,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'hidden_activation': 'relu', 'hidden_neurons': [64, 32], 'use_ae': False}",136.3612012200001,22.65322776799985,0.04040404040404041,0.0009644364074743822,0.0018839043918521137,846374.0,8287.0,190.0,8.0,0.5834588364582713,0.5300429929171788,0.5397652535994818,0.5334716277216299,147.66092604400018,30.144058346599923,0.5242881733757063,0.0751183054144168,0.5121277129624803,0.020591882443933153,0.5207618705841385,0.029009255723104255,0.5240021365611571,0.038633779566230694,0.00808080808080808,0.01616161616161616
"{'hidden_activation': 'relu', 'hidden_neurons': [2, 1], 'use_ae': True}",314.3474239219995,41.21725574099946,0.0,0.0,0.0,850738.0,3923.0,198.0,0.0,0.6148963617082556,0.5242804206397598,0.530495057851559,0.5333131577072696,135.18269793559975,33.978847922599925,0.5540299769632803,0.053989889728571334,0.5118334020806025,0.010023140898100379,0.5202384804077588,0.01692187363148656,0.5269774078173125,0.024483539592030604,0.0,0.0
"{'hidden_activation': 'relu', 'hidden_neurons': [2, 1], 'use_ae': False}",64.89144996399955,41.244651691999934,0.0,0.0,0.0,848879.0,5782.0,198.0,0.0,0.5274337994653417,0.5189244924078678,0.5303126175296718,0.5372272937210875,87.08576436600015,30.017419738199898,0.5205406469921874,0.05538953778673321,0.49944450644065885,0.016879593358385236,0.5016867732281896,0.030789867039696994,0.5055067759897263,0.04113426376799978,0.0,0.0
"{'hidden_activation': 'sigmoid', 'hidden_neurons': [64, 32], 'use_ae': False}",207.134786867,41.24026605899962,0.04040404040404041,0.0009644364074743822,0.0018839043918521137,846374.0,8287.0,190.0,8.0,0.6076824050941859,0.5359085470700675,0.5564147089731909,0.5710090024798044,141.80127988920032,41.23543208619994,0.4849843754577913,0.1028959871096977,0.5001356646877364,0.02836417579806315,0.498376922402918,0.04695019111954757,0.49747826868703815,0.05993242222245869,0.01616161616161616,0.019793856507338812
"{'hidden_activation': 'sigmoid', 'hidden_neurons': [2, 1], 'use_ae': True}",326.37578169100016,23.90728101899913,0.04040404040404041,0.0009644364074743822,0.0018839043918521137,846374.0,8287.0,190.0,8.0,0.608463502198562,0.535977534287836,0.5572108993798222,0.5721068338828764,150.1242961928001,30.696438161200422,0.5750433165425777,0.06633407486918562,0.5228992972238536,0.02447388587432378,0.5366306561148435,0.039651071340536775,0.5469139061805129,0.04853100628665811,0.03232323232323232,0.01616161616161616
"{'hidden_activation': 'sigmoid', 'hidden_neurons': [2, 1], 'use_ae': False}",83.81197315700047,22.895507785999143,0.04040404040404041,0.0009644364074743822,0.0018839043918521137,846374.0,8287.0,190.0,8.0,0.6081258853191234,0.5348532260959021,0.5562033424252496,0.5708686883584893,95.57123834140039,26.873680052000783,0.47076169275409674,0.11152426490233604,0.4960491794523209,0.02573997684529695,0.49041612295619774,0.0441148259330163,0.4859225808702897,0.05717386750006447,0.00808080808080808,0.016161616161616158
"{'hidden_activation': 'tanh', 'hidden_neurons': [64, 32], 'use_ae': False}",141.4876922759995,41.24312487700081,0.0,0.0,0.0,850367.0,4294.0,198.0,0.0,0.6334356900607729,0.5365842965806573,0.5620663284227501,0.5829506458142868,145.74545117099987,34.292616567,0.5230876826240953,0.08742850072124896,0.5083604247731246,0.027427848682650524,0.5083906447347047,0.04603899148229062,0.5072743689853072,0.059673188295518265,0.00101010101010101,0.0020202020202020198
"{'hidden_activation': 'tanh', 'hidden_neurons': [2, 1], 'use_ae': True}",327.6216830249996,41.23378596099974,0.0,0.0,0.0,850738.0,3923.0,198.0,0.0,0.6482811886700095,0.5366355525592403,0.5596588257221792,0.5805688610852406,140.3384569124002,37.66287590200045,0.5433084863383544,0.05534253462361984,0.52306629951535,0.017555282260858476,0.5266898505330402,0.025466633060536203,0.5278474618459019,0.03287051905171633,0.01616161616161616,0.019793856507338812
"{'hidden_activation': 'tanh', 'hidden_neurons': [2, 1], 'use_ae': False}",162.2560193190002,24.183006748999105,0.04040404040404041,0.0009644364074743822,0.0018839043918521137,846374.0,8287.0,190.0,8.0,0.6087384325185629,0.5359095253511365,0.5567608336988454,0.5713032736275376,88.41979864139975,26.651781121800013,0.5309022761094987,0.07976479225540811,0.5068271613124999,0.023812133818641078,0.5092589446964493,0.0405659020480086,0.5125991144839983,0.05156942087651155,0.015151515151515152,0.01862534233796543
