,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",3.455284755989851,0.43388750499434536,0.0,0.0,0.0,825554.0,29107.0,198.0,0.0,0.3760708673209068,0.47499623294994053,0.45968382771812477,0.44689687201853634,3.4153522448032163,0.43146899979910813,0.3760708673209068,0.0,0.47499623294994053,0.0,0.45968382771812477,0.0,0.44689687201853634,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",3.516117695988214,0.49483670999325113,0.0,0.0,0.0,846872.0,7789.0,198.0,0.0,0.41389858940940594,0.4736845431294224,0.4479923189500653,0.43590313342591225,3.4284605160020876,0.43696211539645446,0.41389858940940594,0.0,0.47368454312942243,5.551115123125783e-17,0.4479923189500653,0.0,0.43590313342591225,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",4.231940219993703,0.4632186679955339,0.005050505050505051,2.8926815157651144e-05,5.752416014726186e-05,820092.0,34569.0,197.0,1.0,0.423050957093402,0.47572163093054376,0.4608103401169715,0.4560359254410096,4.522841816396976,0.4416709246026585,0.42305095709340196,5.551115123125783e-17,0.47572163093054376,0.0,0.46081034011697153,5.551115123125783e-17,0.4560359254410097,5.551115123125783e-17,0.005050505050505051,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",4.554509091001819,0.43321279400697676,0.0,0.0,0.0,849609.0,5052.0,198.0,0.0,0.4403800206021788,0.473697254860585,0.4582246231337767,0.4432086437389895,4.708078317000764,0.4496233604004374,0.44038002060217873,5.551115123125783e-17,0.473697254860585,0.0,0.4582246231337767,0.0,0.4432086437389895,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",3.6837947820094996,0.5077442910114769,0.0,0.0,0.0,825554.0,29107.0,198.0,0.0,0.3760708673209068,0.47499623294994053,0.45968382771812477,0.44689687201853634,3.475516813399736,0.45449158920382615,0.3760708673209068,0.0,0.47499623294994053,0.0,0.45968382771812477,0.0,0.44689687201853634,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",3.798619544999383,0.4634963139978936,0.0,0.0,0.0,846872.0,7789.0,198.0,0.0,0.41389858940940594,0.4736845431294224,0.4479923189500653,0.43590313342591225,3.448709890000464,0.4583359542011749,0.41389858940940594,0.0,0.47368454312942243,5.551115123125783e-17,0.4479923189500653,0.0,0.43590313342591225,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",4.88491121998959,0.4788973939794232,0.005050505050505051,2.8926815157651144e-05,5.752416014726186e-05,820092.0,34569.0,197.0,1.0,0.423050957093402,0.47572163093054376,0.4608103401169715,0.4560359254410096,4.661075733802863,0.4464758231988526,0.42305095709340196,5.551115123125783e-17,0.47572163093054376,0.0,0.46081034011697153,5.551115123125783e-17,0.4560359254410097,5.551115123125783e-17,0.005050505050505051,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",4.7160376610045205,0.6263466850141413,0.0,0.0,0.0,849609.0,5052.0,198.0,0.0,0.4403800206021788,0.473697254860585,0.4582246231337767,0.4432086437389895,4.6586052468032,0.46478169100300876,0.44038002060217873,5.551115123125783e-17,0.473697254860585,0.0,0.4582246231337767,0.0,0.4432086437389895,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",3.3364778229952208,0.4197131079999963,0.0,0.0,0.0,825554.0,29107.0,198.0,0.0,0.3760708673209068,0.47499623294994053,0.45968382771812477,0.44689687201853634,3.633013115997892,0.44024184380104997,0.3760708673209068,0.0,0.47499623294994053,0.0,0.45968382771812477,0.0,0.44689687201853634,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",3.141690156997356,0.4744790939948871,0.0,0.0,0.0,846872.0,7789.0,198.0,0.0,0.41389858940940594,0.4736845431294224,0.4479923189500653,0.43590313342591225,3.489240960603638,0.45235606519854626,0.41389858940940594,0.0,0.47368454312942243,5.551115123125783e-17,0.4479923189500653,0.0,0.43590313342591225,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 4, 'use_weights': True}",4.475160980007786,0.41698621699470095,0.005050505050505051,2.8926815157651144e-05,5.752416014726186e-05,820092.0,34569.0,197.0,1.0,0.423050957093402,0.47572163093054376,0.4608103401169715,0.4560359254410096,4.800217457405234,0.4306104300048901,0.42305095709340196,5.551115123125783e-17,0.47572163093054376,0.0,0.46081034011697153,5.551115123125783e-17,0.4560359254410097,5.551115123125783e-17,0.005050505050505051,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 4, 'use_weights': False}",4.722930092983006,0.40092541999183595,0.0,0.0,0.0,849609.0,5052.0,198.0,0.0,0.4403800206021788,0.473697254860585,0.4582246231337767,0.4432086437389895,4.789451992195973,0.4224178608012153,0.44038002060217873,5.551115123125783e-17,0.473697254860585,0.0,0.4582246231337767,0.0,0.4432086437389895,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 2, 'use_weights': True}",3.9479005120010697,0.39584743400337175,0.0,0.0,0.0,825554.0,29107.0,198.0,0.0,0.3760708673209068,0.47499623294994053,0.45968382771812477,0.44689687201853634,3.5373004709981615,0.4367060502030654,0.3760708673209068,0.0,0.47499623294994053,0.0,0.45968382771812477,0.0,0.44689687201853634,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 2, 'use_weights': False}",3.671921083005145,0.4621070480061462,0.0,0.0,0.0,846872.0,7789.0,198.0,0.0,0.41389858940940594,0.4736845431294224,0.4479923189500653,0.43590313342591225,3.5542389723981613,0.4532519724001759,0.41389858940940594,0.0,0.47368454312942243,5.551115123125783e-17,0.4479923189500653,0.0,0.43590313342591225,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 4, 'use_weights': True}",4.339416355011053,0.49125352600822225,0.005050505050505051,2.8926815157651144e-05,5.752416014726186e-05,820092.0,34569.0,197.0,1.0,0.423050957093402,0.47572163093054376,0.4608103401169715,0.4560359254410096,4.449397741802386,0.42949559860426234,0.42305095709340196,5.551115123125783e-17,0.47572163093054376,0.0,0.46081034011697153,5.551115123125783e-17,0.4560359254410097,5.551115123125783e-17,0.005050505050505051,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 4, 'use_weights': False}",4.58149464600865,0.4352128020109376,0.0,0.0,0.0,849609.0,5052.0,198.0,0.0,0.4403800206021788,0.473697254860585,0.4582246231337767,0.4432086437389895,4.559973990202707,0.42003449199546594,0.44038002060217873,5.551115123125783e-17,0.473697254860585,0.0,0.4582246231337767,0.0,0.4432086437389895,0.0,0.0,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",3.334601709000708,0.47698750901327003,0.0,0.0,0.0,825554.0,29107.0,198.0,0.0,0.3760708673209068,0.47499623294994053,0.45968382771812477,0.44689687201853634,3.50446398780623,0.4665094106036122,0.3760708673209068,0.0,0.47499623294994053,0.0,0.45968382771812477,0.0,0.44689687201853634,0.0,0.0,0.0
