,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.5, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",6.938730371006386,1.5886556250025023,0.05384615384615385,0.021148036253776436,0.030368763557483733,65342.0,648.0,246.0,14.0,0.7450652196719783,0.5834921313682051,0.6348114451425559,0.672994011387529,7.351552981001078,1.6602443135969225,0.7431882802755663,0.0032531928031285986,0.581228170382827,0.0025546673560055346,0.6321459448012714,0.0027634489186507327,0.670119975671619,0.003181051378507499,0.05384615384615384,0.0024325212770525996
"{'alpha': 0.5, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",8.537815771999703,1.783622099999775,0.08461538461538462,0.03313253012048193,0.04761904761904762,65348.0,642.0,238.0,22.0,0.8729881567137212,0.650831649746956,0.7309958093883688,0.7774873106830712,7.7803232950022,1.7097945899993647,0.8723189294415237,0.0012985053336118184,0.6493116672689335,0.0019739503061295674,0.7293675518046634,0.002093923914405447,0.775933736474995,0.0022779716272758603,0.08461538461538462,0.0
"{'alpha': 0.5, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",9.900429050008825,1.626758400005201,0.08461538461538462,0.03323262839879154,0.047722342733188726,65350.0,640.0,238.0,22.0,0.8729800261111824,0.6454158494140629,0.7189393821648709,0.7740959311674126,10.353878465405069,1.7349404850030623,0.8725989660438062,0.00033087953710508406,0.6448808033115065,0.0003885407239212157,0.7181759927365323,0.0006848288343598564,0.7735049782441099,0.0005770994069113096,0.08461538461538462,0.0
"{'alpha': 0.5, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",7.081108403002872,1.642515571000331,0.05384615384615385,0.021148036253776436,0.030368763557483733,65342.0,648.0,246.0,14.0,0.7450652196719783,0.5834921313682051,0.6348114451425559,0.672994011387529,7.569427361600537,1.711680056998921,0.7431882802755663,0.0032531928031285986,0.581228170382827,0.0025546673560055346,0.6321459448012714,0.0027634489186507327,0.670119975671619,0.003181051378507499,0.05384615384615384,0.0024325212770525996
"{'alpha': 0.5, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",7.266474866996759,1.686585728006321,0.08461538461538462,0.03313253012048193,0.04761904761904762,65348.0,642.0,238.0,22.0,0.8729881567137212,0.650831649746956,0.7309958093883688,0.7774873106830712,7.566872338400754,1.6888407744028882,0.8723189294415237,0.0012985053336118184,0.6493116672689335,0.0019739503061295674,0.7293675518046634,0.002093923914405447,0.775933736474995,0.0022779716272758603,0.08461538461538462,0.0
"{'alpha': 0.5, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",9.709278792000077,1.6215630090073319,0.08461538461538462,0.033182503770739065,0.047670639219934995,65349.0,641.0,238.0,22.0,0.878435106717801,0.652609461745216,0.7333099226378511,0.7855822571956033,9.901235182995697,1.6474463271988498,0.8775364973713966,0.000510945336452689,0.6520206717617011,0.0003165867190167025,0.7317488858063188,0.0008044507574703902,0.7840379626969394,0.0009324187685897117,0.08461538461538462,0.0
"{'alpha': 0.5, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",7.159376678013359,1.6396233069981463,0.05384615384615385,0.021148036253776436,0.030368763557483733,65342.0,648.0,246.0,14.0,0.7450652196719783,0.5834921313682051,0.6348114451425559,0.672994011387529,7.359871520008165,1.6245509267950182,0.7431882802755663,0.0032531928031285986,0.581228170382827,0.0025546673560055346,0.6321459448012714,0.0027634489186507327,0.670119975671619,0.003181051378507499,0.05384615384615384,0.0024325212770525996
"{'alpha': 0.5, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",8.667203026000607,1.7718086360064262,0.08461538461538462,0.03313253012048193,0.04761904761904762,65348.0,642.0,238.0,22.0,0.8729881567137212,0.650831649746956,0.7309958093883688,0.7774873106830712,7.372365080599593,1.6258033741974942,0.8723189294415237,0.0012985053336118184,0.6493116672689335,0.0019739503061295674,0.7293675518046634,0.002093923914405447,0.775933736474995,0.0022779716272758603,0.08461538461538462,0.0
"{'alpha': 0.5, 'beta': 8, 'n_clusters': 4, 'use_weights': False}",9.548324562003472,1.6034815899938621,0.08846153846153847,0.03474320241691843,0.049891540130151846,65351.0,639.0,237.0,23.0,0.8824249886346416,0.6604679705488441,0.7409266555538718,0.7928509438675864,10.022159888401983,1.6690315036001266,0.8817896942427174,0.0003812401200945647,0.6601642194590888,0.0002917407116663669,0.7398990134480361,0.0005526660269666234,0.7917489440902079,0.0007386586045286346,0.08846153846153847,0.0
"{'alpha': 0.5, 'beta': 16, 'n_clusters': 2, 'use_weights': True}",6.9105935709985715,1.564566608003588,0.05384615384615385,0.021148036253776436,0.030368763557483733,65342.0,648.0,246.0,14.0,0.7450652196719783,0.5834921313682051,0.6348114451425559,0.672994011387529,7.309934557403357,1.622088259800148,0.7431882802755663,0.0032531928031285986,0.581228170382827,0.0025546673560055346,0.6321459448012714,0.0027634489186507327,0.670119975671619,0.003181051378507499,0.05384615384615384,0.0024325212770525996
"{'alpha': 0.5, 'beta': 16, 'n_clusters': 2, 'use_weights': False}",7.036379236995344,1.6006962019964703,0.08461538461538462,0.03313253012048193,0.04761904761904762,65348.0,642.0,238.0,22.0,0.8729881567137212,0.650831649746956,0.7309958093883688,0.7774873106830712,7.24183587879852,1.5906921175992466,0.8723189294415237,0.0012985053336118184,0.6493116672689335,0.0019739503061295674,0.7293675518046634,0.002093923914405447,0.775933736474995,0.0022779716272758603,0.08461538461538462,0.0
"{'alpha': 0.5, 'beta': 16, 'n_clusters': 4, 'use_weights': False}",9.309150580002097,1.5968575839988262,0.08461538461538462,0.033182503770739065,0.047670639219934995,65349.0,641.0,238.0,22.0,0.8726883152458997,0.6527850803059966,0.7218072733112891,0.7744966614759721,9.734419144598359,1.6494626250032525,0.8722547880214953,0.0006910954636017352,0.6522906488714706,0.0006860417076263475,0.7211988866481972,0.0009449156738883012,0.7736661960528322,0.001236975540912314,0.08461538461538462,0.0
"{'alpha': 0.5, 'beta': 32, 'n_clusters': 2, 'use_weights': True}",8.570603172993287,1.847602297991216,0.05384615384615385,0.021148036253776436,0.030368763557483733,65342.0,648.0,246.0,14.0,0.7450652196719783,0.5834921313682051,0.6348114451425559,0.672994011387529,7.433376527796463,1.6687285429981784,0.7431882802755663,0.0032531928031285986,0.581228170382827,0.0025546673560055346,0.6321459448012714,0.0027634489186507327,0.670119975671619,0.003181051378507499,0.05384615384615384,0.0024325212770525996
"{'alpha': 0.5, 'beta': 32, 'n_clusters': 2, 'use_weights': False}",7.257927818001008,1.6725187760057452,0.08461538461538462,0.03313253012048193,0.04761904761904762,65348.0,642.0,238.0,22.0,0.8729881567137212,0.650831649746956,0.7309958093883688,0.7774873106830712,7.627165431600043,1.7117124888014588,0.8723189294415237,0.0012985053336118184,0.6493116672689335,0.0019739503061295674,0.7293675518046634,0.002093923914405447,0.775933736474995,0.0022779716272758603,0.08461538461538462,0.0
