,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 10, 'n_random_cuts': 75}",7.0051350929970795,4.586114981997525,0.010101010101010102,0.0002147766323024055,0.0004206098843322818,845351.0,9310.0,196.0,2.0,0.6045858438833548,0.5275773278685976,0.5530858520599482,0.5657438662336304,7.0051350929970795,4.586114981997525,0.6045858438833548,0.0,0.5275773278685976,0.0,0.5530858520599482,0.0,0.5657438662336304,0.0,0.010101010101010102,0.0
"{'n_bins': 10, 'n_random_cuts': 100}",9.18951666900466,6.0150001119982335,0.010101010101010102,0.00025730091341824265,0.000501819094216535,846890.0,7771.0,196.0,2.0,0.4628316922963573,0.4917766752305765,0.48249394078841856,0.47310206310214364,9.18951666900466,6.0150001119982335,0.4628316922963573,0.0,0.4917766752305765,0.0,0.48249394078841856,0.0,0.47310206310214364,0.0,0.010101010101010102,0.0
"{'n_bins': 12, 'n_random_cuts': 25}",2.735091354999895,1.8284009470044111,0.0,0.0,0.0,838997.0,15664.0,198.0,0.0,0.464741177017448,0.4784269405314906,0.49090389014132657,0.4901562212608897,2.735091354999895,1.8284009470044111,0.464741177017448,0.0,0.4784269405314906,0.0,0.49090389014132657,0.0,0.4901562212608897,0.0,0.0,0.0
"{'n_bins': 12, 'n_random_cuts': 50}",4.865892483998323,3.244266786998196,0.03535353535353535,0.0008734714250062391,0.0017048222113979542,846654.0,8007.0,191.0,7.0,0.5993038275829348,0.5172535402502852,0.5368672067693668,0.5517995886501128,4.865892483998323,3.244266786998196,0.5993038275829348,0.0,0.5172535402502852,0.0,0.5368672067693668,0.0,0.5517995886501128,0.0,0.03535353535353535,0.0
"{'n_bins': 12, 'n_random_cuts': 75}",7.07597222899858,4.70966694600429,0.03535353535353535,0.0007460300543536182,0.0014612253418223567,845285.0,9376.0,191.0,7.0,0.5499444820930182,0.5307867327863067,0.5348645717198278,0.5460878893367468,7.07597222899858,4.70966694600429,0.5499444820930182,0.0,0.5307867327863067,0.0,0.5348645717198278,0.0,0.5460878893367468,0.0,0.03535353535353535,0.0
"{'n_bins': 12, 'n_random_cuts': 100}",9.261047877000237,6.088585266003065,0.06060606060606061,0.0015349194167306216,0.002994011976047904,846855.0,7806.0,186.0,12.0,0.6139826909219686,0.5417413888172284,0.576396026008309,0.5967456378711973,9.261047877000237,6.088585266003065,0.6139826909219686,0.0,0.5417413888172284,0.0,0.576396026008309,0.0,0.5967456378711973,0.0,0.06060606060606061,0.0
"{'n_bins': 14, 'n_random_cuts': 25}",2.8229323549967376,1.9451366600005713,0.0,0.0,0.0,842292.0,12369.0,198.0,0.0,0.4566809104854014,0.48398713186062853,0.4747399721501539,0.46414574618209814,2.8229323549967376,1.9451366600005713,0.4566809104854014,0.0,0.48398713186062853,0.0,0.4747399721501539,0.0,0.46414574618209814,0.0,0.0,0.0
"{'n_bins': 14, 'n_random_cuts': 50}",4.905646620001789,3.2931924000076833,0.025252525252525252,0.000665513110608279,0.0012968486577616394,847153.0,7508.0,193.0,5.0,0.4862340983232775,0.49631115294121475,0.4903582914677372,0.49284411513570553,4.905646620001789,3.2931924000076833,0.4862340983232775,0.0,0.49631115294121475,0.0,0.4903582914677372,0.0,0.49284411513570553,0.0,0.025252525252525252,0.0
"{'n_bins': 14, 'n_random_cuts': 75}",7.083512526998675,4.699952140999812,0.030303030303030304,0.0012028869286287089,0.002313922097956035,849679.0,4982.0,192.0,6.0,0.5065973289970875,0.49839068388103436,0.4954845700263084,0.4918971922374497,7.083512526998675,4.699952140999812,0.5065973289970875,0.0,0.49839068388103436,0.0,0.4954845700263084,0.0,0.4918971922374497,0.0,0.030303030303030304,0.0
"{'n_bins': 14, 'n_random_cuts': 100}",9.248622260001866,6.206097202000819,0.005050505050505051,0.0008802816901408451,0.0014992503748125939,853526.0,1135.0,197.0,1.0,0.430254244346323,0.4805575408383207,0.4630691408180767,0.4499052390099938,9.248622260001866,6.206097202000819,0.430254244346323,0.0,0.4805575408383207,0.0,0.4630691408180767,0.0,0.4499052390099938,0.0,0.005050505050505051,0.0
"{'n_bins': 16, 'n_random_cuts': 25}",2.734266182000283,1.8841118140044273,0.010101010101010102,0.00030543677458766036,0.0005929439667951378,848115.0,6546.0,196.0,2.0,0.3865551352932315,0.49051576882685544,0.47887171418197166,0.46216177951643483,2.734266182000283,1.8841118140044273,0.3865551352932315,0.0,0.49051576882685544,0.0,0.47887171418197166,0.0,0.46216177951643483,0.0,0.010101010101010102,0.0
"{'n_bins': 16, 'n_random_cuts': 50}",4.940079212996352,3.279277285004355,0.030303030303030304,0.0009218005838070364,0.0017891754882958103,848158.0,6503.0,192.0,6.0,0.553088879625366,0.5078838758308716,0.51529528938096,0.5198909395371486,4.940079212996352,3.279277285004355,0.553088879625366,0.0,0.5078838758308716,0.0,0.51529528938096,0.0,0.5198909395371486,0.0,0.030303030303030304,0.0
"{'n_bins': 16, 'n_random_cuts': 75}",7.081479753996973,4.776877801006776,0.0,0.0,0.0,853416.0,1245.0,198.0,0.0,0.4987938953502492,0.48336936980079515,0.499360669581962,0.5000708914250968,7.081479753996973,4.776877801006776,0.4987938953502492,0.0,0.48336936980079515,0.0,0.499360669581962,0.0,0.5000708914250968,0.0,0.0,0.0
"{'n_bins': 16, 'n_random_cuts': 100}",9.295787855997332,6.22284876899721,0.020202020202020204,0.0003282455276546857,0.0006459948320413437,842479.0,12182.0,194.0,4.0,0.38975919674407145,0.5052558779284777,0.49374703408076487,0.47974890922996183,9.295787855997332,6.22284876899721,0.38975919674407145,0.0,0.5052558779284777,0.0,0.49374703408076487,0.0,0.47974890922996183,0.0,0.020202020202020204,0.0
"{'n_bins': 20, 'n_random_cuts': 25}",2.7793527350004297,1.904818417999195,0.0,0.0,0.0,839222.0,15439.0,198.0,0.0,0.41940615440898016,0.4773481203696471,0.4571913155987231,0.4425041074424659,2.7793527350004297,1.904818417999195,0.41940615440898016,0.0,0.4773481203696471,0.0,0.4571913155987231,0.0,0.4425041074424659,0.0,0.0,0.0
"{'n_bins': 20, 'n_random_cuts': 50}",5.036278226994909,3.358180331008043,0.005050505050505051,9.862905611993293e-05,0.00019347973299796846,844523.0,10138.0,197.0,1.0,0.5866606523498554,0.5683638287716185,0.5823664592075888,0.5906512074312213,5.036278226994909,3.358180331008043,0.5866606523498554,0.0,0.5683638287716185,0.0,0.5823664592075888,0.0,0.5906512074312213,0.0,0.005050505050505051,0.0
"{'n_bins': 20, 'n_random_cuts': 75}",7.268759249996947,4.84026969799379,0.025252525252525252,0.00036485697606538237,0.000719320961012804,840962.0,13699.0,193.0,5.0,0.5508555409393285,0.5114354423973584,0.5230158307029331,0.5236800537285345,7.268759249996947,4.84026969799379,0.5508555409393285,0.0,0.5114354423973584,0.0,0.5230158307029331,0.0,0.5236800537285345,0.0,0.025252525252525252,0.0
"{'n_bins': 20, 'n_random_cuts': 100}",9.44915232099811,6.2792936349942465,0.0,0.0,0.0,839391.0,15270.0,198.0,0.0,0.4736245562494215,0.4882139306308963,0.4985298159402668,0.4911514072386044,9.44915232099811,6.2792936349942465,0.4736245562494215,0.0,0.4882139306308963,0.0,0.4985298159402668,0.0,0.4911514072386044,0.0,0.0,0.0
