,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 10, 'n_random_cuts': 75}",1.1043338980016415,0.6540133240014256,0.031578947368421054,0.007425742574257425,0.012024048096192385,131012.0,1203.0,276.0,9.0,0.859962448192106,0.6026317209790328,0.7109667016675819,0.7520406590756052,1.1043338980016415,0.6540133240014256,0.859962448192106,0.0,0.6026317209790328,0.0,0.7109667016675819,0.0,0.7520406590756052,0.0,0.031578947368421054,0.0
"{'n_bins': 10, 'n_random_cuts': 100}",1.4340851209999528,0.8622336029984581,0.031578947368421054,0.0075440067057837385,0.012178619756427606,131031.0,1184.0,276.0,9.0,0.8599237021571059,0.6026628686567727,0.7109831407197225,0.7520493744935343,1.4340851209999528,0.8622336029984581,0.8599237021571059,0.0,0.6026628686567727,0.0,0.7109831407197225,0.0,0.7520493744935343,0.0,0.031578947368421054,0.0
"{'n_bins': 12, 'n_random_cuts': 25}",0.36465438199957134,0.2059866810013773,0.014035087719298246,0.004651162790697674,0.0069868995633187774,131359.0,856.0,281.0,4.0,0.8875720765818036,0.7276912823214805,0.7876782705907562,0.806185534304166,0.36465438199957134,0.2059866810013773,0.8875720765818036,0.0,0.7276912823214805,0.0,0.7876782705907562,0.0,0.806185534304166,0.0,0.014035087719298246,0.0
"{'n_bins': 12, 'n_random_cuts': 50}",0.7125116030001664,0.41395142399778706,0.031578947368421054,0.007371007371007371,0.011952191235059762,131003.0,1212.0,276.0,9.0,0.8502310365028785,0.5513208667851126,0.6839565502756484,0.7329702023170309,0.7125116030001664,0.41395142399778706,0.8502310365028785,0.0,0.5513208667851126,0.0,0.6839565502756484,0.0,0.7329702023170309,0.0,0.031578947368421054,0.0
"{'n_bins': 12, 'n_random_cuts': 75}",1.093629675997363,0.6326260999994702,0.014035087719298246,0.004651162790697674,0.0069868995633187774,131359.0,856.0,281.0,4.0,0.8578238528287592,0.5750271827345149,0.7050467484060343,0.7478574009973034,1.093629675997363,0.6326260999994702,0.8578238528287592,0.0,0.5750271827345149,0.0,0.7050467484060343,0.0,0.7478574009973034,0.0,0.014035087719298246,0.0
"{'n_bins': 12, 'n_random_cuts': 100}",1.4604334760006168,0.8539991990000999,0.014035087719298246,0.004651162790697674,0.0069868995633187774,131359.0,856.0,281.0,4.0,0.8578230301389749,0.575022852788282,0.7050444631566335,0.7478557878800793,1.4604334760006168,0.8539991990000999,0.8578230301389749,0.0,0.575022852788282,0.0,0.7050444631566335,0.0,0.7478557878800793,0.0,0.014035087719298246,0.0
"{'n_bins': 14, 'n_random_cuts': 25}",0.3898720590004814,0.2176007190028031,0.0,0.0,0.0,132204.0,11.0,285.0,0.0,0.7284685165244542,0.4749726466752963,0.45357326492949274,0.4939281151226165,0.3898720590004814,0.2176007190028031,0.7284685165244542,0.0,0.4749726466752963,0.0,0.45357326492949274,0.0,0.4939281151226165,0.0,0.0,0.0
"{'n_bins': 14, 'n_random_cuts': 50}",0.7635289099998772,0.43733079500088934,0.2771929824561403,0.1297208538587849,0.1767337807606264,131685.0,530.0,206.0,79.0,0.8415893968556001,0.6283331288830495,0.6592127817447861,0.7154877596001715,0.7635289099998772,0.43733079500088934,0.8415893968556001,0.0,0.6283331288830495,0.0,0.6592127817447861,0.0,0.7154877596001715,0.0,0.2771929824561403,0.0
"{'n_bins': 14, 'n_random_cuts': 75}",1.1485646780020033,0.6381245660013519,0.017543859649122806,0.013297872340425532,0.015128593040847203,131844.0,371.0,280.0,5.0,0.8072328364685113,0.532931731804865,0.6056948115890163,0.6480600491194768,1.1485646780020033,0.6381245660013519,0.8072328364685113,0.0,0.532931731804865,0.0,0.6056948115890163,0.0,0.6480600491194768,0.0,0.017543859649122806,0.0
"{'n_bins': 14, 'n_random_cuts': 100}",1.5497986469999887,0.8509116700006416,0.010526315789473684,0.004322766570605188,0.006128702757916241,131524.0,691.0,282.0,3.0,0.7876866294996653,0.4808120320848821,0.509507461776424,0.609806386040887,1.5497986469999887,0.8509116700006416,0.7876866294996653,0.0,0.4808120320848821,0.0,0.509507461776424,0.0,0.609806386040887,0.0,0.010526315789473684,0.0
"{'n_bins': 16, 'n_random_cuts': 25}",0.39416278100179625,0.21876440499909222,0.0,0.0,0.0,132212.0,3.0,285.0,0.0,0.8660357962940479,0.6153620868348868,0.7269020892494711,0.7633054967587076,0.39416278100179625,0.21876440499909222,0.8660357962940479,0.0,0.6153620868348868,0.0,0.7269020892494711,0.0,0.7633054967587076,0.0,0.0,0.0
"{'n_bins': 16, 'n_random_cuts': 50}",0.7505386730008468,0.41008306100047776,0.2771929824561403,0.12866449511400652,0.1757508342602892,131680.0,535.0,206.0,79.0,0.8731611921305742,0.6526077256274897,0.7465595097233448,0.7771842854230883,0.7505386730008468,0.41008306100047776,0.8731611921305742,0.0,0.6526077256274897,0.0,0.7465595097233448,0.0,0.7771842854230883,0.0,0.2771929824561403,0.0
"{'n_bins': 16, 'n_random_cuts': 75}",1.0922772440026165,0.6263795000013488,0.0,0.0,0.0,132212.0,3.0,285.0,0.0,0.8660971530289249,0.6157185391828333,0.7270902168775539,0.7634361038608646,1.0922772440026165,0.6263795000013488,0.8660971530289249,0.0,0.6157185391828333,0.0,0.7270902168775539,0.0,0.7634361038608646,0.0,0.0,0.0
"{'n_bins': 16, 'n_random_cuts': 100}",1.4458958780014655,0.8586238060015603,0.2771929824561403,0.12866449511400652,0.1757508342602892,131680.0,535.0,206.0,79.0,0.8736326199153293,0.6550889244946221,0.7478690313476647,0.7781086536284905,1.4458958780014655,0.8586238060015603,0.8736326199153293,0.0,0.6550889244946221,0.0,0.7478690313476647,0.0,0.7781086536284905,0.0,0.2771929824561403,0.0
"{'n_bins': 20, 'n_random_cuts': 25}",0.3804766710018157,0.21552827499908744,0.2807017543859649,0.08859357696567,0.13468013468013468,131392.0,823.0,205.0,80.0,0.8064945785406678,0.6211873660949886,0.6165693555869446,0.6469801334360624,0.3804766710018157,0.21552827499908744,0.8064945785406678,0.0,0.6211873660949886,0.0,0.6165693555869446,0.0,0.6469801334360624,0.0,0.2807017543859649,0.0
"{'n_bins': 20, 'n_random_cuts': 50}",0.7669080330015277,0.4364152230009495,0.02456140350877193,0.01155115511551155,0.015712682379349044,131616.0,599.0,278.0,7.0,0.8236249436888746,0.5837746157422475,0.6571601635641313,0.6805690847070565,0.7669080330015277,0.4364152230009495,0.8236249436888746,0.0,0.5837746157422475,0.0,0.6571601635641313,0.0,0.6805690847070565,0.0,0.02456140350877193,0.0
"{'n_bins': 20, 'n_random_cuts': 75}",1.1294691470029647,0.6255299849981384,0.02456140350877193,0.011784511784511785,0.015927189988623434,131628.0,587.0,278.0,7.0,0.7749732725339045,0.5835367143368492,0.5811329729858576,0.5851840766673866,1.1294691470029647,0.6255299849981384,0.7749732725339045,0.0,0.5835367143368492,0.0,0.5811329729858576,0.0,0.5851840766673866,0.0,0.02456140350877193,0.0
"{'n_bins': 20, 'n_random_cuts': 100}",1.4874839240001165,0.830181236997305,0.02456140350877193,0.011804384485666104,0.01594533029612756,131629.0,586.0,278.0,7.0,0.8237087518933476,0.583921819759651,0.6573072138765097,0.6807438401172752,1.4874839240001165,0.830181236997305,0.8237087518933476,0.0,0.583921819759651,0.0,0.6573072138765097,0.0,0.6807438401172752,0.0,0.02456140350877193,0.0
