,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",2.8716596760000357,0.7560635639993052,0.038461538461538464,0.01430615164520744,0.020855057351407715,65301.0,689.0,250.0,10.0,0.8028965052980056,0.5381336148956443,0.5792456899063961,0.651479256535281,2.8716596760000357,0.7560635639993052,0.8028965052980056,0.0,0.5381336148956443,0.0,0.5792456899063961,0.0,0.651479256535281,0.0,0.038461538461538464,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",3.9431587149992993,0.8649895869991724,0.04230769230769231,0.01694915254237288,0.024202420242024205,65352.0,638.0,249.0,11.0,0.815376805343467,0.5567384458324872,0.5920937256745713,0.6619748135886945,3.9431587149992993,0.8649895869991724,0.815376805343467,0.0,0.5567384458324872,0.0,0.5920937256745713,0.0,0.6619748135886945,0.0,0.04230769230769231,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",5.0471668319992204,0.9875696819985933,0.046153846153846156,0.019138755980861243,0.02705749718151071,65375.0,615.0,248.0,12.0,0.8261004289694243,0.5486106041094436,0.5903368711654058,0.6702459831543561,5.0471668319992204,0.9875696819985933,0.8261004289694243,0.0,0.5486106041094436,0.0,0.5903368711654058,0.0,0.6702459831543561,0.0,0.046153846153846156,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",6.098239471000397,1.116776082000797,0.046153846153846156,0.018867924528301886,0.026785714285714288,65366.0,624.0,248.0,12.0,0.820031356732372,0.5468712901537651,0.5855886769945718,0.6612382080835412,6.098239471000397,1.116776082000797,0.820031356732372,0.0,0.5468712901537651,0.0,0.5855886769945718,0.0,0.6612382080835412,0.0,0.046153846153846156,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",2.8244619490010336,0.7499126209982023,0.019230769230769232,0.008445945945945946,0.011737089201877934,65403.0,587.0,255.0,5.0,0.7570106776084955,0.526526991882588,0.5421335044289279,0.5741431639740653,2.8244619490010336,0.7499126209982023,0.7570106776084955,0.0,0.526526991882588,0.0,0.5421335044289279,0.0,0.5741431639740653,0.0,0.019230769230769232,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",3.9446381119998932,0.8855040010014363,0.019230769230769232,0.008431703204047217,0.011723329425556858,65402.0,588.0,255.0,5.0,0.7670744401832446,0.5380573857037596,0.5536855331615902,0.5828567768277885,3.9446381119998932,0.8855040010014363,0.7670744401832446,0.0,0.5380573857037596,0.0,0.5536855331615902,0.0,0.5828567768277885,0.0,0.019230769230769232,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",5.05422033300033,1.0071407670002372,0.023076923076923078,0.00904977375565611,0.013001083423618635,65333.0,657.0,254.0,6.0,0.7775972758110203,0.535489213492659,0.5571287348639978,0.5894589700848225,5.05422033300033,1.0071407670002372,0.7775972758110203,0.0,0.535489213492659,0.0,0.5571287348639978,0.0,0.5894589700848225,0.0,0.023076923076923078,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",6.116840378001825,1.1127679509995687,0.023076923076923078,0.008486562942008486,0.012409513960703205,65289.0,701.0,254.0,6.0,0.7771343851632532,0.5331328572050851,0.5548882859744354,0.5871064151819703,6.116840378001825,1.1127679509995687,0.7771343851632532,0.0,0.5331328572050851,0.0,0.5548882859744354,0.0,0.5871064151819703,0.0,0.023076923076923078,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",2.861822593999932,0.7670248970009652,0.019230769230769232,0.007776049766718507,0.01107419712070875,65352.0,638.0,255.0,5.0,0.7266039726298856,0.5183065094514995,0.5248546788363427,0.5314149591201373,2.861822593999932,0.7670248970009652,0.7266039726298856,0.0,0.5183065094514995,0.0,0.5248546788363427,0.0,0.5314149591201373,0.0,0.019230769230769232,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",4.522821461001513,0.9804392320004354,0.023076923076923078,0.009202453987730062,0.013157894736842106,65344.0,646.0,254.0,6.0,0.722645942858475,0.5171785628174554,0.5229976084177478,0.5281414044863052,4.522821461001513,0.9804392320004354,0.722645942858475,0.0,0.5171785628174554,0.0,0.5229976084177478,0.0,0.5281414044863052,0.0,0.023076923076923078,0.0
