,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.9, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",1.601497551000648,0.07523101400147425,0.09090909090909091,0.0019280205655526992,0.003775959723096287,465833.0,4659.0,90.0,9.0,0.9500688061163054,0.7372939154946075,0.8613022392119593,0.9020956982672654,1.6439226314003463,0.0772066880002967,0.9500686858896987,2.404532130739767e-07,0.7372936443067732,5.423756685996038e-07,0.8613019052491634,6.679255918573545e-07,0.9020954625288212,4.714768884639398e-07,0.09090909090909091,0.0
"{'alpha': 0.9, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",1.6918029180014855,0.06870570599858183,0.10101010101010101,0.002158428663932657,0.00422654268808115,465869.0,4623.0,89.0,10.0,0.9264075873465618,0.7429671423893374,0.8140773533978944,0.8557011516599252,1.6677733718002856,0.0733949396002572,0.9264054490304883,4.276632146993364e-06,0.7429663740238068,1.5367310610692186e-06,0.814074633986556,5.438822676939737e-06,0.8556969588833105,8.38555322948409e-06,0.10101010101010102,1.3877787807814457e-17
"{'alpha': 0.9, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",2.4653345750011795,0.07715566099795979,0.0,0.0,0.0,465786.0,4706.0,99.0,0.0,0.26082476353788087,0.47368421052631576,0.4444444444444444,0.4117647058823529,2.4250518849999936,0.07927454079981544,0.2703990651694332,0.01915936363990292,0.47368421052631576,0.0,0.4444444444444445,5.551115123125783e-17,0.4117647058823529,0.0,0.0,0.0
"{'alpha': 0.9, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",2.230722232001426,0.07803153300119448,0.10101010101010101,0.0021381227282446015,0.004187604690117253,465825.0,4667.0,89.0,10.0,0.9582744437651641,0.7803918092903375,0.8840956771254559,0.9181851838532629,2.373507130800135,0.0783029723999789,0.9204556961949224,0.01890937605675908,0.7638875210852495,0.008252151126092077,0.8440189536577289,0.020038375940363007,0.8780209433300492,0.02008212049890724,0.10101010101010102,1.3877787807814457e-17
"{'alpha': 0.9, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",2.3643225570012874,0.07545044200014672,0.0,0.0,0.0,465786.0,4706.0,99.0,0.0,0.26082476353788087,0.47368421052631576,0.4444444444444444,0.4117647058823529,2.4093184966011902,0.08148001059962554,0.2703990651694332,0.01915936363990292,0.47368421052631576,0.0,0.4444444444444445,5.551115123125783e-17,0.4117647058823529,0.0,0.0,0.0
"{'alpha': 0.9, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",2.2844109190009476,0.07764776799740503,0.10101010101010101,0.0021381227282446015,0.004187604690117253,465825.0,4667.0,89.0,10.0,0.9582744437651641,0.7803918092903375,0.8840956771254559,0.9181851838532629,2.3732937136002876,0.07872771979964455,0.9204556961949224,0.01890937605675908,0.7638875210852495,0.008252151126092077,0.8440189536577289,0.020038375940363007,0.8780209433300492,0.02008212049890724,0.10101010101010102,1.3877787807814457e-17
"{'alpha': 0.9, 'beta': 8, 'n_clusters': 4, 'use_weights': True}",2.2670416360015224,0.07971386999997776,0.0,0.0,0.0,465786.0,4706.0,99.0,0.0,0.26082476353788087,0.47368421052631576,0.4444444444444444,0.4117647058823529,2.380881245400815,0.07976803200072027,0.2703990651694332,0.01915936363990292,0.47368421052631576,0.0,0.4444444444444445,5.551115123125783e-17,0.4117647058823529,0.0,0.0,0.0
"{'alpha': 0.9, 'beta': 8, 'n_clusters': 4, 'use_weights': False}",2.2194265850012016,0.0761343960002705,0.10101010101010101,0.0021381227282446015,0.004187604690117253,465825.0,4667.0,89.0,10.0,0.9582744437651641,0.7803918092903375,0.8840956771254559,0.9181851838532629,2.351584744800493,0.07441490139972302,0.9204556961949224,0.01890937605675908,0.7638875210852495,0.008252151126092077,0.8440189536577289,0.020038375940363007,0.8780209433300492,0.02008212049890724,0.10101010101010102,1.3877787807814457e-17
"{'alpha': 0.9, 'beta': 16, 'n_clusters': 4, 'use_weights': True}",2.22636436600078,0.08341399399796501,0.0,0.0,0.0,465786.0,4706.0,99.0,0.0,0.26082476353788087,0.47368421052631576,0.4444444444444444,0.4117647058823529,2.3189081085998624,0.08170784119938616,0.2703990651694332,0.01915936363990292,0.47368421052631576,0.0,0.4444444444444445,5.551115123125783e-17,0.4117647058823529,0.0,0.0,0.0
"{'alpha': 0.9, 'beta': 16, 'n_clusters': 4, 'use_weights': False}",2.3174203160015168,0.07942688900220674,0.10101010101010101,0.0021381227282446015,0.004187604690117253,465825.0,4667.0,89.0,10.0,0.9582744437651641,0.7803918092903375,0.8840956771254559,0.9181851838532629,2.360890858800121,0.0780460784008028,0.9204556961949224,0.01890937605675908,0.7638875210852495,0.008252151126092077,0.8440189536577289,0.020038375940363007,0.8780209433300492,0.02008212049890724,0.10101010101010102,1.3877787807814457e-17
