,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'hidden_activation': 'relu', 'hidden_neurons': [4, 2, 2, 4]}",171.98867711500134,20.571524032000525,0.10101010101010101,0.0021551724137931034,0.00422029964127453,465862.0,4630.0,89.0,10.0,0.9542974549659042,0.7770804363410446,0.8730484860164005,0.9103871665998121,80.07368328620069,18.020845090399597,0.9537213677116162,0.0003409675567865213,0.776707372276982,0.0002080450517515524,0.8714482436433786,0.0009471321021848211,0.9092575837482672,0.0006685638368362864,0.10101010101010102,1.3877787807814457e-17
"{'hidden_activation': 'relu', 'hidden_neurons': [2, 1, 1, 2]}",205.0107120620014,20.551641744001245,0.10101010101010101,0.002158428663932657,0.00422654268808115,465869.0,4623.0,89.0,10.0,0.9546161628184276,0.7770576339639766,0.8739337856067436,0.9110120839577014,79.68550875620022,17.334944984600224,0.9543288856359003,0.00014366237185693895,0.776912548472622,7.402980850192797e-05,0.8731357934330568,0.00039906214404710914,0.9104487953645105,0.00028169092520976126,0.10101010101010102,1.3877787807814457e-17
"{'hidden_activation': 'sigmoid', 'hidden_neurons': [4, 2, 2, 4]}",63.67595323600108,20.571769100000893,0.10101010101010101,0.002158428663932657,0.00422654268808115,465869.0,4623.0,89.0,10.0,0.9514223537501298,0.776627601815729,0.8650620937503606,0.9047497132355486,91.85986986899988,19.397990014600147,0.9512978526583433,0.00012754679039563837,0.7760680093313264,0.0010544908585029228,0.8647162573842871,0.0003542966399877668,0.9045055934477322,0.0002500917458737126,0.10101010101010102,1.3877787807814457e-17
"{'hidden_activation': 'sigmoid', 'hidden_neurons': [2, 1, 1, 2]}",50.339393884001765,20.569219874003466,0.10101010101010101,0.002158428663932657,0.00422654268808115,465869.0,4623.0,89.0,10.0,0.9514303939044423,0.7765952667977262,0.8650844275123398,0.9047654782440047,88.42995076240041,16.800708819601276,0.9513571844886723,0.0001182546255711395,0.7758870610315537,0.0013540628238186412,0.8648810680240899,0.00032848507103098583,0.9046219303699459,0.00023187181484540635,0.10101010101010102,1.3877787807814457e-17
"{'hidden_activation': 'tanh', 'hidden_neurons': [4, 2, 2, 4]}",49.69158426699869,20.551160392002203,0.10101010101010101,0.002158428663932657,0.00422654268808115,465869.0,4623.0,89.0,10.0,0.9532782339089354,0.7767031462665641,0.8702173164137095,0.908388693939089,89.20118739619939,18.029805545999988,0.9538555126947703,0.0007104710674891637,0.7759194269848068,0.0005563347334906535,0.8718208685965843,0.001973530743025454,0.9095206131270007,0.0013930805244885198,0.10101010101010102,1.3877787807814457e-17
"{'hidden_activation': 'tanh', 'hidden_neurons': [2, 1, 1, 2]}",57.224597319996974,20.556761735999316,0.10101010101010101,0.002158428663932657,0.00422654268808115,465869.0,4623.0,89.0,10.0,0.9545888971415866,0.7779362599481472,0.8738580476155186,0.9109586218462482,83.32293389740008,19.423142260999885,0.9544974583665995,0.0008349878417049135,0.7765527974713253,0.0006988799725568496,0.8736040510183323,0.0023194106714026774,0.9107793301305875,0.0016372310621665975,0.10101010101010102,1.3877787807814457e-17
