,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 128, 'n_estimators': 1}",14.35088283503137,4.243961757063516,0.1818181818181818,0.0143198090692124,0.0265486725663716,469253.0,1239.0,81.0,18.0,0.8985708126554304,0.7760868542065389,0.8235294360123027,0.8429399435080096,14.344086810242151,4.233409566181945,0.8718052806445382,0.016162160960777,0.7568035712658086,0.015939848064373,0.8019478264611017,0.0155433839157603,0.8242710288988471,0.0126019540598451,0.1777777777777777,0.03294849783899
"{'max_samples': 128, 'n_estimators': 10}",125.0932427211228,9.606774270694586,0.3838383838383838,0.0091170825335892,0.0178111085071478,466362.0,4130.0,61.0,38.0,0.9579411584365972,0.8467085907691195,0.8913213021423151,0.9175316832090142,125.2562826286623,9.70645100462716,0.9473219995711344,0.0088490823227872,0.840589424859553,0.0044937081296189,0.8800295620050258,0.0102937682263896,0.902543927135456,0.012839500307214,0.4222222222222222,0.0390688476885125
"{'max_samples': 128, 'n_estimators': 50}",192.2726044802112,33.23636604793137,0.494949494949495,0.0104144527098831,0.0203996669442131,465836.0,4656.0,50.0,49.0,0.9564299421959064,0.8580322082830321,0.8902499137111699,0.9152847716954078,188.91200696424056,33.23106770826562,0.9577399656512584,0.0012400856404793,0.8522712453442077,0.0034236284572767,0.8900814676477884,0.0015810688503011,0.9172804390686448,0.002293150740377,0.4909090909090909,0.0103010495224096
"{'max_samples': 128, 'n_estimators': 100}",337.15492159799123,62.2746408329981,0.5050505050505051,0.010626992561105207,0.020815986677768527,465837.0,4655.0,49.0,50.0,0.9599618885951066,0.8589115913332399,0.8961321137450948,0.9221273999691186,339.33203693299674,62.91140170419844,0.9590953767974846,0.000815981261769912,0.854831762457464,0.003924785600125996,0.8933519116359634,0.0025311322196676436,0.9200083908741827,0.001774169788428952,0.503030303030303,0.0075589038116645165
"{'max_samples': 256, 'n_estimators': 1}",13.761648141997284,3.993082773009519,0.24242424242424243,0.009864364981504316,0.018957345971563982,468083.0,2409.0,75.0,24.0,0.8935344449657127,0.8148697604832438,0.85259162476841,0.8693526681425207,13.723361197798113,4.001905608798097,0.8915053848208929,0.0045914777987779804,0.7970073452007483,0.01312021075903885,0.8376870536354651,0.011022519281577775,0.8561957130890312,0.00863880791258424,0.2828282828282828,0.04090597319457896
"{'max_samples': 256, 'n_estimators': 10}",124.80603449699811,9.556065308998768,0.47474747474747475,0.010208514335360555,0.019987242185838822,465935.0,4557.0,52.0,47.0,0.9454633971384522,0.8577859132320151,0.8868422289047224,0.9047539018025483,124.99087297260193,9.605077755005004,0.9454082023915305,0.0022745141545375434,0.851757473212416,0.005121289560478856,0.8825190972092514,0.002709724816634108,0.901505778807187,0.005369325291895393,0.4545454545454545,0.019165319152535634
"{'max_samples': 256, 'n_estimators': 50}",185.13500861900775,33.1941791779891,0.48484848484848486,0.010201912858660999,0.019983347210657785,465835.0,4657.0,51.0,48.0,0.9524128814393048,0.8540496454438276,0.8877283812929195,0.9100462172460395,183.93760791799778,33.09166684320117,0.9530028462790338,0.0011577668935771825,0.8529526635352698,0.001235405407478487,0.885793558292772,0.001886462332547272,0.9100371034294022,0.0012889238027762714,0.492929292929293,0.013400504203456155
"{'max_samples': 256, 'n_estimators': 100}",341.32196365300024,62.92493700900377,0.48484848484848486,0.010201912858660999,0.019983347210657785,465835.0,4657.0,51.0,48.0,0.9568762942072159,0.8585420414115303,0.8943757795466929,0.9164880270203808,341.04061246980257,62.943848463589894,0.953752409792045,0.0017565582758668151,0.8550625568638516,0.0018423598199119272,0.8883454860963511,0.0035059218856887536,0.9123460924526743,0.0025997558885683773,0.48888888888888893,0.008080808080808088
"{'max_samples': 512, 'n_estimators': 1}",13.8821515259624,4.053500409967455,0.30303030303030304,0.00965561635017702,0.018714909544603867,467415.0,3077.0,69.0,30.0,0.8896741081783548,0.8185033497776664,0.843052544046043,0.8562096521129142,13.86781435980265,4.058685523181339,0.8896935720071927,0.011596035855552581,0.8042311860377787,0.010078914047449046,0.8425193414314732,0.00809056962486032,0.858377866556539,0.0079289471033302,0.33333333333333337,0.033804445516528295
"{'max_samples': 512, 'n_estimators': 10}",125.39099843200529,9.841375219019028,0.45454545454545453,0.009564293304994687,0.018734388009991675,465832.0,4660.0,54.0,45.0,0.9362503786064653,0.8551326227606422,0.8851308902294537,0.8972648324090693,125.20104769540558,9.75106299300387,0.9395739529743933,0.0022062809436086623,0.8533148416676835,0.0013236000266648943,0.8815163405181231,0.002288800901146421,0.8990777654434373,0.0016173690554761584,0.4707070707070707,0.013701676733586412
"{'max_samples': 512, 'n_estimators': 50}",191.75090583901147,33.52064506696297,0.494949494949495,0.010414452709883103,0.020399666944213156,465836.0,4656.0,50.0,49.0,0.9444476647999768,0.8566558848259482,0.8825446405922446,0.9018797281754556,194.29605122000976,33.720263971200254,0.9437754177294913,0.0009427488089626178,0.8536948097220278,0.0017549231334342277,0.879314992545044,0.002300297266509796,0.8991307299783884,0.002681409550213276,0.494949494949495,0.01277687943502375
"{'max_samples': 512, 'n_estimators': 100}",355.95322998098163,64.29255292399648,0.494949494949495,0.010414452709883103,0.020399666944213156,465836.0,4656.0,50.0,49.0,0.9451193772914439,0.854223962723822,0.8782938070712003,0.9013593566079549,355.92694014699407,64.2883665354133,0.9441342512119487,0.0016458741647980928,0.8532997636240959,0.000752797914565971,0.8797643943523152,0.0020287903741868004,0.9010477482712554,0.003023270740263441,0.48888888888888893,0.008080808080808088
"{'max_samples': 1024, 'n_estimators': 1}",14.00936288500452,4.08505434899962,0.32323232323232326,0.009504009504009503,0.01846508944027698,467157.0,3335.0,67.0,32.0,0.9122851690089815,0.8312145337442932,0.8578069488077876,0.8711001298755494,14.236161502603135,4.145604878993618,0.8920055532669563,0.012146331696692495,0.807518127223099,0.013976945598842298,0.8454545845759016,0.007308468789453292,0.8620336116311543,0.006242896255676221,0.33939393939393947,0.028995353726075385
"{'max_samples': 1024, 'n_estimators': 10}",125.46403116901092,9.86319557603747,0.45454545454545453,0.009564293304994687,0.018734388009991675,465832.0,4660.0,54.0,45.0,0.9361785646780928,0.8563757929910809,0.8806582696301686,0.8917128258115989,125.42090404560513,9.845934563203627,0.934678868722593,0.0028210599565944806,0.8542886636212905,0.001703255599847492,0.8784515961432184,0.0029963982121237465,0.8922681127684552,0.0028787080171077785,0.4707070707070707,0.013701676733586412
"{'max_samples': 1024, 'n_estimators': 50}",193.68861002998892,34.00315010900158,0.494949494949495,0.010414452709883103,0.020399666944213156,465836.0,4656.0,50.0,49.0,0.9362496486592115,0.8582111696546888,0.8816571225347571,0.8943763839772574,193.85887292920015,34.11505062941651,0.9367329510298997,0.0011958924357739636,0.8543914144318112,0.0020302334230354463,0.8777268885269305,0.002100559703434161,0.893418622458461,0.0016480309987360992,0.4909090909090909,0.013701676733586392
"{'max_samples': 1024, 'n_estimators': 100}",353.76045545699344,65.0112490639749,0.48484848484848486,0.010201912858660999,0.019983347210657785,465835.0,4657.0,51.0,48.0,0.9392325566436922,0.8564990478617737,0.8819878470843134,0.8974265952875579,353.1673986827976,64.97090570900473,0.9380395265579284,0.0009273812017478337,0.8543396808326197,0.0011246906323105238,0.878542308787669,0.0026311455012908375,0.8947944021219005,0.002360083913908015,0.48686868686868695,0.0075589038116645356
"{'max_samples': 2048, 'n_estimators': 1}",13.786457164966123,4.0204956269444665,0.32323232323232326,0.009326726901777908,0.01813031161473088,467093.0,3399.0,67.0,32.0,0.9049897541168381,0.8305009707552711,0.8571490420997604,0.8698675124854278,13.990504855403561,4.074000862010143,0.8907779880884631,0.012640431981390999,0.8084018605781491,0.012766662057605844,0.8461566292383111,0.005905459580378173,0.8623847314149481,0.005083963703205409,0.34141414141414145,0.02740335346717278
