,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",28.0726114010904,6.916162272973452,0.050505050505050504,0.0011636025133814289,0.0022747952684258415,846077.0,8584.0,188.0,10.0,0.5974481180966559,0.5247161681369298,0.5470364943470849,0.555423851767149,27.869786014060082,6.91189842534659,0.5962531461023846,0.0025611783451076407,0.524376549381847,0.0002511224529594697,0.5456632669043984,0.0012223361042925803,0.5536228743116345,0.0022800277621420535,0.05050505050505051,6.938893903907228e-18
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",30.218813132320065,7.238446617237059,0.050505050505050504,0.0012110936175366357,0.0023654642223536367,846414.0,8247.0,188.0,10.0,0.7411945800850877,0.6552245202485658,0.6547237723705157,0.6462372355039672,28.419474245505988,6.986744385685597,0.7423572207535674,0.0014728862599638533,0.6551539375314563,5.21610839325317e-05,0.6547168682606983,4.03939948665261e-05,0.6462391658970117,2.479894652992041e-05,0.05050505050505051,6.938893903907228e-18
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 3, 'use_weights': True}",34.29931013910391,7.061591934179887,0.050505050505050504,0.0011346873936230568,0.0022195094884030625,845858.0,8803.0,188.0,10.0,0.4940222208016105,0.5050687127416349,0.48774230193364015,0.4640587614664643,35.37938222279481,7.034972088743234,0.49602000741294566,0.0034023304325778666,0.505058847209835,1.0713852001780514e-05,0.4877823313254632,0.00014603295475217165,0.464094340959197,9.816343638690639e-05,0.05050505050505051,6.938893903907228e-18
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 3, 'use_weights': False}",35.90664409894089,7.245715736004058,0.3333333333333333,0.00756360302544121,0.014791573285522186,846001.0,8660.0,132.0,66.0,0.739076338129647,0.6665116061347587,0.6572143635067804,0.6455533398884243,35.92933237660327,7.1215893605753084,0.7344662995271833,0.0023059174240878497,0.6581201216340948,0.004196408220870362,0.6482802116547542,0.004467253784436488,0.6370821045538652,0.004236232177792393,0.305050505050505,0.014141414141414144
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",29.84427726913418,7.328031343800831,0.050505050505050504,0.0011636025133814289,0.0022747952684258415,846077.0,8584.0,188.0,10.0,0.5974481180966559,0.5247161681369298,0.5470364943470849,0.555423851767149,29.05575257323799,7.12749604472192,0.5962531461023846,0.0025611783451076407,0.524376549381847,0.0002511224529594697,0.5456632669043984,0.0012223361042925803,0.5536228743116345,0.0022800277621420535,0.05050505050505051,6.938893903907228e-18
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",28.862587278024876,6.881890278978972,0.050505050505050504,0.0012110936175366357,0.0023654642223536367,846414.0,8247.0,188.0,10.0,0.7411945800850877,0.6552245202485658,0.6547237723705157,0.6462372355039672,28.607921763398917,6.887973299180158,0.7423572207535674,0.0014728862599638533,0.6551539375314563,5.21610839325317e-05,0.6547168682606983,4.03939948665261e-05,0.6462391658970117,2.479894652992041e-05,0.05050505050505051,6.938893903907228e-18
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 3, 'use_weights': True}",33.79922197741689,6.813706641871249,0.050505050505050504,0.0011325028312570782,0.0022153300841825435,845841.0,8820.0,188.0,10.0,0.4860631373968241,0.5050042695452611,0.4872029573395573,0.46342612207344125,35.61686399939354,7.004365938337287,0.48775525375475526,0.003422856623199836,0.5049836551868845,1.7771266510235545e-05,0.487196411074709,0.00012936773491016294,0.46341170321927194,8.178069320550348e-05,0.05050505050505051,6.938893903907228e-18
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 3, 'use_weights': False}",34.97830584211624,6.959595984517364,0.32323232323232326,0.0072537685594469,0.014189114288881498,845902.0,8759.0,134.0,64.0,0.7313794001305189,0.665493888822141,0.6564352463684675,0.6439076381047869,35.36599100577587,7.025847141962731,0.7263745425721929,0.0025078185280186967,0.6570011240006897,0.00424796650851256,0.6474495451429971,0.004493182822459192,0.635224474349681,0.004342086149164245,0.29494949494949496,0.014141414141414144
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",29.343374696196406,6.895103311879211,0.050505050505050504,0.0011636025133814289,0.0022747952684258415,846077.0,8584.0,188.0,10.0,0.5974481180966559,0.5247161681369298,0.5470364943470849,0.555423851767149,28.793264495380573,6.982180786528625,0.5962531461023846,0.0025611783451076407,0.524376549381847,0.0002511224529594697,0.5456632669043984,0.0012223361042925803,0.5536228743116345,0.0022800277621420535,0.05050505050505051,6.938893903907228e-18
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",27.73010739889287,6.918233525386313,0.050505050505050504,0.0012110936175366357,0.0023654642223536367,846414.0,8247.0,188.0,10.0,0.7411945800850877,0.6552245202485658,0.6547237723705157,0.6462372355039672,28.28842069254024,6.914833370389533,0.7423572207535674,0.0014728862599638533,0.6551539375314563,5.21610839325317e-05,0.6547168682606983,4.03939948665261e-05,0.6462391658970117,2.479894652992041e-05,0.05050505050505051,6.938893903907228e-18
