,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",30.006852059203084,7.049188167948159,0.0,0.0,0.0,846153.0,8508.0,198.0,0.0,0.2970360278354325,0.4829775725839225,0.47889174529279,0.4649629408832524,30.620056214142824,6.993766164858243,0.2984351962150177,0.0018002103161139,0.4829550672282776,3.827427463322577e-05,0.4789773086512963,0.0002188956904469,0.4652912254246722,0.0007003987401045,0.0,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",31.15493535506539,6.871052055910695,0.0,0.0,0.0,846058.0,8603.0,198.0,0.0,0.4331854792116229,0.4751778526628868,0.4538868405514557,0.4460054174999977,30.49532624130952,6.928430717176525,0.4344285020374136,0.0006243482138815,0.4751655549602584,9.348116072724434e-06,0.4538188683920149,8.008847922111335e-05,0.4471453037010196,0.0005770700600362,0.0,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 3, 'use_weights': True}",33.79884904186474,7.071688339870889,0.0,0.0,0.0,846321.0,8340.0,198.0,0.0,0.339616000385007,0.4922451542527868,0.4848876248806552,0.4735223372449814,33.48902060530672,7.10222662599117,0.3427724341149664,0.0077506588554177,0.4894413645168561,0.0018276763835418,0.4811508337148912,0.0030160454250579,0.4680287436099045,0.0038481172137576,0.0,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 3, 'use_weights': False}",34.1730621590832,7.214751077830442,0.0,0.0,0.0,846153.0,8508.0,198.0,0.0,0.4542665088109422,0.4928227481716372,0.4890070737887396,0.4824406754778597,33.50510136213561,7.076332685028319,0.4614814800632335,0.0149032870153136,0.4895620729684578,0.0025113655509134,0.4838995252954706,0.0034634059206525,0.4834360681675306,0.0085408337818471,0.0,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",29.94346416903136,6.991328478819924,0.0,0.0,0.0,846153.0,8508.0,198.0,0.0,0.2970360278354325,0.4829775725839225,0.47889174529279,0.4649629408832524,30.477833411472965,7.079640438832575,0.2984351962150177,0.0018002103161139,0.4829550672282776,3.827427463322577e-05,0.4789773086512963,0.0002188956904469,0.4652912254246722,0.0007003987401045,0.0,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",31.203400646030783,6.935891637796885,0.0,0.0,0.0,846058.0,8603.0,198.0,0.0,0.4331854792116229,0.4751778526628868,0.4538868405514557,0.4460054174999977,30.63051405834267,7.0144381713616895,0.4344285020374136,0.0006243482138815,0.4751655549602584,9.348116072724434e-06,0.4538188683920149,8.008847922111335e-05,0.4471453037010196,0.0005770700600362,0.0,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 3, 'use_weights': True}",34.10377313004574,6.977776762898429,0.0,0.0,0.0,846283.0,8378.0,198.0,0.0,0.3537186443549317,0.4933360357426002,0.4891873390126888,0.4800987159157791,33.43938162187696,6.969356169868843,0.3450408058891422,0.0056707930542799,0.4914615946532017,0.0011163061403076,0.4870539917316748,0.0016058560446448,0.4766367671054269,0.0022451888693901,0.0,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 3, 'use_weights': False}",31.97648522905365,6.912387798874988,0.0,0.0,0.0,846141.0,8520.0,198.0,0.0,0.4748566532475591,0.4915937274652724,0.4809818077776562,0.4716286355726885,33.23703970577044,7.020830210199347,0.491296554476517,0.0109555313704698,0.4915140567645817,6.869051073368429e-05,0.4830736749173805,0.0022565871757486,0.4826937423585822,0.0080849392780441,0.0,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",30.436787236772943,7.129285446222639,0.0,0.0,0.0,846153.0,8508.0,198.0,0.0,0.2970360278354325,0.4829775725839225,0.47889174529279,0.4649629408832524,30.281643857629387,7.060023973271018,0.2984351962150177,0.0018002103161139,0.4829550672282776,3.827427463322577e-05,0.4789773086512963,0.0002188956904469,0.4652912254246722,0.0007003987401045,0.0,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",30.57842307173996,7.00529681367334,0.0,0.0,0.0,846058.0,8603.0,198.0,0.0,0.4331854792116229,0.4751778526628868,0.4538868405514557,0.4460054174999977,31.110884971907943,7.087750522751594,0.4344285020374136,0.0006243482138815,0.4751655549602584,9.348116072724434e-06,0.4538188683920149,8.008847922111335e-05,0.4471453037010196,0.0005770700600362,0.0,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 3, 'use_weights': True}",34.19434956133773,6.993832178763114,0.0,0.0,0.0,846283.0,8378.0,198.0,0.0,0.3537186443549317,0.4933360357426002,0.4891873390126888,0.4800987159157791,33.60160139620712,7.065725670033134,0.3450408058891422,0.0056707930542799,0.4914615946532017,0.0011163061403076,0.4870539917316748,0.0016058560446448,0.4766367671054269,0.0022451888693901,0.0,0.0
