,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 128, 'n_estimators': 1}",3.4552576410005713,1.0556215450169475,0.1787709497206704,0.1807909604519774,0.1797752808988764,18756.0,145.0,147.0,32.0,0.8585731475293642,0.7579927949374432,0.7973113591216621,0.812429558054508,3.4469342217984376,1.0439201748047708,0.8572647718382079,0.014479328734286472,0.7494925182097104,0.008840558335112624,0.7901517710870503,0.012508410700725189,0.8116896331032935,0.012455868293119246,0.17206703910614524,0.0227340669825428
"{'max_samples': 128, 'n_estimators': 10}",32.10262572200918,2.1683720050123156,0.2122905027932961,0.2,0.20596205962059622,18749.0,152.0,141.0,38.0,0.8844113949810227,0.7881874203600769,0.8250943176066112,0.8438405522003485,32.118579895402036,2.1500906964034585,0.8791133690127241,0.004284826759125604,0.7841054880720588,0.0022351058151494347,0.8189082576728408,0.003220698379109296,0.8364644963379853,0.003991715309765229,0.23240223463687149,0.011503497364231282
"{'max_samples': 128, 'n_estimators': 50}",40.585298759008765,6.405902097002581,0.24022346368715083,0.22631578947368422,0.23306233062330622,18754.0,147.0,136.0,43.0,0.8829988599816924,0.7884062986482081,0.8215095309740771,0.8391220759621703,40.95871988840027,6.507711639201443,0.8830691468247224,0.0026165663285767577,0.7868609277069905,0.0013363001674656064,0.8213649966332792,0.0013222537599885537,0.8390291854527551,0.001399341076891839,0.24134078212290505,0.004180622778518366
"{'max_samples': 128, 'n_estimators': 100}",78.26360239200494,11.608145961001355,0.24022346368715083,0.22631578947368422,0.23306233062330622,18754.0,147.0,136.0,43.0,0.8837163591888224,0.7877272625944114,0.8229530681133106,0.8400112817807117,78.28636247680205,11.728499295403708,0.8838971601218818,0.001718183953042339,0.7868880269236163,0.0007977186880314065,0.8224426001455326,0.0009151212922603407,0.839741349888615,0.0010546009366089678,0.2435754189944134,0.004469273743016765
"{'max_samples': 256, 'n_estimators': 1}",3.47348760600471,1.0670854490008423,0.1787709497206704,0.1807909604519774,0.1797752808988764,18756.0,145.0,147.0,32.0,0.8585731475293642,0.7579927949374432,0.7973113591216621,0.812429558054508,3.456931809402158,1.0566123265976786,0.8572647718382079,0.014479328734286472,0.7494925182097104,0.008840558335112624,0.7901517710870503,0.012508410700725189,0.8116896331032935,0.012455868293119246,0.17206703910614524,0.0227340669825428
"{'max_samples': 256, 'n_estimators': 10}",32.41267319699364,2.1493662089978898,0.2122905027932961,0.2,0.20596205962059622,18749.0,152.0,141.0,38.0,0.8844113949810227,0.7881874203600769,0.8250943176066112,0.8438405522003485,32.139667940996695,2.126334157398014,0.8791133690127241,0.004284826759125604,0.7841054880720588,0.0022351058151494347,0.8189082576728408,0.003220698379109296,0.8364644963379853,0.003991715309765229,0.23240223463687149,0.011503497364231282
"{'max_samples': 256, 'n_estimators': 50}",40.78648995000003,6.531866912004261,0.24022346368715083,0.22631578947368422,0.23306233062330622,18754.0,147.0,136.0,43.0,0.8829988599816924,0.7884062986482081,0.8215095309740771,0.8391220759621703,40.99958906680185,6.524775514600696,0.8830691468247224,0.0026165663285767577,0.7868609277069905,0.0013363001674656064,0.8213649966332792,0.0013222537599885537,0.8390291854527551,0.001399341076891839,0.24134078212290505,0.004180622778518366
"{'max_samples': 256, 'n_estimators': 100}",78.17966391599657,11.765635168006156,0.24022346368715083,0.22631578947368422,0.23306233062330622,18754.0,147.0,136.0,43.0,0.8837163591888224,0.7877272625944114,0.8229530681133106,0.8400112817807117,78.3356401263989,11.725391252803638,0.8838971601218818,0.001718183953042339,0.7868880269236163,0.0007977186880314065,0.8224426001455326,0.0009151212922603407,0.839741349888615,0.0010546009366089678,0.2435754189944134,0.004469273743016765
"{'max_samples': 512, 'n_estimators': 1}",3.4620322359960483,1.0498055550106073,0.1787709497206704,0.1807909604519774,0.1797752808988764,18756.0,145.0,147.0,32.0,0.8585731475293642,0.7579927949374432,0.7973113591216621,0.812429558054508,3.5006238002000827,1.1338138042019636,0.8572647718382079,0.014479328734286472,0.7494925182097104,0.008840558335112624,0.7901517710870503,0.012508410700725189,0.8116896331032935,0.012455868293119246,0.17206703910614524,0.0227340669825428
"{'max_samples': 512, 'n_estimators': 10}",32.0304349969947,2.1350935810023657,0.2122905027932961,0.2,0.20596205962059622,18749.0,152.0,141.0,38.0,0.8844113949810227,0.7881874203600769,0.8250943176066112,0.8438405522003485,32.061898629598,2.1465616755991506,0.8791133690127241,0.004284826759125604,0.7841054880720588,0.0022351058151494347,0.8189082576728408,0.003220698379109296,0.8364644963379853,0.003991715309765229,0.23240223463687149,0.011503497364231282
