,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 3, 'use_weights': False}",7.136988875002771,1.4149896010012526,0.17192982456140352,0.036539895600298286,0.06027060270602707,130923.0,1292.0,236.0,49.0,0.9679001971138185,0.8313661235272902,0.910833880871718,0.937059210027095,7.411435576799613,1.439265462399544,0.9657002848231648,0.001389951082961929,0.8197186100635143,0.007349315191218973,0.90472301339768,0.0038609752304498194,0.9327456565160095,0.002725394280317471,0.1705263157894737,0.0017189401703741655
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 5, 'use_weights': False}",8.92092626000067,1.3480217739979707,0.17894736842105263,0.03642857142857143,0.060534124629080116,130866.0,1349.0,234.0,51.0,0.9699174191956084,0.846332931870496,0.9164372755433567,0.9410145474423695,9.036809419203564,1.3739595044001363,0.9695757269359915,0.0005697404216265636,0.8446504684076472,0.002767947474163237,0.915488130377754,0.001582612282295893,0.9403445626195911,0.0011171380816206306,0.1782456140350877,0.002625724481946634
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 6, 'use_weights': False}",15.715501471000607,1.3905401870010792,0.17894736842105263,0.03566433566433566,0.059475218658892125,130836.0,1379.0,234.0,51.0,0.9730035276141797,0.8579133032325249,0.9250097989282771,0.9470657404199603,15.791167835401756,1.373339591000331,0.9719709802813202,0.0006040454703892382,0.8534160674317892,0.00254836281302098,0.9221416118925558,0.0016779040844145576,0.94504113780651,0.0011844028831161572,0.18035087719298246,0.0017189401703741655
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 3, 'use_weights': False}",6.907376907999151,1.3957579389989405,0.12280701754385964,0.0274079874706343,0.04481434058898848,130973.0,1242.0,250.0,35.0,0.9641860844676833,0.8115947509737926,0.9005169012991201,0.9297766362111436,7.349298930598707,1.411333865200413,0.9618890443595658,0.0016843826480822518,0.7994977471883372,0.008872765142127549,0.8941362343321273,0.00467884068911749,0.9252726359991488,0.0033027110746711415,0.11929824561403508,0.010642632202177616
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 5, 'use_weights': False}",8.891622256996925,1.3634859749995485,0.16842105263157894,0.042818911685994644,0.06827880512091038,131142.0,1073.0,237.0,48.0,0.9534792546165172,0.7830787028137562,0.870775707268103,0.9087828521892493,9.317726026198761,1.4018233839983623,0.9533434683407076,0.00013857439646230667,0.782631377465193,0.0004528043386256796,0.8703985231686324,0.00038492887906184506,0.908516604589623,0.00027171450286718484,0.17543859649122806,0.014035087719298244
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 6, 'use_weights': False}",15.765777315999458,1.360661633003474,0.21052631578947367,0.046012269938650305,0.07551919446192573,130971.0,1244.0,225.0,60.0,0.9747089768061193,0.873949887646625,0.9297471577947756,0.9504097584433709,15.803106759798903,1.3704269984001258,0.9740968637605814,0.0007788722484160038,0.8708492969546613,0.003716547510266195,0.9280468437793928,0.0021635340233776426,0.9492095367854535,0.0015272004870900539,0.2119298245614035,0.0017189401703741655
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 3, 'use_weights': False}",6.930044916997758,1.3752118580027854,0.10175438596491228,0.021986353297952996,0.03615960099750624,130925.0,1290.0,256.0,29.0,0.9680294655634661,0.8320621973031489,0.9111929598985172,0.9373126775754239,7.090700320798987,1.3831770779985164,0.9668863911850117,0.0013409472690281844,0.8259903416359006,0.007075658885751375,0.9080177532916991,0.003724853525078144,0.9350713552647287,0.002629308370643403,0.12140350877192982,0.009824561403508774
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 5, 'use_weights': False}",9.29809030700153,1.4114615300054538,0.18596491228070175,0.03934669636228656,0.06495098039215687,130921.0,1294.0,232.0,53.0,0.9740606309101802,0.8848441022064253,0.9285020286011494,0.9491384919807455,9.444664161200217,1.3866525974020079,0.9737234077137783,0.00023249167687831548,0.8831869898803919,0.0011581314898890074,0.9276274415401874,0.0006112360641080636,0.9484772700270161,0.0004558660330947397,0.18596491228070175,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 6, 'use_weights': False}",16.39065235299995,1.4302413250038626,0.1824561403508772,0.04425531914893617,0.07123287671232878,131092.0,1123.0,233.0,52.0,0.9793277164851774,0.9018077141414194,0.9442776580970551,0.9594661107552496,16.19912438760166,1.3993711688022814,0.9791642294481807,0.00013888568320512834,0.9010382128579918,0.0006179356498448561,0.9438715324196906,0.000326132704084809,0.9591455479376096,0.0002723248690296589,0.18035087719298246,0.0017189401703741655
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 3, 'use_weights': False}",6.906225615999119,1.401214149003863,0.17192982456140352,0.036539895600298286,0.06027060270602707,130923.0,1292.0,236.0,49.0,0.9705988584515783,0.8458090782141585,0.9183301623654956,0.9423507028462321,7.335845461798908,1.4131968543987568,0.9696106992133361,0.0014318246082536238,0.8405570210444815,0.007513807143807761,0.9155852755926002,0.0039772905784822435,0.9404131357124236,0.0028074992318698594,0.17192982456140352,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 5, 'use_weights': False}",9.34823419700524,1.4069328050004515,0.17543859649122806,0.03946329913180742,0.06443298969072166,130998.0,1217.0,235.0,50.0,0.9762995944272055,0.8760506797858452,0.934165540075571,0.9535286165239325,9.515282872402532,1.4153380273996845,0.9759046237156254,0.00026516084171301744,0.8740121690345362,0.001377978521961435,0.9330683992100705,0.0007365578936473018,0.9527541641482851,0.0005199232190451783,0.17543859649122806,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 6, 'use_weights': False}",16.095195952998438,1.3889211269970474,0.17543859649122806,0.03717472118959108,0.06134969325153374,130920.0,1295.0,235.0,50.0,0.9709627261816379,0.865353896806696,0.924659050004132,0.944066174959917,16.342978534799933,1.4114327203995345,0.9708876889118002,4.919964100305203e-05,0.8649657799809756,0.0002595301291715257,0.924450613143472,0.00013666566945299665,0.9439190430582747,9.6469884319778e-05,0.17543859649122806,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 3, 'use_weights': False}",7.143769187994167,1.4104635560015595,0.17192982456140352,0.036539895600298286,0.06027060270602707,130923.0,1292.0,236.0,49.0,0.9680215571261854,0.8318426271264358,0.9111709920171815,0.9372971708356577,7.509254711198719,1.4321346111993989,0.9658323822641351,0.0013811094030502906,0.8202840032685508,0.007285086274772843,0.9050899507337089,0.003836415008472988,0.9330046711061474,0.0027080576530397783,0.1705263157894737,0.0017189401703741655
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 5, 'use_weights': False}",9.277769430998433,1.429180164002446,0.17894736842105263,0.03642857142857143,0.060534124629080116,130866.0,1349.0,234.0,51.0,0.9701679680424826,0.8465062693954966,0.9171332445624517,0.9415058196911426,9.504220333600006,1.407118262000131,0.969836222367741,0.0005517915644818085,0.8448266553166206,0.002769228454138505,0.9162117287992805,0.0015327543457826303,0.9408553379759628,0.0010819442440819485,0.1782456140350877,0.002625724481946634
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 6, 'use_weights': False}",15.92304662599554,1.3822403539957122,0.17894736842105263,0.03566433566433566,0.059475218658892125,130836.0,1379.0,234.0,51.0,0.9731194737969987,0.858523546299993,0.9253318716583296,0.9472930858764679,16.033579722799278,1.3890121907989852,0.9721380340766069,0.0005803151658963515,0.8540986904391887,0.0025493970980102554,0.9226056502127973,0.0016119865719341818,0.945368694267857,0.0011378728743064487,0.18035087719298246,0.0017189401703741655
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 3, 'use_weights': False}",8.556192865997218,1.5545238319982673,0.12280701754385964,0.0274079874706343,0.04481434058898848,130973.0,1242.0,250.0,35.0,0.9643458455161086,0.8123596150244805,0.9009606819891902,0.9300898931688402,7.284670034597548,1.4150876146026348,0.9620624832891138,0.0016784871694931925,0.8003375117695415,0.008839986522591105,0.8946180091364271,0.004662464359703101,0.9256127123315956,0.003291151312731661,0.11929824561403508,0.010642632202177616
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 5, 'use_weights': False}",8.79338780999933,1.3485589760002767,0.20350877192982456,0.046849757673667204,0.07616546290216678,131035.0,1180.0,227.0,58.0,0.965296105293677,0.8173479225983002,0.9036002924824362,0.9319531476346609,9.294646080797246,1.3868943340008628,0.9652073105275765,7.336859358923589e-05,0.8168805817240861,0.00038615049257476373,0.9033536403543788,0.0002038016488588971,0.9317790402501498,0.00014385998742982812,0.20350877192982458,2.7755575615628914e-17
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 6, 'use_weights': False}",15.69534248799755,1.3805652780056334,0.21403508771929824,0.04674329501915709,0.07672955974842768,130971.0,1244.0,224.0,61.0,0.9764964428618723,0.8762970676940651,0.9347123412829788,0.9539145938468085,15.821365146800598,1.378524839203783,0.9760719269716855,0.0005048899189424372,0.8740778585091598,0.0026688386384037597,0.9335331304769042,0.0014024719970623354,0.9530822097484031,0.0009899802332205467,0.2119298245614035,0.0017189401703741655
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 3, 'use_weights': False}",6.959648767001454,1.405551268997442,0.10175438596491228,0.021986353297952996,0.03615960099750624,130925.0,1290.0,256.0,29.0,0.9681578847849496,0.832524104793219,0.9115496799581932,0.9375644799704894,7.400930623399472,1.4410327085985046,0.9670239926860225,0.001325640174094928,0.8265457759646011,0.006977870074083072,0.9083999796833956,0.0036823338169303835,0.9353411621294558,0.002599294459009703,0.12140350877192982,0.009824561403508774
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 5, 'use_weights': False}",8.892035488004694,1.3671241430056398,0.19298245614035087,0.042801556420233464,0.07006369426751592,130985.0,1230.0,230.0,55.0,0.9795188857064947,0.8940802965482402,0.9431080158513745,0.9598409523656761,9.347780269598115,1.3981301048002934,0.9791713337725436,0.0002521547779356789,0.892375359267686,0.001284870464396572,0.9421425938126209,0.0007004299387103105,0.9591594779853795,0.0004944211332072954,0.19157894736842102,0.002807017543859647
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 6, 'use_weights': False}",15.741501154006983,1.357374914005959,0.22807017543859648,0.05015432098765432,0.08222643896268184,130984.0,1231.0,220.0,65.0,0.9803134050002289,0.9019225275544335,0.9453150138895248,0.9613988333337822,15.847092626799348,1.3693256192051195,0.9799942915944324,0.00019936495746670442,0.9002985183657287,0.0009907375479000949,0.9444285877623126,0.00055379154851847,0.9607731207733972,0.00039091168130712364,0.2245614035087719,0.0031383410210523337
"{'alpha': 0.4, 'beta': 16, 'n_clusters': 3, 'use_weights': False}",6.770933231990966,1.3678065699941726,0.17192982456140352,0.036539895600298286,0.06027060270602707,130923.0,1292.0,236.0,49.0,0.9706929900859246,0.8461019781254608,0.9185916391275684,0.9425352746782836,7.387071755995566,1.4227839077981117,0.9697119378258829,0.0014150925298713815,0.8408564127861519,0.0074863915234147,0.915866493960786,0.00393081258297616,0.9406116427958491,0.002774691235042018,0.17192982456140352,0.0
"{'alpha': 0.4, 'beta': 16, 'n_clusters': 5, 'use_weights': False}",9.365198003999467,1.4617527330110534,0.17543859649122806,0.03949447077409163,0.06447453255963895,130999.0,1216.0,235.0,50.0,0.9757598833903576,0.8724204388966195,0.9326663427509936,0.9524703595889367,9.24941562299664,1.425376759799292,0.9754379383394006,0.00021643468711371978,0.8707259912600035,0.001139129932177748,0.9317720509427797,0.0006012074642049107,0.9518390947831387,0.0004243817394387348,0.17543859649122806,0.0
"{'alpha': 0.4, 'beta': 16, 'n_clusters': 6, 'use_weights': False}",16.298460734994478,1.4102162300077907,0.17543859649122806,0.040160642570281124,0.06535947712418301,131020.0,1195.0,235.0,50.0,0.9724030304176278,0.8652530509621752,0.9249849191968986,0.9458882949365252,16.28694184840242,1.4115841342019848,0.9721244941950611,0.00014310376909395397,0.8637899760976492,0.0007523638082612236,0.9242127407961765,0.0003970808988045719,0.9453421454805119,0.00028059562567451406,0.17543859649122806,0.0
"{'alpha': 0.6, 'beta': 2, 'n_clusters': 3, 'use_weights': False}",7.070823117992404,1.4044160679904962,0.17192982456140352,0.039452495974235106,0.0641781270464964,131022.0,1193.0,236.0,49.0,0.9723787876073726,0.8606798595239734,0.9247152229087554,0.9461698099101362,7.3883579440022,1.3877130863926141,0.9711612226497113,0.0007155729615691475,0.8542548338873746,0.003784770023492266,0.921333584563332,0.001992898853642084,0.9437827710780727,0.0014067521319825963,0.1705263157894737,0.0017189401703741655
"{'alpha': 0.6, 'beta': 2, 'n_clusters': 5, 'use_weights': False}",9.232266646993594,1.4073160840007404,0.20350877192982456,0.04397270659590599,0.07231920199501247,130954.0,1261.0,227.0,58.0,0.9663156567817837,0.8228429735570533,0.9064323799493987,0.9339522681995756,9.27243374039972,1.4173214717984592,0.9662361186026747,8.240592464726677e-05,0.8224303296810586,0.00043275536167281035,0.9062114405629853,0.000228905346242283,0.9337963109856366,0.00016158024440634245,0.19649122807017544,0.014035087719298244
