,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.704350847000569,0.2435829140003989,0.18133333333333335,0.006424589802538343,0.012409513960703205,3145471.0,31549.0,921.0,204.0,0.9746630721032078,0.8666477479116201,0.9296196447311329,0.9503197492219762,0.6740069030000087,0.20523869080025178,0.9746630721032078,0.0,0.8666477479116201,0.0,0.9296196447311329,0.0,0.9503197492219762,0.0,0.18133333333333335,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.625308263000079,0.21666288000051281,0.18133333333333335,0.006424589802538343,0.012409513960703205,3145471.0,31549.0,921.0,204.0,0.9746630721032078,0.8666477479116201,0.9296196447311329,0.9503197492219762,0.6494128876003742,0.21113892640023552,0.9746630721032078,0.0,0.8666477479116201,0.0,0.9296196447311329,0.0,0.9503197492219762,0.0,0.18133333333333335,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",0.6380804479995277,0.19594497199977923,0.18133333333333335,0.006424589802538343,0.012409513960703205,3145471.0,31549.0,921.0,204.0,0.9746630721032078,0.8666477479116201,0.9296196447311329,0.9503197492219762,0.6577808235997509,0.20094933820000732,0.9746630721032078,0.0,0.8666477479116201,0.0,0.9296196447311329,0.0,0.9503197492219762,0.0,0.18133333333333335,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",0.6571714880001309,0.19021486099973117,0.18133333333333335,0.006424589802538343,0.012409513960703205,3145471.0,31549.0,921.0,204.0,0.9746630721032078,0.8666477479116201,0.9296196447311329,0.9503197492219762,0.6427728335998836,0.18677981859982537,0.9746630721032078,0.0,0.8666477479116201,0.0,0.9296196447311329,0.0,0.9503197492219762,0.0,0.18133333333333335,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': True}",0.6158573590000742,0.20215792900035012,0.18133333333333335,0.006424589802538343,0.012409513960703205,3145471.0,31549.0,921.0,204.0,0.9746630721032078,0.8666477479116201,0.9296196447311329,0.9503197492219762,0.5995335896001052,0.18913680239984387,0.9746630721032078,0.0,0.8666477479116201,0.0,0.9296196447311329,0.0,0.9503197492219762,0.0,0.18133333333333335,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': False}",0.6016223779997745,0.19073319400013133,0.18133333333333335,0.006424589802538343,0.012409513960703205,3145471.0,31549.0,921.0,204.0,0.9746630721032078,0.8666477479116201,0.9296196447311329,0.9503197492219762,0.603209651400175,0.19192948719992273,0.9746630721032078,0.0,0.8666477479116201,0.0,0.9296196447311329,0.0,0.9503197492219762,0.0,0.18133333333333335,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': True}",0.6187419130001217,0.1878547520000211,0.18133333333333335,0.006424589802538343,0.012409513960703205,3145471.0,31549.0,921.0,204.0,0.9746630721032078,0.8666477479116201,0.9296196447311329,0.9503197492219762,0.6000443758002802,0.18672689519971755,0.9746630721032078,0.0,0.8666477479116201,0.0,0.9296196447311329,0.0,0.9503197492219762,0.0,0.18133333333333335,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': False}",0.6218903809995027,0.19513078100044368,0.18133333333333335,0.006424589802538343,0.012409513960703205,3145471.0,31549.0,921.0,204.0,0.9746630721032078,0.8666477479116201,0.9296196447311329,0.9503197492219762,0.5982387733996802,0.1854581608002263,0.9746630721032078,0.0,0.8666477479116201,0.0,0.9296196447311329,0.0,0.9503197492219762,0.0,0.18133333333333335,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",2.4353045500001826,0.21101434800038987,0.18133333333333335,0.006424589802538343,0.012409513960703205,3145471.0,31549.0,921.0,204.0,0.9746630721032078,0.8666477479116201,0.9296196447311329,0.9503197492219762,2.2425865004002845,0.19539818100001866,0.9746630721032078,0.0,0.8666477479116201,0.0,0.9296196447311329,0.0,0.9503197492219762,0.0,0.18133333333333335,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",2.0696944829996937,0.191267448999497,0.18133333333333335,0.006424589802538343,0.012409513960703205,3145471.0,31549.0,921.0,204.0,0.9746630721032078,0.8666477479116201,0.9296196447311329,0.9503197492219762,2.1338745018001646,0.19313697459983814,0.9746630721032078,0.0,0.8666477479116201,0.0,0.9296196447311329,0.0,0.9503197492219762,0.0,0.18133333333333335,0.0
