,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 512, 'n_estimators': 50}",187.37653351495828,34.06346639595722,0.35353535353535354,0.007438894792773645,0.014571190674437969,465822.0,4670.0,64.0,35.0,0.7647123445330429,0.7905884831597982,0.8146502665743518,0.8189814160430151,187.58753411654033,34.115157707766045,0.7649262126377572,0.0011720165005038431,0.7848778888413993,0.004366579179348575,0.8094502141765432,0.003976419913274173,0.8152995225233999,0.003135186171764635,0.3555555555555555,0.004040404040404044
"{'max_samples': 512, 'n_estimators': 100}",345.3618850341154,65.23874503091793,0.36363636363636365,0.0076514346439957494,0.01498751040799334,465823.0,4669.0,63.0,36.0,0.7623913054866183,0.7889435029548604,0.8133987409965181,0.8176350127574152,344.8984181216714,65.12180790303391,0.7643751904840296,0.0011626644692543815,0.7865327922611742,0.0028016581003887132,0.8111411763503616,0.002157801891991336,0.8166477233146366,0.0015562889552872949,0.35757575757575755,0.012121212121212133
"{'max_samples': 1024, 'n_estimators': 1}",13.06703964706685,3.6345189749627025,0.2222222222222222,0.0071151358344113845,0.013788780946411783,467422.0,3070.0,77.0,22.0,0.7857767759466406,0.7395832605928465,0.7810313590302056,0.7976187813909628,13.069573609707003,3.648093528408208,0.7700626968871699,0.010214186156943013,0.7261648029350551,0.012243353132129703,0.7654883202094065,0.01001602384748187,0.7785591370607007,0.010324018700708055,0.22626262626262625,0.01873458281918325
"{'max_samples': 1024, 'n_estimators': 10}",124.90033576408314,9.613184084184468,0.35353535353535354,0.007438894792773645,0.014571190674437969,465822.0,4670.0,64.0,35.0,0.7644806077489311,0.7928413873928022,0.8137818201779616,0.8154888415421695,124.93399739663582,9.65306412482023,0.7654264841351976,0.002541135746351274,0.783775324983252,0.007028232634318091,0.806315696624494,0.005229518088913948,0.8101323505168592,0.004142751497249618,0.3515151515151515,0.017378434882914396
"{'max_samples': 1024, 'n_estimators': 50}",187.9271128761029,34.48960198202258,0.35353535353535354,0.007438894792773645,0.014571190674437969,465822.0,4670.0,64.0,35.0,0.7637234592251894,0.7946101987425807,0.8158422513565641,0.8191154501870044,188.6554502204308,34.54053699638462,0.7645751852971104,0.0010434499179047003,0.7885193222439295,0.004341519772352383,0.8115551458977066,0.0037041168475552715,0.8153723118195852,0.003458077388574592,0.35353535353535354,0.006388439717511883
"{'max_samples': 1024, 'n_estimators': 100}",347.77370630799123,66.15923551008746,0.36363636363636365,0.0076514346439957494,0.01498751040799334,465823.0,4669.0,63.0,36.0,0.7617286421941976,0.7930365183390795,0.8150116978102718,0.8171259187487006,349.37292201559467,66.13319375179272,0.763597470329147,0.0011604128361715673,0.7902318892368727,0.0027426844442857193,0.8129197119183489,0.0019630179406068004,0.8159932258335383,0.001587586387080894,0.35757575757575755,0.012121212121212133
"{'max_samples': 2048, 'n_estimators': 1}",13.049395295136492,3.6673398990242276,0.2222222222222222,0.007053542802180186,0.013673088875077689,467395.0,3097.0,77.0,22.0,0.783536041832676,0.7398197589833491,0.7785442426708025,0.7919258158327047,13.122314769405056,3.6867803513639954,0.7692402653160753,0.013968715811776345,0.7259830912667786,0.013201447918203525,0.7639858192049657,0.010261338498973049,0.7764666317022775,0.009092212350745062,0.22626262626262625,0.01873458281918325
"{'max_samples': 2048, 'n_estimators': 10}",125.20213245994091,9.763377459021285,0.35353535353535354,0.00744047619047619,0.014574224443056423,465823.0,4669.0,64.0,35.0,0.765406824938124,0.7932104288373224,0.81403068209716,0.8165245752352315,125.94602206233685,9.712804691775819,0.7640672407658882,0.001980366562204697,0.7840979752289168,0.007054053972467573,0.8060732956926728,0.005586071214064855,0.8093095761989051,0.004784304777186915,0.3515151515151515,0.017378434882914396
"{'max_samples': 2048, 'n_estimators': 50}",188.82813009500387,34.62410198322323,0.35353535353535354,0.007438894792773645,0.014571190674437969,465822.0,4670.0,64.0,35.0,0.7639569564703254,0.7950103137931154,0.8167188679142123,0.8194287297408885,189.57947548842785,34.70335490132857,0.7636413337184019,0.0013642951539351998,0.7889284090919825,0.004380139366637411,0.81168664851951,0.0036459104986309877,0.8150691690188017,0.0033225796031521905,0.35353535353535354,0.006388439717511883
"{'max_samples': 2048, 'n_estimators': 100}",350.17371457704576,66.42529743399064,0.36363636363636365,0.0076514346439957494,0.01498751040799334,465823.0,4669.0,63.0,36.0,0.7616497649526904,0.7935848827390358,0.8153011123546932,0.8177057511291361,348.50119025639,66.19044585750962,0.7630581831509796,0.0011565178008985778,0.7906480382681108,0.0028184022500306488,0.813050698090543,0.0019541972629762267,0.8159716262985881,0.0018456834956904547,0.35757575757575755,0.012121212121212133
"{'max_samples': 4096, 'n_estimators': 1}",13.068394951056689,3.667463766920264,0.2222222222222222,0.007053542802180186,0.013673088875077689,467395.0,3097.0,77.0,22.0,0.783536041832676,0.7398197589833491,0.7785442426708025,0.7919258158327047,13.146628027890984,3.684194428588671,0.7692402653160753,0.013968715811776345,0.7259830912667786,0.013201447918203525,0.7639858192049657,0.010261338498973049,0.7764666317022775,0.009092212350745062,0.22626262626262625,0.01873458281918325
"{'max_samples': 4096, 'n_estimators': 10}",124.88705358506559,9.632676689165237,0.35353535353535354,0.00744047619047619,0.014574224443056423,465823.0,4669.0,64.0,35.0,0.765406824938124,0.7932104288373224,0.81403068209716,0.8165245752352315,124.926913170208,9.667577788566996,0.7640672407658882,0.001980366562204697,0.7840979752289168,0.007054053972467573,0.8060732956926728,0.005586071214064855,0.8093095761989051,0.004784304777186915,0.3515151515151515,0.017378434882914396
"{'max_samples': 4096, 'n_estimators': 50}",188.70272808205482,34.60219520591636,0.35353535353535354,0.007438894792773645,0.014571190674437969,465822.0,4670.0,64.0,35.0,0.7639569564703254,0.7950103137931154,0.8167188679142123,0.8194287297408885,191.0661425668208,34.694837774532786,0.7636413337184019,0.0013642951539351998,0.7889284090919825,0.004380139366637411,0.81168664851951,0.0036459104986309877,0.8150691690188017,0.0033225796031521905,0.35353535353535354,0.006388439717511883
"{'max_samples': 4096, 'n_estimators': 100}",351.12065898798755,66.7162731709177,0.36363636363636365,0.0076514346439957494,0.01498751040799334,465823.0,4669.0,63.0,36.0,0.7616497649526904,0.7935848827390358,0.8153011123546932,0.8177057511291361,350.4466444187507,66.29946194895601,0.7630581831509796,0.0011565178008985778,0.7906480382681108,0.0028184022500306488,0.813050698090543,0.0019541972629762267,0.8159716262985881,0.0018456834956904547,0.35757575757575755,0.012121212121212133
