,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",0.18759024699829752,0.11266207399967243,0.0038461538461538464,0.00510204081632653,0.004385964912280702,65795.0,195.0,259.0,1.0,0.7926473708137596,0.4842182891542096,0.5459730551999387,0.637584958656885,0.18759024699829752,0.11266207399967243,0.7926473708137596,0.0,0.4842182891542096,0.0,0.5459730551999387,0.0,0.637584958656885,0.0,0.0038461538461538464,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",0.3493945740010531,0.2015979569987394,0.0038461538461538464,0.00510204081632653,0.004385964912280702,65795.0,195.0,259.0,1.0,0.8109447818434028,0.49593507386398206,0.5965708961053974,0.6734622351855971,0.3493945740010531,0.2015979569987394,0.8109447818434028,0.0,0.49593507386398206,0.0,0.5965708961053974,0.0,0.6734622351855971,0.0,0.0038461538461538464,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",0.519436520000454,0.3016313629996148,0.0038461538461538464,0.00510204081632653,0.004385964912280702,65795.0,195.0,259.0,1.0,0.7926473708137596,0.4842182891542096,0.5459730551999387,0.637584958656885,0.519436520000454,0.3016313629996148,0.7926473708137596,0.0,0.4842182891542096,0.0,0.5459730551999387,0.0,0.637584958656885,0.0,0.0038461538461538464,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",0.69057993000024,0.4157773480001197,0.0038461538461538464,0.00510204081632653,0.004385964912280702,65795.0,195.0,259.0,1.0,0.7926473708137596,0.4842182891542096,0.5459730551999387,0.637584958656885,0.69057993000024,0.4157773480001197,0.7926473708137596,0.0,0.4842182891542096,0.0,0.5459730551999387,0.0,0.637584958656885,0.0,0.0038461538461538464,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",0.180788453999412,0.1135165319974476,0.007692307692307693,0.004866180048661801,0.005961251862891206,65581.0,409.0,258.0,2.0,0.8029613461247043,0.488854961472281,0.5985379528791717,0.6658388144778391,0.180788453999412,0.1135165319974476,0.8029613461247043,0.0,0.488854961472281,0.0,0.5985379528791717,0.0,0.6658388144778391,0.0,0.007692307692307693,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",0.3709091230011836,0.20958409100057906,0.007692307692307693,0.004866180048661801,0.005961251862891206,65581.0,409.0,258.0,2.0,0.8026609509599356,0.4872739342892886,0.5977035218659257,0.665249804350842,0.3709091230011836,0.20958409100057906,0.8026609509599356,0.0,0.4872739342892886,0.0,0.5977035218659257,0.0,0.665249804350842,0.0,0.007692307692307693,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",0.5412319840033888,0.3155185200012056,0.007692307692307693,0.004866180048661801,0.005961251862891206,65581.0,409.0,258.0,2.0,0.8032411087927076,0.4886357795475092,0.599315071401403,0.6663873687288261,0.5412319840033888,0.3155185200012056,0.8032411087927076,0.0,0.4886357795475092,0.0,0.599315071401403,0.0,0.6663873687288261,0.0,0.007692307692307693,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",0.7103971579999779,0.4128613540015067,0.007692307692307693,0.004866180048661801,0.005961251862891206,65581.0,409.0,258.0,2.0,0.8029468334363015,0.48882264465908376,0.5984976398558309,0.6658103582260693,0.7103971579999779,0.4128613540015067,0.8029468334363015,0.0,0.48882264465908376,0.0,0.5984976398558309,0.0,0.6658103582260693,0.0,0.007692307692307693,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",0.18808847200125456,0.10965499200028717,0.007692307692307693,0.006734006734006734,0.007181328545780969,65695.0,295.0,258.0,2.0,0.803316324151678,0.5163004819336909,0.6208870961500701,0.6814474892834408,0.18808847200125456,0.10965499200028717,0.803316324151678,0.0,0.5163004819336909,0.0,0.6208870961500701,0.0,0.6814474892834408,0.0,0.007692307692307693,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",0.3555043950000254,0.20783814700189396,0.007692307692307693,0.006734006734006734,0.007181328545780969,65695.0,295.0,258.0,2.0,0.803153012694231,0.5156909277768571,0.6204334532127176,0.6811272707394271,0.3555043950000254,0.20783814700189396,0.803153012694231,0.0,0.5156909277768571,0.0,0.6204334532127176,0.0,0.6811272707394271,0.0,0.007692307692307693,0.0
