,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",1.239172924997547,0.7607889439968858,0.0,0.0,0.0,470492.0,0.0,99.0,0.0,0.5792137901291724,0.5835754306226649,0.5846975947527033,0.5901069696768033,1.239172924997547,0.7607889439968858,0.5792137901291724,0.0,0.5835754306226649,0.0,0.5846975947527033,0.0,0.5901069696768033,0.0,0.0,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",2.4152387750000344,1.4462050209986046,0.0,0.0,0.0,470492.0,0.0,99.0,0.0,0.6228715704179686,0.5835754306226649,0.5846975947527033,0.6050610910338589,2.4152387750000344,1.4462050209986046,0.6228715704179686,0.0,0.5835754306226649,0.0,0.5846975947527033,0.0,0.6050610910338589,0.0,0.0,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",3.5644612409996626,2.1595678249977937,0.0,0.0,0.0,470492.0,0.0,99.0,0.0,0.5984450019523943,0.5835754306226649,0.5846975947527033,0.5901069696768033,3.5644612409996626,2.1595678249977937,0.5984450019523943,0.0,0.5835754306226649,0.0,0.5846975947527033,0.0,0.5901069696768033,0.0,0.0,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",4.717544421000639,2.916160809003486,0.0,0.0,0.0,470492.0,0.0,99.0,0.0,0.5607130837549208,0.48792285981487715,0.5010414640402492,0.5376142173599754,4.717544421000639,2.916160809003486,0.5607130837549208,0.0,0.48792285981487715,0.0,0.5010414640402492,0.0,0.5376142173599754,0.0,0.0,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",1.2676684990001377,0.7712504619994434,0.0,0.0,0.0,468738.0,1754.0,99.0,0.0,0.5770940769761155,0.5219635549504942,0.5254619700200072,0.5257245467353275,1.2676684990001377,0.7712504619994434,0.5770940769761155,0.0,0.5219635549504942,0.0,0.5254619700200072,0.0,0.5257245467353275,0.0,0.0,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",2.4830782239987457,1.52583165300166,0.0,0.0,0.0,470492.0,0.0,99.0,0.0,0.6146742734899387,0.5467143372393286,0.537392063134008,0.5539892520242918,2.4830782239987457,1.52583165300166,0.6146742734899387,0.0,0.5467143372393286,0.0,0.537392063134008,0.0,0.5539892520242918,0.0,0.0,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",3.6624256649993185,2.186401446000673,0.0,0.0,0.0,468738.0,1754.0,99.0,0.0,0.5953283311336158,0.53519625196852,0.5321902270938113,0.5443881571446522,3.6624256649993185,2.186401446000673,0.5953283311336158,0.0,0.53519625196852,0.0,0.5321902270938113,0.0,0.5443881571446522,0.0,0.0,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",4.806528669003455,2.994247719001578,0.0,0.0,0.0,468738.0,1754.0,99.0,0.0,0.5339526914314584,0.53519625196852,0.5321902270938113,0.5275311200130326,4.806528669003455,2.994247719001578,0.5339526914314584,0.0,0.53519625196852,0.0,0.5321902270938113,0.0,0.5275311200130326,0.0,0.0,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",1.3143347810000705,0.7775984729996708,0.0,0.0,0.0,470228.0,264.0,99.0,0.0,0.582591492232889,0.5314319811754283,0.580993739075421,0.5913501155092382,1.3143347810000705,0.7775984729996708,0.582591492232889,0.0,0.5314319811754283,0.0,0.580993739075421,0.0,0.5913501155092382,0.0,0.0,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",2.518653062001249,1.5572633709998627,0.0,0.0,0.0,470214.0,278.0,99.0,0.0,0.5352509777643467,0.5400722692075484,0.5333477559937663,0.5313154629347291,2.518653062001249,1.5572633709998627,0.5352509777643467,0.0,0.5400722692075484,0.0,0.5333477559937663,0.0,0.5313154629347291,0.0,0.0,0.0
"{'n_bins': 10, 'n_random_cuts': 75}",3.7187950139996246,2.3141369379991374,0.0,0.0,0.0,470214.0,278.0,99.0,0.0,0.6321111783521346,0.5375505745451665,0.5319265822990924,0.5383549328093488,3.7187950139996246,2.3141369379991374,0.6321111783521346,0.0,0.5375505745451665,0.0,0.5319265822990924,0.0,0.5383549328093488,0.0,0.0,0.0
"{'n_bins': 10, 'n_random_cuts': 100}",4.908833681001852,3.021878519997699,0.0,0.0,0.0,470214.0,278.0,99.0,0.0,0.5710932557425166,0.5355006072957762,0.5325309187765935,0.535248834649312,4.908833681001852,3.021878519997699,0.5710932557425166,0.0,0.5355006072957762,0.0,0.5325309187765935,0.0,0.535248834649312,0.0,0.0,0.0
"{'n_bins': 12, 'n_random_cuts': 25}",1.3040512619991205,0.7906170559981547,0.0,0.0,0.0,466714.0,3778.0,99.0,0.0,0.5742078440647173,0.5351054427353045,0.5307642257678957,0.5389501808001891,1.3040512619991205,0.7906170559981547,0.5742078440647173,0.0,0.5351054427353045,0.0,0.5307642257678957,0.0,0.5389501808001891,0.0,0.0,0.0
"{'n_bins': 12, 'n_random_cuts': 50}",2.508376762001717,1.575397251999675,0.0,0.0,0.0,466816.0,3676.0,99.0,0.0,0.5325928426353088,0.49104410317273556,0.5090704080690449,0.5013997010521504,2.508376762001717,1.575397251999675,0.5325928426353088,0.0,0.49104410317273556,0.0,0.5090704080690449,0.0,0.5013997010521504,0.0,0.0,0.0
"{'n_bins': 12, 'n_random_cuts': 75}",3.7273137779993704,2.3521718599986343,0.0707070707070707,0.001937984496124031,0.0037725680409593097,466887.0,3605.0,92.0,7.0,0.5393534423496675,0.5152797350194744,0.5044232919088744,0.49754293776646347,3.7273137779993704,2.3521718599986343,0.5393534423496675,0.0,0.5152797350194744,0.0,0.5044232919088744,0.0,0.49754293776646347,0.0,0.0707070707070707,0.0
"{'n_bins': 12, 'n_random_cuts': 100}",4.919683414998872,3.094455073998688,0.0,0.0,0.0,466816.0,3676.0,99.0,0.0,0.4991099903415097,0.4812338651430719,0.46207984577319067,0.4572442842339036,4.919683414998872,3.094455073998688,0.4991099903415097,0.0,0.4812338651430719,0.0,0.46207984577319067,0.0,0.4572442842339036,0.0,0.0,0.0
"{'n_bins': 14, 'n_random_cuts': 25}",1.2909100530014257,0.7995793740010413,0.0,0.0,0.0,467253.0,3239.0,99.0,0.0,0.497934013111742,0.5068219528155958,0.5022386325337987,0.4951077910758455,1.2909100530014257,0.7995793740010413,0.497934013111742,0.0,0.5068219528155958,0.0,0.5022386325337987,0.0,0.4951077910758455,0.0,0.0,0.0
"{'n_bins': 14, 'n_random_cuts': 50}",2.523442615998647,1.5296877149994543,0.0,0.0,0.0,467254.0,3238.0,99.0,0.0,0.5157260909856065,0.48441715833811994,0.461390426382038,0.4663794099428687,2.523442615998647,1.5296877149994543,0.5157260909856065,0.0,0.48441715833811994,0.0,0.461390426382038,0.0,0.4663794099428687,0.0,0.0,0.0
"{'n_bins': 14, 'n_random_cuts': 75}",3.8057610520008893,2.3157714320004743,0.0707070707070707,0.0015635470180924726,0.0030594405594405595,466022.0,4470.0,92.0,7.0,0.5241259375421061,0.5188844993070089,0.4978930967056164,0.48718264674921863,3.8057610520008893,2.3157714320004743,0.5241259375421061,0.0,0.5188844993070089,0.0,0.4978930967056164,0.0,0.48718264674921863,0.0,0.0707070707070707,0.0
"{'n_bins': 14, 'n_random_cuts': 100}",4.89984386499782,3.1043946770005277,0.0,0.0,0.0,467172.0,3320.0,99.0,0.0,0.588063820920065,0.5273298308430178,0.5276071740761895,0.5137503683476334,4.89984386499782,3.1043946770005277,0.588063820920065,0.0,0.5273298308430178,0.0,0.5276071740761895,0.0,0.5137503683476334,0.0,0.0,0.0
