,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.8, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",0.8645444319990929,0.02472192799905315,0.05027932960893855,0.05232558139534884,0.05128205128205128,18738.0,163.0,170.0,9.0,0.5350365725085043,0.5129513249569391,0.5411704250635276,0.5634223658359512,0.7070818537999003,0.026439319000201068,0.5350365725085043,0.0,0.5129513249569391,0.0,0.5411704250635276,0.0,0.5634223658359512,0.0,0.05027932960893855,0.0
"{'alpha': 0.8, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",0.40201534499647096,0.016964337999525014,0.0111731843575419,0.01098901098901099,0.0110803324099723,18721.0,180.0,177.0,2.0,0.57661044211843,0.47936804564603247,0.5047736264520051,0.543646477786201,0.5206388247992436,0.025254375399526907,0.57661044211843,0.0,0.47936804564603247,0.0,0.5047736264520051,0.0,0.543646477786201,0.0,0.0111731843575419,0.0
"{'alpha': 0.8, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",1.025308224001492,0.05126373000166495,0.11173184357541899,0.14388489208633093,0.12578616352201255,18782.0,119.0,159.0,20.0,0.7028728638696367,0.6676606209227016,0.7053019176564117,0.7150113027894526,0.5134373934008181,0.04417664320062613,0.7028728638696367,0.0,0.6676606209227016,0.0,0.7053019176564117,0.0,0.7150113027894526,0.0,0.11173184357541899,0.0
"{'alpha': 0.8, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",0.23103312300008838,0.017357392000121763,0.0111731843575419,0.01098901098901099,0.0110803324099723,18721.0,180.0,177.0,2.0,0.648012475471281,0.47936804564603247,0.5082556980372486,0.5779076231934156,0.6959553018008592,0.03122980159969302,0.648012475471281,0.0,0.47936804564603247,0.0,0.5082556980372486,0.0,0.5779076231934156,0.0,0.0111731843575419,0.0
"{'alpha': 0.8, 'beta': 8, 'n_clusters': 4, 'use_weights': True}",0.425423419001163,0.016113444999064086,0.05027932960893855,0.05232558139534884,0.05128205128205128,18738.0,163.0,170.0,9.0,0.5350365725085043,0.5129513249569391,0.5411704250635276,0.5634223658359512,0.6892722590011544,0.019141636601125354,0.5350365725085043,0.0,0.5129513249569391,0.0,0.5411704250635276,0.0,0.5634223658359512,0.0,0.05027932960893855,0.0
"{'alpha': 0.8, 'beta': 8, 'n_clusters': 4, 'use_weights': False}",1.4157960359989374,0.04428025000015623,0.0111731843575419,0.01098901098901099,0.0110803324099723,18721.0,180.0,177.0,2.0,0.57661044211843,0.47936804564603247,0.5047736264520051,0.543646477786201,1.0432596869999542,0.04518162420063163,0.57661044211843,0.0,0.47936804564603247,0.0,0.5047736264520051,0.0,0.543646477786201,0.0,0.0111731843575419,0.0
"{'alpha': 0.8, 'beta': 16, 'n_clusters': 2, 'use_weights': True}",0.5806521560007241,0.015922759001114173,0.11173184357541899,0.14388489208633093,0.12578616352201255,18782.0,119.0,159.0,20.0,0.7028728638696367,0.6676606209227016,0.7053019176564117,0.7150113027894526,0.3628588418010622,0.021789191399875563,0.7028728638696367,0.0,0.6676606209227016,0.0,0.7053019176564117,0.0,0.7150113027894526,0.0,0.11173184357541899,0.0
"{'alpha': 0.8, 'beta': 16, 'n_clusters': 2, 'use_weights': False}",0.2664269749984669,0.01648058399950969,0.0111731843575419,0.01098901098901099,0.0110803324099723,18721.0,180.0,177.0,2.0,0.648012475471281,0.47936804564603247,0.5082556980372486,0.5779076231934156,0.3101380664003955,0.016668613399087918,0.648012475471281,0.0,0.47936804564603247,0.0,0.5082556980372486,0.0,0.5779076231934156,0.0,0.0111731843575419,0.0
"{'alpha': 0.8, 'beta': 16, 'n_clusters': 4, 'use_weights': True}",0.4517315550001513,0.022529248999489937,0.05027932960893855,0.05232558139534884,0.05128205128205128,18738.0,163.0,170.0,9.0,0.5350365725085043,0.5129513249569391,0.5411704250635276,0.5634223658359512,0.7571548047999386,0.039590263998979934,0.5350365725085043,0.0,0.5129513249569391,0.0,0.5411704250635276,0.0,0.5634223658359512,0.0,0.05027932960893855,0.0
"{'alpha': 0.8, 'beta': 16, 'n_clusters': 4, 'use_weights': False}",0.8760855090004043,0.025762235000001965,0.0111731843575419,0.01098901098901099,0.0110803324099723,18721.0,180.0,177.0,2.0,0.57661044211843,0.47936804564603247,0.5047736264520051,0.543646477786201,0.9276574265990348,0.04213048739911755,0.57661044211843,0.0,0.47936804564603247,0.0,0.5047736264520051,0.0,0.543646477786201,0.0,0.0111731843575419,0.0
