,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.37490698400006295,0.12472257099977924,0.07262569832402235,0.06842105263157895,0.07046070460704607,18724.0,177.0,166.0,13.0,0.7368610451576709,0.5338855402826977,0.543925188158194,0.5934746654204456,0.34464724019996995,0.11894831459994748,0.7368610451576709,0.0,0.5338855402826977,0.0,0.543925188158194,0.0,0.5934746654204456,0.0,0.07262569832402235,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.3521766059999436,0.11694744700025694,0.07262569832402235,0.06842105263157895,0.07046070460704607,18724.0,177.0,166.0,13.0,0.7368610451576709,0.5338855402826977,0.543925188158194,0.5934746654204456,0.3456837966000421,0.11966240559991093,0.7368610451576709,0.0,0.5338855402826977,0.0,0.543925188158194,0.0,0.5934746654204456,0.0,0.07262569832402235,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",0.3325613239996983,0.11468362600021464,0.07262569832402235,0.06842105263157895,0.07046070460704607,18724.0,177.0,166.0,13.0,0.7439074637356246,0.5358207541450639,0.5431880663042503,0.593981135449008,0.3365601501997844,0.1170949889999747,0.7439074637356246,0.0,0.5358207541450639,0.0,0.5431880663042503,0.0,0.593981135449008,0.0,0.07262569832402235,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",0.3416089319994171,0.11778132400013419,0.07262569832402235,0.06842105263157895,0.07046070460704607,18724.0,177.0,166.0,13.0,0.7439074637356246,0.5358207541450639,0.5431880663042503,0.593981135449008,0.3421492799998987,0.1180888172001687,0.7439074637356246,0.0,0.5358207541450639,0.0,0.5431880663042503,0.0,0.593981135449008,0.0,0.07262569832402235,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': True}",0.36882882900022196,0.12538323199987644,0.07262569832402235,0.06806282722513089,0.07027027027027029,18723.0,178.0,166.0,13.0,0.7398906504606921,0.5338855402826977,0.543925188158194,0.5945533845692764,0.3647181534000083,0.12015012019994628,0.7398906504606921,0.0,0.5338855402826977,0.0,0.543925188158194,0.0,0.5945533845692764,0.0,0.07262569832402235,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': False}",0.3798981009997533,0.1232327819997181,0.07262569832402235,0.06806282722513089,0.07027027027027029,18723.0,178.0,166.0,13.0,0.7398906504606921,0.5338855402826977,0.543925188158194,0.5945533845692764,0.4016316751999739,0.1341025071999411,0.7398906504606921,0.0,0.5338855402826977,0.0,0.543925188158194,0.0,0.5945533845692764,0.0,0.07262569832402235,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': True}",0.5435146739997663,0.17147138800021366,0.07262569832402235,0.06842105263157895,0.07046070460704607,18724.0,177.0,166.0,13.0,0.7474744175694644,0.5358207541450639,0.544744084724382,0.5962004118883879,0.4196108887998207,0.1358519183998169,0.7474744175694644,0.0,0.5358207541450639,0.0,0.544744084724382,0.0,0.5962004118883879,0.0,0.07262569832402235,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': False}",0.35567154099999243,0.11447091099978479,0.07262569832402235,0.06842105263157895,0.07046070460704607,18724.0,177.0,166.0,13.0,0.7474744175694644,0.5358207541450639,0.544744084724382,0.5962004118883879,0.36045968120017735,0.11809094999991884,0.7474744175694644,0.0,0.5358207541450639,0.0,0.544744084724382,0.0,0.5962004118883879,0.0,0.07262569832402235,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",0.554515064999805,0.16604275599945595,0.07262569832402235,0.06842105263157895,0.07046070460704607,18724.0,177.0,166.0,13.0,0.7368610451576709,0.5338855402826977,0.543925188158194,0.5934746654204456,0.5183345290000488,0.16509007699978612,0.7368610451576709,0.0,0.5338855402826977,0.0,0.543925188158194,0.0,0.5934746654204456,0.0,0.07262569832402235,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",0.5248075510000945,0.16172633699977723,0.07262569832402235,0.06842105263157895,0.07046070460704607,18724.0,177.0,166.0,13.0,0.7368610451576709,0.5338855402826977,0.543925188158194,0.5934746654204456,0.5197586269999647,0.16820280360011566,0.7368610451576709,0.0,0.5338855402826977,0.0,0.543925188158194,0.0,0.5934746654204456,0.0,0.07262569832402235,0.0
