,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",0.40790988899880176,0.12014776899832214,0.00558659217877095,0.005555555555555556,0.005571030640668524,18722.0,179.0,178.0,1.0,0.6232016336814079,0.4923346007791476,0.5052799862697303,0.5332105854913498,0.40790988899880176,0.12014776899832214,0.6232016336814079,0.0,0.4923346007791476,0.0,0.5052799862697303,0.0,0.5332105854913498,0.0,0.00558659217877095,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",0.568707818000803,0.14514208500258974,0.0,0.0,0.0,18765.0,136.0,179.0,0.0,0.6271714511277373,0.4871932166833916,0.48867177210169316,0.50744891418687,0.568707818000803,0.14514208500258974,0.6271714511277373,0.0,0.4871932166833916,0.0,0.48867177210169316,0.0,0.50744891418687,0.0,0.0,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",0.7185537689992998,0.1693295519999083,0.0,0.0,0.0,18674.0,227.0,179.0,0.0,0.6393463264483952,0.48331345512974094,0.48379162804946196,0.5158992989427246,0.7185537689992998,0.1693295519999083,0.6393463264483952,0.0,0.48331345512974094,0.0,0.48379162804946196,0.0,0.5158992989427246,0.0,0.0,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",0.8698210779984947,0.18655750899870327,0.00558659217877095,0.004016064257028112,0.004672897196261683,18653.0,248.0,178.0,1.0,0.6436696471086186,0.4876535198148001,0.4882786459197982,0.5251936260731711,0.8698210779984947,0.18655750899870327,0.6436696471086186,0.0,0.4876535198148001,0.0,0.4882786459197982,0.0,0.5251936260731711,0.0,0.00558659217877095,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",0.41711418100385345,0.11672806600017793,0.00558659217877095,0.005263157894736842,0.005420054200542005,18712.0,189.0,178.0,1.0,0.6386131619650641,0.49093577095194524,0.5054345043504967,0.5365897798656687,0.41711418100385345,0.11672806600017793,0.6386131619650641,0.0,0.49093577095194524,0.0,0.5054345043504967,0.0,0.5365897798656687,0.0,0.00558659217877095,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",0.5618013360026453,0.14466870100204687,0.0,0.0,0.0,18704.0,197.0,179.0,0.0,0.6584108197993721,0.48882399215921035,0.5112122977910752,0.5502908896826545,0.5618013360026453,0.14466870100204687,0.6584108197993721,0.0,0.48882399215921035,0.0,0.5112122977910752,0.0,0.5502908896826545,0.0,0.0,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",0.7380812399978822,0.16705494000052568,0.00558659217877095,0.005025125628140704,0.005291005291005292,18703.0,198.0,178.0,1.0,0.6675085028459077,0.5001204141712351,0.5283847087068163,0.5606196060907798,0.7380812399978822,0.16705494000052568,0.6675085028459077,0.0,0.5001204141712351,0.0,0.5283847087068163,0.0,0.5606196060907798,0.0,0.00558659217877095,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",0.9950843390006412,0.22365108999747463,0.0,0.0,0.0,18720.0,181.0,179.0,0.0,0.6586537793661119,0.5032509803903877,0.5136885777902969,0.5406995288354692,0.9950843390006412,0.22365108999747463,0.6586537793661119,0.0,0.5032509803903877,0.0,0.5136885777902969,0.0,0.5406995288354692,0.0,0.0,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",0.5516432690010333,0.1624722299975474,0.01675977653631285,0.014150943396226415,0.015345268542199489,18692.0,209.0,176.0,3.0,0.676316082711476,0.5028751382126162,0.531754877771272,0.5649456322328363,0.5516432690010333,0.1624722299975474,0.676316082711476,0.0,0.5028751382126162,0.0,0.531754877771272,0.0,0.5649456322328363,0.0,0.01675977653631285,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",0.5866901079989475,0.15035661500405695,0.0111731843575419,0.00975609756097561,0.010416666666666668,18698.0,203.0,177.0,2.0,0.6785145416620977,0.4998008860946032,0.5466913444880916,0.5802954921235745,0.5866901079989475,0.15035661500405695,0.6785145416620977,0.0,0.4998008860946032,0.0,0.5466913444880916,0.0,0.5802954921235745,0.0,0.0111731843575419,0.0
"{'n_bins': 10, 'n_random_cuts': 75}",0.7261495160009872,0.1753838140020889,0.01675977653631285,0.015789473684210527,0.016260162601626015,18714.0,187.0,176.0,3.0,0.7096074547798157,0.5089864626967849,0.5580478287483829,0.5989341246864175,0.7261495160009872,0.1753838140020889,0.7096074547798157,0.0,0.5089864626967849,0.0,0.5580478287483829,0.0,0.5989341246864175,0.0,0.01675977653631285,0.0
"{'n_bins': 10, 'n_random_cuts': 100}",0.886740745001589,0.19124726099380496,0.0335195530726257,0.030927835051546393,0.032171581769437005,18713.0,188.0,173.0,6.0,0.6889553004644311,0.5064184152337671,0.5426594227572324,0.5850737595926612,0.886740745001589,0.19124726099380496,0.6889553004644311,0.0,0.5064184152337671,0.0,0.5426594227572324,0.0,0.5850737595926612,0.0,0.0335195530726257,0.0
"{'n_bins': 12, 'n_random_cuts': 25}",0.41191587800403795,0.11983736799902545,0.00558659217877095,0.00510204081632653,0.005333333333333333,18706.0,195.0,178.0,1.0,0.6959052150295616,0.5291937356131667,0.5561257945981464,0.5878060989817552,0.41191587800403795,0.11983736799902545,0.6959052150295616,0.0,0.5291937356131667,0.0,0.5561257945981464,0.0,0.5878060989817552,0.0,0.00558659217877095,0.0
"{'n_bins': 12, 'n_random_cuts': 50}",0.5748166290031804,0.1463475450009355,0.00558659217877095,0.00546448087431694,0.0055248618784530384,18719.0,182.0,178.0,1.0,0.7049857549436509,0.5262096809509044,0.583231121372791,0.6163229025254298,0.5748166290031804,0.1463475450009355,0.7049857549436509,0.0,0.5262096809509044,0.0,0.583231121372791,0.0,0.6163229025254298,0.0,0.00558659217877095,0.0
"{'n_bins': 12, 'n_random_cuts': 75}",0.7155100510017292,0.1673189690018262,0.00558659217877095,0.005291005291005291,0.005434782608695651,18713.0,188.0,178.0,1.0,0.7328087633328496,0.5316857123705014,0.5915235599706129,0.6255024761945033,0.7155100510017292,0.1673189690018262,0.7328087633328496,0.0,0.5316857123705014,0.0,0.5915235599706129,0.0,0.6255024761945033,0.0,0.00558659217877095,0.0
"{'n_bins': 12, 'n_random_cuts': 100}",0.8771908359994995,0.19364049599971622,0.00558659217877095,0.005291005291005291,0.005434782608695651,18713.0,188.0,178.0,1.0,0.7328909321400925,0.5399326169111464,0.5986857555774869,0.6343612681256098,0.8771908359994995,0.19364049599971622,0.7328909321400925,0.0,0.5399326169111464,0.0,0.5986857555774869,0.0,0.6343612681256098,0.0,0.00558659217877095,0.0
"{'n_bins': 14, 'n_random_cuts': 25}",0.42216932000064844,0.1195761160006441,0.00558659217877095,0.005263157894736842,0.005420054200542005,18712.0,189.0,178.0,1.0,0.6821670633725447,0.516586066201955,0.5604705144743791,0.593855532766992,0.42216932000064844,0.1195761160006441,0.6821670633725447,0.0,0.516586066201955,0.0,0.5604705144743791,0.0,0.593855532766992,0.0,0.00558659217877095,0.0
"{'n_bins': 14, 'n_random_cuts': 50}",0.5677535819932018,0.15062735000083194,0.0,0.0,0.0,18710.0,191.0,179.0,0.0,0.703698246582679,0.5210600815300622,0.5719334515351504,0.6064106515633081,0.5677535819932018,0.15062735000083194,0.703698246582679,0.0,0.5210600815300622,0.0,0.5719334515351504,0.0,0.6064106515633081,0.0,0.0,0.0
