,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",0.8579378110000562,0.1766250449998097,0.0055865921787709,0.0052356020942408,0.0054054054054054,18711.0,190.0,178.0,1.0,0.6463577198333332,0.4864441769127088,0.5089077949396298,0.5291965540634674,0.8376106410000375,0.1720432925999489,0.6480213130516284,0.0008912328383155,0.4864255092548725,9.333828918145494e-06,0.5088723263897407,1.7734274944558592e-05,0.5291687355929663,1.3909235250597618e-05,0.0055865921787709,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",0.8404775889999883,0.1729422150000346,0.0111731843575419,0.010526315789473684,0.01084010840108401,18713.0,188.0,177.0,2.0,0.6692381857954961,0.48833116599233123,0.5101371250264085,0.5456086402871182,0.8143769315998497,0.16847718580004312,0.6706078629637107,0.002079335036045431,0.48819159413724156,9.5686057211889e-05,0.5084541423341741,0.0011246714791695333,0.5451438631912194,0.0010511575647545273,0.0111731843575419,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",0.8054995789996156,0.1770430489998489,0.00558659217877095,0.005235602094240838,0.005405405405405406,18711.0,190.0,178.0,1.0,0.6463577198333332,0.4864441769127088,0.5089077949396298,0.5291965540634674,0.8055610943998772,0.17447790040002928,0.6480213130516284,0.0008912328383155417,0.4864255092548725,9.333828918145494e-06,0.5088723263897407,1.7734274944558592e-05,0.5291687355929663,1.3909235250597618e-05,0.00558659217877095,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",0.7962146749995327,0.17078569600005267,0.0111731843575419,0.010526315789473684,0.01084010840108401,18713.0,188.0,177.0,2.0,0.6692381857954961,0.48833116599233123,0.5101371250264085,0.5456086402871182,0.8140125888000966,0.1699334284000315,0.6706078629637107,0.002079335036045431,0.48819159413724156,9.5686057211889e-05,0.5084541423341741,0.0011246714791695333,0.5451438631912194,0.0010511575647545273,0.0111731843575419,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",2.5062178260002383,0.3715912190002655,0.00558659217877095,0.005235602094240838,0.005405405405405406,18711.0,190.0,178.0,1.0,0.6463577198333332,0.4864441769127088,0.5089077949396298,0.5291965540634674,1.150806571399994,0.21151576179984205,0.6480213130516284,0.0008912328383155417,0.4864255092548725,9.333828918145494e-06,0.5088723263897407,1.7734274944558592e-05,0.5291687355929663,1.3909235250597618e-05,0.00558659217877095,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",0.8278218950005112,0.17017119000001912,0.0111731843575419,0.010526315789473684,0.01084010840108401,18713.0,188.0,177.0,2.0,0.6692381857954961,0.48833116599233123,0.5101371250264085,0.5456086402871182,0.8120852540002261,0.17087289559995042,0.6706078629637107,0.002079335036045431,0.48819159413724156,9.5686057211889e-05,0.5084541423341741,0.0011246714791695333,0.5451438631912194,0.0010511575647545273,0.0111731843575419,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 2, 'use_weights': True}",0.788637791999804,0.1773868819997233,0.00558659217877095,0.005235602094240838,0.005405405405405406,18711.0,190.0,178.0,1.0,0.6463577198333332,0.4864441769127088,0.5089077949396298,0.5291965540634674,0.8011131739999428,0.1720164885999111,0.6480213130516284,0.0008912328383155417,0.4864255092548725,9.333828918145494e-06,0.5088723263897407,1.7734274944558592e-05,0.5291687355929663,1.3909235250597618e-05,0.00558659217877095,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 2, 'use_weights': False}",0.8139760420003768,0.16648596000027283,0.0111731843575419,0.010526315789473684,0.01084010840108401,18713.0,188.0,177.0,2.0,0.6692381857954961,0.48833116599233123,0.5101371250264085,0.5456086402871182,0.8133608512001501,0.16964658040017183,0.6706078629637107,0.002079335036045431,0.48819159413724156,9.5686057211889e-05,0.5084541423341741,0.0011246714791695333,0.5451438631912194,0.0010511575647545273,0.0111731843575419,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",0.8867392540000765,0.17685415099981583,0.00558659217877095,0.005235602094240838,0.005405405405405406,18711.0,190.0,178.0,1.0,0.6463577198333332,0.4864441769127088,0.5089077949396298,0.5291965540634674,0.9898591165998823,0.22827105640003537,0.6480213130516284,0.0008912328383155417,0.4864255092548725,9.333828918145494e-06,0.5088723263897407,1.7734274944558592e-05,0.5291687355929663,1.3909235250597618e-05,0.00558659217877095,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",0.7946289999998726,0.17405303600014577,0.0111731843575419,0.010526315789473684,0.01084010840108401,18713.0,188.0,177.0,2.0,0.6692381857954961,0.48833116599233123,0.5101371250264085,0.5456086402871182,0.8188574360000302,0.17356485120019444,0.6706078629637107,0.002079335036045431,0.48819159413724156,9.5686057211889e-05,0.5084541423341741,0.0011246714791695333,0.5451438631912194,0.0010511575647545273,0.0111731843575419,0.0
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",0.802509855000153,0.17298796900024627,0.00558659217877095,0.005235602094240838,0.005405405405405406,18711.0,190.0,178.0,1.0,0.6463577198333332,0.4864441769127088,0.5089077949396298,0.5291965540634674,0.8190972627998463,0.17479832079975494,0.6480213130516284,0.0008912328383155417,0.4864255092548725,9.333828918145494e-06,0.5088723263897407,1.7734274944558592e-05,0.5291687355929663,1.3909235250597618e-05,0.00558659217877095,0.0
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",0.8259958490004919,0.18947207400003663,0.0111731843575419,0.010526315789473684,0.01084010840108401,18713.0,188.0,177.0,2.0,0.6692381857954961,0.48833116599233123,0.5101371250264085,0.5456086402871182,0.8253597388000117,0.1788642465999601,0.6706078629637107,0.002079335036045431,0.48819159413724156,9.5686057211889e-05,0.5084541423341741,0.0011246714791695333,0.5451438631912194,0.0010511575647545273,0.0111731843575419,0.0
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",0.8307910010004207,0.17094344899987846,0.00558659217877095,0.005235602094240838,0.005405405405405406,18711.0,190.0,178.0,1.0,0.6463577198333332,0.4864441769127088,0.5089077949396298,0.5291965540634674,0.8255339492002577,0.17317141359990273,0.6480213130516284,0.0008912328383155417,0.4864255092548725,9.333828918145494e-06,0.5088723263897407,1.7734274944558592e-05,0.5291687355929663,1.3909235250597618e-05,0.00558659217877095,0.0
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",0.8172368859999324,0.18489524300002813,0.0111731843575419,0.010526315789473684,0.01084010840108401,18713.0,188.0,177.0,2.0,0.6692381857954961,0.48833116599233123,0.5101371250264085,0.5456086402871182,1.213213065399873,0.2141597701998535,0.6706078629637107,0.002079335036045431,0.48819159413724156,9.5686057211889e-05,0.5084541423341741,0.0011246714791695333,0.5451438631912194,0.0010511575647545273,0.0111731843575419,0.0
"{'alpha': 0.4, 'beta': 16, 'n_clusters': 2, 'use_weights': True}",0.8384006330003331,0.17470255799969436,0.00558659217877095,0.005235602094240838,0.005405405405405406,18711.0,190.0,178.0,1.0,0.6463577198333332,0.4864441769127088,0.5089077949396298,0.5291965540634674,0.8436872349999703,0.17807841280002776,0.6480213130516284,0.0008912328383155417,0.4864255092548725,9.333828918145494e-06,0.5088723263897407,1.7734274944558592e-05,0.5291687355929663,1.3909235250597618e-05,0.00558659217877095,0.0
"{'alpha': 0.4, 'beta': 16, 'n_clusters': 2, 'use_weights': False}",0.8110980479998489,0.1758030239997197,0.0111731843575419,0.010526315789473684,0.01084010840108401,18713.0,188.0,177.0,2.0,0.6692381857954961,0.48833116599233123,0.5101371250264085,0.5456086402871182,0.813707867800099,0.17119984560006288,0.6706078629637107,0.002079335036045431,0.48819159413724156,9.5686057211889e-05,0.5084541423341741,0.0011246714791695333,0.5451438631912194,0.0010511575647545273,0.0111731843575419,0.0
