,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.04287245299974529,0.0171182740000404,0.008368200836820083,0.0021482277121374865,0.003418803418803419,262664.0,1858.0,474.0,4.0,0.2397553506081025,0.525010461212589,0.5081441776343987,0.48257219660073564,0.03842747080007029,0.016517882799962535,0.2397553506081025,0.0,0.525010461212589,0.0,0.5081441776343987,0.0,0.48257219660073564,0.0,0.008368200836820083,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.03706005899994125,0.016349772000012308,0.008368200836820083,0.0021482277121374865,0.003418803418803419,262664.0,1858.0,474.0,4.0,0.2397553506081025,0.525010461212589,0.5081441776343987,0.48257219660073564,0.03815438639994682,0.016777057799936303,0.2397553506081025,0.0,0.525010461212589,0.0,0.5081441776343987,0.0,0.48257219660073564,0.0,0.008368200836820083,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",0.038426455999797327,0.018129330000192567,0.008368200836820083,0.0021482277121374865,0.003418803418803419,262664.0,1858.0,474.0,4.0,0.2397553506081025,0.525010461212589,0.5081441776343987,0.48257219660073564,0.03772115980000308,0.01701991440004349,0.2397553506081025,0.0,0.525010461212589,0.0,0.5081441776343987,0.0,0.48257219660073564,0.0,0.008368200836820083,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",0.03790890900017985,0.01597593600035907,0.008368200836820083,0.0021482277121374865,0.003418803418803419,262664.0,1858.0,474.0,4.0,0.2397553506081025,0.525010461212589,0.5081441776343987,0.48257219660073564,0.03831191000008403,0.016631170799973914,0.2397553506081025,0.0,0.525010461212589,0.0,0.5081441776343987,0.0,0.48257219660073564,0.0,0.008368200836820083,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",0.12301268499959406,0.017907176000335312,0.008368200836820083,0.0021482277121374865,0.003418803418803419,262664.0,1858.0,474.0,4.0,0.2397553506081025,0.525010461212589,0.5081441776343987,0.48257219660073564,0.1170420829998875,0.01707455279993155,0.2397553506081025,0.0,0.525010461212589,0.0,0.5081441776343987,0.0,0.48257219660073564,0.0,0.008368200836820083,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",0.10975877900000341,0.016612386999895534,0.008368200836820083,0.0021482277121374865,0.003418803418803419,262664.0,1858.0,474.0,4.0,0.2397553506081025,0.525010461212589,0.5081441776343987,0.48257219660073564,0.11455033740012369,0.01659003280001343,0.2397553506081025,0.0,0.525010461212589,0.0,0.5081441776343987,0.0,0.48257219660073564,0.0,0.008368200836820083,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': False, 'whiten': True}",0.11004295300017475,0.016352951000044413,0.008368200836820083,0.0021482277121374865,0.003418803418803419,262664.0,1858.0,474.0,4.0,0.2397553506081025,0.525010461212589,0.5081441776343987,0.48257219660073564,0.11881543280005644,0.02012174059991594,0.2397553506081025,0.0,0.525010461212589,0.0,0.5081441776343987,0.0,0.48257219660073564,0.0,0.008368200836820083,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': False, 'whiten': False}",0.11176668600000994,0.016636121999908937,0.008368200836820083,0.0021482277121374865,0.003418803418803419,262664.0,1858.0,474.0,4.0,0.2397553506081025,0.525010461212589,0.5081441776343987,0.48257219660073564,0.11285488419989634,0.016955095600042113,0.2397553506081025,0.0,0.525010461212589,0.0,0.5081441776343987,0.0,0.48257219660073564,0.0,0.008368200836820083,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.034033567999813386,0.014980420000028971,0.008368200836820083,0.0021482277121374865,0.003418803418803419,262664.0,1858.0,474.0,4.0,0.6672361710690025,0.5859487179055733,0.673153397453082,0.6975254883358789,0.033844768199924144,0.015832335600043733,0.6672361710690025,0.0,0.5859487179055733,0.0,0.673153397453082,0.0,0.6975254883358789,0.0,0.008368200836820083,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.03333121400009986,0.015319113999794354,0.008368200836820083,0.0021482277121374865,0.003418803418803419,262664.0,1858.0,474.0,4.0,0.6672361710690025,0.5859487179055733,0.673153397453082,0.6975254883358789,0.03349488180001572,0.015487600199867302,0.6672361710690025,0.0,0.5859487179055733,0.0,0.673153397453082,0.0,0.6975254883358789,0.0,0.008368200836820083,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",0.03341801399983524,0.014918514999862964,0.008368200836820083,0.0021482277121374865,0.003418803418803419,262664.0,1858.0,474.0,4.0,0.6672361710690025,0.5859487179055733,0.673153397453082,0.6975254883358789,0.03337764240004617,0.01561557899985928,0.6672361710690025,0.0,0.5859487179055733,0.0,0.673153397453082,0.0,0.6975254883358789,0.0,0.008368200836820083,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",0.04019966799978647,0.014864704000046913,0.008368200836820083,0.0021482277121374865,0.003418803418803419,262664.0,1858.0,474.0,4.0,0.6672361710690025,0.5859487179055733,0.673153397453082,0.6975254883358789,0.03482389440005136,0.015102059199944052,0.6672361710690025,0.0,0.5859487179055733,0.0,0.673153397453082,0.0,0.6975254883358789,0.0,0.008368200836820083,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",0.132883148000019,0.015177651000158221,0.008368200836820083,0.0021482277121374865,0.003418803418803419,262664.0,1858.0,474.0,4.0,0.6672361710690025,0.5859487179055733,0.673153397453082,0.6975254883358789,0.1389054866001061,0.018590648400004284,0.6672361710690025,0.0,0.5859487179055733,0.0,0.673153397453082,0.0,0.6975254883358789,0.0,0.008368200836820083,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",0.10872443200014459,0.015119325000341632,0.008368200836820083,0.0021482277121374865,0.003418803418803419,262664.0,1858.0,474.0,4.0,0.6672361710690025,0.5859487179055733,0.673153397453082,0.6975254883358789,0.11056998240001122,0.015392176400109748,0.6672361710690025,0.0,0.5859487179055733,0.0,0.673153397453082,0.0,0.6975254883358789,0.0,0.008368200836820083,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'randomized', 'weighted': False, 'whiten': True}",0.14517102999980125,0.029696147000322526,0.008368200836820083,0.0021482277121374865,0.003418803418803419,262664.0,1858.0,474.0,4.0,0.6672361710690025,0.5859487179055733,0.673153397453082,0.6975254883358789,0.13575828940001883,0.02891287619995637,0.6672361710690025,0.0,0.5859487179055733,0.0,0.673153397453082,0.0,0.6975254883358789,0.0,0.008368200836820083,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'randomized', 'weighted': False, 'whiten': False}",0.10673477500040462,0.014729505000104837,0.008368200836820083,0.0021482277121374865,0.003418803418803419,262664.0,1858.0,474.0,4.0,0.6672361710690025,0.5859487179055733,0.673153397453082,0.6975254883358789,0.10913283380004941,0.015980939000019134,0.6672361710690025,0.0,0.5859487179055733,0.0,0.673153397453082,0.0,0.6975254883358789,0.0,0.008368200836820083,0.0
