,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 1024, 'n_estimators': 10}",3.5020503839987214,1.368224310002006,0.5656565656565656,0.012004287245444802,0.023509655751469356,465883.0,4609.0,43.0,56.0,0.9517805216924438,0.8141333047212089,0.8681787180528924,0.905452003318517,3.50953957239999,1.3621730688002571,0.9315178943993037,0.01060086175109554,0.8008747755689031,0.009469357362905918,0.8263924005076883,0.021753374784125715,0.8657576669715151,0.020752685220423974,0.5656565656565656,0.02634021173819252
"{'max_samples': 1024, 'n_estimators': 50}",15.095571756998652,6.567659831998753,0.6262626262626263,0.013350559862187769,0.026143790849673196,465910.0,4582.0,37.0,62.0,0.9224102351658187,0.8067539108664254,0.8127928489939605,0.8478632062074876,15.099744810799711,6.580783061799593,0.934258917185938,0.00729002542752239,0.8023240508133143,0.0028377349062256065,0.8251780058139502,0.010694178776547544,0.8710959160508593,0.014294167504945892,0.5898989898989898,0.02680100840691231
"{'max_samples': 1024, 'n_estimators': 100}",28.838101393000215,12.664959229000488,0.5959595959595959,0.01257459505541347,0.024629513671467335,465859.0,4633.0,40.0,59.0,0.930791661288673,0.8060115567689945,0.8159501750122491,0.8642973750758293,28.425815831199905,12.623423277000256,0.9354165340953638,0.003945757052397083,0.803291981211221,0.0018872129544574943,0.8235548974591922,0.008082493293593288,0.8733657531281646,0.007736778534111924,0.5878787878787878,0.011779700797667254
"{'max_samples': 2048, 'n_estimators': 1}",0.4815187939993848,0.1922795060017961,0.30303030303030304,0.008947211452430659,0.01738122827346466,467169.0,3323.0,69.0,30.0,0.8298971495731483,0.7708407771568978,0.7874350360063898,0.7912427721098594,0.4774078753996946,0.19182579360040108,0.8193801146223292,0.013535062957385156,0.720496807342931,0.03188792785264095,0.7451462765633889,0.02546654628815377,0.7570637803341287,0.019979330294435892,0.2828282828282829,0.06291883435312094
"{'max_samples': 2048, 'n_estimators': 10}",3.56100595099997,1.3925307309991695,0.5656565656565656,0.011970927746900385,0.02344567720326565,465870.0,4622.0,43.0,56.0,0.9242219320467197,0.8050817779795777,0.8168914193345357,0.8518628835691175,3.5616177521997088,1.3968507051989945,0.9178026470807218,0.00948331497226034,0.8019590410279307,0.001952485559003383,0.8141933136297193,0.005427883869472962,0.8422480772738901,0.015017987913589211,0.5737373737373737,0.016161616161616175
"{'max_samples': 2048, 'n_estimators': 50}",15.10126041500007,6.662150065998503,0.5959595959595959,0.012561209282520759,0.024603836530442035,465854.0,4638.0,40.0,59.0,0.921227570331062,0.8063637393698154,0.8110197152741978,0.8455442555511019,15.246796317999724,6.706842209999377,0.9312572924951033,0.007054870652647297,0.8035179868924341,0.00251078993057498,0.8214871994493469,0.008668994293461097,0.8652103774413786,0.01383307971107311,0.597979797979798,0.009896928253669402
"{'max_samples': 2048, 'n_estimators': 100}",30.421876586000508,13.682110127998385,0.6363636363636364,0.013528022331973373,0.0264928511354079,465898.0,4594.0,36.0,63.0,0.92552371783262,0.8059110816763836,0.8140288631926464,0.8539680741816078,30.259633552800004,13.725800602199524,0.9327159546804088,0.006249328089913511,0.8041901394991576,0.0014418725579698228,0.8218347330620583,0.00884413943224944,0.8680704993733508,0.01225358449002654,0.6040404040404039,0.016161616161616175
"{'max_samples': 4096, 'n_estimators': 1}",0.517352208000375,0.21067252900138556,0.2727272727272727,0.008955223880597015,0.017341040462427747,467504.0,2988.0,72.0,27.0,0.8722991200185286,0.7840496811954238,0.8159786572678468,0.8324366802708123,0.5007976330005477,0.20338797500080547,0.8680969918701911,0.009813723817088484,0.7579552367070803,0.016677687390015072,0.782765363044801,0.01744259386062861,0.7992360877193325,0.01706045621182279,0.32525252525252524,0.07756102553718168
"{'max_samples': 4096, 'n_estimators': 10}",3.7642115390008257,1.4901167779999014,0.5656565656565656,0.011930123561994035,0.023367410807427498,465854.0,4638.0,43.0,56.0,0.935460210703998,0.8094016645861813,0.8359478910883965,0.873451393537251,3.7715208941994205,1.5003539136001565,0.9228948857920232,0.013672169858480975,0.8042324538409039,0.003866143377300602,0.8198787392060959,0.008949901360208252,0.8544114695697693,0.016826197521920654,0.5858585858585859,0.01428498547851611
"{'max_samples': 4096, 'n_estimators': 50}",16.878038146999643,7.42009976099871,0.5959595959595959,0.012542517006802721,0.02456797834686654,465847.0,4645.0,40.0,59.0,0.9315005581520209,0.8048118104905244,0.8238541261766595,0.8656873689255311,16.59025232480053,7.306442633199913,0.9287390603449112,0.003742799688930869,0.801958462493884,0.0019488797450086992,0.8153664008885777,0.0052157433857391135,0.8602726673429633,0.007338822919472316,0.6,0.013701676733586422
"{'max_samples': 4096, 'n_estimators': 100}",32.0450400969994,14.361722612999074,0.5959595959595959,0.012542517006802721,0.02456797834686654,465847.0,4645.0,40.0,59.0,0.9301696496175893,0.8044083055920608,0.8218276041490888,0.863077744348214,32.323095987599665,14.357444700799352,0.9283871720958855,0.002115262011745119,0.8021231932839357,0.0016031385764276962,0.813621755388034,0.0047965757130275805,0.8595826903840893,0.004147572572049244,0.597979797979798,0.01177970079766727
