,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 128, 'n_estimators': 1}",3.772657485009404,1.1473865549996844,0.10546139359698682,0.04490777866880513,0.06299212598425197,528013.0,1191.0,475.0,56.0,0.8246834982849058,0.5850744492106478,0.6280199120779588,0.6949395518385904,3.8788166104033737,1.1730749011967418,0.823357486938668,0.008669395856932095,0.5741773592292005,0.010724643006860162,0.6180760260372837,0.014645762354071137,0.6911122518041216,0.013178559377952861,0.0847457627118644,0.015112921015245862
"{'max_samples': 128, 'n_estimators': 10}",34.45600529901276,3.243850979999479,0.3333333333333333,0.04384443893980679,0.07749562171628722,525344.0,3860.0,354.0,177.0,0.8786954552828665,0.6566714131050504,0.6888820235873995,0.7624249431292682,34.50213972300262,3.2825149400079683,0.8684137947949001,0.006213878389748613,0.6253933632024872,0.01635892196950634,0.6607455805829618,0.016119660651277307,0.742888678755785,0.01202689776220123,0.27306967984934083,0.030622187004411057
"{'max_samples': 128, 'n_estimators': 50}",56.644670880004924,11.53238978101217,0.3314500941619586,0.03806228373702422,0.06828322017458778,524756.0,4448.0,355.0,176.0,0.8763318745386152,0.6440093345718427,0.6772221011182217,0.7578496000967114,55.05577432840546,11.451983328209462,0.872493069611239,0.002667204179832454,0.6336109350415159,0.0073504019532246905,0.6682349172112286,0.006151373802704935,0.7503172573091048,0.005178666535354191,0.31186440677966104,0.014904978483924207
"{'max_samples': 128, 'n_estimators': 100}",99.95649574298477,21.658489488003397,0.3258003766478343,0.037005347593582885,0.06646177487514406,524702.0,4502.0,358.0,173.0,0.8743244037297762,0.6396888087705217,0.6732963335305966,0.7540105675079745,100.52865309400731,21.836255763598093,0.8736676254744165,0.0013307404390337995,0.6364461485609709,0.00484764163904546,0.671046834826744,0.0038338970785233213,0.7526068421800212,0.002651814450837668,0.31864406779661014,0.010613184786143405
"{'max_samples': 256, 'n_estimators': 1}",3.8933646330096963,1.1792015400096716,0.18455743879472694,0.04514048825426071,0.07253886010362695,527131.0,2073.0,433.0,98.0,0.8334185606493304,0.6093036080232037,0.6460321440708714,0.7180612560803421,3.9029643914011105,1.1870758492077584,0.8342309565568475,0.009350404500797509,0.5999156574505208,0.008766314807203615,0.6405442300148991,0.009729016461263847,0.7152505896824185,0.009337667915905146,0.16195856873822975,0.01597981426410277
"{'max_samples': 256, 'n_estimators': 10}",34.404467786978785,3.2822092570022505,0.3804143126177024,0.04704238472286912,0.08373056994818652,525112.0,4092.0,329.0,202.0,0.8844175552520475,0.6735280801645838,0.7028868404551303,0.773462795135225,34.564518792594754,3.3216734781988633,0.8786993672805481,0.0038586113514892505,0.6605569456925193,0.008365103522985208,0.6909769029523389,0.008759251430245137,0.7651152220432491,0.006793577969885815,0.3540489642184557,0.01539195234779852
"{'max_samples': 256, 'n_estimators': 50}",56.465233444945625,11.59467594996022,0.4124293785310734,0.04695540308747856,0.08431183830606352,524759.0,4445.0,312.0,219.0,0.8876059614730896,0.6837399474590505,0.7090336622527161,0.7797823987550965,57.87657167040525,11.692706324376195,0.8855523050352951,0.0016859809861615664,0.6779008664947657,0.0035205640915688856,0.7043549275368115,0.0031413059523298604,0.7758056565465037,0.0032904339261007874,0.4,0.007106577123959767
"{'max_samples': 256, 'n_estimators': 100}",101.2051142910459,22.287772687013785,0.4086629001883239,0.046170212765957445,0.08296692792965017,524721.0,4483.0,314.0,217.0,0.887077090915965,0.6818554150670899,0.7078499890708266,0.7787776297442348,100.95363018960852,22.170156323604896,0.886038098067508,0.0008684561956084916,0.6800371251746562,0.0012731465350124059,0.7057107174267891,0.0013598468187093502,0.7767402440078918,0.0017007252027549018,0.4045197740112994,0.002767785020093985
"{'max_samples': 512, 'n_estimators': 1}",3.7304312550149916,1.1199689279637823,0.2655367231638418,0.04706275033377837,0.07995463566770626,526349.0,2855.0,390.0,141.0,0.834092518172231,0.6418206176075876,0.6722789208800466,0.7303630678853835,3.7953307505958946,1.152282062600716,0.8294312727592823,0.007209933303769818,0.6321530165868464,0.006140003561139003,0.6631801703770831,0.006112820115333555,0.7228872024478816,0.006094985689261957,0.2504708097928437,0.012262765044142896
"{'max_samples': 512, 'n_estimators': 10}",34.2829473430138,3.242644109977846,0.4067796610169492,0.047957371225577264,0.08579940417080437,524916.0,4288.0,315.0,216.0,0.8831307596096677,0.684045582069845,0.7072599194365957,0.7732527887464473,34.33632347099119,3.265354705179925,0.8836658591859334,0.0026028828819482496,0.6790391031452485,0.004092749891212557,0.7039425278467121,0.0033924953559736665,0.7741034918545326,0.003258140747905947,0.39736346516007537,0.008251940602714386
"{'max_samples': 512, 'n_estimators': 50}",61.60721686100078,11.945997904043907,0.4256120527306968,0.048095339433922114,0.0864244741873805,524731.0,4473.0,305.0,226.0,0.8891602145572547,0.6913335648597956,0.7140418304542127,0.7831371365211233,62.430956559598414,12.083457144223212,0.8881444730600687,0.0016372211235263607,0.6885779793165424,0.002682513961992438,0.7118040817406674,0.0025463742484148205,0.7812917244288552,0.0027667043547189942,0.4199623352165725,0.005586590197435537
"{'max_samples': 512, 'n_estimators': 100}",108.92412964698087,23.086232375007967,0.423728813559322,0.04783163265306122,0.08595988538681948,524725.0,4479.0,306.0,225.0,0.8894844641131134,0.6906057246806099,0.714121810576012,0.7834826567876706,107.78205829717918,23.03029582319432,0.8881074693981997,0.001144554547957511,0.688309230532712,0.0012407484178110222,0.7118058547272756,0.0015405333670015491,0.7811915920865089,0.0017478894459963391,0.41883239171374764,0.0028185743026545593
