,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",1.2015350709953054,0.6813960199942812,0.020202020202020204,0.000397456279809221,0.0007795751315533034,465462.0,5030.0,97.0,2.0,0.6067546463504312,0.490220623190276,0.47966875885770716,0.49026216012689744,1.2015350709953054,0.6813960199942812,0.6067546463504312,0.0,0.490220623190276,0.0,0.47966875885770716,0.0,0.49026216012689744,0.0,0.020202020202020204,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",2.193597426001361,1.343975831001444,0.030303030303030304,0.0010238907849829352,0.0019808517662594917,467565.0,2927.0,96.0,3.0,0.6671006847162871,0.5496222843866094,0.5481945670684267,0.5826789170978057,2.193597426001361,1.343975831001444,0.6671006847162871,0.0,0.5496222843866094,0.0,0.5481945670684267,0.0,0.5826789170978057,0.0,0.030303030303030304,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",3.21478749900416,1.988071363997733,0.030303030303030304,0.000637213254035684,0.001248179737882255,465787.0,4705.0,96.0,3.0,0.7109377529320907,0.5428950746743498,0.5804864018793976,0.6054843299629858,3.21478749900416,1.988071363997733,0.7109377529320907,0.0,0.5428950746743498,0.0,0.5804864018793976,0.0,0.6054843299629858,0.0,0.030303030303030304,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",4.238915993995761,2.61264003499673,0.08080808080808081,0.0017101325352714834,0.003349382457609378,465822.0,4670.0,91.0,8.0,0.7931410742436222,0.5376552963347884,0.5980908451418046,0.6772239249525855,4.238915993995761,2.61264003499673,0.7931410742436222,0.0,0.5376552963347884,0.0,0.5980908451418046,0.0,0.6772239249525855,0.0,0.08080808080808081,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",1.2332921029992576,0.7075087499943038,0.06060606060606061,0.0013097576948264572,0.002564102564102564,465917.0,4575.0,93.0,6.0,0.5587200379194718,0.5142400799591905,0.5081143501113093,0.49912123611770187,1.2332921029992576,0.7075087499943038,0.5587200379194718,0.0,0.5142400799591905,0.0,0.5081143501113093,0.0,0.49912123611770187,0.0,0.06060606060606061,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",2.273591341003339,1.387415917004546,0.020202020202020204,0.0004887585532746823,0.0009544261512765451,466402.0,4090.0,97.0,2.0,0.694194255023132,0.5680947408981714,0.6081366845889232,0.6241421943177952,2.273591341003339,1.387415917004546,0.694194255023132,0.0,0.5680947408981714,0.0,0.6081366845889232,0.0,0.6241421943177952,0.0,0.020202020202020204,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",3.261859818998346,2.0538454620000266,0.13131313131313133,0.0027299454010919783,0.005348693684427073,465743.0,4749.0,86.0,13.0,0.8712129799735966,0.606495921292034,0.6986558810900847,0.7628197500058795,3.261859818998346,2.0538454620000266,0.8712129799735966,0.0,0.606495921292034,0.0,0.6986558810900847,0.0,0.7628197500058795,0.0,0.13131313131313133,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",4.346574546998454,2.759372611002618,0.0,0.0,0.0,465733.0,4759.0,99.0,0.0,0.8281109686425824,0.5842039762256315,0.6350880487663543,0.6922939049116352,4.346574546998454,2.759372611002618,0.8281109686425824,0.0,0.5842039762256315,0.0,0.6350880487663543,0.0,0.6922939049116352,0.0,0.0,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",1.264038791992789,0.7778757589949237,0.20202020202020202,0.004162330905306972,0.008156606851549756,465707.0,4785.0,79.0,20.0,0.7709610365319708,0.6221897872532796,0.670366858751571,0.6927967560611936,1.264038791992789,0.7778757589949237,0.7709610365319708,0.0,0.6221897872532796,0.0,0.670366858751571,0.0,0.6927967560611936,0.0,0.20202020202020202,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",2.257109163001587,1.4168073360051494,0.030303030303030304,0.0006016847172081829,0.0011799410029498527,465509.0,4983.0,96.0,3.0,0.8468070861905401,0.6076867070724788,0.6844126958418664,0.7450320004582351,2.257109163001587,1.4168073360051494,0.8468070861905401,0.0,0.6076867070724788,0.0,0.6844126958418664,0.0,0.7450320004582351,0.0,0.030303030303030304,0.0
"{'n_bins': 10, 'n_random_cuts': 75}",3.4243477980053285,2.105937617001473,0.04040404040404041,0.0008383986585621463,0.0016427104722792608,465725.0,4767.0,95.0,4.0,0.7578174023203907,0.5851266024359185,0.6379010233602873,0.6566597869264265,3.4243477980053285,2.105937617001473,0.7578174023203907,0.0,0.5851266024359185,0.0,0.6379010233602873,0.0,0.6566597869264265,0.0,0.04040404040404041,0.0
"{'n_bins': 10, 'n_random_cuts': 100}",4.43600637399868,2.8632381110001006,0.050505050505050504,0.00106315118009781,0.0020824656393169513,465794.0,4698.0,94.0,5.0,0.6530838833056511,0.5345660036228073,0.5743775961611759,0.5975293151153115,4.43600637399868,2.8632381110001006,0.6530838833056511,0.0,0.5345660036228073,0.0,0.5743775961611759,0.0,0.5975293151153115,0.0,0.050505050505050504,0.0
"{'n_bins': 12, 'n_random_cuts': 25}",1.258799414998066,0.7848359300005541,0.08080808080808081,0.001694915254237288,0.003320190910977381,465780.0,4712.0,91.0,8.0,0.8288328220696891,0.5844096495989677,0.6642863035334463,0.7286795612665753,1.258799414998066,0.7848359300005541,0.8288328220696891,0.0,0.5844096495989677,0.0,0.6642863035334463,0.0,0.7286795612665753,0.0,0.08080808080808081,0.0
"{'n_bins': 12, 'n_random_cuts': 50}",2.36874121499568,1.4542357220088888,0.020202020202020204,0.0004248990864669641,0.0008322929671244277,465787.0,4705.0,97.0,2.0,0.817070988744471,0.6094668405143397,0.6913441592717047,0.7435403612429314,2.36874121499568,1.4542357220088888,0.817070988744471,0.0,0.6094668405143397,0.0,0.6913441592717047,0.0,0.7435403612429314,0.0,0.020202020202020204,0.0
"{'n_bins': 12, 'n_random_cuts': 75}",3.4186227900027006,2.186277810997126,0.030303030303030304,0.0006377551020408163,0.0012492192379762645,465791.0,4701.0,96.0,3.0,0.7424899806151772,0.5417463908051813,0.603411242225859,0.6499139461225207,3.4186227900027006,2.186277810997126,0.7424899806151772,0.0,0.5417463908051813,0.0,0.603411242225859,0.0,0.6499139461225207,0.0,0.030303030303030304,0.0
"{'n_bins': 12, 'n_random_cuts': 100}",4.48543670599247,2.886485664999782,0.12121212121212122,0.002522598276224511,0.004942339373970346,465747.0,4745.0,87.0,12.0,0.7331774530972393,0.5678020953264741,0.6078890869574523,0.6378891511933719,4.48543670599247,2.886485664999782,0.7331774530972393,0.0,0.5678020953264741,0.0,0.6078890869574523,0.0,0.6378891511933719,0.0,0.12121212121212122,0.0
"{'n_bins': 14, 'n_random_cuts': 25}",1.280199551001715,0.7832830239967734,0.020202020202020204,0.0004020100502512563,0.0007883326763894363,465519.0,4973.0,97.0,2.0,0.5751577093980366,0.5058179010845357,0.5459685261247598,0.5704960595418194,1.280199551001715,0.7832830239967734,0.5751577093980366,0.0,0.5058179010845357,0.0,0.5459685261247598,0.0,0.5704960595418194,0.0,0.020202020202020204,0.0
"{'n_bins': 14, 'n_random_cuts': 50}",2.323373804010771,1.5063201550001395,0.10101010101010101,0.0022941041523285156,0.004486316733961417,466143.0,4349.0,89.0,10.0,0.5505911842810238,0.5801951081664994,0.5884703729151669,0.5884425073681776,2.323373804010771,1.5063201550001395,0.5505911842810238,0.0,0.5801951081664994,0.0,0.5884703729151669,0.0,0.5884425073681776,0.0,0.10101010101010101,0.0
"{'n_bins': 14, 'n_random_cuts': 75}",3.4573670989993843,2.206115814999066,0.04040404040404041,0.0008633714655730628,0.00169061707523246,465863.0,4629.0,95.0,4.0,0.6359252708340472,0.518434903776206,0.5185836424564536,0.5211341426392404,3.4573670989993843,2.206115814999066,0.6359252708340472,0.0,0.518434903776206,0.0,0.5185836424564536,0.0,0.5211341426392404,0.0,0.04040404040404041,0.0
"{'n_bins': 14, 'n_random_cuts': 100}",4.515223024001898,2.9256470069958596,0.06060606060606061,0.0013979496738117428,0.002732862673650649,466206.0,4286.0,93.0,6.0,0.6010843302051229,0.5326017449409446,0.5442963624781807,0.5503567811267236,4.515223024001898,2.9256470069958596,0.6010843302051229,0.0,0.5326017449409446,0.0,0.5442963624781807,0.0,0.5503567811267236,0.0,0.06060606060606061,0.0
"{'n_bins': 16, 'n_random_cuts': 25}",1.3136365079953976,0.765078121003171,0.04040404040404041,0.0009306654257794323,0.0018194223334091428,466198.0,4294.0,95.0,4.0,0.6006734665117804,0.5208955491897828,0.5272522431875478,0.5384199292661073,1.3136365079953976,0.765078121003171,0.6006734665117804,0.0,0.5208955491897828,0.0,0.5272522431875478,0.0,0.5384199292661073,0.0,0.04040404040404041,0.0
"{'n_bins': 16, 'n_random_cuts': 50}",2.383166663003067,1.5048464049978065,0.04040404040404041,0.0008494372478233171,0.0016638935108153076,465787.0,4705.0,95.0,4.0,0.6077096749871207,0.5279281842004313,0.5283114240857766,0.5258239022001211,2.383166663003067,1.5048464049978065,0.6077096749871207,0.0,0.5279281842004313,0.0,0.5283114240857766,0.0,0.5258239022001211,0.0,0.04040404040404041,0.0
"{'n_bins': 16, 'n_random_cuts': 75}",3.504025152004033,2.235014638998109,0.08080808080808081,0.0017003188097768332,0.0033305578684429643,465795.0,4697.0,91.0,8.0,0.7601286836895519,0.5498419126339193,0.5905083331684988,0.634314207154353,3.504025152004033,2.235014638998109,0.7601286836895519,0.0,0.5498419126339193,0.0,0.5905083331684988,0.0,0.634314207154353,0.0,0.08080808080808081,0.0
"{'n_bins': 16, 'n_random_cuts': 100}",4.547530171996186,2.9865045149963407,0.1414141414141414,0.0029411764705882353,0.005762502572545791,465746.0,4746.0,85.0,14.0,0.7478669975131126,0.6170989475322185,0.6597199041626011,0.6866994822326687,4.547530171996186,2.9865045149963407,0.7478669975131126,0.0,0.6170989475322185,0.0,0.6597199041626011,0.0,0.6866994822326687,0.0,0.1414141414141414,0.0
"{'n_bins': 20, 'n_random_cuts': 25}",1.3197189820020867,0.7981033160031075,0.0,0.0,0.0,465982.0,4510.0,99.0,0.0,0.500107871175817,0.4806841787024234,0.4724146694761144,0.4660404559466418,1.3197189820020867,0.7981033160031075,0.500107871175817,0.0,0.4806841787024234,0.0,0.4724146694761144,0.0,0.4660404559466418,0.0,0.0,0.0
"{'n_bins': 20, 'n_random_cuts': 50}",2.435376739002095,1.5427156599980663,0.030303030303030304,0.0006385696040868455,0.0012507817385866166,465797.0,4695.0,96.0,3.0,0.7251747729885509,0.5591873504904746,0.5972426034945695,0.6290793192797153,2.435376739002095,1.5427156599980663,0.7251747729885509,0.0,0.5591873504904746,0.0,0.5972426034945695,0.0,0.6290793192797153,0.0,0.030303030303030304,0.0
"{'n_bins': 20, 'n_random_cuts': 75}",3.5992391379950277,2.3534075759998814,0.010101010101010102,0.0002126754572522331,0.00041657987919183504,465791.0,4701.0,98.0,1.0,0.556714185803522,0.5103768510665747,0.5062080845083886,0.5023419789346921,3.5992391379950277,2.3534075759998814,0.556714185803522,0.0,0.5103768510665747,0.0,0.5062080845083886,0.0,0.5023419789346921,0.0,0.010101010101010102,0.0
"{'n_bins': 20, 'n_random_cuts': 100}",4.67813216900322,3.110788189002051,0.21212121212121213,0.004463336875664187,0.008742714404662781,465808.0,4684.0,78.0,21.0,0.7693714905102134,0.6751990088193132,0.708547745797405,0.7229593847564721,4.67813216900322,3.110788189002051,0.7693714905102134,0.0,0.6751990088193132,0.0,0.708547745797405,0.0,0.7229593847564721,0.0,0.21212121212121213,0.0
