,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 12, 'n_random_cuts': 25}",0.47824235199914256,0.16156356900046376,0.019230769230769232,0.007342143906020558,0.010626992561105206,65314.0,676.0,255.0,5.0,0.7903622926550642,0.5609335054446355,0.6283128724502418,0.6661690251070995,0.47824235199914256,0.16156356900046376,0.7903622926550642,0.0,0.5609335054446355,0.0,0.6283128724502418,0.0,0.6661690251070995,0.0,0.019230769230769232,0.0
"{'n_bins': 12, 'n_random_cuts': 50}",0.6762716050006929,0.2015419130002556,0.015384615384615385,0.0064,0.009039548022598872,65369.0,621.0,256.0,4.0,0.7970373716297341,0.5498850273596846,0.6293540493703398,0.6771795232670883,0.6762716050006929,0.2015419130002556,0.7970373716297341,0.0,0.5498850273596846,0.0,0.6293540493703398,0.0,0.6771795232670883,0.0,0.015384615384615385,0.0
"{'n_bins': 12, 'n_random_cuts': 75}",0.8767197779989147,0.2435310560022117,0.026923076923076925,0.011308562197092083,0.015927189988623434,65378.0,612.0,253.0,7.0,0.8105848205439051,0.5599141508988296,0.647305520929331,0.6908705373111744,0.8767197779989147,0.2435310560022117,0.8105848205439051,0.0,0.5599141508988296,0.0,0.647305520929331,0.0,0.6908705373111744,0.0,0.026923076923076925,0.0
"{'n_bins': 12, 'n_random_cuts': 100}",1.0705695310007286,0.2922275559985792,0.019230769230769232,0.0072992700729927005,0.010582010582010583,65310.0,680.0,255.0,5.0,0.8093405760779605,0.5580455387363931,0.647297554148971,0.6947087191398856,1.0705695310007286,0.2922275559985792,0.8093405760779605,0.0,0.5580455387363931,0.0,0.647297554148971,0.0,0.6947087191398856,0.0,0.019230769230769232,0.0
"{'n_bins': 14, 'n_random_cuts': 25}",0.4788160859998243,0.1581809469989821,0.019230769230769232,0.008488964346349746,0.011778563015312132,65406.0,584.0,255.0,5.0,0.790675626843228,0.5759716691217477,0.6344005437239261,0.6736072348637637,0.4788160859998243,0.1581809469989821,0.790675626843228,0.0,0.5759716691217477,0.0,0.6344005437239261,0.0,0.6736072348637637,0.0,0.019230769230769232,0.0
"{'n_bins': 14, 'n_random_cuts': 50}",0.6910738639980991,0.21006093000232795,0.03461538461538462,0.013636363636363636,0.01956521739130435,65339.0,651.0,251.0,9.0,0.8054628906477671,0.591690220515561,0.6533102456277369,0.6962675683070039,0.6910738639980991,0.21006093000232795,0.8054628906477671,0.0,0.591690220515561,0.0,0.6533102456277369,0.0,0.6962675683070039,0.0,0.03461538461538462,0.0
"{'n_bins': 14, 'n_random_cuts': 75}",0.8708563669952127,0.24897794900243753,0.03461538461538462,0.014218009478672985,0.020156774916013438,65366.0,624.0,251.0,9.0,0.8090555095760429,0.5942493433859749,0.6578816539841417,0.6992446476178829,0.8708563669952127,0.24897794900243753,0.8090555095760429,0.0,0.5942493433859749,0.0,0.6578816539841417,0.0,0.6992446476178829,0.0,0.03461538461538462,0.0
"{'n_bins': 14, 'n_random_cuts': 100}",1.0918102779969558,0.294846916998722,0.046153846153846156,0.01729106628242075,0.025157232704402517,65308.0,682.0,248.0,12.0,0.8142941821021832,0.5926017498664072,0.6677368236316562,0.7104109539884123,1.0918102779969558,0.294846916998722,0.8142941821021832,0.0,0.5926017498664072,0.0,0.6677368236316562,0.0,0.7104109539884123,0.0,0.046153846153846156,0.0
"{'n_bins': 16, 'n_random_cuts': 25}",0.6646943300002022,0.23165708299438847,0.0038461538461538464,0.001447178002894356,0.002103049421661409,65300.0,690.0,259.0,1.0,0.7871015421917075,0.5534967879441923,0.6331827342397126,0.6746513309183232,0.6646943300002022,0.23165708299438847,0.7871015421917075,0.0,0.5534967879441923,0.0,0.6331827342397126,0.0,0.6746513309183232,0.0,0.0038461538461538464,0.0
"{'n_bins': 16, 'n_random_cuts': 50}",0.7744978509990688,0.24351293700237875,0.03461538461538462,0.014173228346456693,0.02011173184357542,65364.0,626.0,251.0,9.0,0.7930312867917051,0.5489867342355766,0.6186749661798583,0.670057275521381,0.7744978509990688,0.24351293700237875,0.7930312867917051,0.0,0.5489867342355766,0.0,0.6186749661798583,0.0,0.670057275521381,0.0,0.03461538461538462,0.0
"{'n_bins': 16, 'n_random_cuts': 75}",0.8777501250006026,0.25777335700513504,0.0038461538461538464,0.0016778523489932886,0.002336448598130841,65395.0,595.0,259.0,1.0,0.8042238917318475,0.5519680061326921,0.6448864629839021,0.6908936223025701,0.8777501250006026,0.25777335700513504,0.8042238917318475,0.0,0.5519680061326921,0.0,0.6448864629839021,0.0,0.6908936223025701,0.0,0.0038461538461538464,0.0
"{'n_bins': 16, 'n_random_cuts': 100}",1.108970463001242,0.29701249099980487,0.023076923076923078,0.00904977375565611,0.013001083423618635,65333.0,657.0,254.0,6.0,0.8012948931656312,0.5573166833644897,0.6436060705954819,0.6909211073460249,1.108970463001242,0.29701249099980487,0.8012948931656312,0.0,0.5573166833644897,0.0,0.6436060705954819,0.0,0.6909211073460249,0.0,0.023076923076923078,0.0
"{'n_bins': 20, 'n_random_cuts': 25}",0.49494254699857265,0.16401214000052278,0.03076923076923077,0.011976047904191617,0.01724137931034483,65330.0,660.0,252.0,8.0,0.7860927937799435,0.5375604388592801,0.6102533184782271,0.6553378214213634,0.49494254699857265,0.16401214000052278,0.7860927937799435,0.0,0.5375604388592801,0.0,0.6102533184782271,0.0,0.6553378214213634,0.0,0.03076923076923077,0.0
