,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",3.211930735000351,0.2836999390019628,0.0,0.0,0.0,3176791.0,0.0,1354.0,0.0,0.9659037791351248,0.8205462059743407,0.9052882753753464,0.9331446649708328,3.355520558400167,0.2679854576002981,0.9659037791351248,1.1102230246251563e-16,0.8205462059743407,0.0,0.9052882753753464,0.0,0.9331446649708328,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",2.9732243809994543,0.2614688639987435,0.0937961595273264,0.0059345794392523,0.0111628724619847,3155518.0,21273.0,1227.0,127.0,0.9700197948143844,0.8422094463914971,0.916721652262179,0.9412152839497734,3.273083339200093,0.2440525045996764,0.9700197948143844,0.0,0.842209446391497,1.1102230246251563e-16,0.916721652262179,0.0,0.9412152839497734,0.0,0.0937961595273264,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",7.595526573997631,0.3319816140028706,0.0044313146233382,0.0116504854368932,0.0064205457463884,3176282.0,509.0,1348.0,6.0,0.96970058223805,0.8405293802002626,0.9158349506612498,0.9405893769373528,6.867028097399452,0.2752815146013745,0.9695474366048848,8.210741222175957e-05,0.8397233505520247,0.0004321442748512,0.9154095461246796,0.0002280761450604,0.9402890913821268,0.0001609949259249,0.0008862629246676,0.0017725258493353
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",7.050035008000123,0.2540346700006921,0.0937961595273264,0.0059345794392523,0.0111628724619847,3155518.0,21273.0,1227.0,127.0,0.9700197948143844,0.8422094463914971,0.916721652262179,0.9412152839497734,6.765774159799184,0.2637915616011014,0.9700197948143844,0.0,0.842209446391497,1.1102230246251563e-16,0.916721652262179,0.0,0.9412152839497734,0.0,0.0937961595273264,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",3.321747783000319,0.2728889350000827,0.0,0.0,0.0,3176791.0,0.0,1354.0,0.0,0.9659037791351248,0.8205462059743407,0.9052882753753464,0.9331446649708328,3.4280613143993834,0.2715352682003867,0.9659037791351248,1.1102230246251563e-16,0.8205462059743407,0.0,0.9052882753753464,0.0,0.9331446649708328,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",3.1298187889988185,0.2616915149992564,0.0937961595273264,0.0059345794392523,0.0111628724619847,3155518.0,21273.0,1227.0,127.0,0.9700197948143844,0.8422094463914971,0.916721652262179,0.9412152839497734,3.416839861799963,0.2626375093990646,0.9700197948143844,0.0,0.842209446391497,1.1102230246251563e-16,0.916721652262179,0.0,0.9412152839497734,0.0,0.0937961595273264,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",7.435579471999517,0.3064133750012843,0.0044313146233382,0.0116504854368932,0.0064205457463884,3176282.0,509.0,1348.0,6.0,0.96970058223805,0.8405293802002626,0.9158349506612498,0.9405893769373528,6.956938177600387,0.2904849571998056,0.9695474366048848,8.210741222175957e-05,0.8397233505520247,0.0004321442748512,0.9154095461246796,0.0002280761450604,0.9402890913821268,0.0001609949259249,0.0008862629246676,0.0017725258493353
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",8.629042419001053,0.2425175849966763,0.0937961595273264,0.0059345794392523,0.0111628724619847,3155518.0,21273.0,1227.0,127.0,0.9700197948143844,0.8422094463914971,0.916721652262179,0.9412152839497734,7.238649444800103,0.2649579272001574,0.9700197948143844,0.0,0.842209446391497,1.1102230246251563e-16,0.916721652262179,0.0,0.9412152839497734,0.0,0.0937961595273264,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",3.2690790800006653,0.2435328419996949,0.0,0.0,0.0,3176791.0,0.0,1354.0,0.0,0.9659037791351248,0.8205462059743407,0.9052882753753464,0.9331446649708328,3.3869853997988684,0.2406168883993814,0.9659037791351248,1.1102230246251563e-16,0.8205462059743407,0.0,0.9052882753753464,0.0,0.9331446649708328,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",3.149678669000423,0.2137682590000622,0.0937961595273264,0.0059345794392523,0.0111628724619847,3155518.0,21273.0,1227.0,127.0,0.9700197948143844,0.8422094463914971,0.916721652262179,0.9412152839497734,3.428513772199949,0.243637364199094,0.9700197948143844,0.0,0.842209446391497,1.1102230246251563e-16,0.916721652262179,0.0,0.9412152839497734,0.0,0.0937961595273264,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 4, 'use_weights': True}",6.299576461002289,0.2529127039997547,0.0044313146233382,0.0116504854368932,0.0064205457463884,3176282.0,509.0,1348.0,6.0,0.96970058223805,0.8405293802002626,0.9158349506612498,0.9405893769373528,6.7069623462011805,0.2969672124003409,0.9695474366048848,8.210741222175957e-05,0.8397233505520247,0.0004321442748512,0.9154095461246796,0.0002280761450604,0.9402890913821268,0.0001609949259249,0.0008862629246676,0.0017725258493353
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 4, 'use_weights': False}",6.778754743998434,0.2278009059991745,0.0937961595273264,0.0059345794392523,0.0111628724619847,3155518.0,21273.0,1227.0,127.0,0.9700197948143844,0.8422094463914971,0.916721652262179,0.9412152839497734,6.815984679399117,0.2592544897990592,0.9700197948143844,0.0,0.842209446391497,1.1102230246251563e-16,0.916721652262179,0.0,0.9412152839497734,0.0,0.0937961595273264,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 2, 'use_weights': True}",3.273711028999969,0.2294125070002337,0.0,0.0,0.0,3176791.0,0.0,1354.0,0.0,0.9659037791351248,0.8205462059743407,0.9052882753753464,0.9331446649708328,3.3828967790002933,0.2525144932005787,0.9659037791351248,1.1102230246251563e-16,0.8205462059743407,0.0,0.9052882753753464,0.0,0.9331446649708328,0.0,0.0,0.0
