,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
{},0.9804155300007551,1.7193000889965333,0.0,0.0,0.0,850738.0,3923.0,198.0,0.0,0.4986744847821345,0.5068746337938389,0.5039431326997531,0.5023600129716844,0.9804155300007551,1.7193000889965333,0.4986744847821345,0.0,0.5068746337938389,0.0,0.5039431326997531,0.0,0.5023600129716844,0.0,0.0,0.0
