,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",1.539848100999734,0.7797189679949952,0.10905730129390019,0.010526315789473684,0.019199479336153593,523648.0,5546.0,482.0,59.0,0.9205370138553468,0.6537132470235694,0.7792694829315188,0.844190223245778,1.539848100999734,0.7797189679949952,0.9205370138553468,0.0,0.6537132470235694,0.0,0.7792694829315188,0.0,0.844190223245778,0.0,0.10905730129390019,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",2.5577802140032873,1.2292126690008445,0.13123844731977818,0.013378556623327681,0.024281805745554035,523958.0,5236.0,470.0,71.0,0.9207708853677015,0.6581535760722037,0.779919126021393,0.8446487948386303,2.5577802140032873,1.2292126690008445,0.9207708853677015,0.0,0.6581535760722037,0.0,0.779919126021393,0.0,0.8446487948386303,0.0,0.13123844731977818,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",3.776807693991941,1.9287055160020827,0.13863216266173753,0.014548981571290009,0.026334269662921347,524114.0,5080.0,466.0,75.0,0.9258867740532166,0.6699371757881303,0.7941299279256018,0.8546799491239542,3.776807693991941,1.9287055160020827,0.9258867740532166,0.0,0.6699371757881303,0.0,0.7941299279256018,0.0,0.8546799491239542,0.0,0.13863216266173753,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",4.789996576993872,2.3308980190013244,0.13863216266173753,0.01461418550272798,0.026441036488630356,524137.0,5057.0,466.0,75.0,0.9269571249835056,0.6791770687023135,0.7971031249541822,0.8567786764382461,4.789996576993872,2.3308980190013244,0.9269571249835056,0.0,0.6791770687023135,0.0,0.7971031249541822,0.0,0.8567786764382461,0.0,0.13863216266173753,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",1.4871794150021742,0.7077379229995131,0.13863216266173753,0.013706140350877192,0.02494595044071179,523797.0,5397.0,466.0,75.0,0.9319836911400511,0.7012233104504256,0.8110658087223642,0.8666346885099041,1.4871794150021742,0.7077379229995131,0.9319836911400511,0.0,0.7012233104504256,0.0,0.8110658087223642,0.0,0.8666346885099041,0.0,0.13863216266173753,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",2.6391870670031494,1.336894364998443,0.15526802218114602,0.015353683056114056,0.027944111776447105,523807.0,5387.0,457.0,84.0,0.9325171673028066,0.6976028899272102,0.8125476869522406,0.8676807202015815,2.6391870670031494,1.336894364998443,0.9325171673028066,0.0,0.6976028899272102,0.0,0.8125476869522406,0.0,0.8676807202015815,0.0,0.15526802218114602,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",3.8192987389975315,1.8311412679977366,0.14048059149722736,0.015282525638447618,0.02756619513964454,524297.0,4897.0,465.0,76.0,0.931720018090218,0.70026061616253,0.8103333835839385,0.8661176825298389,3.8192987389975315,1.8311412679977366,0.931720018090218,0.0,0.70026061616253,0.0,0.8103333835839385,0.0,0.8661176825298389,0.0,0.14048059149722736,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",5.168804367996927,2.558691322999948,0.14602587800369685,0.015551181102362205,0.028108877423945914,524193.0,5001.0,462.0,79.0,0.9322978717182411,0.702689131780861,0.8119385325506696,0.8672507288592961,5.168804367996927,2.558691322999948,0.9322978717182411,0.0,0.702689131780861,0.0,0.8119385325506696,0.0,0.8672507288592961,0.0,0.14602587800369685,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",1.5160659209959704,0.7005284939968988,0.1534195933456562,0.015660377358490567,0.028419791131655537,523977.0,5217.0,458.0,83.0,0.9353777725952258,0.704519112841776,0.8204938127645158,0.873289750186717,1.5160659209959704,0.7005284939968988,0.9353777725952258,0.0,0.704519112841776,0.0,0.8204938127645158,0.0,0.873289750186717,0.0,0.1534195933456562,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",2.587597347996052,1.234107047002908,0.15157116451016636,0.015975063315799728,0.028903771589707437,524143.0,5051.0,459.0,82.0,0.9336673697272699,0.7001482921548823,0.8157426936868608,0.8699360190730783,2.587597347996052,1.234107047002908,0.9336673697272699,0.0,0.7001482921548823,0.0,0.8157426936868608,0.0,0.8699360190730783,0.0,0.15157116451016636,0.0
