,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 10, 'n_random_cuts': 75}",2.1094434859987814,1.2011282499988738,0.008385744234800839,0.002336448598130841,0.0036546368204659657,262815.0,1708.0,473.0,4.0,0.8827004624304128,0.5890331039478496,0.7049898175538489,0.7710059570872483,2.1094434859987814,1.2011282499988738,0.8827004624304128,0.0,0.5890331039478496,0.0,0.7049898175538489,0.0,0.7710059570872483,0.0,0.008385744234800839,0.0
"{'n_bins': 10, 'n_random_cuts': 100}",2.8381322789973638,2.160183859999961,0.008385744234800839,0.002336448598130841,0.0036546368204659657,262815.0,1708.0,473.0,4.0,0.8828121463933921,0.5892317598174307,0.7052302169611228,0.7712192985898234,2.8381322789973638,2.160183859999961,0.8828121463933921,0.0,0.5892317598174307,0.0,0.7052302169611228,0.0,0.7712192985898234,0.0,0.008385744234800839,0.0
"{'n_bins': 12, 'n_random_cuts': 25}",0.7566244629997527,0.4218527000011818,0.008385744234800839,0.002324230098779779,0.0036396724294813464,262806.0,1717.0,473.0,4.0,0.882068455786374,0.5835232893355382,0.7025904879769486,0.7697137036158903,0.7566244629997527,0.4218527000011818,0.882068455786374,0.0,0.5835232893355382,0.0,0.7025904879769486,0.0,0.7697137036158903,0.0,0.008385744234800839,0.0
"{'n_bins': 12, 'n_random_cuts': 50}",1.4013756980020844,0.8055496250017313,0.008385744234800839,0.002324230098779779,0.0036396724294813464,262806.0,1717.0,473.0,4.0,0.8817114506915422,0.5838070899131768,0.7022342866878464,0.7690654397861232,1.4013756980020844,0.8055496250017313,0.8817114506915422,0.0,0.5838070899131768,0.0,0.7022342866878464,0.0,0.7690654397861232,0.0,0.008385744234800839,0.0
"{'n_bins': 12, 'n_random_cuts': 75}",2.118089383999177,1.194503374001215,0.008385744234800839,0.002324230098779779,0.0036396724294813464,262806.0,1717.0,473.0,4.0,0.8817621174226894,0.5838070899131768,0.7023234007656047,0.7691606172488584,2.118089383999177,1.194503374001215,0.8817621174226894,0.0,0.5838070899131768,0.0,0.7023234007656047,0.0,0.7691606172488584,0.0,0.008385744234800839,0.0
"{'n_bins': 12, 'n_random_cuts': 100}",2.886863628998981,1.660918405999837,0.008385744234800839,0.002357100766057749,0.0036798528058877645,262830.0,1693.0,473.0,4.0,0.8816730603199361,0.583666654656945,0.7021443621504474,0.7689915222454204,2.886863628998981,1.660918405999837,0.8816730603199361,0.0,0.583666654656945,0.0,0.7021443621504474,0.0,0.7689915222454204,0.0,0.008385744234800839,0.0
"{'n_bins': 14, 'n_random_cuts': 25}",0.7203958050013171,0.4163848340031109,0.008385744234800839,0.002346041055718475,0.003666361136571952,262822.0,1701.0,473.0,4.0,0.8814263245139855,0.583076066013726,0.7014656679700735,0.768508226997674,0.7203958050013171,0.4163848340031109,0.8814263245139855,0.0,0.583076066013726,0.0,0.7014656679700735,0.0,0.768508226997674,0.0,0.008385744234800839,0.0
"{'n_bins': 14, 'n_random_cuts': 50}",1.410236198000348,0.7856763009986025,0.008385744234800839,0.0022740193291642978,0.003577817531305903,262768.0,1755.0,473.0,4.0,0.8814677740687955,0.5832391612731676,0.7015580097871137,0.7685876481028525,1.410236198000348,0.7856763009986025,0.8814677740687955,0.0,0.5832391612731676,0.0,0.7015580097871137,0.0,0.7685876481028525,0.0,0.008385744234800839,0.0
"{'n_bins': 14, 'n_random_cuts': 75}",2.0767166130026453,1.1991514529981941,0.008385744234800839,0.0022740193291642978,0.003577817531305903,262768.0,1755.0,473.0,4.0,0.881553161736773,0.5833916199917278,0.7017420519541172,0.7687507837282838,2.0767166130026453,1.1991514529981941,0.881553161736773,0.0,0.5833916199917278,0.0,0.7017420519541172,0.0,0.7687507837282838,0.0,0.008385744234800839,0.0
"{'n_bins': 14, 'n_random_cuts': 100}",2.7548464690007677,1.5723126039993076,0.008385744234800839,0.0022740193291642978,0.003577817531305903,262768.0,1755.0,473.0,4.0,0.881553161736773,0.5833916199917278,0.7017420519541172,0.7687507837282838,2.7548464690007677,1.5723126039993076,0.881553161736773,0.0,0.5833916199917278,0.0,0.7017420519541172,0.0,0.7687507837282838,0.0,0.008385744234800839,0.0
