,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 10, 'n_random_cuts': 75}",6.74258627800009,4.551054810995993,0.005050505050505051,0.0008771929824561404,0.0014947683109118087,853522.0,1139.0,197.0,1.0,0.5353421125481627,0.5171868359436912,0.5361831327189802,0.547260987799469,6.74258627800009,4.551054810995993,0.5353421125481627,0.0,0.5171868359436912,0.0,0.5361831327189802,0.0,0.547260987799469,0.0,0.005050505050505051,0.0
"{'n_bins': 10, 'n_random_cuts': 100}",8.758226094003476,5.906263306998881,0.010101010101010102,0.003795066413662239,0.005517241379310344,854136.0,525.0,196.0,2.0,0.6299002313386964,0.5337223567557922,0.5684908760780364,0.5727212892735762,8.758226094003476,5.906263306998881,0.6299002313386964,0.0,0.5337223567557922,0.0,0.5684908760780364,0.0,0.5727212892735762,0.0,0.010101010101010102,0.0
"{'n_bins': 12, 'n_random_cuts': 25}",2.504177434995654,1.6931598910014145,0.020202020202020204,0.002296211251435132,0.004123711340206186,852923.0,1738.0,194.0,4.0,0.5349602551966999,0.5180466363232642,0.5546688055447864,0.5640404438440426,2.504177434995654,1.6931598910014145,0.5349602551966999,0.0,0.5180466363232642,0.0,0.5546688055447864,0.0,0.5640404438440426,0.0,0.020202020202020204,0.0
"{'n_bins': 12, 'n_random_cuts': 50}",4.606876228994224,3.1200055699955556,0.0707070707070707,0.0023079459281239697,0.004469987228607918,848609.0,6052.0,184.0,14.0,0.47512611149421535,0.5238199691701385,0.507667792675435,0.4939632494956288,4.606876228994224,3.1200055699955556,0.47512611149421535,0.0,0.5238199691701385,0.0,0.507667792675435,0.0,0.4939632494956288,0.0,0.0707070707070707,0.0
"{'n_bins': 12, 'n_random_cuts': 75}",6.836883388998103,4.5903941610013135,0.050505050505050504,0.003943217665615142,0.0073152889539136795,852135.0,2526.0,188.0,10.0,0.6007303102361845,0.5582114276285354,0.5800122841546282,0.5894893564626669,6.836883388998103,4.5903941610013135,0.6007303102361845,0.0,0.5582114276285354,0.0,0.5800122841546282,0.0,0.5894893564626669,0.0,0.050505050505050504,0.0
"{'n_bins': 12, 'n_random_cuts': 100}",8.881378694000887,5.928684512000473,0.04040404040404041,0.001821078989301161,0.0034850795033761713,850276.0,4385.0,190.0,8.0,0.50500310011274,0.5010684522911801,0.5070041068035205,0.5165039844381919,8.881378694000887,5.928684512000473,0.50500310011274,0.0,0.5010684522911801,0.0,0.5070041068035205,0.0,0.5165039844381919,0.0,0.04040404040404041,0.0
"{'n_bins': 14, 'n_random_cuts': 25}",2.4776614160000463,1.6809758939998574,0.0,0.0,0.0,854661.0,0.0,198.0,0.0,0.6158660119230451,0.523435454232867,0.5812063356665836,0.6097331612155963,2.4776614160000463,1.6809758939998574,0.6158660119230451,0.0,0.523435454232867,0.0,0.5812063356665836,0.0,0.6097331612155963,0.0,0.0,0.0
"{'n_bins': 14, 'n_random_cuts': 50}",4.627628186004586,3.1736997150001116,0.005050505050505051,0.000254323499491353,0.00048426150121065375,850730.0,3931.0,197.0,1.0,0.5306505896915428,0.5023006317521428,0.5220639023498675,0.5190195299020697,4.627628186004586,3.1736997150001116,0.5306505896915428,0.0,0.5023006317521428,0.0,0.5220639023498675,0.0,0.5190195299020697,0.0,0.005050505050505051,0.0
"{'n_bins': 14, 'n_random_cuts': 75}",6.735001453002042,4.565635443999781,0.09090909090909091,0.002124144441822044,0.004151291512915129,846205.0,8456.0,180.0,18.0,0.4641205133031717,0.5176886437927519,0.4968169408055515,0.4915526381583409,6.735001453002042,4.565635443999781,0.4641205133031717,0.0,0.5176886437927519,0.0,0.4968169408055515,0.0,0.4915526381583409,0.0,0.09090909090909091,0.0
"{'n_bins': 14, 'n_random_cuts': 100}",8.88442881499941,6.031678384999395,0.020202020202020204,0.0008067769261799112,0.001551590380139643,849707.0,4954.0,194.0,4.0,0.4123865923140723,0.49468299185259906,0.4928371147572874,0.48075447135996563,8.88442881499941,6.031678384999395,0.4123865923140723,0.0,0.49468299185259906,0.0,0.4928371147572874,0.0,0.48075447135996563,0.0,0.020202020202020204,0.0
"{'n_bins': 16, 'n_random_cuts': 25}",2.475074403002509,1.696837332994619,0.0,0.0,0.0,854661.0,0.0,198.0,0.0,0.5237790542718461,0.5121832882741963,0.5079137355831468,0.4977237768098018,2.475074403002509,1.696837332994619,0.5237790542718461,0.0,0.5121832882741963,0.0,0.5079137355831468,0.0,0.4977237768098018,0.0,0.0,0.0
"{'n_bins': 16, 'n_random_cuts': 50}",4.623887472997012,3.1675434919961845,0.015151515151515152,0.0030643513789581204,0.005097706032285471,853685.0,976.0,195.0,3.0,0.4229224490556176,0.4957597903890737,0.4743701167422874,0.45622974541905387,4.623887472997012,3.1675434919961845,0.4229224490556176,0.0,0.4957597903890737,0.0,0.4743701167422874,0.0,0.45622974541905387,0.0,0.015151515151515152,0.0
"{'n_bins': 16, 'n_random_cuts': 75}",6.676791285004583,4.629521556002146,0.005050505050505051,0.0013513513513513514,0.0021321961620469083,853922.0,739.0,197.0,1.0,0.48818702279723664,0.48561168512550895,0.4726965723209653,0.45966997927744385,6.676791285004583,4.629521556002146,0.48818702279723664,0.0,0.48561168512550895,0.0,0.4726965723209653,0.0,0.45966997927744385,0.0,0.005050505050505051,0.0
"{'n_bins': 16, 'n_random_cuts': 100}",8.95406981799897,6.090550116998202,0.0707070707070707,0.0021929824561403508,0.004254026131874811,848291.0,6370.0,184.0,14.0,0.4479350776672171,0.5149803158287778,0.5118136137728506,0.5048729886089205,8.95406981799897,6.090550116998202,0.4479350776672171,0.0,0.5149803158287778,0.0,0.5118136137728506,0.0,0.5048729886089205,0.0,0.0707070707070707,0.0
"{'n_bins': 20, 'n_random_cuts': 25}",2.529620829001942,1.7164130129967816,0.005050505050505051,0.0004100041000410004,0.0007584376185058779,852223.0,2438.0,197.0,1.0,0.47639277828616056,0.4996268300392761,0.49267225820639005,0.48677391889172383,2.529620829001942,1.7164130129967816,0.47639277828616056,0.0,0.4996268300392761,0.0,0.49267225820639005,0.0,0.48677391889172383,0.0,0.005050505050505051,0.0
"{'n_bins': 20, 'n_random_cuts': 50}",4.713559552998049,3.2035329100035597,0.045454545454545456,0.0010821209570758686,0.0021139166177334117,846353.0,8308.0,189.0,9.0,0.44614219361048807,0.5024482290652276,0.4954759472757447,0.4912678020600343,4.713559552998049,3.2035329100035597,0.44614219361048807,0.0,0.5024482290652276,0.0,0.4954759472757447,0.0,0.4912678020600343,0.0,0.045454545454545456,0.0
"{'n_bins': 20, 'n_random_cuts': 75}",6.888239261999843,4.742913005997252,0.0,0.0,0.0,853681.0,980.0,198.0,0.0,0.5088142396443582,0.49757741198687405,0.4892298953354551,0.4968718037489646,6.888239261999843,4.742913005997252,0.5088142396443582,0.0,0.49757741198687405,0.0,0.4892298953354551,0.0,0.4968718037489646,0.0,0.0,0.0
"{'n_bins': 20, 'n_random_cuts': 100}",8.928064816005644,6.18748592799966,0.015151515151515152,0.0052173913043478265,0.007761966364812419,854089.0,572.0,195.0,3.0,0.5919990262782318,0.494740399167228,0.5159063457785602,0.54297431366943,8.928064816005644,6.18748592799966,0.5919990262782318,0.0,0.494740399167228,0.0,0.5159063457785602,0.0,0.54297431366943,0.0,0.015151515151515152,0.0
