,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",2.483159324990993,0.1468963529987377,0.030303030303030304,0.0006037432078889113,0.0011838989739542227,465526.0,4966.0,96.0,3.0,0.47555454951648723,0.5248504169714083,0.517784415813146,0.5188923458079501,2.5921384871966437,0.1580295251958887,0.4755645841443263,7.752618745086393e-06,0.5248361344121348,7.141279636746488e-06,0.5177795089454941,3.8032354531884627e-06,0.5189049493954847,6.450504043887029e-06,0.030303030303030304,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",2.690129374997923,0.1731461819872493,0.13131313131313133,0.002763018065887354,0.005412156536219817,465800.0,4692.0,86.0,13.0,0.63375700545408,0.5973966089940991,0.6352239537334431,0.65193548326424,2.723992754801293,0.16968908859416842,0.6337584825238175,3.272444664225947e-06,0.5973948462731761,1.1820803644614788e-06,0.6352239060244723,9.917557899469009e-07,0.6519357190026842,6.247273007855212e-07,0.13131313131313133,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",4.6142772380044335,0.12679589800245594,0.030303030303030304,0.0006426735218508997,0.0012586532410320955,465827.0,4665.0,96.0,3.0,0.43033193406738546,0.5301907946980048,0.5366925186312834,0.537960727615262,4.633340437401785,0.1281915364015731,0.4324485020065391,0.004211531451917146,0.5291569181984903,0.0015734479996946473,0.5393245080515711,0.005402366064250656,0.5422803778187454,0.008620281369885604,0.026262626262626265,0.008080808080808079
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",4.270626026991522,0.21777440900041256,0.030303030303030304,0.0006441915396177797,0.001261564339781329,465838.0,4654.0,96.0,3.0,0.6552358751556613,0.6119802884591548,0.6543766127361598,0.66261168590795,4.384846274601296,0.15171111060044495,0.6577444505330632,0.004781099755856494,0.6117151232546674,0.00040886387479243465,0.6540468077770164,0.0005549155638657353,0.6625311138754139,9.34609975365609e-05,0.026262626262626265,0.008080808080808079
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",2.423629337004968,0.12516712299839128,0.030303030303030304,0.0006037432078889113,0.0011838989739542227,465526.0,4966.0,96.0,3.0,0.47555454951648723,0.5248504169714083,0.517784415813146,0.5188923458079501,2.7099158757991972,0.17144314220495288,0.4755645841443263,7.752618745086393e-06,0.5248361344121348,7.141279636746488e-06,0.5177795089454941,3.8032354531884627e-06,0.5189049493954847,6.450504043887029e-06,0.030303030303030304,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",2.726466383996012,0.16050693598663202,0.13131313131313133,0.002763018065887354,0.005412156536219817,465800.0,4692.0,86.0,13.0,0.63375700545408,0.5973966089940991,0.6352239537334431,0.65193548326424,2.58373256859777,0.1311649299939745,0.6337584825238175,3.272444664225947e-06,0.5973948462731761,1.1820803644614788e-06,0.6352239060244723,9.917557899469009e-07,0.6519357190026842,6.247273007855212e-07,0.13131313131313133,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",5.285736942991207,0.12796380199142732,0.030303030303030304,0.0006426735218508997,0.0012586532410320955,465827.0,4665.0,96.0,3.0,0.4630259710080409,0.5301888737841786,0.5366802335712895,0.5376962964347084,4.6295056507937264,0.14852629600209183,0.46622640756802447,0.0063501600447834,0.5291504548884394,0.0015826657312720453,0.5393023281510226,0.005382218629028042,0.5424908307890378,0.009586378761584306,0.026262626262626265,0.008080808080808079
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",4.822135074988182,0.15448229498724686,0.13131313131313133,0.0027636054421768708,0.0054132833645638145,465801.0,4691.0,86.0,13.0,0.6610676599273643,0.6168623474462782,0.6660980210576519,0.6809781649168803,4.573282163798285,0.16087989319930784,0.6632053920430769,0.003941968244131859,0.6160700880076387,0.0015373690446131233,0.666009426691507,0.00011988699955564918,0.6804938444928823,0.0009206957618747301,0.13131313131313133,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",2.4140079030039487,0.21291862799989758,0.030303030303030304,0.0006037432078889113,0.0011838989739542227,465526.0,4966.0,96.0,3.0,0.47555454951648723,0.5248504169714083,0.517784415813146,0.5188923458079501,2.6086950658005663,0.18817655579914572,0.4755645841443263,7.752618745086393e-06,0.5248361344121348,7.141279636746488e-06,0.5177795089454941,3.8032354531884627e-06,0.5189049493954847,6.450504043887029e-06,0.030303030303030304,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",2.8596015550065204,0.10537735198158771,0.13131313131313133,0.002763018065887354,0.005412156536219817,465800.0,4692.0,86.0,13.0,0.63375700545408,0.5973966089940991,0.6352239537334431,0.65193548326424,2.642730398004642,0.1402520035946509,0.6337584825238175,3.272444664225947e-06,0.5973948462731761,1.1820803644614788e-06,0.6352239060244723,9.917557899469009e-07,0.6519357190026842,6.247273007855212e-07,0.13131313131313133,0.0
