,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 4, 'use_weights': True}",2.74288398799672,0.2579836170025373,0.208,0.0073645118650468,0.0142253563938113,3145480.0,31540.0,891.0,234.0,0.9744010932676952,0.8652689119352385,0.9288919257435982,0.9498060652307754,3.134144252200713,0.3026058696006657,0.9743885877961108,1.610219553468312e-05,0.8652030936637412,8.474839755121151e-05,0.9288571883225302,4.472832092981518e-05,0.9497815446982566,3.157293242100722e-05,0.208,2.775557561562892e-17
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 4, 'use_weights': False}",3.612288232003266,0.2916236680030124,0.1617777777777777,0.0057248906923343,0.0110584518167456,3145411.0,31609.0,943.0,182.0,0.9735109861862166,0.8605841378221918,0.9264194060728236,0.9480607572278754,3.559343217399692,0.2803272088014637,0.9734769894918998,3.853236558193943e-05,0.8604052078521045,0.0002028019241153,0.926324970810833,0.0001070343488387,0.9479940970429408,7.555365800381932e-05,0.1619555555555555,0.0003555555555555
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 2, 'use_weights': True}",2.186758984995322,0.3395516970012977,0.2311111111111111,0.0081027175268012,0.0156565200373347,3145192.0,31828.0,865.0,260.0,0.9746336964269102,0.866493139089001,0.9295380456303062,0.9502621498566866,2.1383896068004105,0.3277880065987119,0.9746331013199652,4.428632785355835e-07,0.8664900069471848,2.3308593605715007e-06,0.9295363925554588,1.2301757736650689e-06,0.9502609829803236,8.68359369585899e-07,0.2311111111111111,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 2, 'use_weights': False}",1.577655914994466,0.2239099420003185,0.2142222222222222,0.0075860115206647,0.0146531282300723,3145492.0,31528.0,884.0,241.0,0.9747455549889869,0.8670818683630888,0.929848763858297,0.9504814803705623,2.080284587797723,0.2614786450008978,0.974743986055416,8.606035145918429e-07,0.8670736108179788,4.52949218209883e-06,0.9298444057094888,2.3905653183612865e-06,0.9504784040302277,1.687457871761346e-06,0.2142222222222222,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 4, 'use_weights': True}",3.004570530001729,0.2239374300042982,0.208,0.0073645118650468,0.0142253563938113,3145480.0,31540.0,891.0,234.0,0.9744012401558694,0.8652696850308913,0.9288923337663036,0.9498063532468026,3.2829814882017674,0.3192613398019602,0.974390275807028,1.594872560589375e-05,0.8652119779317269,8.394066108339531e-05,0.9288618772417448,4.430201557178444e-05,0.9497848545235844,3.127201099180197e-05,0.208,2.775557561562892e-17
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 4, 'use_weights': False}",2.688949104995117,0.273781276997397,0.1688888888888889,0.0059935017822781,0.0115761896058002,3145509.0,31511.0,935.0,190.0,0.9736812813405156,0.8614804281079762,0.9268924481680983,0.9483946692951284,3.0256662421994407,0.2862907314014592,0.9735833884024092,5.920321065790151e-05,0.8609652021179434,0.0003115958455676,0.9266205233400256,0.0001644533629384,0.9482027223576652,0.0001160847267801,0.1660444444444444,0.0014222222222222
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",2.7574214710002707,0.4568196490017726,0.2311111111111111,0.0081027175268012,0.0156565200373347,3145192.0,31828.0,865.0,260.0,0.9746336964269102,0.866493139089001,0.9295380456303062,0.9502621498566866,2.212596155997744,0.336519029399642,0.9746331013199652,4.428632785355835e-07,0.8664900069471848,2.3308593605715007e-06,0.9295363925554588,1.2301757736650689e-06,0.9502609829803236,8.68359369585899e-07,0.2311111111111111,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",1.862896212996929,0.3274380170041695,0.2142222222222222,0.0075860115206647,0.0146531282300723,3145492.0,31528.0,884.0,241.0,0.9747455549889869,0.8670818683630888,0.929848763858297,0.9504814803705623,2.0179657797980326,0.2781553754030028,0.974743986055416,8.606035145918429e-07,0.8670736108179788,4.52949218209883e-06,0.9298444057094888,2.3905653183612865e-06,0.9504784040302277,1.687457871761346e-06,0.2142222222222222,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",3.9782823940040544,0.3428452759999345,0.208,0.0073645118650468,0.0142253563938113,3145480.0,31540.0,891.0,234.0,0.974373170805066,0.865121951605611,0.9288143633474056,0.9497513153040512,3.2188121014005446,0.29049452860163,0.974361904566054,1.4054467811943929e-05,0.8650626556108097,7.39708832207428e-05,0.9287830682390386,3.90401883665259e-05,0.9497292246393212,2.755778002340956e-05,0.208,2.775557561562892e-17
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",3.267526716006614,0.2137310710004385,0.16,0.0055204563577255,0.0106726749874003,3144594.0,32426.0,945.0,180.0,0.973247199926696,0.8591957890878728,0.925686666463044,0.9475435292680308,3.54053171999949,0.294098815198231,0.9732399027460396,4.001537144136926e-06,0.8591573828738918,2.106072181090828e-05,0.9256663965167762,1.111538095571162e-05,0.9475292210706656,7.846151262743957e-06,0.1576888888888888,0.0022905064403066
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",1.936992651995752,0.2305511000067781,0.2311111111111111,0.0081027175268012,0.0156565200373347,3145192.0,31828.0,865.0,260.0,0.9746336964269102,0.866493139089001,0.9295380456303062,0.9502621498566866,2.008824172000095,0.2892174421998789,0.9746331013199652,4.428632785355835e-07,0.8664900069471848,2.3308593605715007e-06,0.9295363925554588,1.2301757736650689e-06,0.9502609829803236,8.68359369585899e-07,0.2311111111111111,0.0
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",2.315575347005506,0.2470765179987211,0.2142222222222222,0.0075860115206647,0.0146531282300723,3145492.0,31528.0,884.0,241.0,0.9747455549889869,0.8670818683630888,0.929848763858297,0.9504814803705623,2.11608765500132,0.2865162215981399,0.974743986055416,8.606035145918429e-07,0.8670736108179788,4.52949218209883e-06,0.9298444057094888,2.3905653183612865e-06,0.9504784040302277,1.687457871761346e-06,0.2142222222222222,0.0
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",3.8155177809985616,0.3989231070045207,0.208,0.0073645118650468,0.0142253563938113,3145480.0,31540.0,891.0,234.0,0.974399463788218,0.8652603357274633,0.9288873994117168,0.9498028701729766,3.2244556151952564,0.2771033729997725,0.9743834701002128,1.6352690482931115e-05,0.865176158422172,8.606679201529493e-05,0.9288429725005908,4.542414023024396e-05,0.9497715100004172,3.20640989861082e-05,0.208,2.775557561562892e-17
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",3.2762424849952367,0.3346704260020487,0.1617777777777777,0.0057191339597146,0.0110477115454655,3145379.0,31641.0,943.0,182.0,0.9735035558829064,0.860545030962665,0.9263987663414064,0.9480461880056988,3.466222710798684,0.3157555900037551,0.9734547316527926,3.815824027457473e-05,0.8602880613304882,0.0002008328435501,0.9262631434799796,0.0001059951118735,0.9479504542211622,7.482007896966321e-05,0.1612444444444444,0.0007111111111111
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",1.3314656319992082,0.1776209499992092,0.2311111111111111,0.0081027175268012,0.0156565200373347,3145192.0,31828.0,865.0,260.0,0.9746336964269102,0.866493139089001,0.9295380456303062,0.9502621498566866,1.4967198289995394,0.2029340739998588,0.9746331013199652,4.428632785355835e-07,0.8664900069471848,2.3308593605715007e-06,0.9295363925554588,1.2301757736650689e-06,0.9502609829803236,8.68359369585899e-07,0.2311111111111111,0.0
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",1.3872082980012692,0.2523805859996173,0.2142222222222222,0.0075860115206647,0.0146531282300723,3145492.0,31528.0,884.0,241.0,0.9747455549889869,0.8670818683630888,0.929848763858297,0.9504814803705623,1.5614894846005882,0.2511353920001056,0.974743986055416,8.606035145918429e-07,0.8670736108179788,4.52949218209883e-06,0.9298444057094888,2.3905653183612865e-06,0.9504784040302277,1.687457871761346e-06,0.2142222222222222,0.0
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 4, 'use_weights': True}",2.6098398230001294,0.3255118330002915,0.208,0.0073645118650468,0.0142253563938113,3145480.0,31540.0,891.0,234.0,0.9744010932676952,0.8652689119352385,0.9288919257435982,0.9498060652307754,2.290320525399648,0.281352651400357,0.9743885876282384,1.6102073473127633e-05,0.8652030927802032,8.47477551219806e-05,0.9288571878562184,4.472798186997293e-05,0.9497815443690952,3.1572693084623285e-05,0.208,2.775557561562892e-17
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 4, 'use_weights': False}",4.717710202000262,0.3715392029996565,0.1617777777777777,0.0057248906923343,0.0110584518167456,3145411.0,31609.0,943.0,182.0,0.9735109861862166,0.8605841378221918,0.9264194060728236,0.9480607572278754,2.6807765924001616,0.2696508585997435,0.9734770497580192,3.854536966805626e-05,0.8604055250422065,0.0002028703666737,0.92632513821672,0.0001070704713001,0.9479942152118024,7.557915621187375e-05,0.1619555555555555,0.0003555555555555
"{'alpha': 0.4, 'beta': 16, 'n_clusters': 2, 'use_weights': True}",1.5337202810005692,0.213834338999959,0.2311111111111111,0.0081027175268012,0.0156565200373347,3145192.0,31828.0,865.0,260.0,0.9746336964269102,0.866493139089001,0.9295380456303062,0.9502621498566866,1.760016070000029,0.2543940320001184,0.9746331013199652,4.428632785355835e-07,0.8664900069471848,2.3308593605715007e-06,0.9295363925554588,1.2301757736650689e-06,0.9502609829803236,8.68359369585899e-07,0.2311111111111111,0.0
"{'alpha': 0.4, 'beta': 16, 'n_clusters': 2, 'use_weights': False}",1.5015426950001256,0.2554624559993499,0.2142222222222222,0.0075860115206647,0.0146531282300723,3145492.0,31528.0,884.0,241.0,0.9747455549889869,0.8670818683630888,0.929848763858297,0.9504814803705623,1.6629870341998412,0.2661726223998812,0.974743986055416,8.606035145918429e-07,0.8670736108179788,4.52949218209883e-06,0.9298444057094888,2.3905653183612865e-06,0.9504784040302277,1.687457871761346e-06,0.2142222222222222,0.0
"{'alpha': 0.4, 'beta': 16, 'n_clusters': 4, 'use_weights': True}",1.8195530009995764,0.2293865720000667,0.208,0.0073645118650468,0.0142253563938113,3145480.0,31540.0,891.0,234.0,0.9744012401558694,0.8652696850308913,0.9288923337663036,0.9498063532468026,2.3386371411995244,0.2280821507998553,0.974390275639156,1.5948621294844335e-05,0.8652119770481891,8.394011207790689e-05,0.9288618767754332,4.430172581887091e-05,0.9497848541944236,3.1271806460331986e-05,0.208,2.775557561562892e-17
"{'alpha': 0.4, 'beta': 16, 'n_clusters': 4, 'use_weights': False}",1.9344756309988045,0.2018731280008978,0.1688888888888889,0.0059935017822781,0.0115761896058002,3145509.0,31511.0,935.0,190.0,0.9736812813405156,0.8614804281079762,0.9268924481680983,0.9483946692951284,2.2907509103993107,0.2949501651998162,0.9735834500115064,5.918758604764314e-05,0.8609655263763487,0.0003115136107767,0.9266206944764064,0.0001644099612432,0.9482028431598162,0.0001160540902893,0.1660444444444444,0.0014222222222222
"{'alpha': 0.6, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",1.4853189929999644,0.2183914729980642,0.2311111111111111,0.0081027175268012,0.0156565200373347,3145192.0,31828.0,865.0,260.0,0.9746336964269102,0.866493139089001,0.9295380456303062,0.9502621498566866,1.5063546014002895,0.2380712685995604,0.9746331013199652,4.428632785355835e-07,0.8664900069471848,2.3308593605715007e-06,0.9295363925554588,1.2301757736650689e-06,0.9502609829803236,8.68359369585899e-07,0.2311111111111111,0.0
"{'alpha': 0.6, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",1.3617193290001524,0.2057808529989415,0.2142222222222222,0.0075860115206647,0.0146531282300723,3145492.0,31528.0,884.0,241.0,0.9747455549889869,0.8670818683630888,0.929848763858297,0.9504814803705623,1.5833753898006762,0.2264643905999946,0.974743986055416,8.606035145918429e-07,0.8670736108179788,4.52949218209883e-06,0.9298444057094888,2.3905653183612865e-06,0.9504784040302277,1.687457871761346e-06,0.2142222222222222,0.0
"{'alpha': 0.6, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",7.10530824199941,0.7323635590000777,0.208,0.0073645118650468,0.0142253563938113,3145480.0,31540.0,891.0,234.0,0.97439628904515,0.8652436265534207,0.928878580680972,0.9497966451865684,5.246880246199635,0.5170145378006055,0.9743803523777348,2.272284431077676e-05,0.8651597493564991,0.000119593917425,0.9288343121603744,6.311901197435783e-05,0.949765396819088,4.455459668779071e-05,0.208,2.775557561562892e-17
"{'alpha': 0.6, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",2.255115198997828,0.276543945998128,0.16,0.0056438716959834,0.0109031437397783,3145307.0,31713.0,945.0,180.0,0.973450276044847,0.8602646107623529,0.926250766791242,0.9479417177349942,2.8335968499993216,0.3074703583997689,0.9734022762351022,8.133101744842733e-05,0.8600119801847483,0.0004280579865709,0.9261174339863952,0.0002259194929123,0.9478476004609848,0.0001594725832323,0.1630222222222222,0.0026725860228218
"{'alpha': 0.6, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",1.3660625389993584,0.2023431150005308,0.2311111111111111,0.0081027175268012,0.0156565200373347,3145192.0,31828.0,865.0,260.0,0.9746336964269102,0.866493139089001,0.9295380456303062,0.9502621498566866,1.4373948516002202,0.2266757155999585,0.9746331013199652,4.428632785355835e-07,0.8664900069471848,2.3308593605715007e-06,0.9295363925554588,1.2301757736650689e-06,0.9502609829803236,8.68359369585899e-07,0.2311111111111111,0.0
"{'alpha': 0.6, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",1.4642828599994573,0.2597266660022796,0.2142222222222222,0.0075860115206647,0.0146531282300723,3145492.0,31528.0,884.0,241.0,0.9747455549889869,0.8670818683630888,0.929848763858297,0.9504814803705623,1.7747106954005176,0.2844345716006501,0.974743986055416,8.606035145918429e-07,0.8670736108179788,4.52949218209883e-06,0.9298444057094888,2.3905653183612865e-06,0.9504784040302277,1.687457871761346e-06,0.2142222222222222,0.0
"{'alpha': 0.6, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",1.950128781003059,0.2480067980018248,0.208,0.0073645118650468,0.0142253563938113,3145480.0,31540.0,891.0,234.0,0.974399459311626,0.865260312166453,0.9288873869767392,0.9498028613953452,2.2509326268008407,0.2282377817999986,0.974383467861917,1.6352018762153647e-05,0.865176146641667,8.606325664289229e-05,0.928842966283102,4.5422274339285934e-05,0.9497715056116014,3.206278188654983e-05,0.208,2.775557561562892e-17
"{'alpha': 0.6, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",1.9421205529988583,0.21240508000119,0.1617777777777777,0.0057194934162974,0.0110483822011776,3145381.0,31639.0,943.0,182.0,0.9735036616423918,0.860545587591535,0.9263990601177546,0.9480463953772384,2.5197074065998093,0.2257562071999928,0.9734548169878272,3.813549361994349e-05,0.8602885104622482,0.0002007131243154,0.9262633805217424,0.0001059319267219,0.9479506215447592,7.477547768613059e-05,0.1612444444444444,0.0007111111111111
"{'alpha': 0.6, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",1.471308272999977,0.2352393060004942,0.2311111111111111,0.0081027175268012,0.0156565200373347,3145192.0,31828.0,865.0,260.0,0.9746336964269102,0.866493139089001,0.9295380456303062,0.9502621498566866,1.508279937200223,0.2057961230005275,0.9746331013199652,4.428632785355835e-07,0.8664900069471848,2.3308593605715007e-06,0.9295363925554588,1.2301757736650689e-06,0.9502609829803236,8.68359369585899e-07,0.2311111111111111,0.0
"{'alpha': 0.6, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",1.5082901769983437,0.2458066230010445,0.2142222222222222,0.0075860115206647,0.0146531282300723,3145492.0,31528.0,884.0,241.0,0.9747455549889869,0.8670818683630888,0.929848763858297,0.9504814803705623,1.4315915375999793,0.2248435200001949,0.974743986055416,8.606035145918429e-07,0.8670736108179788,4.52949218209883e-06,0.9298444057094888,2.3905653183612865e-06,0.9504784040302277,1.687457871761346e-06,0.2142222222222222,0.0
"{'alpha': 0.6, 'beta': 8, 'n_clusters': 4, 'use_weights': True}",1.8624413259981336,0.2291853469987472,0.208,0.0073645118650468,0.0142253563938113,3145480.0,31540.0,891.0,234.0,0.9744012412750176,0.8652696909211439,0.9288923368750482,0.9498063554412104,3.074188119799601,0.3154170825993788,0.9743887359153478,1.610381820526449e-05,0.8652038732386718,8.475693792242928e-05,0.9288575997648548,4.4732828347962215e-05,0.9497818351281326,3.1576114127934626e-05,0.208,2.775557561562892e-17
"{'alpha': 0.6, 'beta': 8, 'n_clusters': 4, 'use_weights': False}",2.8169547290008268,0.2604012340016197,0.1617777777777777,0.0057203922554689,0.0110500591967456,3145386.0,31634.0,943.0,182.0,0.973517924903771,0.8606206573882671,0.926438680288252,0.9480743625564132,3.279225880600188,0.3029961080001158,0.9734839006784136,3.858385895458267e-05,0.8604415825179659,0.0002030729418658,0.9263441685511488,0.0001071773859847,0.9480076483890464,7.565462540101021e-05,0.1619555555555555,0.0003555555555555
"{'alpha': 0.6, 'beta': 16, 'n_clusters': 2, 'use_weights': True}",1.5407755810019808,0.217944319000253,0.2311111111111111,0.0081027175268012,0.0156565200373347,3145192.0,31828.0,865.0,260.0,0.9746336964269102,0.866493139089001,0.9295380456303062,0.9502621498566866,1.7760522090001358,0.2833691762003582,0.9746331013199652,4.428632785355835e-07,0.8664900069471848,2.3308593605715007e-06,0.9295363925554588,1.2301757736650689e-06,0.9502609829803236,8.68359369585899e-07,0.2311111111111111,0.0
"{'alpha': 0.6, 'beta': 16, 'n_clusters': 2, 'use_weights': False}",1.3844895880006334,0.2211736269991888,0.2142222222222222,0.0075860115206647,0.0146531282300723,3145492.0,31528.0,884.0,241.0,0.9747455549889869,0.8670818683630888,0.929848763858297,0.9504814803705623,1.6662182791993474,0.2079702229993927,0.974743986055416,8.606035145918429e-07,0.8670736108179788,4.52949218209883e-06,0.9298444057094888,2.3905653183612865e-06,0.9504784040302277,1.687457871761346e-06,0.2142222222222222,0.0
"{'alpha': 0.6, 'beta': 16, 'n_clusters': 4, 'use_weights': True}",1.9376043360002768,0.3071209429972441,0.208,0.0073645118650468,0.0142253563938113,3145480.0,31540.0,891.0,234.0,0.974398278610494,0.8652540979499674,0.9288841072513718,0.949800546295086,2.2055265312003938,0.2481309015994156,0.9743875253889216,1.58924674575808e-05,0.8651975020469548,8.364456556611636e-05,0.9288542371914484,4.41457429377456e-05,0.9497794615469048,3.116170089721668e-05,0.208,2.775557561562892e-17
"{'alpha': 0.6, 'beta': 16, 'n_clusters': 4, 'use_weights': False}",1.821803032000389,0.181816927998625,0.1653333333333333,0.005855685681904,0.0113107725987412,3145442.0,31578.0,939.0,186.0,0.973533690061756,0.8607036319039789,0.9264824723937666,0.948105274630894,2.3020147415987595,0.2070907095996517,0.9734371440742162,5.928086044075765e-05,0.8601954951274543,0.0003120045286356,0.9262142890950452,0.0001646690567798,0.9479159687729732,0.0001162369812564,0.1624888888888888,0.0014222222222222
"{'alpha': 0.8, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",1.8504047119986355,0.3026316520008549,0.2311111111111111,0.0081027175268012,0.0156565200373347,3145192.0,31828.0,865.0,260.0,0.9746336964269102,0.866493139089001,0.9295380456303062,0.9502621498566866,1.6824401495994608,0.2330324444012149,0.9746331013199652,4.428632785355835e-07,0.8664900069471848,2.3308593605715007e-06,0.9295363925554588,1.2301757736650689e-06,0.9502609829803236,8.68359369585899e-07,0.2311111111111111,0.0
"{'alpha': 0.8, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",2.1860205600014524,0.4033772319980926,0.2142222222222222,0.0075860115206647,0.0146531282300723,3145492.0,31528.0,884.0,241.0,0.9747455549889869,0.8670818683630888,0.929848763858297,0.9504814803705623,3.1307967830005508,0.4870934003982256,0.974743986055416,8.606035145918429e-07,0.8670736108179788,4.52949218209883e-06,0.9298444057094888,2.3905653183612865e-06,0.9504784040302277,1.687457871761346e-06,0.2142222222222222,0.0
"{'alpha': 0.8, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",3.4865223729975696,0.3631127489998107,0.208,0.0073645118650468,0.0142253563938113,3145480.0,31540.0,891.0,234.0,0.9743990642523848,0.8652582329072878,0.9288862895899572,0.9498020867693816,4.221188379200248,0.4218685478010229,0.9743830796294782,1.6353907859967335e-05,0.8651741033130426,8.607319926324723e-05,0.9288418878596612,4.542752183342624e-05,0.9497707443715256,3.2066486000020034e-05,0.208,2.775557561562892e-17
"{'alpha': 0.8, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",2.2156515020005827,0.2385250609950162,0.1617777777777777,0.0057142857142857,0.0110386656557998,3145352.0,31668.0,943.0,182.0,0.9734829817459968,0.8604367460315621,0.9263416159611022,0.948005846560778,2.165046542199525,0.2168522453994228,0.9734077621866472,4.965861255498644e-05,0.8600408536139332,0.0002613611187104,0.9261326727406872,0.0001379405904304,0.9478583572287202,9.736982853917317e-05,0.1605333333333333,0.000906492357972
"{'alpha': 0.8, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",1.8002179569975851,0.188172720001603,0.208,0.0073645118650468,0.0142253563938113,3145480.0,31540.0,891.0,234.0,0.9743994405658972,0.865260213504722,0.92888733490527,0.9498028246390142,2.389003321398923,0.2188554310008839,0.9743834530332058,1.635579622912404e-05,0.8651760685958202,8.608313804801205e-05,0.9288429250922384,4.543276730310921e-05,0.9497714765356978,3.207018868454993e-05,0.208,2.775557561562892e-17
"{'alpha': 0.8, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",2.100119297001584,0.1691582110033778,0.1617777777777777,0.005720032685901,0.0110493883374313,3145384.0,31636.0,943.0,182.0,0.9734948438753576,0.8604991782913562,0.926374566320438,0.9480291056379564,2.0517174644010083,0.2220156540006428,0.9734198015890504,4.967491052758999e-05,0.8601042188897381,0.0002614468975136,0.9261661155251394,0.0001379858625765,0.9478819639000984,9.74017853482662e-05,0.1605333333333333,0.000906492357972
