,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",5.76810990299964,3.6771411410063592,0.2378138847858198,0.00984318160975759,0.018903924619132886,3144400.0,32391.0,1032.0,322.0,0.9710120711181497,0.8474319532534194,0.9194779753281936,0.9431609237610779,5.76810990299964,3.6771411410063592,0.9710120711181497,0.0,0.8474319532534194,0.0,0.9194779753281936,0.0,0.9431609237610779,0.0,0.2378138847858198,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",10.847039696005595,6.83498931900067,0.1587887740029542,0.008405003909304144,0.015964951362590032,3151426.0,25365.0,1139.0,215.0,0.971483555932517,0.8499134522764051,0.9207876553681028,0.944085403789249,10.847039696005595,6.83498931900067,0.971483555932517,0.0,0.8499134522764051,0.0,0.9207876553681028,0.0,0.944085403789249,0.0,0.1587887740029542,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",16.62885579599788,10.461633054004778,0.25627769571639586,0.009336239136868728,0.018016147036681293,3139971.0,36820.0,1007.0,347.0,0.9718451344963339,0.8518164973491256,0.9217920402675941,0.9447943813653605,16.62885579599788,10.461633054004778,0.9718451344963339,0.0,0.8518164973491256,0.0,0.9217920402675941,0.0,0.9447943813653605,0.0,0.25627769571639586,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",20.785370765001062,12.995104688003266,0.1395864106351551,0.008528496006497901,0.016074845843078882,3154819.0,21972.0,1165.0,189.0,0.9701902288029611,0.8431064673840059,0.9171950800082254,0.9415494682411003,20.785370765001062,12.995104688003266,0.9701902288029611,0.0,0.8431064673840059,0.0,0.9171950800082254,0.0,0.9415494682411003,0.0,0.1395864106351551,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",5.455020581002827,3.5296931819993915,0.24741506646971936,0.011441647597254004,0.021871837560800442,3147847.0,28944.0,1019.0,335.0,0.9729268420863153,0.857509695191133,0.9247967835730979,0.9469153766398337,5.455020581002827,3.5296931819993915,0.9729268420863153,0.0,0.857509695191133,0.0,0.9247967835730979,0.0,0.9469153766398337,0.0,0.24741506646971936,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",11.12635675599995,6.997328902998561,0.25036927621861155,0.010523048269439702,0.020197205755309956,3144915.0,31876.0,1015.0,339.0,0.9724354245760726,0.854923287242487,0.9234317349335349,0.9459518128942599,11.12635675599995,6.997328902998561,0.9724354245760726,0.0,0.854923287242487,0.0,0.9234317349335349,0.0,0.9459518128942599,0.0,0.25036927621861155,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",15.502199506005127,9.99993868099591,0.33234859675036926,0.009201324990798674,0.017906884202148823,3128335.0,48456.0,904.0,450.0,0.9728707297968231,0.8572143673517003,0.9246409161022862,0.9468053525427903,15.502199506005127,9.99993868099591,0.9728707297968231,0.0,0.8572143673517003,0.0,0.9246409161022862,0.0,0.9468053525427903,0.0,0.33234859675036926,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",20.635021235997556,13.396883789002459,0.37961595273264404,0.011540706812160403,0.022400418373572737,3132767.0,44024.0,840.0,514.0,0.9726913387887178,0.8562702041511467,0.9241426077464385,0.9464536054680741,20.635021235997556,13.396883789002459,0.9726913387887178,0.0,0.8562702041511467,0.0,0.9241426077464385,0.0,0.9464536054680741,0.0,0.37961595273264404,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",5.553175407001618,3.778050176009856,0.275480059084195,0.011535487861450441,0.022143726438896973,3144829.0,31962.0,981.0,373.0,0.9722921450438314,0.8541691844412175,0.9230337362328648,0.9456708726349634,5.553175407001618,3.778050176009856,0.9722921450438314,0.0,0.8541691844412175,0.0,0.9230337362328648,0.0,0.9456708726349634,0.0,0.275480059084195,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",11.249556065000434,7.4850286489909195,0.22304283604135894,0.009619059752834756,0.01844274809160305,3145697.0,31094.0,1052.0,302.0,0.9722390643430654,0.8538898123319234,0.9228862898418484,0.9455667928295401,11.249556065000434,7.4850286489909195,0.9722390643430654,0.0,0.8538898123319234,0.0,0.9228862898418484,0.0,0.9455667928295401,0.0,0.22304283604135894,0.0
"{'n_bins': 10, 'n_random_cuts': 75}",15.930672901002254,10.118535121997411,0.24002954209748892,0.009046876739783988,0.01743655775524438,3141192.0,35599.0,1029.0,325.0,0.9716954330641397,0.8510285950744195,0.9213762029559438,0.9445008491453721,15.930672901002254,10.118535121997411,0.9716954330641397,0.0,0.8510285950744195,0.0,0.9213762029559438,0.0,0.9445008491453721,0.0,0.24002954209748892,0.0
"{'n_bins': 10, 'n_random_cuts': 100}",21.664068747992133,13.790083795993269,0.25406203840472674,0.011023874379105913,0.021130870112718452,3145930.0,30861.0,1010.0,344.0,0.9725928023907938,0.8557515915304938,0.9238688955299829,0.9462603968446938,21.664068747992133,13.790083795993269,0.9725928023907938,0.0,0.8557515915304938,0.0,0.9238688955299829,0.0,0.9462603968446938,0.0,0.25406203840472674,0.0
"{'n_bins': 12, 'n_random_cuts': 25}",5.750993871988612,3.608492159995876,0.25406203840472674,0.01083942525838165,0.020791779993955876,3145399.0,31392.0,1010.0,344.0,0.9724032474235227,0.8547539338080138,0.9233423539542296,0.9458887204382795,5.750993871988612,3.608492159995876,0.9724032474235227,0.0,0.8547539338080138,0.0,0.9233423539542296,0.0,0.9458887204382795,0.0,0.25406203840472674,0.0
"{'n_bins': 12, 'n_random_cuts': 50}",11.20298366300085,7.366736521997154,0.24446085672082718,0.010389202762084118,0.019931354248208587,3145262.0,31529.0,1023.0,331.0,0.9720813963885644,0.8530599809924433,0.9224483233015672,0.945257639977577,11.20298366300085,7.366736521997154,0.9720813963885644,0.0,0.8530599809924433,0.0,0.9224483233015672,0.0,0.945257639977577,0.0,0.24446085672082718,0.0
"{'n_bins': 12, 'n_random_cuts': 75}",16.329009205992406,11.823142254987033,0.24889217134416544,0.010661520453035528,0.020447168036889847,3145519.0,31272.0,1017.0,337.0,0.9730320621609488,0.8580634850576252,0.925089061558191,0.9471216905116643,16.329009205992406,11.823142254987033,0.9730320621609488,0.0,0.8580634850576252,0.0,0.925089061558191,0.0,0.9471216905116643,0.0,0.24889217134416544,0.0
"{'n_bins': 12, 'n_random_cuts': 100}",21.752556245997766,14.003826172995105,0.25036927621861155,0.010078487334998215,0.01937696484709917,3143494.0,33297.0,1015.0,339.0,0.9717287796101938,0.851204103211546,0.9214688322505382,0.9445662345297916,21.752556245997766,14.003826172995105,0.9717287796101938,0.0,0.851204103211546,0.0,0.9214688322505382,0.0,0.9445662345297916,0.0,0.25036927621861155,0.0
"{'n_bins': 14, 'n_random_cuts': 25}",5.8058152360008535,3.6948330249997525,0.24889217134416544,0.010831485231253817,0.02075954045646349,3146015.0,30776.0,1017.0,337.0,0.9722571261255762,0.8539848743451379,0.9229364614599338,0.9456022080893651,5.8058152360008535,3.6948330249997525,0.9722571261255762,0.0,0.8539848743451379,0.0,0.9229364614599338,0.0,0.9456022080893651,0.0,0.24889217134416544,0.0
"{'n_bins': 14, 'n_random_cuts': 50}",10.994588130008196,7.03264866200152,0.24889217134416544,0.011192294918631683,0.021421306890414438,3147018.0,29773.0,1017.0,337.0,0.9727675124538676,0.8566711181782506,0.9243542012607433,0.946602965595819,10.994588130008196,7.03264866200152,0.9727675124538676,0.0,0.8566711181782506,0.0,0.9243542012607433,0.0,0.946602965595819,0.0,0.24889217134416544,0.0
"{'n_bins': 14, 'n_random_cuts': 75}",15.30892700199729,10.000612780000665,0.26292466765140327,0.01111944027986007,0.02133652981720108,3145131.0,31660.0,998.0,356.0,0.9729756084689992,0.8577663603631538,0.92493224574722,0.9470109969980376,15.30892700199729,10.000612780000665,0.9729756084689992,0.0,0.8577663603631538,0.0,0.92493224574722,0.0,0.9470109969980376,0.0,0.26292466765140327,0.0
"{'n_bins': 14, 'n_random_cuts': 100}",21.757021027997325,15.092996544995913,0.2636632200886263,0.010816870682341535,0.020781186332149718,3144144.0,32647.0,997.0,357.0,0.972722780246289,0.8564356855067838,0.9242299451285805,0.9465152553848803,21.757021027997325,15.092996544995913,0.972722780246289,0.0,0.8564356855067838,0.0,0.9242299451285805,0.0,0.9465152553848803,0.0,0.2636632200886263,0.0
"{'n_bins': 16, 'n_random_cuts': 25}",5.89824658800535,3.5433972440023354,0.2570162481536189,0.01090191410043545,0.020916604057099924,3145218.0,31573.0,1006.0,348.0,0.9722142758743425,0.8537593467070661,0.9228174329842849,0.945518187988907,5.89824658800535,3.5433972440023354,0.9722142758743425,0.0,0.8537593467070661,0.0,0.9228174329842849,0.0,0.945518187988907,0.0,0.2570162481536189,0.0
"{'n_bins': 16, 'n_random_cuts': 50}",10.661444350000238,7.032269772000291,0.25036927621861155,0.011405692752843012,0.021817479727120604,3147408.0,29383.0,1015.0,339.0,0.9734386357552781,0.8602033460804108,0.9262184326535501,0.9479188936378001,10.661444350000238,7.032269772000291,0.9734386357552781,0.0,0.8602033460804108,0.0,0.9262184326535501,0.0,0.9479188936378001,0.0,0.25036927621861155,0.0
"{'n_bins': 16, 'n_random_cuts': 75}",16.35741723100182,10.76718900400374,0.2821270310192024,0.012004651016624242,0.023029389600602863,3145352.0,31439.0,972.0,382.0,0.9737620448966509,0.8619054994560569,0.9271167913795856,0.9485530292091192,16.35741723100182,10.76718900400374,0.9737620448966509,0.0,0.8619054994560569,0.0,0.9271167913795856,0.0,0.9485530292091192,0.0,0.2821270310192024,0.0
"{'n_bins': 16, 'n_random_cuts': 100}",21.70668959000068,13.62558900499971,0.2518463810930576,0.011019550815963806,0.021115204805102327,3146187.0,30604.0,1013.0,341.0,0.9727950222616883,0.856815906640465,0.9244306173935788,0.9466569063954673,21.70668959000068,13.62558900499971,0.9727950222616883,0.0,0.856815906640465,0.0,0.9244306173935788,0.0,0.9466569063954673,0.0,0.2518463810930576,0.0
"{'n_bins': 20, 'n_random_cuts': 25}",6.45339843599686,3.8886037539996323,0.25775480059084194,0.011020936621719771,0.02113806365646104,3145473.0,31318.0,1005.0,349.0,0.9723803974047077,0.854633670551093,0.9232788816797437,0.9458439164798189,6.45339843599686,3.8886037539996323,0.9723803974047077,0.0,0.854633670551093,0.0,0.9232788816797437,0.0,0.9458439164798189,0.0,0.25775480059084194,0.0
"{'n_bins': 20, 'n_random_cuts': 50}",10.949268761994972,7.205927915994835,0.24889217134416544,0.011003363045678649,0.021075013289140427,3146501.0,30290.0,1017.0,337.0,0.9715579515615795,0.850305008218839,0.9209943098932762,0.9442312775717243,10.949268761994972,7.205927915994835,0.9715579515615795,0.0,0.850305008218839,0.0,0.9209943098932762,0.0,0.9442312775717243,0.0,0.24889217134416544,0.0
"{'n_bins': 20, 'n_random_cuts': 75}",15.754653786001654,9.894437420000031,0.26292466765140327,0.01111944027986007,0.02133652981720108,3145131.0,31660.0,998.0,356.0,0.9717058159068016,0.8510832416147451,0.92140504418556,0.9445212076603953,15.754653786001654,9.894437420000031,0.9717058159068016,0.0,0.8510832416147451,0.0,0.92140504418556,0.0,0.9445212076603953,0.0,0.26292466765140327,0.0
"{'n_bins': 20, 'n_random_cuts': 100}",21.792794113007403,13.572704445001364,0.2998522895125554,0.010374875424833261,0.02005582038679082,3138064.0,38727.0,948.0,406.0,0.9714475617447291,0.8497240091827847,0.9206876715131365,0.9440148269504492,21.792794113007403,13.572704445001364,0.9714475617447291,0.0,0.8497240091827847,0.0,0.9206876715131365,0.0,0.9440148269504492,0.0,0.2998522895125554,0.0
