,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",1.6574128610009211,0.07666625599813415,0.0,0.0,0.0,465789.0,4703.0,99.0,0.0,0.5285519083096938,0.47753487438260867,0.45189344286282523,0.4215044122987798,1.7905462451999483,0.07375158459908562,0.5281791714789513,0.0003445335489900676,0.47752194776250667,6.522303893617991e-06,0.4518792494439972,1.0414333973724829e-05,0.4214843745310226,1.0020793942016015e-05,0.0,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",1.8367391020001378,0.07114270199963357,0.04040404040404041,0.000986679822397632,0.001926318324103058,466442.0,4050.0,95.0,4.0,0.8424373642995852,0.5829932355403789,0.6784558968683956,0.7440063235355872,1.796602085599443,0.07093807300043409,0.8423712267845644,7.79784059410613e-05,0.5826411433355027,0.00042543208848014964,0.678262770954393,0.00023317091323939995,0.7438653266882641,0.000172221045227124,0.04040404040404041,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",2.9569791829999303,0.07702586099912878,0.0,0.0,0.0,465798.0,4694.0,99.0,0.0,0.4875404015070577,0.47368421052631576,0.4444834405644933,0.42506858814243675,2.9962294911994833,0.08095934559969464,0.48740407741666003,0.0002028438857495881,0.47368421052631576,0.0,0.44447807330527256,6.573523203942007e-06,0.42506552354266214,2.371494638708329e-05,0.0,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",3.162853236000956,0.07818454900188954,0.04040404040404041,0.0008519701810436634,0.0016687526074259489,465801.0,4691.0,95.0,4.0,0.8289915641283997,0.6488360032837773,0.7072285211899346,0.7477842046981437,3.4050181446007626,0.07754578040185152,0.828973538725033,1.1293885565232839e-05,0.6488218337194347,9.179918489676165e-06,0.70720568052014,1.777211195008323e-05,0.7477680818724062,1.2545020200082903e-05,0.04040404040404041,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",1.6691741319991706,0.07603601600203547,0.0,0.0,0.0,465789.0,4703.0,99.0,0.0,0.5285519083096938,0.47753487438260867,0.45189344286282523,0.4215044122987798,1.7500252184014244,0.08280177059932611,0.5281791714789513,0.0003445335489900676,0.47752194776250667,6.522303893617991e-06,0.4518792494439972,1.0414333973724829e-05,0.4214843745310226,1.0020793942016015e-05,0.0,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",1.746050458001264,0.07874731700212578,0.04040404040404041,0.000986679822397632,0.001926318324103058,466442.0,4050.0,95.0,4.0,0.8424373642995852,0.5829932355403789,0.6784558968683956,0.7440063235355872,1.7472378351994848,0.07468630499934079,0.8423712267845644,7.79784059410613e-05,0.5826411433355027,0.00042543208848014964,0.678262770954393,0.00023317091323939995,0.7438653266882641,0.000172221045227124,0.04040404040404041,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",3.007437623997248,0.07695676299772458,0.0,0.0,0.0,465798.0,4694.0,99.0,0.0,0.4875404015070577,0.47368421052631576,0.4444834405644933,0.42506858814243675,3.0273342286003753,0.082245680399501,0.48740407741666003,0.0002028438857495881,0.47368421052631576,0.0,0.44447807330527256,6.573523203942007e-06,0.42506552354266214,2.371494638708329e-05,0.0,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",3.1996769109973684,0.07854439099901356,0.04040404040404041,0.0008519701810436634,0.0016687526074259489,465801.0,4691.0,95.0,4.0,0.8289915641283997,0.6488360032837773,0.7072285211899346,0.7477842046981437,3.043755934599176,0.07883177399999113,0.828973538725033,1.1293885565232839e-05,0.6488218337194347,9.179918489676165e-06,0.70720568052014,1.777211195008323e-05,0.7477680818724062,1.2545020200082903e-05,0.04040404040404041,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",1.598759890999645,0.07481913499941584,0.0,0.0,0.0,465789.0,4703.0,99.0,0.0,0.5285519083096938,0.47753487438260867,0.45189344286282523,0.4215044122987798,1.706765422398894,0.07789548880100483,0.5281791714789513,0.0003445335489900676,0.47752194776250667,6.522303893617991e-06,0.4518792494439972,1.0414333973724829e-05,0.4214843745310226,1.0020793942016015e-05,0.0,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",1.7801763969982858,0.08006971099894145,0.04040404040404041,0.000986679822397632,0.001926318324103058,466442.0,4050.0,95.0,4.0,0.8424373642995852,0.5829932355403789,0.6784558968683956,0.7440063235355872,1.7547038671997144,0.0770441029999347,0.8423712267845644,7.79784059410613e-05,0.5826411433355027,0.00042543208848014964,0.678262770954393,0.00023317091323939995,0.7438653266882641,0.000172221045227124,0.04040404040404041,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 4, 'use_weights': True}",2.9820589139999356,0.08657005100030801,0.0,0.0,0.0,465798.0,4694.0,99.0,0.0,0.4875404015070577,0.47368421052631576,0.4444834405644933,0.42506858814243675,3.016246274799778,0.08081164420073036,0.48740407741666003,0.0002028438857495881,0.47368421052631576,0.0,0.44447807330527256,6.573523203942007e-06,0.42506552354266214,2.371494638708329e-05,0.0,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 4, 'use_weights': False}",3.170228439001221,0.07300906700038468,0.04040404040404041,0.0008519701810436634,0.0016687526074259489,465801.0,4691.0,95.0,4.0,0.8289915641283997,0.6488360032837773,0.7072285211899346,0.7477842046981437,3.0323124134003594,0.08239303199952701,0.828973538725033,1.1293885565232839e-05,0.6488218337194347,9.179918489676165e-06,0.70720568052014,1.777211195008323e-05,0.7477680818724062,1.2545020200082903e-05,0.04040404040404041,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 2, 'use_weights': True}",1.68738004899933,0.07199482399664703,0.0,0.0,0.0,465789.0,4703.0,99.0,0.0,0.5285519083096938,0.47753487438260867,0.45189344286282523,0.4215044122987798,1.7426575658006187,0.08015616499906172,0.5281791714789513,0.0003445335489900676,0.47752194776250667,6.522303893617991e-06,0.4518792494439972,1.0414333973724829e-05,0.4214843745310226,1.0020793942016015e-05,0.0,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 2, 'use_weights': False}",1.8294895290018758,0.07753085799777182,0.04040404040404041,0.000986679822397632,0.001926318324103058,466442.0,4050.0,95.0,4.0,0.8424373642995852,0.5829932355403789,0.6784558968683956,0.7440063235355872,1.7989330346004864,0.07312070719926851,0.8423712267845644,7.79784059410613e-05,0.5826411433355027,0.00042543208848014964,0.678262770954393,0.00023317091323939995,0.7438653266882641,0.000172221045227124,0.04040404040404041,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 4, 'use_weights': True}",2.963501076999819,0.0765664509999624,0.0,0.0,0.0,465798.0,4694.0,99.0,0.0,0.4875404015070577,0.47368421052631576,0.4444834405644933,0.42506858814243675,2.9976231523993193,0.08027597580075962,0.48740407741666003,0.0002028438857495881,0.47368421052631576,0.0,0.44447807330527256,6.573523203942007e-06,0.42506552354266214,2.371494638708329e-05,0.0,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 4, 'use_weights': False}",3.1980430879993946,0.07308158199884929,0.04040404040404041,0.0008519701810436634,0.0016687526074259489,465801.0,4691.0,95.0,4.0,0.8289915641283997,0.6488360032837773,0.7072285211899346,0.7477842046981437,3.000264248399617,0.07765371799978311,0.828973538725033,1.1293885565232839e-05,0.6488218337194347,9.179918489676165e-06,0.70720568052014,1.777211195008323e-05,0.7477680818724062,1.2545020200082903e-05,0.04040404040404041,0.0
