,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",2.7042545379978264,0.9242809279996891,0.5473684210526316,0.12341772151898735,0.2014202711426727,131107.0,1108.0,129.0,156.0,0.9480280059525587,0.8760846209772836,0.9089715131867369,0.9252469510100592,2.7307823281993477,0.9397401708003826,0.9480280059525587,0.0,0.8760846209772837,1.1102230246251565e-16,0.9089715131867369,0.0,0.9252469510100593,1.1102230246251565e-16,0.5473684210526316,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",2.7695256290002135,0.953999482999393,0.5473684210526316,0.12341772151898735,0.2014202711426727,131107.0,1108.0,129.0,156.0,0.9480280059525587,0.8760846209772836,0.9089715131867369,0.9252469510100592,2.9067172579996394,0.9946474434000038,0.9480280059525587,0.0,0.8760846209772837,1.1102230246251565e-16,0.9089715131867369,0.0,0.9252469510100593,1.1102230246251565e-16,0.5473684210526316,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",2.7530766009998615,0.9643980990001637,0.48771929824561405,0.1048265460030166,0.17256362507759157,131028.0,1187.0,146.0,139.0,0.9597811910557696,0.8848944552908434,0.9244484016117938,0.9377255315126938,2.6985268240000777,0.9303931742002532,0.9597811910557696,0.0,0.8848944552908435,1.1102230246251565e-16,0.9244484016117938,0.0,0.9377255315126938,0.0,0.48771929824561405,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",2.61673855200047,0.8878188969997609,0.48771929824561405,0.1048265460030166,0.17256362507759157,131028.0,1187.0,146.0,139.0,0.9597811910557696,0.8848944552908434,0.9244484016117938,0.9377255315126938,2.679984944400303,0.9258438314004707,0.9597811910557696,0.0,0.8848944552908435,1.1102230246251565e-16,0.9244484016117938,0.0,0.9377255315126938,0.0,0.48771929824561405,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': True}",2.995822215999624,0.9805591819998654,0.5473684210526316,0.12341772151898735,0.2014202711426727,131107.0,1108.0,129.0,156.0,0.9480280059525588,0.8760846209772836,0.9089715131867369,0.9252469510100592,2.988300826799832,0.9760164085995939,0.9480280059525587,9.930136612989092e-17,0.8760846209772837,1.1102230246251565e-16,0.9089715131867369,4.965068306494546e-17,0.9252469510100593,9.930136612989092e-17,0.5473684210526316,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': False}",2.8935928699996794,0.9526629270000058,0.5473684210526316,0.12341772151898735,0.2014202711426727,131107.0,1108.0,129.0,156.0,0.9480280059525588,0.8760846209772836,0.9089715131867369,0.9252469510100592,2.8440374761999463,0.9354983280001307,0.9480280059525587,9.930136612989092e-17,0.8760846209772837,1.1102230246251565e-16,0.9089715131867369,4.965068306494546e-17,0.9252469510100593,9.930136612989092e-17,0.5473684210526316,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': True}",2.7833886349994827,0.8945746519997329,0.4842105263157895,0.10415094339622641,0.17142857142857143,131028.0,1187.0,147.0,138.0,0.9597811910557696,0.8848944552908433,0.9244484016117938,0.9377255315126938,2.8059373135995656,0.9115100613998492,0.9597811910557696,0.0,0.8848944552908433,0.0,0.9244484016117938,0.0,0.9377255315126938,0.0,0.4842105263157895,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': False}",2.8757141930011585,0.9511802810021663,0.4842105263157895,0.10415094339622641,0.17142857142857143,131028.0,1187.0,147.0,138.0,0.9597811910557696,0.8848944552908433,0.9244484016117938,0.9377255315126938,2.8431081990003806,0.9330022626009622,0.9597811910557696,0.0,0.8848944552908433,0.0,0.9244484016117938,0.0,0.9377255315126938,0.0,0.4842105263157895,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",4.652446853999436,1.4444394069998907,0.5473684210526316,0.12341772151898735,0.2014202711426727,131107.0,1108.0,129.0,156.0,0.9480280059525588,0.8760846209772836,0.9089715131867369,0.9252469510100592,4.204343399400114,1.3310377343997288,0.9480280059525587,1.1102230246251565e-16,0.8760846209772837,1.1102230246251565e-16,0.9089715131867369,0.0,0.9252469510100593,1.1102230246251565e-16,0.5473684210526316,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",4.0700090349998845,1.3011200100004316,0.5473684210526316,0.12341772151898735,0.2014202711426727,131107.0,1108.0,129.0,156.0,0.9480280059525588,0.8760846209772836,0.9089715131867369,0.9252469510100592,4.081311076599786,1.3076801426001339,0.9480280059525587,1.1102230246251565e-16,0.8760846209772837,1.1102230246251565e-16,0.9089715131867369,0.0,0.9252469510100593,1.1102230246251565e-16,0.5473684210526316,0.0
