,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",0.7839130979998572,0.1607621790005851,0.1576923076923077,0.05742296918767507,0.08418891170431211,65317.0,673.0,219.0,41.0,0.8153013277069951,0.6196077578982485,0.6455139052407578,0.6857530975601449,1.132684523999842,0.19329373739983566,0.8151955307913786,5.28984578082703e-05,0.6196077578982485,0.0,0.6455139052407578,0.0,0.6858575971449579,5.224979240652239e-05,0.1576923076923077,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",0.7904525170001762,0.16443263100018157,0.015384615384615385,0.0070052539404553416,0.009626955475330927,65423.0,567.0,256.0,4.0,0.8518987725412941,0.5922235181014422,0.6750442926508416,0.7339985582165769,0.7856881406002231,0.16015613120007402,0.85189416811405,9.208854488429452e-06,0.5921284846863684,0.00019006683014790584,0.6749504447220425,0.0001876958575981025,0.7339512911252835,9.45341825866919e-05,0.015384615384615385,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",1.0370151840011204,0.16407317199900717,0.0,0.0,0.0,65378.0,612.0,260.0,0.0,0.7700571764952732,0.5448669378810309,0.5939856237447859,0.6227323281533812,1.0152878122000857,0.16557157939960235,0.7690529567416975,0.0023713731974703343,0.5447738063612878,7.604156744690343e-05,0.59389730595572,0.0003557496048233531,0.6229254078215151,0.0012333306103074584,0.0,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",1.0098504409997986,0.16383018700048524,0.0,0.0,0.0,65218.0,772.0,260.0,0.0,0.8373547856901394,0.5612850493235081,0.6705099687653863,0.725600421198239,1.0098108927998966,0.16796317999992424,0.8356448879200812,0.0026405880755574584,0.5599711461094665,0.0019230127717811112,0.6683040298869329,0.0029179991917877967,0.723689201046733,0.0026373477084262074,0.0,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",0.815487505000192,0.1660305619996052,0.1576923076923077,0.05742296918767507,0.08418891170431211,65317.0,673.0,219.0,41.0,0.8153013277069951,0.6196077578982485,0.6455139052407578,0.6857530975601449,0.7952328830003352,0.16666963319976275,0.8151955307913786,5.28984578082703e-05,0.6196077578982485,0.0,0.6455139052407578,0.0,0.6858575971449579,5.224979240652239e-05,0.1576923076923077,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",0.7664188989995182,0.1640641980000055,0.015384615384615385,0.0070052539404553416,0.009626955475330927,65423.0,567.0,256.0,4.0,0.8518987725412941,0.5922235181014422,0.6750442926508416,0.7339985582165769,0.7689121136001177,0.16010680900003535,0.85189416811405,9.208854488429452e-06,0.5921284846863684,0.00019006683014790584,0.6749504447220425,0.0001876958575981025,0.7339512911252835,9.45341825866919e-05,0.015384615384615385,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",1.0045594089999668,0.16051622099985252,0.0,0.0,0.0,65467.0,523.0,260.0,0.0,0.7628291582640726,0.5339219903886799,0.5842783418363052,0.6111207788355841,0.9951150663999669,0.1625828839998576,0.7613547274062503,0.002297991064941417,0.5336136992907157,0.00025171862741823987,0.5841673110274413,0.0001622342327685222,0.6113452209683368,0.0008275077721804607,0.0,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",1.0321859120006138,0.16684537200035265,0.0,0.0,0.0,65219.0,771.0,260.0,0.0,0.8353098371548137,0.5911118296049027,0.6866489669092337,0.7300815380181238,1.0153399259997513,0.16529586879992167,0.8325591989462273,0.003169765146038457,0.5870084647614167,0.0035246531227674576,0.6814580639175276,0.005008480264414105,0.7259018060463021,0.004652668666714464,0.0,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",0.7910112770007345,0.16179100700105664,0.1576923076923077,0.05742296918767507,0.08418891170431211,65317.0,673.0,219.0,41.0,0.8153013277069951,0.6196077578982485,0.6455139052407578,0.6857530975601449,1.0827953940001862,0.1966009406001376,0.8151955307913786,5.28984578082703e-05,0.6196077578982485,0.0,0.6455139052407578,0.0,0.6858575971449579,5.224979240652239e-05,0.1576923076923077,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",0.8017440760002046,0.16658350899979268,0.015384615384615385,0.0070052539404553416,0.009626955475330927,65423.0,567.0,256.0,4.0,0.8518987725412941,0.5922235181014422,0.6750442926508416,0.7339985582165769,0.7922187470000608,0.1666350256001806,0.85189416811405,9.208854488429452e-06,0.5921284846863684,0.00019006683014790584,0.6749504447220425,0.0001876958575981025,0.7339512911252835,9.45341825866919e-05,0.015384615384615385,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 4, 'use_weights': True}",1.024700967999479,0.16616303899968443,0.0,0.0,0.0,65467.0,523.0,260.0,0.0,0.7620364390875075,0.5339219903886799,0.5842783418363052,0.6110053538786056,0.9979945976000181,0.1657898509997267,0.7618835604462215,0.0009648556024937961,0.5336136992907157,0.00025171862741823987,0.5841673110274413,0.0001622342327685222,0.6114350132283628,0.0009439840418930709,0.0,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 4, 'use_weights': False}",0.9821863859995119,0.16245686600018416,0.0,0.0,0.0,65219.0,771.0,260.0,0.0,0.8349008008206371,0.5953199336719165,0.6885445593572177,0.7312198452299894,0.9942491218001124,0.1613523368004735,0.8354027533309243,0.0007447391321285646,0.5935699694222277,0.0011514390903197855,0.6874957511770436,0.0009091621990068836,0.7313762903310227,0.0005259581352461793,0.0,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 2, 'use_weights': True}",0.8060979810002209,0.16210022599966578,0.1576923076923077,0.05742296918767507,0.08418891170431211,65317.0,673.0,219.0,41.0,0.8153013277069951,0.6196077578982485,0.6455139052407578,0.6857530975601449,0.7879200040001706,0.16232089999998606,0.8151955307913786,5.28984578082703e-05,0.6196077578982485,0.0,0.6455139052407578,0.0,0.6858575971449579,5.224979240652239e-05,0.1576923076923077,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 2, 'use_weights': False}",0.7770595670001512,0.16561019400000987,0.015384615384615385,0.0070052539404553416,0.009626955475330927,65423.0,567.0,256.0,4.0,0.8518987725412941,0.5922235181014422,0.6750442926508416,0.7339985582165769,0.7791027966000457,0.16057210999988455,0.85189416811405,9.208854488429452e-06,0.5921284846863684,0.00019006683014790584,0.6749504447220425,0.0001876958575981025,0.7339512911252835,9.45341825866919e-05,0.015384615384615385,0.0
