,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",13.40058203288936,3.3283551620406797,0.0707070707070707,0.0014855687606112054,0.002909997921430056,465787.0,4705.0,92.0,7.0,0.6960160530858863,0.5753608686341588,0.6107068085939849,0.6293535672826238,13.40058203288936,3.3283551620406797,0.6960160530858863,0.0,0.5753608686341588,0.0,0.6107068085939849,0.0,0.6293535672826238,0.0,0.0707070707070707,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",18.967336812915164,4.375922740946407,0.15151515151515152,0.003187420314492138,0.006243496357960458,465801.0,4691.0,84.0,15.0,0.7082438074495325,0.6066367355749982,0.6271864651596224,0.651954725414748,18.967336812915164,4.375922740946407,0.7082438074495325,0.0,0.6066367355749982,0.0,0.6271864651596224,0.0,0.651954725414748,0.0,0.15151515151515152,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",23.13963915187196,5.098585315972741,0.2222222222222222,0.004674883127921802,0.009157127991675338,465808.0,4684.0,77.0,22.0,0.696318079496752,0.6143731595131406,0.6364372584620042,0.6494017327890355,23.13963915187196,5.098585315972741,0.696318079496752,0.0,0.6143731595131406,0.0,0.6364372584620042,0.0,0.6494017327890355,0.0,0.2222222222222222,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",28.800570749102917,6.113207566981146,0.2222222222222222,0.00467687074829932,0.009160941078492609,465810.0,4682.0,77.0,22.0,0.7164347602771635,0.6315987395605283,0.6661667339029193,0.6804703716792239,28.800570749102917,6.113207566981146,0.7164347602771635,0.0,0.6315987395605283,0.0,0.6661667339029193,0.0,0.6804703716792239,0.0,0.2222222222222222,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",13.507154268991144,3.383750138040341,0.08080808080808081,0.0017003188097768332,0.0033305578684429643,465795.0,4697.0,91.0,8.0,0.6601368376297599,0.5943531696251022,0.6234331407866063,0.6380271002793808,13.507154268991144,3.383750138040341,0.6601368376297599,0.0,0.5943531696251022,0.0,0.6234331407866063,0.0,0.6380271002793808,0.0,0.08080808080808081,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",18.75677051191451,4.367158316010318,0.21212121212121213,0.004463336875664187,0.008742714404662781,465808.0,4684.0,78.0,21.0,0.6995424926771262,0.6389249693002942,0.6583124895225136,0.6661915636158369,18.75677051191451,4.367158316010318,0.6995424926771262,0.0,0.6389249693002942,0.0,0.6583124895225136,0.0,0.6661915636158369,0.0,0.21212121212121213,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",23.292383738982608,5.167387038076413,0.15151515151515152,0.0031867431485022306,0.006242197253433208,465800.0,4692.0,84.0,15.0,0.6682079932315855,0.6330873799789878,0.662528710185206,0.6652815837539113,23.292383738982608,5.167387038076413,0.6682079932315855,0.0,0.6330873799789878,0.0,0.662528710185206,0.0,0.6652815837539113,0.0,0.15151515151515152,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",28.86778414294531,6.208286721113836,0.24242424242424243,0.005065428450823132,0.009923506305561297,465778.0,4714.0,75.0,24.0,0.6731603525799814,0.6361926614736999,0.6500966349975472,0.661641824271582,28.86778414294531,6.208286721113836,0.6731603525799814,0.0,0.6361926614736999,0.0,0.6500966349975472,0.0,0.661641824271582,0.0,0.24242424242424243,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",13.328447979954944,3.3226052032769076,0.18181818181818182,0.0038314176245210726,0.0075046904315197,465812.0,4680.0,81.0,18.0,0.667806006984994,0.6149653207483375,0.6394578326789715,0.6514205589386464,13.328447979954944,3.3226052032769076,0.667806006984994,0.0,0.6149653207483375,0.0,0.6394578326789715,0.0,0.6514205589386464,0.0,0.18181818181818182,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",18.89131463596277,4.4049669911692035,0.18181818181818182,0.0038257173219978747,0.00749375520399667,465805.0,4687.0,81.0,18.0,0.6536830304524549,0.6320606854372852,0.6427329223281829,0.6458712338659788,18.89131463596277,4.4049669911692035,0.6536830304524549,0.0,0.6320606854372852,0.0,0.6427329223281829,0.0,0.6458712338659788,0.0,0.18181818181818182,0.0
"{'n_bins': 10, 'n_random_cuts': 75}",23.627072310897347,5.242496018014208,0.23232323232323232,0.004889455782312925,0.009577347491151364,465811.0,4681.0,76.0,23.0,0.6696371762823476,0.650159196524323,0.6747459876588533,0.6810981768330546,23.627072310897347,5.242496018014208,0.6696371762823476,0.0,0.650159196524323,0.0,0.6747459876588533,0.0,0.6810981768330546,0.0,0.23232323232323232,0.0
"{'n_bins': 10, 'n_random_cuts': 100}",29.456654873967636,6.351275206128776,0.24242424242424243,0.005099872503187421,0.009989594172736734,465810.0,4682.0,75.0,24.0,0.6931885701939179,0.6681585206609626,0.6788530740507254,0.6830906718403712,29.456654873967636,6.351275206128776,0.6931885701939179,0.0,0.6681585206609626,0.0,0.6788530740507254,0.0,0.6830906718403712,0.0,0.24242424242424243,0.0
"{'n_bins': 12, 'n_random_cuts': 25}",13.461943348876957,3.3812100930153974,0.21212121212121213,0.004462388440288993,0.008740894901144642,465807.0,4685.0,78.0,21.0,0.6460810055100713,0.6261368131866965,0.6485827577890072,0.6601345884324253,13.461943348876957,3.3812100930153974,0.6460810055100713,0.0,0.6261368131866965,0.0,0.6485827577890072,0.0,0.6601345884324253,0.0,0.21212121212121213,0.0
"{'n_bins': 12, 'n_random_cuts': 50}",19.062120852999215,4.493763707039761,0.23232323232323232,0.004887377815554611,0.009573361082206034,465809.0,4683.0,76.0,23.0,0.6953202201314815,0.6642988850071514,0.6835471716199408,0.6899933123865918,19.062120852999215,4.493763707039761,0.6953202201314815,0.0,0.6642988850071514,0.0,0.6835471716199408,0.0,0.6899933123865918,0.0,0.23232323232323232,0.0
"{'n_bins': 12, 'n_random_cuts': 75}",23.558280482990085,5.297891544083541,0.24242424242424243,0.005097706032285472,0.00998543790305804,465808.0,4684.0,75.0,24.0,0.6863971409425954,0.6560847862978623,0.6822427964296477,0.6941369459549427,23.558280482990085,5.297891544083541,0.6863971409425954,0.0,0.6560847862978623,0.0,0.6822427964296477,0.0,0.6941369459549427,0.0,0.24242424242424243,0.0
"{'n_bins': 12, 'n_random_cuts': 100}",29.50490050809458,6.438155415053188,0.30303030303030304,0.006376195536663124,0.012489592006661115,465817.0,4675.0,69.0,30.0,0.6845689343723317,0.6558167171236491,0.6722254511653694,0.6841412991515687,29.50490050809458,6.438155415053188,0.6845689343723317,0.0,0.6558167171236491,0.0,0.6722254511653694,0.0,0.6841412991515687,0.0,0.30303030303030304,0.0
"{'n_bins': 14, 'n_random_cuts': 25}",13.42446274197573,3.3907013761709095,0.15151515151515152,0.003188097768331562,0.0062447960033305576,465802.0,4690.0,84.0,15.0,0.680657211445195,0.6071472692720685,0.6243943095678443,0.6380213667836486,13.42446274197573,3.3907013761709095,0.680657211445195,0.0,0.6071472692720685,0.0,0.6243943095678443,0.0,0.6380213667836486,0.0,0.15151515151515152,0.0
"{'n_bins': 14, 'n_random_cuts': 50}",19.31347040586843,4.533577080066607,0.2222222222222222,0.00467687074829932,0.009160941078492609,465810.0,4682.0,77.0,22.0,0.6961393712337405,0.6675896815795163,0.6973653116832315,0.7064576305181008,19.31347040586843,4.533577080066607,0.6961393712337405,0.0,0.6675896815795163,0.0,0.6973653116832315,0.0,0.7064576305181008,0.0,0.2222222222222222,0.0
"{'n_bins': 14, 'n_random_cuts': 75}",23.650953801894502,5.4576764550292864,0.30303030303030304,0.006370779358674878,0.01247920133111481,465813.0,4679.0,69.0,30.0,0.7005688736578954,0.6968371313166929,0.712553856152472,0.7168166765524425,23.650953801894502,5.4576764550292864,0.7005688736578954,0.0,0.6968371313166929,0.0,0.712553856152472,0.0,0.7168166765524425,0.0,0.30303030303030304,0.0
"{'n_bins': 14, 'n_random_cuts': 100}",28.63266867796483,6.329291797119367,0.3434343434343434,0.007224819379515512,0.014151925078043703,465820.0,4672.0,65.0,34.0,0.7007726792250227,0.6885083201534916,0.7066909842153629,0.7145111629873763,28.63266867796483,6.329291797119367,0.7007726792250227,0.0,0.6885083201534916,0.0,0.7066909842153629,0.0,0.7145111629873763,0.0,0.3434343434343434,0.0
"{'n_bins': 16, 'n_random_cuts': 25}",13.81918234009936,3.508944603985583,0.23232323232323232,0.004884264174984073,0.009567387687188022,465806.0,4686.0,76.0,23.0,0.7080950914310462,0.6413644846617811,0.6610494935439887,0.672773844035617,13.81918234009936,3.508944603985583,0.7080950914310462,0.0,0.6413644846617811,0.0,0.6610494935439887,0.0,0.672773844035617,0.0,0.23232323232323232,0.0
"{'n_bins': 16, 'n_random_cuts': 50}",18.408314690990665,4.377058865953586,0.2222222222222222,0.00467687074829932,0.009160941078492609,465810.0,4682.0,77.0,22.0,0.6933636931277699,0.6698556367270461,0.6831887818309125,0.6856900081184447,18.408314690990665,4.377058865953586,0.6933636931277699,0.0,0.6698556367270461,0.0,0.6831887818309125,0.0,0.6856900081184447,0.0,0.2222222222222222,0.0
"{'n_bins': 16, 'n_random_cuts': 75}",24.125472187937703,5.485701216006419,0.1919191919191919,0.004037399065023374,0.007908428720083247,465805.0,4687.0,80.0,19.0,0.7056501438382532,0.666900073515858,0.695720509131435,0.7078943384662905,24.125472187937703,5.485701216006419,0.7056501438382532,0.0,0.666900073515858,0.0,0.695720509131435,0.0,0.7078943384662905,0.0,0.1919191919191919,0.0
"{'n_bins': 16, 'n_random_cuts': 100}",28.607994426012738,6.425838533017668,0.3333333333333333,0.007009345794392523,0.013729977116704806,465817.0,4675.0,66.0,33.0,0.7202062045173085,0.7128544113693366,0.72372544840302,0.7244691842512097,28.607994426012738,6.425838533017668,0.7202062045173085,0.0,0.7128544113693366,0.0,0.72372544840302,0.0,0.7244691842512097,0.0,0.3333333333333333,0.0
"{'n_bins': 20, 'n_random_cuts': 25}",13.972065025081974,3.5558794399694307,0.32323232323232326,0.006799830004249894,0.013319458896982309,465818.0,4674.0,67.0,32.0,0.7086462767494538,0.6912689219107987,0.7083828874486313,0.7150450600481132,13.972065025081974,3.5558794399694307,0.7086462767494538,0.0,0.6912689219107987,0.0,0.7083828874486313,0.0,0.7150450600481132,0.0,0.32323232323232326,0.0
"{'n_bins': 20, 'n_random_cuts': 50}",18.74334239291784,4.475572662056948,0.23232323232323232,0.004891535516801361,0.009581337221412207,465813.0,4679.0,76.0,23.0,0.6938106999447043,0.6783314994934008,0.6958573384598341,0.6988205552681988,18.74334239291784,4.475572662056948,0.6938106999447043,0.0,0.6783314994934008,0.0,0.6958573384598341,0.0,0.6988205552681988,0.0,0.23232323232323232,0.0
