,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 512, 'n_estimators': 50}",8.21858657899952,1.520693259999689,0.19230769230769232,0.16025641025641027,0.17482517482517484,65728.0,262.0,210.0,50.0,0.5176658176646812,0.5744935514602928,0.5531512139124923,0.528683568851398,8.670741116399768,1.5425555967999116,0.5137797043841141,0.004327792792200616,0.5657833889065248,0.006585643845722684,0.5439213509209125,0.006921745340515632,0.5189338915389348,0.007277541096892401,0.1753846153846154,0.013008872711759817
"{'max_samples': 512, 'n_estimators': 100}",14.814634808999699,2.9205575949988543,0.18846153846153846,0.14759036144578314,0.16554054054054054,65707.0,283.0,211.0,49.0,0.5230754659796939,0.5726097603765279,0.5514363111710203,0.5271349707544345,15.07070932600027,2.9368978059993425,0.5116749624068915,0.00680216832531703,0.5631818998881876,0.0056286302758211375,0.5412615640244585,0.006257204379224673,0.5162496060172636,0.006957409716155181,0.16999999999999998,0.010714144828603167
"{'max_samples': 1024, 'n_estimators': 1}",0.524180624999417,0.17783779899991714,0.16153846153846155,0.14583333333333334,0.15328467153284672,65744.0,246.0,218.0,42.0,0.4925218273164932,0.5589465573626637,0.537097147647639,0.5121463398517901,0.5309480365997388,0.17633758199981459,0.4492948989940201,0.03521886964838574,0.5382818211836964,0.0165224372463701,0.5150097843335942,0.01733947869387182,0.4885290457141738,0.018124258033953795,0.12230769230769231,0.03258125936084211
"{'max_samples': 1024, 'n_estimators': 10}",4.668768328999931,0.4346871059988189,0.18461538461538463,0.13636363636363635,0.1568627450980392,65686.0,304.0,212.0,48.0,0.5066438679520208,0.5697222078253604,0.5474535278413498,0.5219155023011949,4.68079079960039,0.448841721599365,0.5084011155536388,0.006888876149747129,0.56521908975116,0.004707293273415043,0.5427899071845068,0.005106022392480668,0.5171435375996853,0.005516124771058004,0.1753846153846154,0.009294650748918906
"{'max_samples': 1024, 'n_estimators': 50}",8.092922007000197,1.514139870000463,0.19615384615384615,0.14488636363636365,0.16666666666666669,65689.0,301.0,209.0,51.0,0.522428747945493,0.5758091122914364,0.5538711623196783,0.5287078510568561,8.0567526844,1.512734930800343,0.5176339480340845,0.006698236254607077,0.5707324789555173,0.007285643068996452,0.5486230522784621,0.007636069529662245,0.5232911931240309,0.007950704039448385,0.18615384615384614,0.01451381712624093
"{'max_samples': 1024, 'n_estimators': 100}",14.677469197000619,2.845245154000395,0.19615384615384615,0.1452991452991453,0.16693944353518822,65690.0,300.0,209.0,51.0,0.5204262300814808,0.576201761029552,0.5547718628405067,0.5301696328962229,14.916197203400179,2.9446251677999045,0.5193591861237716,0.001065693116827194,0.5730866619160622,0.0027623451901566563,0.551216372345143,0.003006666621303777,0.5261091423085037,0.003273818343701377,0.19076923076923075,0.005217176910096355
"{'max_samples': 2048, 'n_estimators': 1}",0.5483152980002615,0.17977868499974647,0.16923076923076924,0.13924050632911392,0.15277777777777776,65718.0,272.0,216.0,44.0,0.48813648921165215,0.5629635844281348,0.5410051053666299,0.5160017187371838,0.5604162025999813,0.18023154960028478,0.45220528751442524,0.033105306598501,0.5424358431756865,0.013623896084401203,0.5194786937861304,0.014335614886316036,0.4933593633578769,0.01510713562487838,0.12999999999999998,0.02635667953694125
"{'max_samples': 2048, 'n_estimators': 10}",4.651293236000129,0.4279095989998041,0.20384615384615384,0.15406976744186046,0.17549668874172183,65699.0,291.0,207.0,53.0,0.5157763705456537,0.5796446180983298,0.5576863346215939,0.5324968427563779,4.679170298399822,0.44699503020015074,0.5178886894284682,0.008413653932095179,0.5745584569804458,0.004278182809129009,0.5527783501929657,0.004440123730005531,0.5277321717388594,0.004633624182275913,0.19384615384615383,0.008284868934053086
"{'max_samples': 2048, 'n_estimators': 50}",7.982635937000396,1.5512118349988668,0.20384615384615384,0.1518624641833811,0.17405582922824303,65694.0,296.0,207.0,53.0,0.5273667338874188,0.5795716557100186,0.5579951944511959,0.5331287436426024,8.267684662799274,1.5531918347999636,0.5269963339433713,0.0011457621021478868,0.5779134770060705,0.0010885749359942183,0.5564679826042646,0.0010430555535186341,0.5317925176271509,0.0009838977873582071,0.2,0.0024325212770525996
"{'max_samples': 2048, 'n_estimators': 100}",15.115913970001657,2.9977221150011246,0.20384615384615384,0.150997150997151,0.1734860883797054,65692.0,298.0,207.0,53.0,0.5261410236982293,0.5797142607392669,0.5580700649871159,0.5331812303437142,14.861241987400444,2.9776432158003443,0.525183186263653,0.0011900424136509556,0.5760309975035748,0.0020543615172135357,0.5544759876824632,0.0020777195862679895,0.5297153930641885,0.002097026206255666,0.19615384615384615,0.004213250442347427
"{'max_samples': 4096, 'n_estimators': 1}",0.5336315789977562,0.17260246600199025,0.16923076923076924,0.13580246913580246,0.15068493150684933,65710.0,280.0,216.0,44.0,0.4886414025435089,0.5625734134758503,0.5401025778618501,0.514536542568823,0.5491197417994954,0.17650336440083264,0.4601666394675184,0.02816588421650464,0.5485864046125789,0.011560505228998316,0.525384887720695,0.012464281473812684,0.4989357444207389,0.01342601174890473,0.14307692307692307,0.021946680950287855
"{'max_samples': 4096, 'n_estimators': 10}",4.641408576000686,0.4354903010007547,0.2,0.14814814814814814,0.1702127659574468,65691.0,299.0,208.0,52.0,0.516952889132386,0.5775782999323393,0.5555270348107888,0.5302183268289673,4.644300913000007,0.4370559106008841,0.5168634175341253,0.007791625382369875,0.5753858976559124,0.0018792925150656222,0.5536425575845911,0.0019086188707140648,0.528644005571538,0.0019678026893446784,0.19538461538461538,0.0037684457581279697
"{'max_samples': 4096, 'n_estimators': 50}",8.405648320001546,1.5453192380000473,0.20384615384615384,0.14804469273743018,0.1715210355987055,65685.0,305.0,207.0,53.0,0.5231894984088499,0.5796032710593793,0.5580105517362263,0.5331384752467678,8.234447735400227,1.5645412056000167,0.5169843857460921,0.005182563796723697,0.5758355055488596,0.0030873894170332186,0.5542326250841281,0.0031296850463844094,0.5293771822787592,0.003131492867141366,0.19615384615384618,0.006435846357954431
"{'max_samples': 4096, 'n_estimators': 100}",14.666874089999055,2.897220311998808,0.2,0.14814814814814814,0.1702127659574468,65691.0,299.0,208.0,52.0,0.5181879538857869,0.5778402462342173,0.5563600793195826,0.5316339482600565,14.334024765200047,2.9260413065996547,0.5165341601874409,0.004867425238713025,0.5758113805939878,0.00210890892822183,0.5542197144805237,0.0021685164651535434,0.529367979768975,0.002229778566788158,0.19615384615384618,0.0042132504423474364
