,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",1.101528065000366,0.19329836499923658,0.0035087719298245615,0.0007547169811320754,0.0012422360248447203,130891.0,1324.0,284.0,1.0,0.8307584071929626,0.5603158891322855,0.6263942693611674,0.6883686221589151,1.583214668600067,0.228389108200372,0.8308967093072089,0.00016940954804003333,0.560310581456258,6.500548993620092e-06,0.6263927507760817,2.927846706026512e-06,0.6884294626962804,7.459498409053588e-05,0.003508771929824561,4.336808689942018e-19
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",1.2854212920008194,0.20543382499954532,0.07368421052631578,0.015849056603773583,0.026086956521739126,130911.0,1304.0,264.0,21.0,0.8551883130281552,0.6110143216812735,0.6805494093404335,0.7320493388554499,1.1925783111999408,0.1998204047999934,0.8554405019469218,0.00030889079098691174,0.610856963054629,0.00019275903616642622,0.680565936853841,2.026345324910018e-05,0.7325114813293194,0.0005660275818796858,0.07368421052631578,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",1.8788137450005706,0.2255312889999459,0.0035087719298245615,0.0007552870090634441,0.001243008079552517,130892.0,1323.0,284.0,1.0,0.8272230172678605,0.5514843352497186,0.6234140829894954,0.6833840639186772,1.755720794599938,0.2049075463999543,0.8270738184947298,0.00013609878971078198,0.5512334777195808,0.00018732907951226339,0.623160036973861,0.0001876548326783324,0.6831473051426269,0.00017543910421447792,0.003508771929824561,4.336808689942018e-19
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",1.5762860689992522,0.19444005199989078,0.07017543859649122,0.01509433962264151,0.024844720496894408,130910.0,1305.0,265.0,20.0,0.8509610675328794,0.5943512219824107,0.6675012618631166,0.7220513423730601,1.688056839799947,0.21423266599999807,0.8511104096132629,0.00021475825750699035,0.5939451847663133,0.00022017081361484152,0.667423784536661,0.0003347903231809639,0.7218607968036759,0.0003620192520878213,0.0687719298245614,0.0017189401703741585
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",1.270143843000369,0.2807454179994693,0.0035087719298245615,0.0007547169811320754,0.0012422360248447203,130891.0,1324.0,284.0,1.0,0.8307584071929626,0.5603158891322855,0.6263942693611674,0.6883686221589151,1.1983021856001415,0.24015192339988972,0.8308967093072089,0.00016940954804003333,0.560310581456258,6.500548993620092e-06,0.6263927507760817,2.927846706026512e-06,0.6884294626962804,7.459498409053588e-05,0.003508771929824561,4.336808689942018e-19
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",1.4648841539999466,0.26331692500002646,0.07368421052631578,0.015849056603773583,0.026086956521739126,130911.0,1304.0,264.0,21.0,0.8551883130281552,0.6110143216812735,0.6805494093404335,0.7320493388554499,1.6813194846000896,0.22574679440026557,0.8554405019469218,0.00030889079098691174,0.610856963054629,0.00019275903616642622,0.680565936853841,2.026345324910018e-05,0.7325114813293194,0.0005660275818796858,0.07368421052631578,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",1.9354050849997293,0.19638175100021726,0.0035087719298245615,0.0007552870090634441,0.001243008079552517,130892.0,1323.0,284.0,1.0,0.8272394179867852,0.5514843352497186,0.6234140829894954,0.6833840639186772,1.8802608443997542,0.20678295280022213,0.827092421899206,0.00013598141887295604,0.5512334777195808,0.00018732907951226339,0.623160036973861,0.0001876548326783324,0.6831473051426269,0.00017543910421447792,0.003508771929824561,4.336808689942018e-19
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",1.8584613680000075,0.21033320299875413,0.07017543859649122,0.01509433962264151,0.024844720496894408,130910.0,1305.0,265.0,20.0,0.8527163159951462,0.5958170407432845,0.670045555341037,0.7245295327354887,1.9256584126000689,0.19395265739976822,0.8521876502321113,0.0003281731320884015,0.5953677843783769,0.00031273197184190715,0.6691770131333283,0.000540488716608364,0.7237310032843716,0.000527380994486296,0.07017543859649122,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",1.1829304359998787,0.21671835799952532,0.0035087719298245615,0.0007547169811320754,0.0012422360248447203,130891.0,1324.0,284.0,1.0,0.8307584071929626,0.5603158891322855,0.6263942693611674,0.6883686221589151,1.1752324645998669,0.22125883160006196,0.8308967093072089,0.00016940954804003333,0.560310581456258,6.500548993620092e-06,0.6263927507760817,2.927846706026512e-06,0.6884294626962804,7.459498409053588e-05,0.003508771929824561,4.336808689942018e-19
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",1.2251325940010247,0.20858946700013803,0.07368421052631578,0.015849056603773583,0.026086956521739126,130911.0,1304.0,264.0,21.0,0.8551883130281552,0.6110143216812735,0.6805494093404335,0.7320493388554499,1.2544894818001011,0.19636845840022943,0.8554405019469218,0.00030889079098691174,0.610856963054629,0.00019275903616642622,0.680565936853841,2.026345324910018e-05,0.7325114813293194,0.0005660275818796858,0.07368421052631578,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 4, 'use_weights': True}",2.040010178998955,0.1937807980002617,0.0035087719298245615,0.0007552870090634441,0.001243008079552517,130892.0,1323.0,284.0,1.0,0.8264947245017583,0.5514843352497186,0.6234140829894954,0.6834239495429422,2.146134932199311,0.2376401697998972,0.8263413910490026,0.00013549961587603333,0.5512334777195808,0.00018732907951226339,0.623160036973861,0.0001876548326783324,0.6831868109038035,0.00017613959828987857,0.003508771929824561,4.336808689942018e-19
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 4, 'use_weights': False}",1.6557496950001678,0.18270436599959794,0.07017543859649122,0.01509433962264151,0.024844720496894408,130910.0,1305.0,265.0,20.0,0.8479014842252551,0.5937887479991895,0.6639164427306549,0.7177328974742629,1.717642085800162,0.20259494759970947,0.8480949861701866,0.00026174260215450245,0.5934374915867224,0.00022899014969339986,0.6638962883052952,0.00041654299084309545,0.7176139430880014,0.0004173697415268047,0.07017543859649122,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 2, 'use_weights': True}",1.215524845001255,0.2398589039999024,0.0035087719298245615,0.0007547169811320754,0.0012422360248447203,130891.0,1324.0,284.0,1.0,0.8307584071929626,0.5603158891322855,0.6263942693611674,0.6883686221589151,1.2192502246003643,0.21747588719990746,0.8308967093072089,0.00016940954804003333,0.560310581456258,6.500548993620092e-06,0.6263927507760817,2.927846706026512e-06,0.6884294626962804,7.459498409053588e-05,0.003508771929824561,4.336808689942018e-19
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 2, 'use_weights': False}",1.2405023520011582,0.1880651079998188,0.07368421052631578,0.015849056603773583,0.026086956521739126,130911.0,1304.0,264.0,21.0,0.8551883130281552,0.6110143216812735,0.6805494093404335,0.7320493388554499,1.3055244174004201,0.20541852579967781,0.8554405019469218,0.00030889079098691174,0.610856963054629,0.00019275903616642622,0.680565936853841,2.026345324910018e-05,0.7325114813293194,0.0005660275818796858,0.07368421052631578,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 4, 'use_weights': True}",1.874069749999535,0.21876029899931382,0.0035087719298245615,0.0007552870090634441,0.001243008079552517,130892.0,1323.0,284.0,1.0,0.8273543822495389,0.5514843352497186,0.6234140829894954,0.6833840639186772,1.8563986363997629,0.22167118719958126,0.8272069562402015,0.00013507176474011784,0.5512334777195808,0.00018732907951226339,0.623160036973861,0.0001876548326783324,0.6831473779930821,0.0001753733005120571,0.003508771929824561,4.336808689942018e-19
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 4, 'use_weights': False}",1.7805314850002105,0.20088934600016728,0.07017543859649122,0.015071590052750565,0.02481389578163772,130908.0,1307.0,265.0,20.0,0.8537443332265164,0.6000253371692467,0.6729456105482394,0.7267463981076261,2.3858768620004414,0.22282341159948374,0.8531766295062999,0.000332786523690154,0.5996085677445185,0.0003236977588235503,0.6720678093945718,0.0005195862414333384,0.7258939176907717,0.000523015327317449,0.07017543859649122,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",1.4773014859995328,0.2861214390004534,0.0035087719298245615,0.0007547169811320754,0.0012422360248447203,130891.0,1324.0,284.0,1.0,0.8307584071929626,0.5603158891322855,0.6263942693611674,0.6883686221589151,1.3597554512005445,0.23721257160004824,0.8308967093072089,0.00016940954804003333,0.560310581456258,6.500548993620092e-06,0.6263927507760817,2.927846706026512e-06,0.6884294626962804,7.459498409053588e-05,0.003508771929824561,4.336808689942018e-19
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",1.4215395990011075,0.23714460499923007,0.07368421052631578,0.015849056603773583,0.026086956521739126,130911.0,1304.0,264.0,21.0,0.8551883130281552,0.6110143216812735,0.6805494093404335,0.7320493388554499,1.280420181000545,0.2153566091999437,0.8554405019469218,0.00030889079098691174,0.610856963054629,0.00019275903616642622,0.680565936853841,2.026345324910018e-05,0.7325114813293194,0.0005660275818796858,0.07368421052631578,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",2.264744982999673,0.21105078799951116,0.0035087719298245615,0.0007552870090634441,0.001243008079552517,130892.0,1323.0,284.0,1.0,0.8272230172678605,0.5514843352497186,0.6234140829894954,0.6833840639186772,1.8387845145999109,0.20951459539946882,0.8270738184947298,0.00013609878971078198,0.5512334777195808,0.00018732907951226339,0.623160036973861,0.0001876548326783324,0.6831473051426269,0.00017543910421447792,0.003508771929824561,4.336808689942018e-19
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",2.0665611749993786,0.19180801099969358,0.07017543859649122,0.01509433962264151,0.024844720496894408,130910.0,1305.0,265.0,20.0,0.8509610675328794,0.5943512219824107,0.6675012618631166,0.7220513423730601,1.8342478249999203,0.2174175885999375,0.8511104096132629,0.00021475825750699035,0.5939451847663133,0.00022017081361484152,0.667423784536661,0.0003347903231809639,0.7218607968036759,0.0003620192520878213,0.0687719298245614,0.0017189401703741585
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",1.0894274709996807,0.2385019660002854,0.0035087719298245615,0.0007547169811320754,0.0012422360248447203,130891.0,1324.0,284.0,1.0,0.8307584071929626,0.5603158891322855,0.6263942693611674,0.6883686221589151,1.4067899640000179,0.2410688458005552,0.8308967093072089,0.00016940954804003333,0.560310581456258,6.500548993620092e-06,0.6263927507760817,2.927846706026512e-06,0.6884294626962804,7.459498409053588e-05,0.003508771929824561,4.336808689942018e-19
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",1.1829900669995368,0.225785109999606,0.07368421052631578,0.015849056603773583,0.026086956521739126,130911.0,1304.0,264.0,21.0,0.8551883130281552,0.6110143216812735,0.6805494093404335,0.7320493388554499,1.2412857053999233,0.23728229900020778,0.8554405019469218,0.00030889079098691174,0.610856963054629,0.00019275903616642622,0.680565936853841,2.026345324910018e-05,0.7325114813293194,0.0005660275818796858,0.07368421052631578,0.0
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",1.7096271940004044,0.19188652600132627,0.0035087719298245615,0.0007552870090634441,0.001243008079552517,130892.0,1323.0,284.0,1.0,0.8272394179867852,0.5514843352497186,0.6234140829894954,0.6833840639186772,1.7387058246004472,0.1941699958004847,0.827092421899206,0.00013598141887295604,0.5512334777195808,0.00018732907951226339,0.623160036973861,0.0001876548326783324,0.6831473051426269,0.00017543910421447792,0.003508771929824561,4.336808689942018e-19
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",1.6289068480000424,0.18931965000001583,0.07017543859649122,0.01509433962264151,0.024844720496894408,130910.0,1305.0,265.0,20.0,0.8527163159951462,0.5958170407432845,0.670045555341037,0.7245295327354887,1.6233061183998871,0.19378663620022962,0.8521876502321113,0.0003281731320884015,0.5953677843783769,0.00031273197184190715,0.6691770131333283,0.000540488716608364,0.7237310032843716,0.000527380994486296,0.07017543859649122,0.0
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",1.1695933270000296,0.19832482999891,0.0035087719298245615,0.0007547169811320754,0.0012422360248447203,130891.0,1324.0,284.0,1.0,0.8307584071929626,0.5603158891322855,0.6263942693611674,0.6883686221589151,1.225991791000024,0.20435942660001274,0.8308967093072089,0.00016940954804003333,0.560310581456258,6.500548993620092e-06,0.6263927507760817,2.927846706026512e-06,0.6884294626962804,7.459498409053588e-05,0.003508771929824561,4.336808689942018e-19
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",1.1207625999993525,0.22999866600048335,0.07368421052631578,0.015849056603773583,0.026086956521739126,130911.0,1304.0,264.0,21.0,0.8551883130281552,0.6110143216812735,0.6805494093404335,0.7320493388554499,1.4964865743998872,0.23841525779976108,0.8554405019469218,0.00030889079098691174,0.610856963054629,0.00019275903616642622,0.680565936853841,2.026345324910018e-05,0.7325114813293194,0.0005660275818796858,0.07368421052631578,0.0
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 4, 'use_weights': True}",1.7684122450002633,0.1951118800002405,0.0035087719298245615,0.0007552870090634441,0.001243008079552517,130892.0,1323.0,284.0,1.0,0.8264947245017583,0.5514843352497186,0.6234140829894954,0.6834239495429422,1.6576920980004162,0.19877873759992326,0.8263413910490026,0.00013549961587603333,0.5512334777195808,0.00018732907951226339,0.623160036973861,0.0001876548326783324,0.6831868109038035,0.00017613959828987857,0.003508771929824561,4.336808689942018e-19
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 4, 'use_weights': False}",1.5709014069996101,0.19265447300017513,0.07017543859649122,0.01509433962264151,0.024844720496894408,130910.0,1305.0,265.0,20.0,0.8479014842252551,0.5937887479991895,0.6639164427306549,0.7177328974742629,1.7441776485994978,0.19715828420012257,0.8480949861701866,0.00026174260215450245,0.5934374915867224,0.00022899014969339986,0.6638962883052952,0.00041654299084309545,0.7176139430880014,0.0004173697415268047,0.07017543859649122,0.0
"{'alpha': 0.4, 'beta': 16, 'n_clusters': 2, 'use_weights': True}",1.21938154199961,0.1941891969995595,0.0035087719298245615,0.0007547169811320754,0.0012422360248447203,130891.0,1324.0,284.0,1.0,0.8307584071929626,0.5603158891322855,0.6263942693611674,0.6883686221589151,1.267662161799808,0.20009036359988386,0.8308967093072089,0.00016940954804003333,0.560310581456258,6.500548993620092e-06,0.6263927507760817,2.927846706026512e-06,0.6884294626962804,7.459498409053588e-05,0.003508771929824561,4.336808689942018e-19
"{'alpha': 0.4, 'beta': 16, 'n_clusters': 2, 'use_weights': False}",1.3690640859995256,0.18970081499992375,0.07368421052631578,0.015849056603773583,0.026086956521739126,130911.0,1304.0,264.0,21.0,0.8551883130281552,0.6110143216812735,0.6805494093404335,0.7320493388554499,1.2073535342000923,0.2024394661999395,0.8554405019469218,0.00030889079098691174,0.610856963054629,0.00019275903616642622,0.680565936853841,2.026345324910018e-05,0.7325114813293194,0.0005660275818796858,0.07368421052631578,0.0
"{'alpha': 0.4, 'beta': 16, 'n_clusters': 4, 'use_weights': True}",1.7584985030000553,0.18163835400036987,0.0035087719298245615,0.0007552870090634441,0.001243008079552517,130892.0,1323.0,284.0,1.0,0.8272407714441722,0.5514843352497186,0.6234140829894954,0.6833840639186772,2.1633126654002353,0.2409410146000937,0.827091270133508,0.00013578031582414435,0.5512334777195808,0.00018732907951226339,0.623160036973861,0.0001876548326783324,0.6831473779930821,0.0001753733005120571,0.003508771929824561,4.336808689942018e-19
"{'alpha': 0.4, 'beta': 16, 'n_clusters': 4, 'use_weights': False}",1.8086645800001406,0.1923570489998383,0.07017543859649122,0.015071590052750565,0.02481389578163772,130908.0,1307.0,265.0,20.0,0.8523190895212542,0.5957856912666626,0.6695892426381244,0.7238810075753936,1.8592641444002767,0.19826751979985602,0.851754352791937,0.00032961009708638714,0.5953730770311476,0.0003222843323071739,0.6687175453118883,0.0005124499937037813,0.7230354739698103,0.0005148759402228676,0.07017543859649122,0.0
"{'alpha': 0.6, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",1.4443374589998257,0.19417516800058365,0.0035087719298245615,0.0007547169811320754,0.0012422360248447203,130891.0,1324.0,284.0,1.0,0.8307584071929626,0.5603158891322855,0.6263942693611674,0.6883686221589151,1.2092049597999903,0.21628201200010153,0.8308967093072089,0.00016940954804003333,0.560310581456258,6.500548993620092e-06,0.6263927507760817,2.927846706026512e-06,0.6884294626962804,7.459498409053588e-05,0.003508771929824561,4.336808689942018e-19
"{'alpha': 0.6, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",1.2026829830001589,0.21466912399955618,0.07368421052631578,0.015849056603773583,0.026086956521739126,130911.0,1304.0,264.0,21.0,0.8551883130281552,0.6110143216812735,0.6805494093404335,0.7320493388554499,1.2673938251996788,0.22194819779992941,0.8554405019469218,0.00030889079098691174,0.610856963054629,0.00019275903616642622,0.680565936853841,2.026345324910018e-05,0.7325114813293194,0.0005660275818796858,0.07368421052631578,0.0
