,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",1.2662777020013891,0.047177816999464994,0.006289308176100629,0.0011419870574800152,0.0019329896907216496,261899.0,2624.0,474.0,3.0,0.6651783423365649,0.5164223198517119,0.5964917421551195,0.6640665422938532,1.1863542576000328,0.04589854860023479,0.6651783423365649,0.0,0.5164223198517119,0.0,0.5964917421551195,0.0,0.6640665422938532,0.0,0.006289308176100629,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",1.3831800760017359,0.04860083099993062,0.008385744234800839,0.0015226494099733537,0.0025773195876288664,261900.0,2623.0,473.0,4.0,0.6668836546898295,0.5170636285775612,0.5968786551778406,0.6647172426513694,1.158399515000201,0.04526726659969427,0.6668836546898295,0.0,0.5170636285775612,0.0,0.5968786551778406,0.0,0.6647172426513694,0.0,0.008385744234800839,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",1.622126243000821,0.04522890400039614,0.008385744234800839,0.0015461925009663702,0.002610966057441253,261940.0,2583.0,473.0,4.0,0.7143115350600107,0.5174426310933699,0.5960890540699879,0.6727218349742436,1.6024786768000923,0.04654272620027768,0.7143094586195977,1.7201614170325919e-06,0.5174404286816823,1.7982616127402823e-06,0.596085778260685,2.6746870956838625e-06,0.6727190004978828,2.3143402573337228e-06,0.008385744234800839,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",1.5999552119974396,0.044207644001289736,0.008385744234800839,0.0015261350629530714,0.002582311168495804,261906.0,2617.0,473.0,4.0,0.7149364088934705,0.5168611693804381,0.5944435014604681,0.6716397751774716,1.6180486957993707,0.04849487120081904,0.7149361330914614,3.377870961073963e-07,0.5168608523666347,3.882610300203797e-07,0.5944427353437762,9.382974892476449e-07,0.6716392343892185,6.623276393985393e-07,0.008385744234800839,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",1.1843039609993866,0.0453116000026057,0.006289308176100629,0.0011419870574800152,0.0019329896907216496,261899.0,2624.0,474.0,3.0,0.6651783423365649,0.5164223198517119,0.5964917421551195,0.6640665422938532,1.1194775581985597,0.04746398619972751,0.6651783423365649,0.0,0.5164223198517119,0.0,0.5964917421551195,0.0,0.6640665422938532,0.0,0.006289308176100629,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",1.1812927600003604,0.05283762000181014,0.008385744234800839,0.0015226494099733537,0.0025773195876288664,261900.0,2623.0,473.0,4.0,0.6668836546898295,0.5170636285775612,0.5968786551778406,0.6647172426513694,1.1435750900011044,0.04614859460052685,0.6668836546898295,0.0,0.5170636285775612,0.0,0.5968786551778406,0.0,0.6647172426513694,0.0,0.008385744234800839,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",1.7437724099982006,0.05114059900006396,0.008385744234800839,0.0015461925009663702,0.002610966057441253,261940.0,2583.0,473.0,4.0,0.7143115350600107,0.5174426310933699,0.5960890540699879,0.6727218349742436,1.6504092341994692,0.0481089709996013,0.7143094586195977,1.7201614170325919e-06,0.5174404286816823,1.7982616127402823e-06,0.596085778260685,2.6746870956838625e-06,0.6727190004978828,2.3143402573337228e-06,0.008385744234800839,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",1.771303285000613,0.043941519001236884,0.008385744234800839,0.0015261350629530714,0.002582311168495804,261906.0,2617.0,473.0,4.0,0.7149364088934705,0.5168611693804381,0.5944435014604681,0.6716397751774716,1.6963271897999221,0.04780104760066024,0.7149361330914614,3.377870961073963e-07,0.5168608523666347,3.882610300203797e-07,0.5944427353437762,9.382974892476449e-07,0.6716392343892185,6.623276393985393e-07,0.008385744234800839,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",1.1051636459997098,0.045121622999431565,0.006289308176100629,0.0011419870574800152,0.0019329896907216496,261899.0,2624.0,474.0,3.0,0.6651783423365649,0.5164223198517119,0.5964917421551195,0.6640665422938532,1.0984390591998818,0.04813432459995966,0.6651783423365649,0.0,0.5164223198517119,0.0,0.5964917421551195,0.0,0.6640665422938532,0.0,0.006289308176100629,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",1.0715095550003753,0.04364152100242791,0.008385744234800839,0.0015226494099733537,0.0025773195876288664,261900.0,2623.0,473.0,4.0,0.6668836546898295,0.5170636285775612,0.5968786551778406,0.6647172426513694,1.1546085016001597,0.04454319279975607,0.6668836546898295,0.0,0.5170636285775612,0.0,0.5968786551778406,0.0,0.6647172426513694,0.0,0.008385744234800839,0.0
