,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 128, 'n_estimators': 1}",12.879774758996973,3.327396067018526,0.16161616161616163,0.01335559265442404,0.02467232074016962,469310.0,1182.0,83.0,16.0,0.816160239996352,0.7301011666667865,0.7738465251834236,0.7881415907802305,12.909049859395964,3.3443002810096005,0.818098644986031,0.014614231181255207,0.7188881988100068,0.008082402670865553,0.7561264556519878,0.00936438354786053,0.7755524378899338,0.0064532752550070654,0.1595959595959596,0.0250700477696785
"{'max_samples': 128, 'n_estimators': 10}",122.81137724401742,8.587754689975554,0.41414141414141414,0.008820998278829604,0.017274067832315144,465885.0,4607.0,58.0,41.0,0.9317694900425318,0.8232476227459755,0.8633542139754786,0.8848389832421066,122.8900402932084,8.617015189191624,0.9286059093781649,0.007811876234814083,0.8178314909577636,0.007429925054915767,0.8613548944103627,0.00597914116682957,0.8834381462658947,0.009311155585830828,0.40808080808080804,0.03757792977320863
"{'max_samples': 128, 'n_estimators': 50}",166.01817945699986,29.46731976603769,0.42424242424242425,0.008926673751328374,0.017485428809325562,465829.0,4663.0,57.0,42.0,0.9540887222548122,0.8464045892068608,0.8876062284366784,0.9143925269417933,167.2297778158085,29.526760084417038,0.9490011637935514,0.005168369172936788,0.8354431068872884,0.007395739166577493,0.8771160479113714,0.007839975724712425,0.9034890067678774,0.009240714200321317,0.4242424242424242,0.038859361740750206
"{'max_samples': 128, 'n_estimators': 100}",320.0789491769847,56.231314161976115,0.47474747474747475,0.009989373007438894,0.019567027477102414,465834.0,4658.0,52.0,47.0,0.9543107872378084,0.842743157961449,0.881409840975218,0.9114364889303366,319.74251722760675,56.04159230041078,0.9507204665273241,0.003082762210653943,0.8391807170552555,0.002027029412696019,0.8774783510287338,0.0026107729639052034,0.9050762118226915,0.005163290482887982,0.4505050505050504,0.028995353726075406
"{'max_samples': 256, 'n_estimators': 1}",12.879473914981645,3.3226991219926276,0.24242424242424243,0.01038961038961039,0.019925280199252802,468206.0,2286.0,75.0,24.0,0.8644559119158048,0.7671234473691939,0.8119158711157932,0.8315303743341826,12.931594437201056,3.3279541002055337,0.8540316146167042,0.02045599610299745,0.7474763751934888,0.01584487457591884,0.7945679536813987,0.01400654636712807,0.8159684661336254,0.014686506127977336,0.2,0.03219672212224086
"{'max_samples': 256, 'n_estimators': 10}",123.32795596696451,8.760564927984888,0.40404040404040403,0.008501594048884165,0.01665278934221482,465827.0,4665.0,59.0,40.0,0.9522202397713564,0.850507028368322,0.889686381311106,0.913548814840379,123.4299154747816,8.785773527003403,0.9351259721501937,0.009502866162629823,0.8378110309204165,0.007508770514887171,0.8716373178730314,0.00956583170836858,0.8930069355748907,0.010829152702711944,0.402020202020202,0.02955300775419755
"{'max_samples': 256, 'n_estimators': 50}",170.0713107039719,30.3621748669957,0.43434343434343436,0.009139213602550478,0.017901748542880933,465830.0,4662.0,56.0,43.0,0.9587034917327462,0.8563879851441316,0.8951187811678533,0.920845740563373,171.42876652919512,30.441223814792465,0.9526727533962512,0.0031463152223865564,0.8491374348893264,0.0038158931082943846,0.8840762273707645,0.005642607035349352,0.9088623589854091,0.006012141636134776,0.4262626262626263,0.011779700797667268
"{'max_samples': 256, 'n_estimators': 100}",322.51374017503986,57.487023919964486,0.43434343434343436,0.009139213602550478,0.017901748542880933,465830.0,4662.0,56.0,43.0,0.9576817265949068,0.8581058809780189,0.8916689753037661,0.9171327716652736,322.8429788652073,57.64311471819055,0.9550821246480259,0.001720890523608312,0.8515171171749705,0.003487758271369771,0.8864708014466849,0.0026542778472624776,0.9123433124228788,0.003180904748929231,0.43838383838383843,0.00494846412683468
"{'max_samples': 512, 'n_estimators': 1}",12.843613611974433,3.250907331961571,0.2222222222222222,0.007662835249042145,0.014814814814814814,467643.0,2849.0,77.0,22.0,0.8889564626824772,0.7878128530766733,0.8331509109269412,0.8530571892524412,12.784198660784023,3.2446490325921333,0.8775499354769567,0.013037119942636587,0.7767038875133112,0.007480434236239947,0.8258243396913839,0.009073510128337127,0.8463547478961131,0.007557395416405338,0.22222222222222224,0.015648417560434013
"{'max_samples': 512, 'n_estimators': 10}",123.22004762399229,8.78741631794037,0.47474747474747475,0.009991496598639456,0.019571101394961484,465835.0,4657.0,52.0,47.0,0.9337412600624302,0.8546524169030418,0.8798512067883988,0.892766164114905,123.19029753498253,8.802848585583707,0.9381121648973174,0.00619732658580376,0.851836499607232,0.0023065137275753884,0.8803317720954296,0.0031497508504235525,0.8949793069383025,0.005692454738698645,0.4444444444444445,0.016902222758264147
"{'max_samples': 512, 'n_estimators': 50}",176.07174070604378,30.93606653707684,0.43434343434343436,0.009139213602550478,0.017901748542880933,465830.0,4662.0,56.0,43.0,0.9528237880707211,0.858888800255665,0.8845405394241508,0.9077857634007368,177.1468396612072,30.947509734221967,0.9520855988534503,0.0008514707690399877,0.856599034816283,0.001658200904767805,0.8850761000546049,0.0013903777873107727,0.9070142091532466,0.0014154487322159436,0.43434343434343436,0.011065102171821528
"{'max_samples': 512, 'n_estimators': 100}",330.5780216630046,59.01397710508536,0.4444444444444444,0.009351753453772583,0.0183180682764363,465831.0,4661.0,55.0,44.0,0.9531005776287311,0.861694498289919,0.8869910570392903,0.9088968912997927,332.5024702386021,59.116962184433945,0.9530268164587132,0.0010952369777048265,0.8580213200914845,0.001916709438050088,0.8866180229816594,0.00043926421614615645,0.9089735753318455,0.001651865878222671,0.4505050505050505,0.01761171290319464
"{'max_samples': 1024, 'n_estimators': 1}",12.851187834919983,3.2660003189994313,0.23232323232323232,0.007465108730931516,0.014465408805031447,467434.0,3058.0,76.0,23.0,0.8629514906252874,0.796372998762032,0.8383380747462744,0.8530987255243866,12.973548317412497,3.306316230192897,0.8753784411538422,0.01291004687272563,0.7795719587494558,0.00918656149383344,0.8283513302061742,0.008184169700165562,0.8481798408245866,0.006682113274904235,0.22828282828282825,0.019793856507338822
"{'max_samples': 1024, 'n_estimators': 10}",123.79139970105825,9.064808989020094,0.48484848484848486,0.010201912858660999,0.019983347210657785,465835.0,4657.0,51.0,48.0,0.9232502112338539,0.8590389253209405,0.8775585104488324,0.8842595886616389,123.67643303359728,8.976902231964777,0.9337859371281831,0.006597895384007091,0.8540342600540279,0.0034506892617914083,0.8797936017842698,0.003601626460709043,0.891977116391009,0.00582385102023648,0.4545454545454545,0.015648417560434023
"{'max_samples': 1024, 'n_estimators': 50}",181.84212815802675,31.754240755086357,0.42424242424242425,0.008926673751328374,0.017485428809325562,465829.0,4663.0,57.0,42.0,0.9477929915960743,0.8589756933575745,0.8870445149411281,0.9032578298625704,181.8239765910126,31.63066502879592,0.9444650311039112,0.004019700294422782,0.8575877065637169,0.0016411797032588743,0.8844422124279522,0.002076799257701271,0.9003079193668169,0.004055420979189949,0.4424242424242424,0.011779700797667261
"{'max_samples': 1024, 'n_estimators': 100}",336.75168846104134,60.19227597605641,0.46464646464646464,0.00977683315621679,0.019150707743547043,465833.0,4659.0,53.0,46.0,0.9468181363038237,0.8601106483426313,0.8861801595889883,0.9029232286083312,337.22668361922115,60.17650781503471,0.9454150123700297,0.0022976286047515274,0.8585183215156228,0.0011039023782727418,0.885461248612659,0.00131117099924124,0.9015393875320232,0.0025745160204169878,0.45858585858585865,0.018734582819183238
"{'max_samples': 2048, 'n_estimators': 1}",12.931953892963065,3.2886435389591497,0.2222222222222222,0.007177814029363785,0.01390644753476612,467449.0,3043.0,77.0,22.0,0.8531425667710663,0.79970318536733,0.8401076064387378,0.8523260043715977,13.037310917391732,3.3174930019937166,0.8750620090192284,0.016283526801588344,0.7827416631741063,0.01175364679127875,0.8301995791248178,0.011774058192188,0.8497638819327105,0.009292352127075876,0.2262626262626263,0.01873458281918325
"{'max_samples': 2048, 'n_estimators': 10}",123.62458890997004,8.942636495987244,0.494949494949495,0.010416666666666666,0.02040391422027899,465837.0,4655.0,50.0,49.0,0.9239773567785521,0.860273846921419,0.8783971148839557,0.8861514570302018,123.66401268435875,9.007014400595654,0.9319105888467323,0.0068074633855471234,0.8546880374250783,0.003510155056110819,0.8805489409452921,0.0037057850613459527,0.8924669253111419,0.005769488408005655,0.45656565656565656,0.019586585282490236
"{'max_samples': 2048, 'n_estimators': 50}",182.94038645300316,31.694965626047633,0.42424242424242425,0.008926673751328374,0.017485428809325562,465829.0,4663.0,57.0,42.0,0.9453623745854007,0.8594267691219728,0.8878730408561594,0.9027248673363804,183.41697065460176,31.812215345002915,0.9422299991661426,0.0035187141925737218,0.8581203307697901,0.0015355440119040786,0.8853270265795169,0.002061433924341943,0.9006061082925803,0.0033155078558081415,0.4424242424242424,0.011779700797667261
"{'max_samples': 2048, 'n_estimators': 100}",337.8297699099967,60.37717079197682,0.46464646464646464,0.00977683315621679,0.019150707743547043,465833.0,4659.0,53.0,46.0,0.9438515662564105,0.8607619737236797,0.8869441591209442,0.9025849776178219,337.4188934789978,60.46189388378552,0.9439077571666437,0.0018198955884517402,0.8591720017110325,0.0012021025996610665,0.8863570310566221,0.001324942660239558,0.9017806515169726,0.0017428914482173399,0.45858585858585865,0.018734582819183238
"{'max_samples': 4096, 'n_estimators': 1}",12.949278616011725,3.272028052007954,0.2222222222222222,0.007177814029363785,0.01390644753476612,467449.0,3043.0,77.0,22.0,0.8531425667710663,0.79970318536733,0.8401076064387378,0.8523260043715977,12.95294119081591,3.2835516996048684,0.8750620090192284,0.016283526801588344,0.7827416631741063,0.01175364679127875,0.8301995791248178,0.011774058192188,0.8497638819327105,0.009292352127075876,0.2262626262626263,0.01873458281918325
"{'max_samples': 4096, 'n_estimators': 10}",123.53004447897183,8.947778117046255,0.494949494949495,0.010416666666666666,0.02040391422027899,465837.0,4655.0,50.0,49.0,0.9239773567785521,0.860273846921419,0.8783971148839557,0.8861514570302018,123.57048283958139,8.966354442429292,0.9319105888467323,0.0068074633855471234,0.8546880374250783,0.003510155056110819,0.8805489409452921,0.0037057850613459527,0.8924669253111419,0.005769488408005655,0.45656565656565656,0.019586585282490236
"{'max_samples': 4096, 'n_estimators': 50}",182.11278254410354,31.747769333982433,0.42424242424242425,0.008926673751328374,0.017485428809325562,465829.0,4663.0,57.0,42.0,0.9453623745854007,0.8594267691219728,0.8878730408561594,0.9027248673363804,182.5675182857987,31.74516887760401,0.9422299991661426,0.0035187141925737218,0.8581203307697901,0.0015355440119040786,0.8853270265795169,0.002061433924341943,0.9006061082925803,0.0033155078558081415,0.4424242424242424,0.011779700797667261
"{'max_samples': 4096, 'n_estimators': 100}",337.73356559999957,60.60043070996835,0.46464646464646464,0.00977683315621679,0.019150707743547043,465833.0,4659.0,53.0,46.0,0.9438515662564105,0.8607619737236797,0.8869441591209442,0.9025849776178219,338.53860448655615,60.5916027570056,0.9439077571666437,0.0018198955884517402,0.8591720017110325,0.0012021025996610665,0.8863570310566221,0.001324942660239558,0.9017806515169726,0.0017428914482173399,0.45858585858585865,0.018734582819183238
