,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 128, 'n_estimators': 1}",14.598700335027388,4.997954162994574,0.020202020202020204,0.01762114537444934,0.018823529411764708,854438.0,223.0,194.0,4.0,0.5842880033041395,0.5217224146626072,0.526158064093963,0.5340784576791946,14.934722679805054,5.114791281401631,0.5471388519937593,0.01970813146274965,0.5122201578558515,0.007737249693758876,0.5124867442083186,0.011631535777955612,0.5179184365878803,0.012640496707935447,0.019191919191919194,0.004948464126834703
"{'max_samples': 128, 'n_estimators': 10}",126.64035387999866,10.770979872961107,0.0707070707070707,0.03125,0.043343653250773995,854227.0,434.0,184.0,14.0,0.5927351294663598,0.545377782784193,0.5469150059800622,0.5533234532016781,126.648268738994,11.094711718789767,0.5850037711803956,0.011396785555998644,0.5303197080902848,0.008469168827112284,0.5344159047126267,0.008744408016425162,0.5404857668263517,0.012876205752326583,0.060606060606060594,0.008451111379132077
"{'max_samples': 128, 'n_estimators': 50}",275.71653585495915,38.41547026297667,0.0707070707070707,0.028112449799196786,0.040229885057471264,854177.0,484.0,184.0,14.0,0.5780083204825295,0.5308580743904777,0.5275595819719943,0.5325542466765367,250.60310036799348,36.97983452037697,0.5835594995612826,0.009356250755903761,0.5252374221559234,0.003620160587904022,0.5247621410727796,0.009311478040747242,0.5354809904233251,0.008965416937232785,0.06868686868686869,0.002474232063417347
"{'max_samples': 128, 'n_estimators': 100}",335.62233007198665,61.16852606300017,0.0707070707070707,0.02766798418972332,0.03977272727272727,854169.0,492.0,184.0,14.0,0.587828145199138,0.5303046000173745,0.5296463893808337,0.5400133132093867,336.6046056717787,61.295969502629305,0.5856019042531591,0.007419431988119709,0.5272365602082666,0.0030083128591646673,0.5238789329756914,0.003442344833343737,0.5340290998696184,0.0050082016880516325,0.0707070707070707,0.0
"{'max_samples': 256, 'n_estimators': 1}",14.238486268022825,4.634043495996593,0.045454545454545456,0.026785714285714284,0.033707865168539325,854334.0,327.0,189.0,9.0,0.6038939929859839,0.5278958302801736,0.538909652892468,0.5472951532072187,14.331147259248974,4.684971670200321,0.5590081289126876,0.02479417199899146,0.5204000757292155,0.007010697878392569,0.5265058483666992,0.01126039146680346,0.5281933789442477,0.014301302904571626,0.03838383838383839,0.006850838366793201
"{'max_samples': 256, 'n_estimators': 10}",124.69417293904553,10.365391496048687,0.0707070707070707,0.027613412228796843,0.039716312056737584,854168.0,493.0,184.0,14.0,0.5727205809606901,0.5437049842074327,0.5446360883504968,0.5493260437186949,124.96194989318538,10.49572418181051,0.5862504436309137,0.009812584224801274,0.5366294403513777,0.005731916044515406,0.5368693794464363,0.008609069939656083,0.542436255192954,0.010874012869850399,0.07474747474747474,0.002020202020202022
"{'max_samples': 256, 'n_estimators': 50}",172.56817780398342,32.60886228504387,0.07575757575757576,0.029239766081871343,0.04219409282700422,854163.0,498.0,183.0,15.0,0.5821809950543448,0.5338515012945484,0.5246317535281619,0.5256255307206366,172.54610757879635,32.57622374919301,0.5801303940711846,0.007284834289159264,0.5274985491712234,0.003638572548064206,0.5235065953802194,0.010630575924931345,0.5312375241904232,0.009816025346874972,0.07575757575757576,0.0
"{'max_samples': 256, 'n_estimators': 100}",339.87012061496716,61.80657477504792,0.07575757575757576,0.029585798816568046,0.0425531914893617,854169.0,492.0,183.0,15.0,0.580902420888977,0.5387084313617142,0.535405229506458,0.5407293117479137,363.4422888007888,64.24693607978843,0.5801725804474263,0.006387929064947183,0.5282330560528583,0.005592377381976903,0.522850744015042,0.009111347113082143,0.5297796241586339,0.00881885321840633,0.07575757575757576,0.0
"{'max_samples': 512, 'n_estimators': 1}",14.143510557933041,4.632401839033264,0.07575757575757576,0.03546099290780142,0.04830917874396136,854253.0,408.0,183.0,15.0,0.5959591202555957,0.5455719148030763,0.5481934842823741,0.5502445238023231,14.2274116688066,4.6479127240323574,0.5615875378268889,0.02208990092189001,0.535055425004005,0.007364606485543638,0.539198059194389,0.007764367887488121,0.5398576980386128,0.010265278083223396,0.0707070707070707,0.0031942198587559373
"{'max_samples': 512, 'n_estimators': 10}",125.07792996106218,10.505418432014267,0.07575757575757576,0.03205128205128205,0.04504504504504504,854208.0,453.0,183.0,15.0,0.5838691533186193,0.5394630730099844,0.5367259942502836,0.5434125325884267,125.41974605359356,10.66353563222583,0.5705763236103336,0.010159310269400253,0.5328477120476645,0.004787252004692979,0.5340269932190977,0.006367534500190034,0.5378085413277901,0.007301632894517167,0.07575757575757576,0.0
