,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 128, 'n_estimators': 1}",0.7738146529991354,0.44083229600073537,0.0,0.0,0.0,854661.0,0.0,198.0,0.0,0.6007448236402173,0.5385674022107676,0.5580157944198527,0.5727642663899669,0.7678382437989058,0.44714212520120783,0.4929115157821628,0.08821921279474339,0.5207041893332406,0.012610977898356327,0.5245575041713368,0.02552530154152588,0.5223830204609106,0.04126455739405823,0.01616161616161616,0.019793856507338815
"{'max_samples': 128, 'n_estimators': 10}",3.616577993998362,1.8015315940028813,0.04040404040404041,0.0009644364074743822,0.0018839043918521137,846374.0,8287.0,190.0,8.0,0.41053368386749695,0.5083132846101839,0.48583903622342733,0.4645984769786363,3.64012230259832,1.804773758201918,0.4568981630249783,0.03409311271307977,0.5073963313263364,0.0007974278852550464,0.491448181281078,0.006648809770415895,0.4807475094223056,0.014578245271561483,0.01616161616161616,0.019793856507338812
"{'max_samples': 128, 'n_estimators': 50}",16.479175788001157,7.788796854001703,0.0,0.0,0.0,848879.0,5782.0,198.0,0.0,0.48694852300053665,0.5068746337938389,0.4850797482925786,0.46922057668990896,16.52808572540016,7.796819988600328,0.4825151567272128,0.017184971287797297,0.506537762583142,0.00027505419174701936,0.4886746320350346,0.007635112909265922,0.47748025648817294,0.012484392197645713,0.0,0.0
"{'max_samples': 128, 'n_estimators': 100}",32.06042139600322,15.42029561200252,0.0,0.0,0.0,850738.0,3923.0,198.0,0.0,0.4782683727905869,0.5068746337938389,0.4850797482925786,0.4721493993252225,32.51031469760055,15.311329631399712,0.4812411221371617,0.011914467134070674,0.506537762583142,0.0002750541917470194,0.4886746320350346,0.007635112909265922,0.4780660210152356,0.012147266112498653,0.0,0.0
"{'max_samples': 256, 'n_estimators': 1}",0.7906819959971472,0.4482042019990331,0.0,0.0,0.0,854661.0,0.0,198.0,0.0,0.5238957672141706,0.5293498385338542,0.5418813208469633,0.5421163820204997,0.7781697589991381,0.4564495385995542,0.45324513509337666,0.057440643576031875,0.5137761563047356,0.00816529504155618,0.5050871781268753,0.0189342477003614,0.49870517455033825,0.026865032531675145,0.00808080808080808,0.016161616161616158
"{'max_samples': 256, 'n_estimators': 10}",3.685539952999534,1.802986453003541,0.0,0.0,0.0,848879.0,5782.0,198.0,0.0,0.4839925751646891,0.5087048267912407,0.49184672284237874,0.4866878109320662,3.711613149400364,1.8312854286006768,0.4465790382078244,0.0318642875250648,0.507303821749457,0.0010127949258875028,0.48878688777207985,0.0028877612678345366,0.47597033858354154,0.007842648440218605,0.00808080808080808,0.01616161616161616
"{'max_samples': 256, 'n_estimators': 50}",16.778673321998212,7.978039217003243,0.0,0.0,0.0,850738.0,3923.0,198.0,0.0,0.4843944475403616,0.5068746337938389,0.4850797482925786,0.4721493993252225,16.605405552398587,7.896122062800714,0.46425318271681915,0.013057618389213044,0.506537762583142,0.00027505419174701936,0.4849019551535997,0.0001451674900886971,0.46555438604772437,0.003298501590942818,0.0,0.0
"{'max_samples': 256, 'n_estimators': 100}",33.0033913460029,15.81084073600141,0.0,0.0,0.0,848879.0,5782.0,198.0,0.0,0.4728401114889442,0.5068746337938389,0.4850797482925786,0.4721493993252225,32.71813724100066,15.571227944001294,0.464435951148402,0.012528307818793513,0.506537762583142,0.00027505419174701936,0.4849019551535997,0.0001451674900886971,0.4671717641072791,0.004064222136556177,0.0,0.0
"{'max_samples': 512, 'n_estimators': 1}",0.7894374190000235,0.46400210200226866,0.0,0.0,0.0,854661.0,0.0,198.0,0.0,0.5518392406728835,0.5293498385338542,0.5418813208469633,0.5421163820204997,0.7832296109998425,0.4592772774012701,0.4518265237162555,0.05684625598585221,0.5145653720481996,0.008951799369460839,0.5066768284578199,0.01932294446315798,0.49813104035867595,0.026379083015875424,0.00808080808080808,0.01616161616161616
"{'max_samples': 512, 'n_estimators': 10}",3.7943258990017057,1.8484380739973858,0.04040404040404041,0.0009644364074743822,0.0018839043918521137,846374.0,8287.0,190.0,8.0,0.4338459218262438,0.5083132846101839,0.48583903622342733,0.4645984769786363,3.7410284306009998,1.8407825083988427,0.44988908355523893,0.031032057569983347,0.5069377831499766,0.0007321521292892273,0.4885937007334652,0.002703000021420569,0.47409182703459357,0.006881251006793162,0.00808080808080808,0.01616161616161616
