,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",0.5559745810005552,0.20118208899930323,0.06779661016949153,0.006832416018219776,0.012413793103448277,523971.0,5233.0,495.0,36.0,0.9195444795595433,0.6413748418507825,0.776512443220954,0.8422440775677322,0.5559745810005552,0.20118208899930323,0.9195444795595433,0.0,0.6413748418507825,0.0,0.776512443220954,0.0,0.8422440775677322,0.0,0.06779661016949153,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",0.8195484259986188,0.2897798909980338,0.0903954802259887,0.009058312889224382,0.01646655231560892,523953.0,5251.0,483.0,48.0,0.9278039831445817,0.6824167189447461,0.7994555087349491,0.8584391826364346,0.8195484259986188,0.2897798909980338,0.9278039831445817,0.0,0.6824167189447461,0.0,0.7994555087349491,0.0,0.8584391826364346,0.0,0.0903954802259887,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",1.0957558919990333,0.38315664999845467,0.0847457627118644,0.008652182272639877,0.0157013258897418,524048.0,5156.0,486.0,45.0,0.930884764056897,0.6838935652386781,0.8080132334913805,0.8644799295233272,1.0957558919990333,0.38315664999845467,0.930884764056897,0.0,0.6838935652386781,0.0,0.8080132334913805,0.0,0.8644799295233272,0.0,0.0847457627118644,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",1.3615914470001371,0.4704577330021493,0.12429378531073447,0.012549914432401598,0.0227979274611399,524011.0,5193.0,465.0,66.0,0.9332482113526691,0.6912776989298758,0.8145783648685256,0.8691141399071945,1.3615914470001371,0.4704577330021493,0.9332482113526691,0.0,0.6912776989298758,0.0,0.8145783648685256,0.0,0.8691141399071945,0.0,0.12429378531073447,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",0.6905150220027281,0.277822847004245,0.07721280602636535,0.007870992512958341,0.014285714285714287,524036.0,5168.0,490.0,41.0,0.9267496387389533,0.6728180192368881,0.7965267742748703,0.8563718406646142,0.6905150220027281,0.277822847004245,0.9267496387389533,0.0,0.6728180192368881,0.0,0.7965267742748703,0.0,0.8563718406646142,0.0,0.07721280602636535,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",0.8537112139993042,0.30800718600221444,0.07344632768361582,0.006869825612119077,0.012564432989690722,523566.0,5638.0,492.0,39.0,0.9356240444466137,0.7001074722927516,0.8211779012405938,0.873772636169831,0.8537112139993042,0.30800718600221444,0.9356240444466137,0.0,0.7001074722927516,0.0,0.8211779012405938,0.0,0.873772636169831,0.0,0.07344632768361582,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",1.0895255959976566,0.38605734999873675,0.0583804143126177,0.0059216809933142316,0.01075268817204301,524000.0,5204.0,500.0,31.0,0.9307614879105428,0.6930508042371766,0.807670799751508,0.8642382115892997,1.0895255959976566,0.38605734999873675,0.9307614879105428,0.0,0.6930508042371766,0.0,0.807670799751508,0.0,0.8642382115892997,0.0,0.0583804143126177,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",1.3809166439987166,0.48929766699620814,0.09981167608286252,0.009994342824816142,0.01816935207404868,523954.0,5250.0,478.0,53.0,0.9321683266874567,0.6904176837965547,0.8115786852429354,0.8669967189950132,1.3809166439987166,0.48929766699620814,0.9321683266874567,0.0,0.6904176837965547,0.0,0.8115786852429354,0.0,0.8669967189950132,0.0,0.09981167608286252,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",0.5461007999956564,0.2042786099955265,0.0696798493408663,0.0071058190896869594,0.012896479609620076,524034.0,5170.0,494.0,37.0,0.9251894445284992,0.6625930306174446,0.7921929014680533,0.8533126363303905,0.5461007999956564,0.2042786099955265,0.9251894445284992,0.0,0.6625930306174446,0.0,0.7921929014680533,0.0,0.8533126363303905,0.0,0.0696798493408663,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",0.8185278959990683,0.2946591459985939,0.08286252354048965,0.008400152730049638,0.015253943491072978,524010.0,5194.0,487.0,44.0,0.9299972622777618,0.6788720765831262,0.8055479507715606,0.8627397299563957,0.8185278959990683,0.2946591459985939,0.9299972622777618,0.0,0.6788720765831262,0.0,0.8055479507715606,0.0,0.8627397299563957,0.0,0.08286252354048965,0.0
"{'n_bins': 10, 'n_random_cuts': 75}",1.0828055640022285,0.3886179589999301,0.11299435028248588,0.011406844106463879,0.020721809704714215,524004.0,5200.0,471.0,60.0,0.9298071924986553,0.6779909851070381,0.8050199791629314,0.8623670441150104,1.0828055640022285,0.3886179589999301,0.9298071924986553,0.0,0.6779909851070381,0.0,0.8050199791629314,0.0,0.8623670441150104,0.0,0.11299435028248588,0.0
"{'n_bins': 10, 'n_random_cuts': 100}",1.3468120200004705,0.4816974850009501,0.10357815442561205,0.009750044318383265,0.01782242384964355,523618.0,5586.0,476.0,55.0,0.927483847360505,0.6740262510369011,0.7985662426680697,0.8578114654127551,1.3468120200004705,0.4816974850009501,0.927483847360505,0.0,0.6740262510369011,0.0,0.7985662426680697,0.0,0.8578114654127551,0.0,0.10357815442561205,0.0
"{'n_bins': 12, 'n_random_cuts': 25}",0.547065153999938,0.21225882800172258,0.054613935969868174,0.006036636136552873,0.010871602624179945,524429.0,4775.0,502.0,29.0,0.9249316024944602,0.6676146363448429,0.7914766735957229,0.8528070637146279,0.547065153999938,0.21225882800172258,0.9249316024944602,0.0,0.6676146363448429,0.0,0.7914766735957229,0.0,0.8528070637146279,0.0,0.054613935969868174,0.0
"{'n_bins': 12, 'n_random_cuts': 50}",0.8151645309962987,0.3084788269970886,0.07909604519774012,0.007945516458569807,0.014440433212996389,523960.0,5244.0,489.0,42.0,0.9325908975240802,0.6896410098700173,0.812752493122445,0.8678252892629024,0.8151645309962987,0.3084788269970886,0.9325908975240802,0.0,0.6896410098700173,0.0,0.812752493122445,0.0,0.8678252892629024,0.0,0.07909604519774012,0.0
"{'n_bins': 12, 'n_random_cuts': 75}",1.1215233499970054,0.39719688699733524,0.08097928436911488,0.007546507546507547,0.013806389468614545,523549.0,5655.0,488.0,43.0,0.9332845556011202,0.6916452363310313,0.8146793211142229,0.8691854031394515,1.1215233499970054,0.39719688699733524,0.9332845556011202,0.0,0.6916452363310313,0.0,0.8146793211142229,0.0,0.8691854031394515,0.0,0.08097928436911488,0.0
"{'n_bins': 12, 'n_random_cuts': 100}",1.3662406269968415,0.48878216900084226,0.0696798493408663,0.007085407889697434,0.01286285416304537,524019.0,5185.0,494.0,37.0,0.9302333361958921,0.6876353132459918,0.8062037116552561,0.8632026199919454,1.3662406269968415,0.48878216900084226,0.9302333361958921,0.0,0.6876353132459918,0.0,0.8062037116552561,0.0,0.8632026199919454,0.0,0.0696798493408663,0.0
"{'n_bins': 14, 'n_random_cuts': 25}",0.5584710650027773,0.20555118700031016,0.060263653483992465,0.006034320196115406,0.010970174837161466,523933.0,5271.0,499.0,32.0,0.9261129809556138,0.6670579786551276,0.7947582804322606,0.855123492069831,0.5584710650027773,0.20555118700031016,0.9261129809556138,0.0,0.6670579786551276,0.0,0.7947582804322606,0.0,0.855123492069831,0.0,0.060263653483992465,0.0
"{'n_bins': 14, 'n_random_cuts': 50}",0.8168770560023404,0.3020958960005373,0.06591337099811675,0.006756756756756757,0.01225704780248643,524059.0,5145.0,496.0,35.0,0.9292585270837994,0.672878730186689,0.8034959085661095,0.8612912295760773,0.8168770560023404,0.3020958960005373,0.9292585270837994,0.0,0.672878730186689,0.0,0.8034959085661095,0.0,0.8612912295760773,0.0,0.06591337099811675,0.0
"{'n_bins': 14, 'n_random_cuts': 75}",1.0929722649989344,0.3940896390004127,0.07156308851224105,0.007224334600760456,0.013123812812985667,523982.0,5222.0,493.0,38.0,0.9288305738251862,0.6701665870460852,0.802307149514406,0.8604521055395806,1.0929722649989344,0.3940896390004127,0.9288305738251862,0.0,0.6701665870460852,0.0,0.802307149514406,0.0,0.8604521055395806,0.0,0.07156308851224105,0.0
"{'n_bins': 14, 'n_random_cuts': 100}",1.3766099560043585,0.47885291800412233,0.09981167608286252,0.00982573229514275,0.01789029535864979,523863.0,5341.0,478.0,53.0,0.932358649129017,0.6972042942854477,0.8121073586917139,0.8673699002529744,1.3766099560043585,0.47885291800412233,0.932358649129017,0.0,0.6972042942854477,0.0,0.8121073586917139,0.0,0.8673699002529744,0.0,0.09981167608286252,0.0
"{'n_bins': 16, 'n_random_cuts': 25}",0.5438702809979077,0.1995015010033967,0.08851224105461393,0.008398856325947106,0.015341929165986617,523655.0,5549.0,484.0,47.0,0.9321064635311783,0.6982876696434949,0.8114068431421619,0.8668754186885848,0.5438702809979077,0.1995015010033967,0.9321064635311783,0.0,0.6982876696434949,0.0,0.8114068431421619,0.0,0.8668754186885848,0.0,0.08851224105461393,0.0
"{'n_bins': 16, 'n_random_cuts': 50}",1.0477201720004814,0.385592872995403,0.17702448210922786,0.02118071203244705,0.03783457436103844,524860.0,4344.0,437.0,94.0,0.9338562186372052,0.7081511320711009,0.8162672739922371,0.8703063110533438,1.0477201720004814,0.385592872995403,0.9338562186372052,0.0,0.7081511320711009,0.0,0.8162672739922371,0.0,0.8703063110533438,0.0,0.17702448210922786,0.0
"{'n_bins': 16, 'n_random_cuts': 75}",1.0982931539992933,0.39726678500119306,0.09981167608286252,0.010845099242889298,0.019564414913252122,524370.0,4834.0,478.0,53.0,0.9355841700410626,0.7048237734047611,0.821067139002952,0.8736944510609073,1.0982931539992933,0.39726678500119306,0.9355841700410626,0.0,0.7048237734047611,0.0,0.821067139002952,0.0,0.8736944510609073,0.0,0.09981167608286252,0.0
"{'n_bins': 16, 'n_random_cuts': 100}",1.3943193169998267,0.4968968239991227,0.17325800376647835,0.012330786757807265,0.02302302302302302,521835.0,7369.0,439.0,92.0,0.9341524991711604,0.7088754180582912,0.8170902754754455,0.8708872532767851,1.3943193169998267,0.4968968239991227,0.9341524991711604,0.0,0.7088754180582912,0.0,0.8170902754754455,0.0,0.8708872532767851,0.0,0.17325800376647835,0.0
