,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
{},1.8582872769984533,3.3303998179944756,0.3383838383838384,0.007737614043192054,0.015129276278649656,846069.0,8592.0,131.0,67.0,0.8238202106455134,0.7076095392777926,0.7331283011009633,0.7565927736286991,1.8582872769984533,3.3303998179944756,0.8238202106455134,0.0,0.7076095392777926,0.0,0.7331283011009633,0.0,0.7565927736286991,0.0,0.3383838383838384,0.0
