,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 128, 'n_estimators': 1}",0.9850514380013919,0.5228677010018146,0.0,0.0,0.0,854661.0,0.0,198.0,0.0,0.5768171753939795,0.5928669384557146,0.6042932800138289,0.6023472698425981,0.9715827705993434,0.5164819548008381,0.6416373517769861,0.0464187885576953,0.5398487672647685,0.03043607994135485,0.5558967711112602,0.030270098341832682,0.5761977498903542,0.023970552542438944,0.03636363636363636,0.026609979540039377
"{'max_samples': 128, 'n_estimators': 10}",4.902028753000195,2.298829561994353,0.1111111111111111,0.00285825646355723,0.005573147561747941,846986.0,7675.0,176.0,22.0,0.8966080815621159,0.7166721778973395,0.7808638519272433,0.8203817022062605,4.885585488200013,2.297148960598861,0.8746251573619969,0.016854354129679956,0.6657896987715961,0.04114069378812651,0.7453473859447264,0.0349179930234455,0.7925282650605484,0.028354893500806985,0.08484848484848484,0.03053781102592116
"{'max_samples': 128, 'n_estimators': 50}",21.9119351249974,10.092265993000183,0.12121212121212122,0.002837885775097552,0.005545927209705372,846228.0,8433.0,174.0,24.0,0.9072052597994463,0.7206554392349018,0.806046135729289,0.8402378571540242,21.93984098299843,10.155812505401263,0.8949174679560763,0.0074268927603122785,0.6959062691523926,0.01768426391574189,0.7844805364406781,0.013932451164545003,0.8221749794320521,0.012348734608365759,0.09191919191919193,0.017022524794295675
"{'max_samples': 128, 'n_estimators': 100}",42.89371991500229,19.791031894994376,0.13636363636363635,0.003295093971198438,0.006434699714013347,846494.0,8167.0,171.0,27.0,0.9044956261765031,0.7266523912773949,0.8043354578543189,0.840378409697294,43.08569127619994,19.69965019919764,0.8977417816992806,0.0036368353887412546,0.7075831570736848,0.013982945048670752,0.7908521657193157,0.007688250789134618,0.8257760040131752,0.008633457636670753,0.10606060606060605,0.0202020202020202
"{'max_samples': 256, 'n_estimators': 1}",0.9931327320009586,0.5162263400052325,0.1111111111111111,0.00676714856967087,0.012757320962597855,851432.0,3229.0,176.0,22.0,0.8454561652118929,0.6843670425582997,0.7549920757484673,0.7927272239970147,0.999255811200419,0.5258580962006818,0.7994041668526639,0.043754634418553526,0.6047237662013619,0.057891246309194205,0.6677959418462505,0.06940181807420129,0.7129613439623979,0.06508923238859136,0.04242424242424242,0.04409874737968297
"{'max_samples': 256, 'n_estimators': 10}",5.141444699002022,2.398413378999976,0.08585858585858586,0.002029850746268657,0.003965939577744081,846303.0,8358.0,181.0,17.0,0.9048096233181898,0.6924965709237146,0.794870023425556,0.8387476255341952,5.13898140060046,2.406612048801617,0.8858889990040236,0.011971152883034247,0.6737333626460303,0.01923637818878434,0.7698063595553946,0.016682369768268493,0.8128928979925842,0.017188182320788618,0.09393939393939395,0.017669551196500915
"{'max_samples': 256, 'n_estimators': 50}",23.235886621994723,10.69865158599714,0.13636363636363635,0.003159372805991107,0.006175663311985362,846142.0,8519.0,171.0,27.0,0.9014254266494628,0.7212218361274065,0.8053904720607108,0.8432692955588839,23.601084829198953,10.767819902999326,0.9008752929967304,0.0037798654716831603,0.7043477985944508,0.013856728360102615,0.7949907582297548,0.00785106684410414,0.8342540304791403,0.0064066797288181345,0.11515151515151516,0.02004993256694869
"{'max_samples': 256, 'n_estimators': 100}",45.668412343002274,21.882435918996634,0.1111111111111111,0.002655401327700664,0.005186844276788872,846398.0,8263.0,176.0,22.0,0.906318612545994,0.7277671005167392,0.8090794956092036,0.8457454886629385,45.645551521801096,21.28134924119804,0.901829359621221,0.004745858326562688,0.7066941236733026,0.016205957231295507,0.7958025311018251,0.009227615899837787,0.8338984080882934,0.008422317529778955,0.09696969696969697,0.012535023884839245
"{'max_samples': 512, 'n_estimators': 1}",1.0205275740008801,0.5315770439992775,0.04040404040404041,0.0034904013961605585,0.006425702811244979,852377.0,2284.0,190.0,8.0,0.7869329405921108,0.65728539625152,0.7163933516932955,0.7439273385653089,1.0178059654004756,0.5326798063993919,0.8168084489143366,0.01697182185515147,0.6248695254551226,0.024470271306089447,0.7020772017665828,0.028331601358564565,0.7428528297280572,0.02300135028136145,0.014141414141414144,0.015117807623329057
"{'max_samples': 512, 'n_estimators': 10}",5.34194652899896,2.529891468002461,0.16666666666666666,0.004411764705882353,0.008595988538681949,847214.0,7447.0,165.0,33.0,0.9108973255968381,0.7207948588222046,0.8046739447238203,0.8470485642203607,5.327733345401066,2.5124227126012557,0.898363300498884,0.014222695607229031,0.6892460533849958,0.025983127495340378,0.7863177331928684,0.022004688782135202,0.8264377158108147,0.021813168520132244,0.1,0.0458901684509113
