,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",6.02888395500122,4.064087111000845,0.18133333333333335,0.00647577931559901,0.012504980537591564,3145722.0,31298.0,921.0,204.0,0.9743041027265943,0.8647584354031277,0.928622507573873,0.9496158876992045,6.02888395500122,4.064087111000845,0.9743041027265943,0.0,0.8647584354031277,0.0,0.928622507573873,0.0,0.9496158876992045,0.0,0.18133333333333335,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",11.925785546001862,7.945189174999541,0.18222222222222223,0.006495769827941316,0.012544364214906376,3145666.0,31354.0,920.0,205.0,0.9743250022557827,0.8648684329251719,0.9286805618216185,0.9496568671682013,11.925785546001862,7.945189174999541,0.9743250022557827,0.0,0.8648684329251719,0.0,0.9286805618216185,0.0,0.9496568671682013,0.0,0.18222222222222223,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",16.213325300002907,11.834627450996777,0.18222222222222223,0.006495769827941316,0.012544364214906376,3145666.0,31354.0,920.0,205.0,0.9743219369094309,0.8648522995233203,0.9286720469706413,0.9496508566851586,16.213325300002907,11.834627450996777,0.9743219369094309,0.0,0.8648522995233203,0.0,0.9286720469706413,0.0,0.9496508566851586,0.0,0.18222222222222223,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",22.41431296200244,15.41808391900122,0.18222222222222223,0.006493506493506494,0.012540143752867413,3145655.0,31365.0,920.0,205.0,0.9743304695735138,0.864897208281651,0.9286957488153158,0.9496675873990466,22.41431296200244,15.41808391900122,0.9743304695735138,0.0,0.864897208281651,0.0,0.9286957488153158,0.0,0.9496675873990466,0.0,0.18222222222222223,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",5.380934644002991,3.598045737002394,0.18133333333333335,0.006461421512732801,0.012478209010000917,3145652.0,31368.0,921.0,204.0,0.9742827458855574,0.8646460309766175,0.928563183015437,0.9495740115403085,5.380934644002991,3.598045737002394,0.9742827458855574,0.0,0.8646460309766175,0.0,0.928563183015437,0.0,0.9495740115403085,0.0,0.18133333333333335,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",10.367074935002165,7.836654834998626,0.18222222222222223,0.006481393657719181,0.012517555107773096,3145596.0,31424.0,920.0,205.0,0.9743057653608308,0.8647671861096358,0.9286271260023078,0.9496191477663349,10.367074935002165,7.836654834998626,0.9743057653608308,0.0,0.8647671861096358,0.0,0.9286271260023078,0.0,0.9496191477663349,0.0,0.18222222222222223,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",15.664602221997484,11.701871187000506,0.18222222222222223,0.006479140328697851,0.012513352662902488,3145585.0,31435.0,920.0,205.0,0.9743100318327658,0.8647896412250826,0.9286389773132381,0.9496275133975798,15.664602221997484,11.701871187000506,0.9743100318327658,0.0,0.8647896412250826,0.0,0.9286389773132381,0.0,0.9496275133975798,0.0,0.18222222222222223,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",20.691186675001518,15.564908082997135,0.18222222222222223,0.006479140328697851,0.012513352662902488,3145585.0,31435.0,920.0,205.0,0.9743100312731917,0.8647896382799564,0.9286389757588659,0.9496275123003759,20.691186675001518,15.564908082997135,0.9743100312731917,0.0,0.8647896382799564,0.0,0.9286389757588659,0.0,0.9496275123003759,0.0,0.18222222222222223,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",5.83342424500006,4.25318686600076,0.1831111111111111,0.0065076607171063025,0.012568639414277,3145571.0,31449.0,919.0,206.0,0.9743251207455764,0.8648690565556653,0.9286808909599344,0.9496570995011302,5.83342424500006,4.25318686600076,0.9743251207455764,0.0,0.8648690565556653,0.0,0.9286808909599344,0.0,0.9496570995011302,0.0,0.1831111111111111,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",11.139028730001883,8.294064118999813,0.1831111111111111,0.0065076607171063025,0.012568639414277,3145571.0,31449.0,919.0,206.0,0.9743245930672979,0.8648662793015678,0.9286794251869386,0.9496560648378389,11.139028730001883,8.294064118999813,0.9743245930672979,0.0,0.8648662793015678,0.0,0.9286794251869386,0.0,0.9496560648378389,0.0,0.1831111111111111,0.0
"{'n_bins': 10, 'n_random_cuts': 75}",16.641440227002022,12.308709136999823,0.1831111111111111,0.006500268214950617,0.012554851292052657,3145535.0,31485.0,919.0,206.0,0.9743170091609258,0.8648263640048726,0.9286583587803494,0.9496411944331878,16.641440227002022,12.308709136999823,0.9743170091609258,0.0,0.8648263640048726,0.0,0.9286583587803494,0.0,0.9496411944331878,0.0,0.1831111111111111,0.0
"{'n_bins': 10, 'n_random_cuts': 100}",21.731400540000323,16.228606656997727,0.1831111111111111,0.006500268214950617,0.012554851292052657,3145535.0,31485.0,919.0,206.0,0.9743168524802068,0.8648255393695096,0.9286579235561301,0.9496408872160917,21.731400540000323,16.228606656997727,0.9743168524802068,0.0,0.8648255393695096,0.0,0.9286579235561301,0.0,0.9496408872160917,0.0,0.1831111111111111,0.0
"{'n_bins': 12, 'n_random_cuts': 25}",5.824293638997915,4.283669303000352,0.1831111111111111,0.006503141080279067,0.012560209743308334,3145549.0,31471.0,919.0,206.0,0.9743221632571124,0.8648534908269071,0.928672675714201,0.9496513005041418,5.824293638997915,4.283669303000352,0.9743221632571124,0.0,0.8648534908269071,0.0,0.928672675714201,0.0,0.9496513005041418,0.0,0.1831111111111111,0.0
