,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.1754601060092682,0.06214894999720855,0.010101010101010102,0.00021308331557639036,0.0004173622704507512,465800.0,4692.0,98.0,1.0,0.5396858474477222,0.4878373341064356,0.4764094012416336,0.46829718849221835,0.18305326040135697,0.06689278859703336,0.5396858474477222,0.0,0.4878373341064356,0.0,0.47640940124163367,5.551115123125783e-17,0.46829718849221835,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.16705016999912914,0.059287442978529725,0.010101010101010102,0.00021308331557639036,0.0004173622704507512,465800.0,4692.0,98.0,1.0,0.5396858474477222,0.4878373341064356,0.4764094012416336,0.46829718849221835,0.17528847759822383,0.06559287199779647,0.5396858474477222,0.0,0.4878373341064356,0.0,0.47640940124163367,5.551115123125783e-17,0.46829718849221835,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",0.17596037299517775,0.06298049499309855,0.010101010101010102,0.00021281123643328368,0.0004168403501458942,465794.0,4698.0,98.0,1.0,0.5368256564780629,0.48703190623854187,0.47503317634123965,0.4674987087047853,0.17226434500335017,0.0624422000037157,0.5368256564780629,0.0,0.48703190623854187,0.0,0.47503317634123965,0.0,0.4674987087047853,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",0.1727185520066996,0.06243711400747998,0.010101010101010102,0.00021281123643328368,0.0004168403501458942,465794.0,4698.0,98.0,1.0,0.5368256564780629,0.48703190623854187,0.47503317634123965,0.4674987087047853,0.17374370000034106,0.0631502110074507,0.5368256564780629,0.0,0.48703190623854187,0.0,0.47503317634123965,0.0,0.4674987087047853,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': True}",0.17911393899703398,0.0738466859984328,0.010101010101010102,0.00021308331557639036,0.0004173622704507512,465800.0,4692.0,98.0,1.0,0.5396858474477222,0.4878373341064356,0.4764094012416336,0.46829718849221835,0.17700877020251937,0.06375787279830547,0.5396858474477222,0.0,0.4878373341064356,0.0,0.47640940124163367,5.551115123125783e-17,0.46829718849221835,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': False}",0.1673755990123027,0.06239877599728061,0.010101010101010102,0.00021308331557639036,0.0004173622704507512,465800.0,4692.0,98.0,1.0,0.5396858474477222,0.4878373341064356,0.4764094012416336,0.46829718849221835,0.17916889120824636,0.06459854859858752,0.5396858474477222,0.0,0.4878373341064356,0.0,0.47640940124163367,5.551115123125783e-17,0.46829718849221835,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': True}",0.18409782399248797,0.06667845400079386,0.010101010101010102,0.00021281123643328368,0.0004168403501458942,465794.0,4698.0,98.0,1.0,0.5368256564780629,0.48703190623854187,0.47503317634123965,0.4674987087047853,0.17897936899826164,0.06465484979999019,0.5368256564780629,0.0,0.48703190623854187,0.0,0.47503317634123965,0.0,0.4674987087047853,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': False}",0.18156724000436952,0.07656764099374413,0.010101010101010102,0.00021281123643328368,0.0004168403501458942,465794.0,4698.0,98.0,1.0,0.5368256564780629,0.48703190623854187,0.47503317634123965,0.4674987087047853,0.17615820419887313,0.06506175699760205,0.5368256564780629,0.0,0.48703190623854187,0.0,0.47503317634123965,0.0,0.4674987087047853,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",0.3196335259999614,0.06702766300440999,0.010101010101010102,0.00021119324181626187,0.00041373603640877123,465758.0,4734.0,98.0,1.0,0.5396858474477222,0.4878373341064356,0.4764094012416336,0.46829718849221835,0.3202066600031685,0.06676395380491158,0.5396858474477222,0.0,0.4878373341064356,0.0,0.47640940124163367,5.551115123125783e-17,0.46829718849221835,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",0.33169774598354707,0.07158154499484226,0.010101010101010102,0.00021119324181626187,0.00041373603640877123,465758.0,4734.0,98.0,1.0,0.5396858474477222,0.4878373341064356,0.4764094012416336,0.46829718849221835,0.3198314854002092,0.06784995479974895,0.5396858474477222,0.0,0.4878373341064356,0.0,0.47640940124163367,5.551115123125783e-17,0.46829718849221835,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': False, 'whiten': True}",0.3235157259987318,0.06500115100061521,0.010101010101010102,0.00021281123643328368,0.0004168403501458942,465794.0,4698.0,98.0,1.0,0.5368256564780629,0.48703190623854187,0.47503317634123965,0.4674987087047853,0.3204510101961205,0.06974977819336345,0.5368256564780629,0.0,0.48703190623854187,0.0,0.47503317634123965,0.0,0.4674987087047853,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': False, 'whiten': False}",0.32296297500579385,0.06518199400306912,0.010101010101010102,0.00021281123643328368,0.0004168403501458942,465794.0,4698.0,98.0,1.0,0.5368256564780629,0.48703190623854187,0.47503317634123965,0.4674987087047853,0.32142642900289503,0.06744309020141373,0.5368256564780629,0.0,0.48703190623854187,0.0,0.47503317634123965,0.0,0.4674987087047853,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.1594996709973202,0.056723317997239064,0.12121212121212122,0.0025504782146652497,0.004995836802664446,465799.0,4693.0,87.0,12.0,0.46385993574574885,0.5511189474451672,0.5439620955375385,0.5482322978483443,0.1675413944030879,0.060372945402923504,0.46385993574574885,0.0,0.5511189474451672,0.0,0.5439620955375385,0.0,0.5482322978483443,0.0,0.12121212121212122,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.1659756649969495,0.05924945601145737,0.12121212121212122,0.0025504782146652497,0.004995836802664446,465799.0,4693.0,87.0,12.0,0.46385993574574885,0.5511189474451672,0.5439620955375385,0.5482322978483443,0.16320574439450866,0.061482615002023525,0.46385993574574885,0.0,0.5511189474451672,0.0,0.5439620955375385,0.0,0.5482322978483443,0.0,0.12121212121212122,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",0.17217885300487978,0.05924375701579265,0.13131313131313133,0.002763018065887354,0.005412156536219817,465800.0,4692.0,86.0,13.0,0.45473306172425393,0.5567201513709021,0.549180359642245,0.5466059088544887,0.1628834284056211,0.058788755402201784,0.45473306172425393,0.0,0.5567201513709021,0.0,0.549180359642245,0.0,0.5466059088544887,0.0,0.13131313131313133,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",0.15879533500265097,0.06492584398802137,0.13131313131313133,0.002763018065887354,0.005412156536219817,465800.0,4692.0,86.0,13.0,0.45473306172425393,0.5567201513709021,0.549180359642245,0.5466059088544887,0.1577306357998168,0.058499077800661325,0.45473306172425393,0.0,0.5567201513709021,0.0,0.549180359642245,0.0,0.5466059088544887,0.0,0.13131313131313133,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'arpack', 'weighted': True, 'whiten': True}",0.1637914129969431,0.05828549799480243,0.12121212121212122,0.0025504782146652497,0.004995836802664446,465799.0,4693.0,87.0,12.0,0.46385993574574885,0.5511189474451672,0.5439620955375385,0.5482322978483443,0.16312883319915272,0.057407639801385815,0.46385993574574885,0.0,0.5511189474451672,0.0,0.5439620955375385,0.0,0.5482322978483443,0.0,0.12121212121212122,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'arpack', 'weighted': True, 'whiten': False}",0.16645038300339365,0.05682811300357571,0.12121212121212122,0.0025504782146652497,0.004995836802664446,465799.0,4693.0,87.0,12.0,0.46385993574574885,0.5511189474451672,0.5439620955375385,0.5482322978483443,0.16076287920295726,0.05763756860105786,0.46385993574574885,0.0,0.5511189474451672,0.0,0.5439620955375385,0.0,0.5482322978483443,0.0,0.12121212121212122,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'arpack', 'weighted': False, 'whiten': True}",0.16438461199140875,0.05707203200290678,0.13131313131313133,0.0027618440620352665,0.00540990428630878,465798.0,4694.0,86.0,13.0,0.45473306172425393,0.5567201513709021,0.549180359642245,0.5466059088544887,0.16623297379846919,0.06124985319620464,0.45473306172425393,2.482534153247273e-17,0.5567201513709021,0.0,0.549180359642245,0.0,0.5466059088544887,0.0,0.13131313131313133,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'arpack', 'weighted': False, 'whiten': False}",0.18710881299921311,0.05785731499054236,0.13131313131313133,0.0027618440620352665,0.00540990428630878,465798.0,4694.0,86.0,13.0,0.45473306172425393,0.5567201513709021,0.549180359642245,0.5466059088544887,0.16962350439716828,0.059556142801011444,0.45473306172425393,2.482534153247273e-17,0.5567201513709021,0.0,0.549180359642245,0.0,0.5466059088544887,0.0,0.13131313131313133,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",0.31676137501199264,0.06386783000198193,0.12121212121212122,0.0025477707006369425,0.004990642545227698,465794.0,4698.0,87.0,12.0,0.46385993574574885,0.5511189474451672,0.5439620955375385,0.5482322978483443,0.317463132206467,0.0629717987991171,0.46385993574574885,0.0,0.5511189474451672,0.0,0.5439620955375385,0.0,0.5482322978483443,0.0,0.12121212121212122,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",0.3057546550044208,0.05908110000018496,0.12121212121212122,0.0025477707006369425,0.004990642545227698,465794.0,4698.0,87.0,12.0,0.46385993574574885,0.5511189474451672,0.5439620955375385,0.5482322978483443,0.3052607442019507,0.06218438479700126,0.46385993574574885,0.0,0.5511189474451672,0.0,0.5439620955375385,0.0,0.5482322978483443,0.0,0.12121212121212122,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'randomized', 'weighted': False, 'whiten': True}",0.3059489500010386,0.05953913999837823,0.13131313131313133,0.002763018065887354,0.005412156536219817,465800.0,4692.0,86.0,13.0,0.45473306172425393,0.5567201513709021,0.549180359642245,0.5466059088544887,0.3092648154022754,0.06207889640063513,0.45473306172425393,0.0,0.5567201513709021,0.0,0.549180359642245,0.0,0.5466059088544887,0.0,0.13131313131313133,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'randomized', 'weighted': False, 'whiten': False}",0.31869843300955836,0.061940452993439976,0.13131313131313133,0.002763018065887354,0.005412156536219817,465800.0,4692.0,86.0,13.0,0.45473306172425393,0.5567201513709021,0.549180359642245,0.5466059088544887,0.3087286110021523,0.06470102139428491,0.45473306172425393,0.0,0.5567201513709021,0.0,0.549180359642245,0.0,0.5466059088544887,0.0,0.13131313131313133,0.0
"{'n_components': 2, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.1942590789985843,0.0806865419872338,0.010101010101010102,0.00021244954323348204,0.00041614648356221387,465786.0,4706.0,98.0,1.0,0.4523295601071632,0.5143224306648754,0.5129273622903695,0.521170922046151,0.1914601226017112,0.08104843600158347,0.4523295601071632,0.0,0.5143224306648754,0.0,0.5129273622903695,0.0,0.521170922046151,0.0,0.010101010101010102,0.0
"{'n_components': 2, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.1905980159936007,0.0801040149963228,0.010101010101010102,0.00021244954323348204,0.00041614648356221387,465786.0,4706.0,98.0,1.0,0.4523295601071632,0.5143224306648754,0.5129273622903695,0.521170922046151,0.19101914720231433,0.08274737919855397,0.4523295601071632,0.0,0.5143224306648754,0.0,0.5129273622903695,0.0,0.521170922046151,0.0,0.010101010101010102,0.0
"{'n_components': 2, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",0.18765571701078443,0.0801771690021269,0.010101010101010102,0.00021258503401360543,0.0004164064126587549,465789.0,4703.0,98.0,1.0,0.4525784077136704,0.5140962148130903,0.5120974647424265,0.5203523202986593,0.1907469526035129,0.0806523768012994,0.4525784077136704,0.0,0.5140962148130903,0.0,0.5120974647424265,0.0,0.5203523202986593,0.0,0.010101010101010102,0.0
"{'n_components': 2, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",0.18495011400227668,0.07934780299547128,0.010101010101010102,0.00021258503401360543,0.0004164064126587549,465789.0,4703.0,98.0,1.0,0.4525784077136704,0.5140962148130903,0.5120974647424265,0.5203523202986593,0.18701495760469697,0.0775869121978758,0.4525784077136704,0.0,0.5140962148130903,0.0,0.5120974647424265,0.0,0.5203523202986593,0.0,0.010101010101010102,0.0
"{'n_components': 2, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",0.3530445430005784,0.08843758899456589,0.010101010101010102,0.00021272069772388852,0.0004166666666666667,465792.0,4700.0,98.0,1.0,0.4523295601071632,0.5143224306648754,0.5129273622903695,0.521170922046151,0.34780291720235257,0.0822425937963999,0.4523295601071632,0.0,0.5143224306648754,0.0,0.5129273622903695,0.0,0.521170922046151,0.0,0.010101010101010102,0.0
"{'n_components': 2, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",0.34767144801298855,0.08447305600566324,0.010101010101010102,0.00021272069772388852,0.0004166666666666667,465792.0,4700.0,98.0,1.0,0.4523295601071632,0.5143224306648754,0.5129273622903695,0.521170922046151,0.34769142400618874,0.08370701059902785,0.4523295601071632,0.0,0.5143224306648754,0.0,0.5129273622903695,0.0,0.521170922046151,0.0,0.010101010101010102,0.0
"{'n_components': 2, 'standardization': True, 'svd_solver': 'randomized', 'weighted': False, 'whiten': True}",0.3503702909947606,0.08496017799188849,0.010101010101010102,0.00021258503401360543,0.0004164064126587549,465789.0,4703.0,98.0,1.0,0.4525784077136704,0.5140962148130903,0.5120974647424265,0.5203523202986593,0.3454652339991299,0.08064668659644667,0.4525784077136704,0.0,0.5140962148130903,0.0,0.5120974647424265,0.0,0.5203523202986593,0.0,0.010101010101010102,0.0
"{'n_components': 2, 'standardization': True, 'svd_solver': 'randomized', 'weighted': False, 'whiten': False}",0.3564851900082431,0.08102391900320072,0.010101010101010102,0.00021258503401360543,0.0004164064126587549,465789.0,4703.0,98.0,1.0,0.4525784077136704,0.5140962148130903,0.5120974647424265,0.5203523202986593,0.3532007663990953,0.08161459499970078,0.4525784077136704,0.0,0.5140962148130903,0.0,0.5120974647424265,0.0,0.5203523202986593,0.0,0.010101010101010102,0.0
