,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",0.7325419199969474,0.3018923259987787,0.1824561403508772,0.03877703206562267,0.06396063960639607,130926.0,1289.0,233.0,52.0,0.8976232226749228,0.7069727543252937,0.7750070631870014,0.8102230295132908,0.7325419199969474,0.3018923259987787,0.8976232226749228,0.0,0.7069727543252937,0.0,0.7750070631870014,0.0,0.8102230295132908,0.0,0.1824561403508772,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",1.0860759369970765,0.4026499029932893,0.20701754385964913,0.039150630391506305,0.06584821428571429,130767.0,1448.0,226.0,59.0,0.893550695935846,0.7191044932294566,0.7796901629375451,0.8069116434176373,1.0860759369970765,0.4026499029932893,0.893550695935846,0.0,0.7191044932294566,0.0,0.7796901629375451,0.0,0.8069116434176373,0.0,0.20701754385964913,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",1.4375600300008955,0.5351233130022592,0.18947368421052632,0.04530201342281879,0.07312119160460392,131077.0,1138.0,231.0,54.0,0.8932142423524683,0.7163477974186065,0.7798769267877598,0.8077407721386569,1.4375600300008955,0.5351233130022592,0.8932142423524683,0.0,0.7163477974186065,0.0,0.7798769267877598,0.0,0.8077407721386569,0.0,0.18947368421052632,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",1.8116432330007228,0.7168011450012273,0.1543859649122807,0.0505166475315729,0.07612456747404844,131388.0,827.0,241.0,44.0,0.897597905060272,0.7145914240396384,0.7791041124998773,0.8116213623636266,1.8116432330007228,0.7168011450012273,0.897597905060272,0.0,0.7145914240396384,0.0,0.7791041124998773,0.0,0.8116213623636266,0.0,0.1543859649122807,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",0.7236249309971754,0.2914139430049545,0.3017543859649123,0.06073446327683616,0.10111699000587888,130885.0,1330.0,199.0,86.0,0.8952001756840765,0.7382234628682144,0.7899664503272661,0.814982115018094,0.7236249309971754,0.2914139430049545,0.8952001756840765,0.0,0.7382234628682144,0.0,0.7899664503272661,0.0,0.814982115018094,0.0,0.3017543859649123,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",1.1182788009973592,0.4261000529950252,0.28421052631578947,0.057692307692307696,0.09591474245115453,130892.0,1323.0,204.0,81.0,0.8966478177821743,0.7480976259009562,0.794826807213928,0.8180799329743,1.1182788009973592,0.4261000529950252,0.8966478177821743,0.0,0.7480976259009562,0.0,0.794826807213928,0.0,0.8180799329743,0.0,0.28421052631578947,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",2.0445982850033033,0.9302220730060071,0.2771929824561403,0.062058130400628436,0.10141206675224645,131021.0,1194.0,206.0,79.0,0.8959067865936066,0.7438878705949475,0.7929597584535614,0.8165816954936025,2.0445982850033033,0.9302220730060071,0.8959067865936066,0.0,0.7438878705949475,0.0,0.7929597584535614,0.0,0.8165816954936025,0.0,0.2771929824561403,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",1.855786561003697,0.702439903985578,0.28421052631578947,0.06283941039565555,0.10292249047013978,131007.0,1208.0,204.0,81.0,0.897218631800543,0.7484284477607177,0.7951312186044392,0.8184617898613262,1.855786561003697,0.702439903985578,0.897218631800543,0.0,0.7484284477607177,0.0,0.7951312186044392,0.0,0.8184617898613262,0.0,0.28421052631578947,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",0.6989588720007305,0.2615569140016305,0.14385964912280702,0.02926481084939329,0.04863582443653619,130855.0,1360.0,244.0,41.0,0.8835396227967338,0.6667215718377763,0.7549686666505963,0.7923011664879944,0.6989588720007305,0.2615569140016305,0.8835396227967338,0.0,0.6667215718377763,0.0,0.7549686666505963,0.0,0.7923011664879944,0.0,0.14385964912280702,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",1.0650477829967713,0.40419762499732315,0.15789473684210525,0.02748930971288943,0.046826222684703434,130623.0,1592.0,240.0,45.0,0.8875739608067933,0.6808963016637225,0.763714352965911,0.798396737103219,1.0650477829967713,0.40419762499732315,0.8875739608067933,0.0,0.6808963016637225,0.0,0.763714352965911,0.0,0.798396737103219,0.0,0.15789473684210525,0.0
