,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 128, 'n_estimators': 1}",13.719939039016026,3.975851406066795,0.1313131313131313,0.0115864527629233,0.0212940212940212,469383.0,1109.0,86.0,13.0,0.7106892595646921,0.6996970217198359,0.7256376354715026,0.7374411337315351,13.986495783187276,4.067193296820188,0.7363561415228606,0.0218947861395246,0.6618220128834192,0.0211799804653907,0.7005235912951567,0.0136710746865833,0.7203163227554448,0.0113223400473183,0.1212121212121212,0.0319421985875593
"{'max_samples': 128, 'n_estimators': 10}",124.64415346895476,9.53726879199894,0.2929292929292929,0.0065433212996389,0.0128007062458618,466089.0,4403.0,70.0,29.0,0.7665322211169961,0.7601595471249947,0.786701802797011,0.7949115863554366,125.38999800701932,9.6869470935977,0.7606380602055343,0.0038519828672946,0.7539710136273108,0.0046566641652692,0.7801633825671783,0.0042425644338352,0.7896443677950995,0.0029554173540088,0.305050505050505,0.0195865852824902
"{'max_samples': 128, 'n_estimators': 50}",184.75120696302477,33.192488845998014,0.3636363636363636,0.0076514346439957,0.0149875104079933,465823.0,4669.0,63.0,36.0,0.7651695276734597,0.7814018709782025,0.8052589763164368,0.8098106433135946,182.5251423132002,33.11294335799685,0.7652307423383233,0.0025019547567023,0.7733085661100098,0.0063920674112404,0.7983047294675689,0.0047268912438275,0.8057992598543642,0.00303304036639,0.3555555555555555,0.0117797007976672
"{'max_samples': 128, 'n_estimators': 100}",337.63431565990686,63.11357742400287,0.3535353535353535,0.0074388947927736,0.0145711906744379,465822.0,4670.0,64.0,35.0,0.7641938994958812,0.7780234920348494,0.8026357283723332,0.8078318674418077,339.5650427173765,63.09784082064361,0.7649727446282967,0.0005509559757983,0.7735670171556993,0.0039326370508542,0.7996021474971878,0.0016834628384706,0.8071655207361961,0.0004942758342595,0.3555555555555555,0.004040404040404
"{'max_samples': 256, 'n_estimators': 1}",13.993097250004212,4.064940360040055,0.2121212121212121,0.0093791871371147,0.0179640718562874,468274.0,2218.0,78.0,21.0,0.7662932707364919,0.7262972488996219,0.7546423453299613,0.7715730379418613,13.809970070381675,4.002157728624297,0.7586723444540369,0.0071059254665658,0.7141691799672014,0.0091126811919655,0.7443543492011948,0.0104115153179018,0.7594959567107014,0.0099684738682604,0.2161616161616161,0.0260284822762123
"{'max_samples': 256, 'n_estimators': 10}",125.53492048001137,9.944790580961126,0.303030303030303,0.0063761955366631,0.0124895920066611,465817.0,4675.0,69.0,30.0,0.7621697020879155,0.7834607855137317,0.8009624316376964,0.8028149071299896,125.33914570439738,9.832167462988584,0.7630084887713073,0.0028432759199062,0.771127861118093,0.0065198554741775,0.7961641579524562,0.0044935058479422,0.8029417967152733,0.0045591361886261,0.3252525252525252,0.0215698550546087
"{'max_samples': 256, 'n_estimators': 50}",191.9140534820326,34.161921723956766,0.3636363636363636,0.0076514346439957,0.0149875104079933,465823.0,4669.0,63.0,36.0,0.764627123191137,0.7783100471797679,0.8061021250310336,0.8136161563895037,192.9341692881855,34.28006229202801,0.763892813428831,0.0024854261330069,0.7740306895950014,0.0028895649740423,0.8030839672734398,0.0022464525895308,0.8106841375997419,0.0024481585179719,0.3535353535353535,0.0211880575387909
"{'max_samples': 256, 'n_estimators': 100}",358.1098689990904,65.57406549890584,0.3535353535353535,0.0074388947927736,0.0145711906744379,465822.0,4670.0,64.0,35.0,0.7670672295161126,0.777492381960851,0.8069194989741284,0.8141931262316882,357.383089030008,65.66451103954678,0.7648769798423777,0.0011939702365477,0.7747387632902774,0.0020621346909871,0.8051304435780686,0.0019986716576975,0.8126258242369488,0.0020114008763215,0.3575757575757575,0.0049484641268347
"{'max_samples': 512, 'n_estimators': 1}",14.45590801792423,4.236577342970122,0.1717171717171717,0.006002824858757,0.0116001364721937,467677.0,2815.0,82.0,17.0,0.788620156660421,0.7344754603326482,0.7753400008433038,0.7873650936027192,14.169642458800809,4.167345722472237,0.7655391643752764,0.0211823595141253,0.7234327798556868,0.0067137269759678,0.7561601954361732,0.0112016937135125,0.7691604709257319,0.0120322130541429,0.2141414141414141,0.0215698550546087
"{'max_samples': 512, 'n_estimators': 10}",125.94791249102856,10.104255642028876,0.303030303030303,0.0063761955366631,0.0124895920066611,465817.0,4675.0,69.0,30.0,0.7743249340449717,0.7906871390340207,0.8104575485434247,0.8128778320014927,125.94591490816092,10.08328320622095,0.7714815812409396,0.0057452787912947,0.7807785977187146,0.0053137761989976,0.806945721017232,0.0024919264387858,0.8131719712775538,0.0025091666668792,0.3333333333333333,0.015648417560434
