,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",4.591867895000178,0.07733657300195773,0.0111731843575419,0.010471204188481676,0.010810810810810811,18712.0,189.0,177.0,2.0,0.4005815068754306,0.48411227532132056,0.46210605812356065,0.440662880769879,1.4587960825992923,0.04525646160036558,0.40058150687543054,5.551115123125783e-17,0.4841122753213206,5.551115123125783e-17,0.46210605812356065,0.0,0.44066288076987903,5.551115123125783e-17,0.0111731843575419,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",0.3353553359993384,0.05559436600015033,0.0111731843575419,0.010471204188481676,0.010810810810810811,18712.0,189.0,177.0,2.0,0.3995600126386266,0.48398160171646626,0.46184743328061983,0.4404803220572148,0.49785443619985015,0.030480904400610596,0.3995600126386266,0.0,0.48398160171646626,0.0,0.46184743328061983,0.0,0.4404803220572148,0.0,0.0111731843575419,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",0.8514517949988658,0.02740256999823032,0.00558659217877095,0.005235602094240838,0.005405405405405406,18711.0,190.0,178.0,1.0,0.3764170794072851,0.48251774621446736,0.4602720385230489,0.440463688930061,0.8637519992000307,0.03929300279851304,0.3764170794072851,0.0,0.48251774621446736,0.0,0.4602720385230489,0.0,0.440463688930061,0.0,0.00558659217877095,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",0.6084652170029585,0.04483800900197821,0.0111731843575419,0.010471204188481676,0.010810810810810811,18712.0,189.0,177.0,2.0,0.377371478970549,0.48484669209336484,0.4622907901542327,0.44291710416282604,0.7304545294005947,0.04223012140064384,0.377371478970549,0.0,0.48484669209336484,0.0,0.4622907901542327,0.0,0.44291710416282604,0.0,0.0111731843575419,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",0.7652085610025097,0.04082729400033713,0.0111731843575419,0.010471204188481676,0.010810810810810811,18712.0,189.0,177.0,2.0,0.4005815068754306,0.48411227532132056,0.46210605812356065,0.440662880769879,0.5140683630015701,0.04802945579940569,0.40058150687543054,5.551115123125783e-17,0.4841122753213206,5.551115123125783e-17,0.46210605812356065,0.0,0.44066288076987903,5.551115123125783e-17,0.0111731843575419,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",0.3845205440011341,0.02890880600170931,0.0111731843575419,0.010471204188481676,0.010810810810810811,18712.0,189.0,177.0,2.0,0.3995600126386266,0.48398160171646626,0.46184743328061983,0.4404803220572148,0.4240391021994583,0.04055659940058831,0.3995600126386266,0.0,0.48398160171646626,0.0,0.46184743328061983,0.0,0.4404803220572148,0.0,0.0111731843575419,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",0.628863278998324,0.0176966299986816,0.00558659217877095,0.005235602094240838,0.005405405405405406,18711.0,190.0,178.0,1.0,0.3764170794072851,0.48251774621446736,0.4602720385230489,0.440463688930061,0.9784476087988878,0.03984322579926811,0.3764170794072851,0.0,0.48251774621446736,0.0,0.4602720385230489,0.0,0.440463688930061,0.0,0.00558659217877095,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",1.0865450870005589,0.018050677001156146,0.0111731843575419,0.010471204188481676,0.010810810810810811,18712.0,189.0,177.0,2.0,0.377371478970549,0.48484669209336484,0.4622907901542327,0.44291710416282604,0.9712218447995837,0.03210812120087212,0.377371478970549,0.0,0.48484669209336484,0.0,0.4622907901542327,0.0,0.44291710416282604,0.0,0.0111731843575419,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",0.4416389190009795,0.0258185050006432,0.0111731843575419,0.010471204188481676,0.010810810810810811,18712.0,189.0,177.0,2.0,0.4005815068754306,0.48411227532132056,0.46210605812356065,0.440662880769879,0.43028870080015624,0.03210639779936173,0.40058150687543054,5.551115123125783e-17,0.4841122753213206,5.551115123125783e-17,0.46210605812356065,0.0,0.44066288076987903,5.551115123125783e-17,0.0111731843575419,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",0.4095335489982972,0.02679655799875036,0.0111731843575419,0.010471204188481676,0.010810810810810811,18712.0,189.0,177.0,2.0,0.3995600126386266,0.48398160171646626,0.46184743328061983,0.4404803220572148,0.41402798819908637,0.026058415999432327,0.3995600126386266,0.0,0.48398160171646626,0.0,0.46184743328061983,0.0,0.4404803220572148,0.0,0.0111731843575419,0.0
