,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.06516700199972547,0.02763380499982304,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.4825163300514547,0.6417929814745214,0.6605047266675192,0.6541622288636368,0.06782857719990716,0.028182250800091423,0.4825163300514547,0.0,0.6417929814745214,0.0,0.6605047266675192,0.0,0.6541622288636368,0.0,0.029574861367837334,3.469446951953614e-18
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.06761314000004859,0.028255437000098027,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.4825163300514547,0.6417929814745214,0.6605047266675192,0.6541622288636368,0.06847324480004317,0.028881967600045754,0.4825163300514547,0.0,0.6417929814745214,0.0,0.6605047266675192,0.0,0.6541622288636368,0.0,0.029574861367837334,3.469446951953614e-18
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",0.0777245720000792,0.028867480999906547,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.4825163300514547,0.6417929814745214,0.6605047266675192,0.6541622288636368,0.07811473020001358,0.03619512099994608,0.4825163300514547,0.0,0.6417929814745214,0.0,0.6605047266675192,0.0,0.6541622288636368,0.0,0.029574861367837334,3.469446951953614e-18
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",0.06749705899983383,0.032188473000132944,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.4825163300514547,0.6417929814745214,0.6605047266675192,0.6541622288636368,0.06882123379991753,0.02972881720006626,0.4825163300514547,0.0,0.6417929814745214,0.0,0.6605047266675192,0.0,0.6541622288636368,0.0,0.029574861367837334,3.469446951953614e-18
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",0.30590291899989097,0.02763408900000286,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.4825163300514547,0.6417929814745214,0.6605047266675192,0.6541622288636368,0.2500769907999711,0.033901009400051405,0.4825163300514547,0.0,0.6417929814745214,0.0,0.6605047266675192,0.0,0.6541622288636368,0.0,0.029574861367837334,3.469446951953614e-18
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",0.2554508509997504,0.02895525300027657,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.4825163300514547,0.6417929814745214,0.6605047266675192,0.6541622288636368,0.23390843359993596,0.028933241799950337,0.4825163300514547,0.0,0.6417929814745214,0.0,0.6605047266675192,0.0,0.6541622288636368,0.0,0.029574861367837334,3.469446951953614e-18
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': False, 'whiten': True}",0.25606302699998196,0.02966541799969491,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.4825163300514547,0.6417929814745214,0.6605047266675192,0.6541622288636368,0.24918604959984805,0.02942452899997079,0.4825163300514547,0.0,0.6417929814745214,0.0,0.6605047266675192,0.0,0.6541622288636368,0.0,0.029574861367837334,3.469446951953614e-18
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': False, 'whiten': False}",0.23294878300021082,0.030691982000007556,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.4825163300514547,0.6417929814745214,0.6605047266675192,0.6541622288636368,0.24441233559991815,0.03034138359989811,0.4825163300514547,0.0,0.6417929814745214,0.0,0.6605047266675192,0.0,0.6541622288636368,0.0,0.029574861367837334,3.469446951953614e-18
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.06594090999988111,0.027537704999758716,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.8047338994801126,0.6882055562707937,0.7621210723667811,0.7858522749883459,0.0662075367999023,0.02729600180000489,0.8047338994801126,0.0,0.6882055562707937,0.0,0.7621210723667811,0.0,0.7858522749883459,0.0,0.029574861367837334,3.469446951953614e-18
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.061363576999610814,0.026936773999750585,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.8047338994801126,0.6882055562707937,0.7621210723667811,0.7858522749883459,0.06412390619998405,0.026780258599774242,0.8047338994801126,0.0,0.6882055562707937,0.0,0.7621210723667811,0.0,0.7858522749883459,0.0,0.029574861367837334,3.469446951953614e-18
