,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",3.556305834998966,1.0590952699999434,0.0903954802259887,0.009116809116809116,0.016563146997929604,523987.0,5217.0,483.0,48.0,0.9293323899273174,0.6682415782309308,0.8037010831314371,0.8614360586810144,3.556305834998966,1.0590952699999434,0.9293323899273174,0.0,0.6682415782309308,0.0,0.8037010831314371,0.0,0.8614360586810144,0.0,0.0903954802259887,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",5.602452688999165,1.604984932001571,0.07909604519774012,0.008305319359303936,0.015032211882605584,524189.0,5015.0,489.0,42.0,0.9317700772809752,0.6770508784993353,0.8104724368915974,0.8662158378058336,5.602452688999165,1.604984932001571,0.9317700772809752,0.0,0.6770508784993353,0.0,0.8104724368915974,0.0,0.8662158378058336,0.0,0.07909604519774012,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",6.871180323000772,1.8917930269990393,0.10734463276836158,0.011010237589337455,0.019971969166082692,524084.0,5120.0,474.0,57.0,0.9350809162539836,0.6879668404731873,0.8196692118166207,0.8727076789293794,6.871180323000772,1.8917930269990393,0.9350809162539836,0.0,0.6879668404731873,0.0,0.8196692118166207,0.0,0.8727076789293794,0.0,0.10734463276836158,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",8.51903476200141,2.2807935340019867,0.0696798493408663,0.007044935262757045,0.012796126577900743,523989.0,5215.0,494.0,37.0,0.9321754403810486,0.673164208870828,0.8115984455029128,0.8670106674138206,8.51903476200141,2.2807935340019867,0.9321754403810486,0.0,0.673164208870828,0.0,0.8115984455029128,0.0,0.8670106674138206,0.0,0.0696798493408663,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",3.4756580609987395,1.0660941170031037,0.026365348399246705,0.002772277227722772,0.0050170220390611,524168.0,5036.0,517.0,14.0,0.9264122667493179,0.65186884520303,0.7955896298592164,0.8557103269594468,3.4756580609987395,1.0660941170031037,0.9264122667493179,0.0,0.65186884520303,0.0,0.7955896298592164,0.0,0.8557103269594468,0.0,0.026365348399246705,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",5.545351351000136,1.5852727840060652,0.02824858757062147,0.0027736686390532543,0.005051355447044957,523811.0,5393.0,516.0,15.0,0.9293445372975403,0.6547985066227782,0.8037348258265009,0.8614598770540005,5.545351351000136,1.5852727840060652,0.9293445372975403,0.0,0.6547985066227782,0.0,0.8037348258265009,0.0,0.8614598770540005,0.0,0.02824858757062147,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",6.84086155599789,1.9007097590006197,0.02448210922787194,0.002323503127792672,0.004244205027750571,523622.0,5582.0,518.0,13.0,0.9284691295092364,0.6526212736156675,0.8013031375256572,0.8597433911945815,6.84086155599789,1.9007097590006197,0.9284691295092364,0.0,0.6526212736156675,0.0,0.8013031375256572,0.0,0.8597433911945815,0.0,0.02448210922787194,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",8.485308503995384,2.3271684160013137,0.04519774011299435,0.004478447471543199,0.008149405772495757,523869.0,5335.0,507.0,24.0,0.929233401404157,0.6557678894855911,0.8034261150115473,0.8612419635375628,8.485308503995384,2.3271684160013137,0.929233401404157,0.0,0.6557678894855911,0.0,0.8034261150115473,0.0,0.8612419635375628,0.0,0.04519774011299435,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",3.541705362999892,1.0871975939958247,0.018832391713747645,0.0017574692442882249,0.003214917215881691,523524.0,5680.0,521.0,10.0,0.9146991841394141,0.6016674134424826,0.7630532892761503,0.8327434983125767,3.541705362999892,1.0871975939958247,0.9146991841394141,0.0,0.6016674134424826,0.0,0.7630532892761503,0.0,0.8327434983125767,0.0,0.018832391713747645,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",5.1249882990018705,1.4815173099996173,0.007532956685499058,0.0007639419404125286,0.001387203051846714,523972.0,5232.0,527.0,4.0,0.9138358561074372,0.5936031284066423,0.7606551558539925,0.8310506982498769,5.1249882990018705,1.4815173099996173,0.9138358561074372,0.0,0.5936031284066423,0.0,0.7606551558539925,0.0,0.8310506982498769,0.0,0.007532956685499058,0.0
"{'n_bins': 10, 'n_random_cuts': 75}",7.508563731998947,2.1299315239989483,0.015065913370998116,0.0015408320493066256,0.002795736501834702,524020.0,5184.0,523.0,8.0,0.9151554035652109,0.601476049259953,0.7643205654589194,0.833638046206296,7.508563731998947,2.1299315239989483,0.9151554035652109,0.0,0.601476049259953,0.0,0.7643205654589194,0.0,0.833638046206296,0.0,0.015065913370998116,0.0
"{'n_bins': 10, 'n_random_cuts': 100}",8.458658746996207,2.300675907999903,0.022598870056497175,0.002240059734926265,0.004076086956521739,523859.0,5345.0,519.0,12.0,0.9152785320285818,0.60153101879557,0.7646625889682822,0.8338794745658461,8.458658746996207,2.300675907999903,0.9152785320285818,0.0,0.60153101879557,0.0,0.7646625889682822,0.0,0.8338794745658461,0.0,0.022598870056497175,0.0
"{'n_bins': 12, 'n_random_cuts': 25}",3.495077774996844,1.0775695080001242,0.10922787193973635,0.0105742935278031,0.01928191489361702,523777.0,5427.0,473.0,58.0,0.9259340390003502,0.6752505358375043,0.7942612194454168,0.8547726254908825,3.495077774996844,1.0775695080001242,0.9259340390003502,0.0,0.6752505358375043,0.0,0.7942612194454168,0.0,0.8547726254908825,0.0,0.10922787193973635,0.0
"{'n_bins': 12, 'n_random_cuts': 50}",5.248341426004117,1.5047150969930954,0.11299435028248588,0.011838989739542225,0.02143239864261475,524196.0,5008.0,471.0,60.0,0.9282800027660489,0.6835925042145502,0.800777785461247,0.8593725544432332,5.248341426004117,1.5047150969930954,0.9282800027660489,0.0,0.6835925042145502,0.0,0.800777785461247,0.0,0.8593725544432332,0.0,0.11299435028248588,0.0
"{'n_bins': 12, 'n_random_cuts': 75}",7.189765396999519,2.0083771460053867,0.1337099811676083,0.012996522057477576,0.023690357023690354,523812.0,5392.0,460.0,71.0,0.9312623645353815,0.7013678603584985,0.8090621237093926,0.8652203226183948,7.189765396999519,2.0083771460053867,0.9312623645353815,0.0,0.7013678603584985,0.0,0.8090621237093926,0.0,0.8652203226183948,0.0,0.1337099811676083,0.0
"{'n_bins': 12, 'n_random_cuts': 100}",8.682243187995027,2.346059289004188,0.17890772128060264,0.016940085592011413,0.030949666069392413,523691.0,5513.0,436.0,95.0,0.9310203316978314,0.7014043175465046,0.8083898102717542,0.8647457484271205,8.682243187995027,2.346059289004188,0.9310203316978314,0.0,0.7014043175465046,0.0,0.8083898102717542,0.0,0.8647457484271205,0.0,0.17890772128060264,0.0
"{'n_bins': 14, 'n_random_cuts': 25}",3.6368057610052347,1.0836794130023009,0.05084745762711865,0.005362462760675273,0.009701760689902982,524196.0,5008.0,504.0,27.0,0.9120997928153644,0.6307857236152546,0.7558327578204569,0.8276466525791459,3.6368057610052347,1.0836794130023009,0.9120997928153644,0.0,0.6307857236152546,0.0,0.7558327578204569,0.0,0.8276466525791459,0.0,0.05084745762711865,0.0
"{'n_bins': 14, 'n_random_cuts': 50}",5.149132946000918,1.4953813180009092,0.047080979284369114,0.004779200917606577,0.008677542519958349,523998.0,5206.0,506.0,25.0,0.9146509060383066,0.6437140869396896,0.7629191834397409,0.8326488353692287,5.149132946000918,1.4953813180009092,0.9146509060383066,0.0,0.6437140869396896,0.0,0.7629191834397409,0.0,0.8326488353692287,0.0,0.047080979284369114,0.0
"{'n_bins': 14, 'n_random_cuts': 75}",6.87030078799944,1.9159251160021995,0.07909604519774012,0.00774764803541782,0.014112903225806453,523825.0,5379.0,489.0,42.0,0.9131249760593428,0.6337340790598416,0.7586804890537302,0.829656815802633,6.87030078799944,1.9159251160021995,0.9131249760593428,0.0,0.6337340790598416,0.0,0.7586804890537302,0.0,0.829656815802633,0.0,0.07909604519774012,0.0
"{'n_bins': 14, 'n_random_cuts': 100}",9.478699595003945,2.618004035001377,0.04896421845574388,0.004969418960244648,0.009023078257851813,523998.0,5206.0,505.0,26.0,0.9114832750764889,0.6250196704931135,0.7541202085458021,0.826437794267625,9.478699595003945,2.618004035001377,0.9114832750764889,0.0,0.6250196704931135,0.0,0.7541202085458021,0.0,0.826437794267625,0.0,0.04896421845574388,0.0
"{'n_bins': 16, 'n_random_cuts': 25}",3.53018073499652,1.0914841299995715,0.06779661016949153,0.006666666666666667,0.012139605462822459,523840.0,5364.0,495.0,36.0,0.9147966744809827,0.6506697961029881,0.7633240957805072,0.8329346558450639,3.53018073499652,1.0914841299995715,0.9147966744809827,0.0,0.6506697961029881,0.0,0.7633240957805072,0.0,0.8329346558450639,0.0,0.06779661016949153,0.0
"{'n_bins': 16, 'n_random_cuts': 50}",5.325270104996889,1.5533843810003418,0.04519774011299435,0.004591543906638607,0.008336227856894755,524001.0,5203.0,507.0,24.0,0.9141601021046698,0.6436239486543924,0.7615558391796381,0.8316864747150385,5.325270104996889,1.5533843810003418,0.9141601021046698,0.0,0.6436239486543924,0.0,0.7615558391796381,0.0,0.8316864747150385,0.0,0.04519774011299435,0.0
"{'n_bins': 16, 'n_random_cuts': 75}",7.07814771299536,2.003375441001481,0.032015065913371,0.0033326798666928055,0.006036931818181818,524120.0,5084.0,514.0,17.0,0.9149768423829409,0.6492562760992027,0.7638245621748359,0.8332879262410605,7.07814771299536,2.003375441001481,0.9149768423829409,0.0,0.6492562760992027,0.0,0.7638245621748359,0.0,0.8332879262410605,0.0,0.032015065913371,0.0
"{'n_bins': 16, 'n_random_cuts': 100}",9.082085857999118,2.5258370840006137,0.054613935969868174,0.005741437339140764,0.010390541024722321,524182.0,5022.0,502.0,29.0,0.9148257787046147,0.6500856045490941,0.7634049408461523,0.8329917229502252,9.082085857999118,2.5258370840006137,0.9148257787046147,0.0,0.6500856045490941,0.0,0.7634049408461523,0.0,0.8329917229502252,0.0,0.054613935969868174,0.0
"{'n_bins': 20, 'n_random_cuts': 25}",3.52432676700073,1.0710736250021,0.04331450094161959,0.004486054222742344,0.008130081300813009,524100.0,5104.0,508.0,23.0,0.9030431000438979,0.5970151372469679,0.7306752778997161,0.8098884314586232,3.52432676700073,1.0710736250021,0.9030431000438979,0.0,0.5970151372469679,0.0,0.7306752778997161,0.0,0.8098884314586232,0.0,0.04331450094161959,0.0
"{'n_bins': 20, 'n_random_cuts': 50}",5.314253737000854,1.5340441089979322,0.04896421845574388,0.004885381435550545,0.00888433282077567,523908.0,5296.0,505.0,26.0,0.9027072369117327,0.6004494268326578,0.7297423247548128,0.8092298762975147,5.314253737000854,1.5340441089979322,0.9027072369117327,0.0,0.6004494268326578,0.0,0.7297423247548128,0.0,0.8092298762975147,0.0,0.04896421845574388,0.0
"{'n_bins': 20, 'n_random_cuts': 75}",6.928794909002136,1.951651425001728,0.054613935969868174,0.005622334238076774,0.010195113376691862,524075.0,5129.0,502.0,29.0,0.9028836237734501,0.6168213076632536,0.7302322882595836,0.8095757328891178,6.928794909002136,1.951651425001728,0.9028836237734501,0.0,0.6168213076632536,0.0,0.7302322882595836,0.0,0.8095757328891178,0.0,0.054613935969868174,0.0
"{'n_bins': 20, 'n_random_cuts': 100}",8.786557631994128,2.450380586000392,0.0583804143126177,0.005830355463607297,0.01060191518467852,523918.0,5286.0,500.0,31.0,0.90526152798779,0.6149279893389615,0.7368375777438614,0.8142382901721374,8.786557631994128,2.450380586000392,0.90526152798779,0.0,0.6149279893389615,0.0,0.7368375777438614,0.0,0.8142382901721374,0.0,0.0583804143126177,0.0
