,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 128, 'n_estimators': 1}",21.551244329997644,5.9964040040131295,0.2828282828282828,0.023391812865497075,0.043209876543209874,469323.0,1169.0,71.0,28.0,0.866510713435847,0.7763026106430151,0.8065182605656549,0.822054497908413,15.181925029196645,4.266877553401173,0.8286103255590515,0.02307127317971749,0.7533641710730593,0.017375764035966818,0.7848894289359974,0.018046217670974026,0.8004626824766492,0.01732977115208991,0.23030303030303031,0.04754990826642351
"{'max_samples': 128, 'n_estimators': 10}",124.85493869801212,9.550163651993898,0.47474747474747475,0.010909935004642525,0.021329702745631948,466231.0,4261.0,52.0,47.0,0.9050493092251506,0.839869968054932,0.8625521367211626,0.8737620505009436,124.30552660879967,9.310250393390561,0.9004488059222252,0.005419658417843374,0.8343545589203775,0.0031218874100358983,0.8558687372779856,0.004351812194811708,0.8651880184918692,0.006164959635697406,0.43838383838383843,0.01979385650733881
"{'max_samples': 128, 'n_estimators': 50}",174.50289107501976,32.18394731697299,0.5353535353535354,0.011264612114771519,0.02206494587843464,465840.0,4652.0,46.0,53.0,0.9229207795974075,0.8497648776617668,0.8650602688822255,0.8727024735480965,174.14008026680258,32.04066467898574,0.9229466497868511,0.001484680210067951,0.8443196293397449,0.004752308196136989,0.8622953598837,0.0021034942007150744,0.8723722511354582,0.0027224181707896362,0.5030303030303032,0.028138158135725504
"{'max_samples': 128, 'n_estimators': 100}",329.8801826420022,61.15516227898115,0.494949494949495,0.010416666666666666,0.02040391422027899,465837.0,4655.0,50.0,49.0,0.9258975152337846,0.8502283263711055,0.8648371161346942,0.8720073019242199,330.47660929999586,61.193773272807086,0.9231631285264503,0.0037970044406505075,0.8469065330292793,0.00282131218408989,0.8629334053471623,0.0019852744870631563,0.8709924563411601,0.0023843094466297525,0.505050505050505,0.018069236181816488
"{'max_samples': 256, 'n_estimators': 1}",13.253950387008445,3.759091651030758,0.3333333333333333,0.013790221479314668,0.026484751203852325,468132.0,2360.0,66.0,33.0,0.8717760162003634,0.8124678724337671,0.8423824298050995,0.8562844186732053,13.215721511797165,3.734988047207298,0.854736153265565,0.016014432879782367,0.7931929391582603,0.0166244205586344,0.8269712132562086,0.01305680691306639,0.840313694236227,0.012758767992864146,0.305050505050505,0.027403353467172802
"{'max_samples': 256, 'n_estimators': 10}",124.16521730702334,9.26381835000575,0.45454545454545453,0.00972342264477096,0.019039559974613922,465909.0,4583.0,54.0,45.0,0.9001185799314143,0.8503121686098789,0.8648813662051578,0.8681250391462629,124.11743748200279,9.245700918605507,0.9021915292283333,0.008445594531328034,0.8483654467413014,0.0016005723189399244,0.8670225316969578,0.0031875509519695006,0.8743072133335442,0.006944822119621894,0.47676767676767673,0.02424242424242425
"{'max_samples': 256, 'n_estimators': 50}",177.8250566030074,32.67812029903507,0.494949494949495,0.010416666666666666,0.02040391422027899,465837.0,4655.0,50.0,49.0,0.9209917436954241,0.8562133853768098,0.868922727526062,0.8780002320238798,177.3348579672027,32.50026982761665,0.920361408478741,0.003835652762742601,0.8525927566009684,0.002393367949210811,0.8676331313822139,0.00132324554927604,0.8759329675174466,0.0046550259577179485,0.498989898989899,0.008080808080808067
"{'max_samples': 256, 'n_estimators': 100}",332.3807699740264,62.06792055500591,0.494949494949495,0.010414452709883103,0.020399666944213156,465836.0,4656.0,50.0,49.0,0.9220765204565142,0.8549397630124771,0.8701501481463734,0.8772312111227419,334.33681580559534,62.163299050803474,0.9177222433906925,0.004896896622929685,0.8531373130717512,0.000978564079323931,0.8676271916153432,0.0013627369007700272,0.8733225944705693,0.003063827607314649,0.48686868686868684,0.011779700797667284
"{'max_samples': 512, 'n_estimators': 1}",13.290101840953866,3.812793389972285,0.3838383838383838,0.011849080137199874,0.022988505747126433,467323.0,3169.0,61.0,38.0,0.8806265300445861,0.8338079030037773,0.857562826589165,0.865642928019184,13.240009029373686,3.772521506177145,0.8666644489151567,0.016939404208504705,0.8110685183498548,0.014799290733272626,0.840433613488121,0.011189540895553298,0.8523276193099896,0.008283901126145077,0.3393939393939394,0.03294849783899008
"{'max_samples': 512, 'n_estimators': 10}",124.84049956099261,9.539591017944986,0.5353535353535354,0.011264612114771519,0.02206494587843464,465840.0,4652.0,46.0,53.0,0.9029716217117915,0.8571429381763647,0.8684864945874697,0.8707883615734772,124.72811761639896,9.507064515598904,0.8995336066427605,0.006301111706292072,0.8545657882092709,0.002599248050119215,0.86887926823179,0.002654387619057188,0.8732129036886359,0.003838977426490058,0.48686868686868684,0.030903148567229012
"{'max_samples': 512, 'n_estimators': 50}",187.74700532602765,33.37293504700938,0.5252525252525253,0.011054421768707483,0.021653133458255258,465840.0,4652.0,47.0,52.0,0.9118962788748886,0.8583893287623359,0.8691443118411768,0.8732823143477623,190.16182489519707,33.23689611199588,0.911818004913318,0.003368245552368048,0.856700517823678,0.0013064068423666076,0.8696284243101902,0.0008521826338817188,0.8754395585345014,0.0032487854759882624,0.5272727272727272,0.007558903811664529
"{'max_samples': 512, 'n_estimators': 100}",350.91926914806754,63.31166974504595,0.5151515151515151,0.010839532412327312,0.021232306411323898,465838.0,4654.0,48.0,51.0,0.9113709315423691,0.8580483100606939,0.871383192461624,0.874678193239339,351.4691216018215,63.43292749840221,0.9120640143131492,0.0017663317272106419,0.8572801592205245,0.0007192469691126974,0.8697582082163189,0.0010564481816058428,0.875554310957601,0.0014122755433463704,0.5131313131313131,0.011779700797667284
"{'max_samples': 1024, 'n_estimators': 1}",13.124716168978921,3.7335438101108593,0.3838383838383838,0.011140428026971563,0.021652421652421653,467119.0,3373.0,61.0,38.0,0.898463832444644,0.8383383443647348,0.8641862524634885,0.8747133351059854,13.425854727982369,3.8448838580072335,0.8755851901259263,0.018384292454915012,0.814303023107513,0.014922296132601473,0.8428161902262772,0.012617467306307608,0.8547795414734705,0.01195074040969219,0.3393939393939394,0.03294849783899008
"{'max_samples': 1024, 'n_estimators': 10}",124.72857272198235,9.568898089906725,0.5454545454545454,0.011477151965993623,0.022481265611990008,465841.0,4651.0,45.0,54.0,0.9023085183041144,0.8577975178114248,0.8688319671726403,0.8688332016422611,124.80531427259339,9.558022265795444,0.8985778995845054,0.009104053460485395,0.8553569787158635,0.002489619006420022,0.8695237555990414,0.0033486423372600044,0.8727111310424597,0.004328812377607178,0.4929292929292929,0.033440293651003726
"{'max_samples': 1024, 'n_estimators': 50}",192.42611816602948,33.6876456909049,0.5252525252525253,0.011052072263549416,0.02164862614487927,465839.0,4653.0,47.0,52.0,0.9110951832326479,0.8585488776048535,0.8704808130597164,0.8768097444614291,191.5675938638,33.68942101839857,0.9108537531783837,0.0010755318957924474,0.8570986667624141,0.0012072948173992258,0.8694686087996354,0.0013109007066184866,0.8761516991167454,0.0010441308479793817,0.5252525252525253,0.011065102171821528
