,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",2.4226927759996784,0.8071711910002364,0.19553072625698323,0.18518518518518517,0.19021739130434778,18747.0,154.0,144.0,35.0,0.5070368125123585,0.6044816441776096,0.5962920389756012,0.5872480803502211,2.4056898095998465,0.8088986234000686,0.5070368125123585,0.0,0.6044816441776096,0.0,0.5962920389756012,0.0,0.5872480803502211,0.0,0.19553072625698323,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",2.55697129299989,0.8683658770003149,0.19553072625698323,0.18518518518518517,0.19021739130434778,18747.0,154.0,144.0,35.0,0.5070368125123585,0.6044816441776096,0.5962920389756012,0.5872480803502211,2.6618644286005066,0.9039478698000949,0.5070368125123585,0.0,0.6044816441776096,0.0,0.5962920389756012,0.0,0.5872480803502211,0.0,0.19553072625698323,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",2.5345995990002166,0.8535932069994487,0.19553072625698323,0.18518518518518517,0.19021739130434778,18747.0,154.0,144.0,35.0,0.5070368125123585,0.6044816441776096,0.5962920389756012,0.5872480803502211,2.4348851010004866,0.8155164607997222,0.5070368125123585,0.0,0.6044816441776096,0.0,0.5962920389756012,0.0,0.5872480803502211,0.0,0.19553072625698323,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",2.4342131940016998,0.8196636319994468,0.19553072625698323,0.18518518518518517,0.19021739130434778,18747.0,154.0,144.0,35.0,0.5070368125123585,0.6044816441776096,0.5962920389756012,0.5872480803502211,2.487674637200462,0.8393378249999387,0.5070368125123585,0.0,0.6044816441776096,0.0,0.5962920389756012,0.0,0.5872480803502211,0.0,0.19553072625698323,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",3.59523350700033,1.1440241209978694,0.19553072625698323,0.18518518518518517,0.19021739130434778,18747.0,154.0,144.0,35.0,0.5070368125123585,0.6044816441776096,0.5962920389756012,0.5872480803502211,4.092371501199272,1.2995333547995642,0.5070368125123585,0.0,0.6044816441776096,0.0,0.5962920389756012,0.0,0.5872480803502211,0.0,0.19553072625698323,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",3.743533551998894,1.2072459849993038,0.19553072625698323,0.18518518518518517,0.19021739130434778,18747.0,154.0,144.0,35.0,0.5070368125123585,0.6044816441776096,0.5962920389756012,0.5872480803502211,3.9941413024000667,1.3019892313996706,0.5070368125123585,0.0,0.6044816441776096,0.0,0.5962920389756012,0.0,0.5872480803502211,0.0,0.19553072625698323,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': False, 'whiten': True}",4.117117200000507,1.3464862429989353,0.19553072625698323,0.18518518518518517,0.19021739130434778,18747.0,154.0,144.0,35.0,0.5070368125123585,0.6044816441776096,0.5962920389756012,0.5872480803502211,3.8664493058005065,1.2513080437995767,0.5070368125123585,0.0,0.6044816441776096,0.0,0.5962920389756012,0.0,0.5872480803502211,0.0,0.19553072625698323,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': False, 'whiten': False}",4.753066278999427,1.5399039440005708,0.19553072625698323,0.18518518518518517,0.19021739130434778,18747.0,154.0,144.0,35.0,0.5070368125123585,0.6044816441776096,0.5962920389756012,0.5872480803502211,4.340241089599931,1.3856080608004504,0.5070368125123585,0.0,0.6044816441776096,0.0,0.5962920389756012,0.0,0.5872480803502211,0.0,0.19553072625698323,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",2.6837099010008387,0.9212250829995128,0.1564245810055866,0.14659685863874344,0.15135135135135133,18738.0,163.0,151.0,28.0,0.4510511843687736,0.6010536399435982,0.592126736775489,0.5750245285017008,2.72028701200004,0.9390904771999203,0.45105118436877356,5.551115123125783e-17,0.6010536399435982,0.0,0.592126736775489,0.0,0.5750245285017008,0.0,0.1564245810055866,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",2.8681050870004583,1.0197929379999096,0.1564245810055866,0.14659685863874344,0.15135135135135133,18738.0,163.0,151.0,28.0,0.4510511843687736,0.6010536399435982,0.592126736775489,0.5750245285017008,2.9417810630002577,1.0370727877999797,0.45105118436877356,5.551115123125783e-17,0.6010536399435982,0.0,0.592126736775489,0.0,0.5750245285017008,0.0,0.1564245810055866,0.0
