,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",0.42214531200079364,0.012766551000822801,0.0,0.0,0.0,65990.0,0.0,260.0,0.0,0.5583182475200205,0.6447644045401989,0.6606151463815035,0.6563915598528686,0.7191044894003426,0.03474136700024246,0.5583182475200205,0.0,0.6447644045401989,0.0,0.6606151463815035,0.0,0.6563915598528686,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",0.36821013300141203,0.07667294599741581,0.007692307692307693,0.0038910505836575876,0.00516795865633075,65478.0,512.0,258.0,2.0,0.7030047967640785,0.49544965611767294,0.6169458773766455,0.6818540767980522,0.5082454938004958,0.04684745539852884,0.7030047967640785,0.0,0.495449656117673,5.551115123125783e-17,0.6169458773766455,0.0,0.6818540767980522,0.0,0.007692307692307693,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",1.1499217139971734,0.02317186800064519,0.007692307692307693,0.0038910505836575876,0.00516795865633075,65478.0,512.0,258.0,2.0,0.684889814307529,0.48184956753240626,0.47991440689155357,0.4955931423141474,1.0160687893992872,0.048000499800400574,0.684889814307529,0.0,0.48184956753240626,0.0,0.47991440689155357,0.0,0.4955931423141474,0.0,0.007692307692307693,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",0.9525360709994857,0.06833364500198513,0.007692307692307693,0.0038910505836575876,0.00516795865633075,65478.0,512.0,258.0,2.0,0.7957550969261077,0.49544965611767294,0.6169458773766455,0.6820045844445634,0.9797423625997908,0.04671023180053453,0.7957550969261077,0.0,0.495449656117673,5.551115123125783e-17,0.6169458773766455,0.0,0.6820045844445634,0.0,0.007692307692307693,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",0.40534005500012427,0.03250563399706152,0.0,0.0,0.0,65990.0,0.0,260.0,0.0,0.5583182475200205,0.6447644045401989,0.6606151463815035,0.6563915598528686,0.6993776584007719,0.050874945200484946,0.5583182475200205,0.0,0.6447644045401989,0.0,0.6606151463815035,0.0,0.6563915598528686,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",0.4952479290004703,0.01877925700318883,0.007692307692307693,0.0038910505836575876,0.00516795865633075,65478.0,512.0,258.0,2.0,0.7030047967640785,0.49544965611767294,0.6169458773766455,0.6818540767980522,0.5220393512005103,0.029737012201076142,0.7030047967640785,0.0,0.495449656117673,5.551115123125783e-17,0.6169458773766455,0.0,0.6818540767980522,0.0,0.007692307692307693,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",0.6809380250015238,0.03134892199886963,0.007692307692307693,0.0038910505836575876,0.00516795865633075,65478.0,512.0,258.0,2.0,0.684889814307529,0.48184956753240626,0.47991440689155357,0.4955931423141474,0.9937895328002924,0.05079658999966341,0.684889814307529,0.0,0.48184956753240626,0.0,0.47991440689155357,0.0,0.4955931423141474,0.0,0.007692307692307693,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",1.0863311419998354,0.06822190300226794,0.007692307692307693,0.0038910505836575876,0.00516795865633075,65478.0,512.0,258.0,2.0,0.7957550969261077,0.49544965611767294,0.6169458773766455,0.6820045844445634,0.9601850803999696,0.04606229740093113,0.7957550969261077,0.0,0.495449656117673,5.551115123125783e-17,0.6169458773766455,0.0,0.6820045844445634,0.0,0.007692307692307693,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",0.39430515200001537,0.011532128002727404,0.0,0.0,0.0,65990.0,0.0,260.0,0.0,0.5583182475200205,0.6447644045401989,0.6606151463815035,0.6563915598528686,0.8321703481997247,0.03410094760038192,0.5583182475200205,0.0,0.6447644045401989,0.0,0.6606151463815035,0.0,0.6563915598528686,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",0.4882716700012679,0.03654450600151904,0.007692307692307693,0.0038910505836575876,0.00516795865633075,65478.0,512.0,258.0,2.0,0.7030047967640785,0.49544965611767294,0.6169458773766455,0.6818540767980522,0.6044403307998436,0.05455361620042822,0.7030047967640785,0.0,0.495449656117673,5.551115123125783e-17,0.6169458773766455,0.0,0.6818540767980522,0.0,0.007692307692307693,0.0
