,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",1.914472502998251,1.333854551998229,0.1111111111111111,0.004453441295546558,0.008563643441027637,468033.0,2459.0,88.0,11.0,0.8883996095383324,0.7112899852506813,0.7494210051224837,0.7846900095109853,1.914472502998251,1.333854551998229,0.8883996095383324,0.0,0.7112899852506813,0.0,0.7494210051224837,0.0,0.7846900095109853,0.0,0.1111111111111111,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",3.76297189899924,1.578993712002557,0.1414141414141414,0.005470887065259867,0.010534236267870579,467947.0,2545.0,85.0,14.0,0.9344377692914968,0.7796053645708454,0.8415930669915151,0.8726356501183953,3.76297189899924,1.578993712002557,0.9344377692914968,0.0,0.7796053645708454,0.0,0.8415930669915151,0.0,0.8726356501183953,0.0,0.1414141414141414,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",3.4527781879987742,2.2501919390015246,0.1111111111111111,0.0044426494345718905,0.008543689320388351,468027.0,2465.0,88.0,11.0,0.9091989198154659,0.7322156973073348,0.7688826393476703,0.8242322331010968,3.4527781879987742,2.2501919390015246,0.9091989198154659,0.0,0.7322156973073348,0.0,0.7688826393476703,0.0,0.8242322331010968,0.0,0.1111111111111111,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",4.599067375998857,2.99702922600045,0.1111111111111111,0.0044426494345718905,0.008543689320388351,468027.0,2465.0,88.0,11.0,0.9186026800056369,0.7322163752769206,0.7928982498946848,0.8426693789182917,4.599067375998857,2.99702922600045,0.9186026800056369,0.0,0.7322163752769206,0.0,0.7928982498946848,0.0,0.8426693789182917,0.0,0.1111111111111111,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",1.246476170999813,0.7770596500013198,0.15151515151515152,0.005615874204417821,0.010830324909747294,467836.0,2656.0,84.0,15.0,0.8796568380557056,0.742197477417093,0.7947179952789684,0.8135026609574655,1.246476170999813,0.7770596500013198,0.8796568380557056,0.0,0.742197477417093,0.0,0.7947179952789684,0.0,0.8135026609574655,0.0,0.15151515151515152,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",2.3686777200018696,1.5559996239971952,0.15151515151515152,0.005615874204417821,0.010830324909747294,467836.0,2656.0,84.0,15.0,0.8830223672155098,0.7400541895666148,0.7895951252614773,0.812636953617284,2.3686777200018696,1.5559996239971952,0.8830223672155098,0.0,0.7400541895666148,0.0,0.7895951252614773,0.0,0.812636953617284,0.0,0.15151515151515152,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",3.525520041999698,2.332581229002244,0.15151515151515152,0.005615874204417821,0.010830324909747294,467836.0,2656.0,84.0,15.0,0.8710861623727305,0.7442066063860405,0.804129549922252,0.83797142323686,3.525520041999698,2.332581229002244,0.8710861623727305,0.0,0.7442066063860405,0.0,0.804129549922252,0.0,0.83797142323686,0.0,0.15151515151515152,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",4.691812478999054,3.0467504039988853,0.15151515151515152,0.005615874204417821,0.010830324909747294,467836.0,2656.0,84.0,15.0,0.8596136672575804,0.7487376353206389,0.7986601916255271,0.8338544196934737,4.691812478999054,3.0467504039988853,0.8596136672575804,0.0,0.7487376353206389,0.0,0.7986601916255271,0.0,0.8338544196934737,0.0,0.15151515151515152,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",1.2341561790017295,0.8247550500018406,0.16161616161616163,0.003476749239461104,0.0068070623271644344,465906.0,4586.0,83.0,16.0,0.8538035340095738,0.7169408052506014,0.7757926754859753,0.8171536053870492,1.2341561790017295,0.8247550500018406,0.8538035340095738,0.0,0.7169408052506014,0.0,0.7757926754859753,0.0,0.8171536053870492,0.0,0.16161616161616163,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",2.43715178900311,1.6192596700020658,0.0,0.0,0.0,468956.0,1536.0,99.0,0.0,0.8401491836141097,0.4747483952135189,0.596422355085981,0.7104133089829665,2.43715178900311,1.6192596700020658,0.8401491836141097,0.0,0.4747483952135189,0.0,0.596422355085981,0.0,0.7104133089829665,0.0,0.0,0.0
