,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 128, 'n_estimators': 1}",0.5378038070157345,0.1700675150132156,0.023060796645702306,0.0502283105022831,0.031609195402298854,264315.0,208.0,466.0,11.0,0.21819679283316748,0.4873664125224905,0.46059443236921715,0.43066097191367675,0.5342956542037427,0.16899023880105232,0.20974695791770942,0.012915043329305547,0.4833035523603642,0.0031731366202531943,0.4569852093777048,0.002859067664301361,0.4275468892646438,0.0026354786561301725,0.014255765199161424,0.007065953688198204
"{'max_samples': 128, 'n_estimators': 10}",4.7020497860103205,0.502852832996723,0.033542976939203356,0.021592442645074223,0.026272577996715927,263798.0,725.0,461.0,16.0,0.21331379751619844,0.49113288347833856,0.4630967572311764,0.43165719731690794,4.708304000198405,0.5118035515959491,0.20791420522289594,0.0073174978724069245,0.4831838571804733,0.004667421921797647,0.4547679140959646,0.004953695847941585,0.422944663123458,0.005252519735671316,0.018029350104821804,0.009051166937074593
"{'max_samples': 128, 'n_estimators': 50}",8.164315301004535,1.9425636279956962,0.025157232704402517,0.01410105757931845,0.01807228915662651,263684.0,839.0,465.0,12.0,0.21527864510773084,0.48663059959745947,0.4582653810943265,0.42645345189097605,8.242930558009538,1.9797117317997617,0.21171645768680847,0.004106320997963423,0.4829623402755515,0.0026111784985721315,0.4543493879523249,0.0027854151302609473,0.422291597398665,0.0029595602743395025,0.018029350104821804,0.005066266655595209
"{'max_samples': 128, 'n_estimators': 100}",15.116299702996912,3.7453387470050075,0.023060796645702306,0.012865497076023392,0.01651651651651652,263679.0,844.0,466.0,11.0,0.21419524647153532,0.48552627367043577,0.45710019906098065,0.4252199045618103,15.158348399996612,3.778863854604424,0.2136538067084892,0.0025757163933200554,0.4835963962469805,0.002079364914817227,0.45503343461369583,0.0022266403912493977,0.4230210934018327,0.002368830687211366,0.01928721174004193,0.004065140341648913
"{'max_samples': 256, 'n_estimators': 1}",0.533159037004225,0.17058694700608612,0.039832285115303984,0.03696498054474708,0.03834510595358223,264028.0,495.0,458.0,19.0,0.23103667611153816,0.496378814253649,0.4706371104544126,0.4417890214915258,0.5333942761986691,0.1686610636090336,0.2051665649567505,0.013602551483401039,0.4838756400498217,0.006863256366317959,0.45680537790041936,0.007444320114628824,0.426523164961311,0.008084853994257358,0.016771488469601678,0.012923299796580663
"{'max_samples': 256, 'n_estimators': 10}",4.719544743013103,0.5229209419958352,0.033542976939203356,0.019777503090234856,0.02488335925349922,263730.0,793.0,461.0,16.0,0.21170010611482298,0.49107793619220325,0.462941959917886,0.43139882993011625,4.735304636805813,0.528665879402979,0.2157229296504128,0.005192242674155513,0.4863831325352922,0.0033007493029506402,0.45817816747180257,0.003377795740407765,0.4265552819540487,0.0034525897347710654,0.02431865828092243,0.006576262952351413
"{'max_samples': 256, 'n_estimators': 50}",8.231219522000174,2.025162673999148,0.029350104821802937,0.016317016317016316,0.020973782771535582,263679.0,844.0,463.0,14.0,0.22205317857416876,0.4887754732797201,0.46056208445924196,0.4288967860539361,8.373718912792537,2.026215734399739,0.22105693654297448,0.0019801283704943655,0.4874775289427614,0.0010707388595211623,0.45920335895388115,0.0011422412893084101,0.42747420780636214,0.0012182283751504853,0.026834381551362686,0.002054079448874783
"{'max_samples': 256, 'n_estimators': 100}",15.64556944299693,3.9818352759975824,0.029350104821802937,0.016203703703703703,0.020879940343027592,263673.0,850.0,463.0,14.0,0.22078297955425022,0.4887710934837504,0.46055977290025796,0.4288951543652415,15.532397206389579,3.9524855308001863,0.22181077713944672,0.0018887049035532196,0.48811274841524394,0.0008610275636374438,0.4598629069932073,0.000920273649681189,0.42815660948277046,0.0009784501827407779,0.02809224318658281,0.0016771488469601678
"{'max_samples': 512, 'n_estimators': 1}",0.5344252379945829,0.16267141401112895,0.03563941299790356,0.02992957746478873,0.032535885167464106,263972.0,551.0,460.0,17.0,0.22829377757935884,0.4925992725722805,0.46483134280038885,0.4337399915038168,0.5426165903925722,0.16953773659697619,0.21427248371462446,0.014173690079943893,0.4880061309493623,0.003187911401878489,0.46048385512785617,0.003049429435411516,0.42967389028134895,0.0029175601179774386,0.025995807127882596,0.00670859538784067
"{'max_samples': 512, 'n_estimators': 10}",4.753758319009648,0.5383223690005252,0.0440251572327044,0.02551640340218712,0.03230769230769231,263721.0,802.0,456.0,21.0,0.22685054846280758,0.49642737695561456,0.46880265630005147,0.43774018111012414,4.752971773200261,0.5411615333956433,0.2245892129190004,0.0026087153467854985,0.48995435450316904,0.003387926976275313,0.4619173327882141,0.0035779862231161285,0.43044331625994303,0.003767392607727948,0.031446540880503145,0.006629512914399117
