,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'hidden_activation': 'relu', 'hidden_neurons': [4, 2, 2, 4]}",977.6769983509985,38.51857178599357,0.02448210922787194,0.0024546827794561933,0.004461987300497683,523921.0,5283.0,518.0,13.0,0.9246202262685509,0.6805699888748132,0.8163403474138631,0.8649022337769892,977.6769983509985,38.51857178599357,0.9246202262685509,0.0,0.6805699888748132,0.0,0.8163403474138631,0.0,0.8649022337769892,0.0,0.02448210922787194,0.0
"{'hidden_activation': 'relu', 'hidden_neurons': [2, 1, 1, 2]}",995.8466115629926,37.48761103398647,0.02448210922787194,0.0024710131153773047,0.004488950276243094,523956.0,5248.0,518.0,13.0,0.9297649373722374,0.6806682818738654,0.816187916630007,0.8643204123635679,995.8466115629926,37.48761103398647,0.9297649373722374,0.0,0.6806682818738654,0.0,0.816187916630007,0.0,0.8643204123635679,0.0,0.02448210922787194,0.0
"{'hidden_activation': 'sigmoid', 'hidden_neurons': [4, 2, 2, 4]}",978.3452630650008,37.953071998997984,0.02448210922787194,0.002453756134390336,0.004460456338994682,523919.0,5285.0,518.0,13.0,0.919025580272776,0.6798646354667143,0.8159226368696988,0.8634783681603524,978.3452630650008,37.953071998997984,0.919025580272776,0.0,0.6798646354667143,0.0,0.8159226368696988,0.0,0.8634783681603524,0.0,0.02448210922787194,0.0
"{'hidden_activation': 'sigmoid', 'hidden_neurons': [2, 1, 1, 2]}",1006.891436827982,39.41744941102661,0.02448210922787194,0.002453756134390336,0.004460456338994682,523919.0,5285.0,518.0,13.0,0.9160791873168401,0.6806243216036529,0.8163359515221114,0.8621544964485288,1006.891436827982,39.41744941102661,0.9160791873168401,0.0,0.6806243216036529,0.0,0.8163359515221114,0.0,0.8621544964485288,0.0,0.02448210922787194,0.0
"{'hidden_activation': 'tanh', 'hidden_neurons': [4, 2, 2, 4]}",972.2978667749958,40.28708041899881,0.022598870056497175,0.0022650056625141564,0.004117344312918168,523918.0,5286.0,519.0,12.0,0.9139654701668913,0.679737086815124,0.8180207010073042,0.8663743480837349,972.2978667749958,40.28708041899881,0.9139654701668913,0.0,0.679737086815124,0.0,0.8180207010073042,0.0,0.8663743480837349,0.0,0.022598870056497175,0.0
"{'hidden_activation': 'tanh', 'hidden_neurons': [2, 1, 1, 2]}",944.632402358995,38.429187506990274,0.022598870056497175,0.0022650056625141564,0.004117344312918168,523918.0,5286.0,519.0,12.0,0.9232822522447849,0.6801345516381967,0.8186906647632035,0.8690628391718694,944.632402358995,38.429187506990274,0.9232822522447849,0.0,0.6801345516381967,0.0,0.8186906647632035,0.0,0.8690628391718694,0.0,0.022598870056497175,0.0
