,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",28.36321738595143,4.099853912019171,0.0,0.0,0.0,465787.0,4705.0,99.0,0.0,0.4965731660053773,0.5197747637690685,0.5364561504988263,0.5512459570709483,27.053120256974218,4.04586206698732,0.4946826069112952,0.003887614376417343,0.5188564494453469,0.001825953355440539,0.5355678166179371,0.0020586446099562596,0.5502604474534234,0.0022286985328196247,0.0,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",26.199761979980394,4.008006002968614,0.020202020202020204,0.00042471862391165854,0.0008319467554076538,465785.0,4707.0,97.0,2.0,0.8614708784966728,0.7915163523348818,0.8247114086738707,0.8326938919615121,27.389731908588875,4.057299287992646,0.8614292199775058,4.230330110807585e-05,0.7915058890042748,9.54619268987336e-06,0.8246894386927941,1.1795711390818218e-05,0.8326783837395757,8.326384511160821e-06,0.020202020202020204,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",34.70491484586819,4.125617427031102,0.0,0.0,0.0,465787.0,4705.0,99.0,0.0,0.48047366406127023,0.49750140636880924,0.5172853441963225,0.5288072311461095,33.742175370377666,4.0912376199950815,0.4727556483533206,0.004621035064555027,0.4934263662182074,0.0020635220805638142,0.512207220422592,0.0038958040538000175,0.5225306209800039,0.004315175035688615,0.0,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",35.945727923008235,4.222702439961722,0.020202020202020204,0.00042517006802721087,0.0008328128253175098,465790.0,4702.0,97.0,2.0,0.8599991760183644,0.793042800857241,0.8273935771969745,0.8345871873895855,34.22161618356622,4.074757577580749,0.859338719742935,0.002553357286195468,0.7911544657293901,0.0012912025390474395,0.82611194606581,0.0010881487011149315,0.8340786246342933,0.0020572461998393733,0.020202020202020204,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",28.042949076021614,4.0263566989851824,0.0,0.0,0.0,465787.0,4705.0,99.0,0.0,0.4965731660053773,0.5197747637690685,0.5364561504988263,0.5512459570709483,26.853069321787917,4.009832847551297,0.4946826069112952,0.003887614376417343,0.5188564494453469,0.001825953355440539,0.5355678166179371,0.0020586446099562596,0.5502604474534234,0.0022286985328196247,0.0,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",26.174366825034667,3.9850108809841913,0.020202020202020204,0.00042471862391165854,0.0008319467554076538,465785.0,4707.0,97.0,2.0,0.8614708784966728,0.7915163523348818,0.8247114086738707,0.8326938919615121,27.243758687398802,3.9933223582200297,0.8614292199775058,4.230330110807585e-05,0.7915058890042748,9.54619268987336e-06,0.8246894386927941,1.1795711390818218e-05,0.8326783837395757,8.326384511160821e-06,0.020202020202020204,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",34.61296174598101,4.060027209969121,0.0,0.0,0.0,465786.0,4706.0,99.0,0.0,0.47613092874967683,0.4979144028414736,0.5160423823787565,0.5265340811017402,33.95480761198269,4.073747765010194,0.4681467442162629,0.0046968918120033395,0.49375545265513976,0.002105151663276601,0.51099235441796,0.0038979735290926554,0.5198950483353644,0.004493969549739079,0.0,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",34.86180320300264,4.146049859973573,0.020202020202020204,0.0004250797024442083,0.0008326394671107411,465789.0,4703.0,97.0,2.0,0.85817572483977,0.7963721964980223,0.8290338712510256,0.8357450420159744,33.50591407396132,4.067445628973656,0.8575136841494186,0.0025745944387981453,0.7945295791192383,0.0012685360879176432,0.8277153849398792,0.0010281753742648135,0.8352104638395185,0.0019977396952415637,0.020202020202020204,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",27.827540327998577,4.075794194995979,0.0,0.0,0.0,465787.0,4705.0,99.0,0.0,0.4965731660053773,0.5197747637690685,0.5364561504988263,0.5512459570709483,26.84589971480309,3.99994576164172,0.4946826069112952,0.003887614376417343,0.5188564494453469,0.001825953355440539,0.5355678166179371,0.0020586446099562596,0.5502604474534234,0.0022286985328196247,0.0,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",26.423684360986954,4.008057973023824,0.020202020202020204,0.00042471862391165854,0.0008319467554076538,465785.0,4707.0,97.0,2.0,0.8614708784966728,0.7915163523348818,0.8247114086738707,0.8326938919615121,27.261487874387967,3.979727602393541,0.8614292199775058,4.230330110807585e-05,0.7915058890042748,9.54619268987336e-06,0.8246894386927941,1.1795711390818218e-05,0.8326783837395757,8.326384511160821e-06,0.020202020202020204,0.0
