,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'hidden_activation': 'relu', 'hidden_neurons': [64, 32], 'use_ae': False}",67.04009398201015,25.54157824100548,0.15151515151515152,0.00318945354029343,0.006247396917950855,465804.0,4688.0,84.0,15.0,0.9073700691740956,0.6456603711450486,0.753791212452217,0.818843736372371,63.62510391900287,26.22487548560166,0.7864605712120654,0.11431830396920667,0.604649570560731,0.022396323303442354,0.6636486866249894,0.04645642344117411,0.7121527269835097,0.06619303003399965,0.09090909090909091,0.04823166216692252
"{'hidden_activation': 'relu', 'hidden_neurons': [2, 1], 'use_ae': True}",83.20300600100018,30.077882254008728,0.1717171717171717,0.0036139455782312926,0.007078909015198834,465805.0,4687.0,82.0,17.0,0.5496473410125503,0.5786529307497503,0.5625677971721861,0.5533359124785243,74.76612810939696,26.56947767539823,0.5509684532254523,0.0582425293730095,0.5363183802576754,0.03901358557003623,0.5337594223112019,0.0413327938682961,0.5319328591260752,0.044327400606293324,0.08888888888888889,0.07009839019352515
"{'hidden_activation': 'relu', 'hidden_neurons': [2, 1], 'use_ae': False}",66.18286775900197,32.053856735008594,0.12121212121212122,0.002542372881355932,0.0049802863664660715,465784.0,4708.0,87.0,12.0,0.5214495966697917,0.5741280487393963,0.5601804441062069,0.5481998211665111,62.78589205619937,29.98526184319926,0.5114781242966207,0.0642759732693558,0.5371096021409061,0.04155033865906293,0.5355708491837609,0.051935307625746885,0.5280123216056024,0.054102602886778636,0.08080808080808081,0.062266808110797746
"{'hidden_activation': 'sigmoid', 'hidden_neurons': [64, 32], 'use_ae': False}",67.53827451299003,23.25885321899841,0.12121212121212122,0.0025493945188017845,0.004993757802746567,465797.0,4695.0,87.0,12.0,0.9097941059249647,0.7258299017789756,0.8158911709425498,0.8511731718159933,68.45830481360026,26.135441567996168,0.8126297663730819,0.05378062574261962,0.6978013600006614,0.020153949326020573,0.732191871635617,0.04472938492074129,0.7496104847380684,0.05331721268277214,0.21616161616161617,0.0513465253621771
"{'hidden_activation': 'sigmoid', 'hidden_neurons': [2, 1], 'use_ae': True}",77.78612576400337,27.444887667006697,0.25252525252525254,0.005313496280552604,0.010407993338884263,465812.0,4680.0,74.0,25.0,0.9097295163275031,0.7514777623964558,0.8042710070208235,0.8507558221582239,75.41206653080299,26.10355449420458,0.7815111273588782,0.10121447250962565,0.6446217737173185,0.06633671381641372,0.6836668352606279,0.09081031717301948,0.7084051390529564,0.1089654421628573,0.1292929292929293,0.0971799068347935
"{'hidden_activation': 'sigmoid', 'hidden_neurons': [2, 1], 'use_ae': False}",69.71017196101457,21.47026965799887,0.24242424242424243,0.005099872503187421,0.009989594172736734,465810.0,4682.0,75.0,24.0,0.6534021403084002,0.6480010272414372,0.6402609237489179,0.6244902326633541,65.48773477240611,24.869041681999807,0.5781483827331579,0.07410103785069609,0.5399614550787544,0.05748214948612948,0.5457239103039669,0.060369020987420814,0.5440664072031687,0.055186183749507935,0.06060606060606061,0.09389050536260404
"{'hidden_activation': 'tanh', 'hidden_neurons': [64, 32], 'use_ae': False}",67.87044453999988,24.715116800987744,0.1717171717171717,0.0036154827732879625,0.007081857946261196,465807.0,4685.0,82.0,17.0,0.9137430883656112,0.7380450492981743,0.8307060885701968,0.8710980166487818,63.65393660139962,25.434556161401268,0.8474395489887783,0.09640629969773729,0.706947549375655,0.03018015378962823,0.7735986317563335,0.06766898675732327,0.8003048172172758,0.0893045838541632,0.1595959595959596,0.025070047769678496
"{'hidden_activation': 'tanh', 'hidden_neurons': [2, 1], 'use_ae': True}",67.85043634199974,26.845611480996013,0.050505050505050504,0.0010629251700680273,0.002082032063293775,465793.0,4699.0,94.0,5.0,0.6983504888113256,0.624471301802803,0.6742235684644199,0.6890974684120883,74.43136502279813,26.631499087795966,0.6747528849447693,0.1005671404522742,0.5772299268267878,0.02864140307704133,0.6250122647836814,0.047857079063136965,0.6517183201675181,0.05034784118998922,0.05656565656565656,0.027551882216133042
"{'hidden_activation': 'tanh', 'hidden_neurons': [2, 1], 'use_ae': False}",57.09485407300235,24.393363558985584,0.030303030303030304,0.0006376195536663124,0.0012489592006661116,465790.0,4702.0,96.0,3.0,0.6745022317922602,0.6139810671027042,0.6527242960214545,0.6658040517097195,60.12632490059914,27.28278096079448,0.5636643936109176,0.09145011417996839,0.5418935802621504,0.03995808860692087,0.5624944925956774,0.05633362817796733,0.573559739094591,0.06371301442956102,0.02828282828282828,0.026648294865197816
