,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",1.9414046599995345,0.1841060270089656,0.1919191919191919,0.004041693256753882,0.007916666666666666,465810.0,4682.0,80.0,19.0,0.7086020290644387,0.6370153436675514,0.6784777952860159,0.6957567679492813,2.283448916202178,0.17459638800355606,0.7086109086580933,5.294137385861219e-06,0.6369370155814089,3.929770712534907e-05,0.6784415722498978,1.831247802826045e-05,0.6957320406703305,1.2510267770474737e-05,0.1919191919191919,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",2.337928597982682,0.20371965499361977,0.06060606060606061,0.0012728044123886295,0.0024932474548098895,465784.0,4708.0,93.0,6.0,0.86893844286106,0.6327232086159919,0.6792429815786217,0.7455412881092431,2.352214819994697,0.1672736307940795,0.868934222048409,2.5588570308853743e-06,0.6327191859964496,2.8122801680908305e-06,0.6792428742334373,1.718268241589289e-06,0.7455402020285538,1.996689257836085e-06,0.06060606060606061,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",3.959273005006253,0.18888854099350283,0.020202020202020204,0.0004268032437046522,0.0008359456635318704,465808.0,4684.0,97.0,2.0,0.4984743887700792,0.5291948686760031,0.513023442194041,0.4879016731985664,4.14275220619893,0.12935173479490913,0.4348471580620055,0.03196777053973867,0.5180282169404865,0.0055835629547232694,0.505752177582942,0.0036866710673543537,0.48276901582602594,0.002602356047544243,0.06060606060606061,0.0202020202020202
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",4.281248270002834,0.13584353600163013,0.0707070707070707,0.0014858841010401188,0.0029106029106029103,465788.0,4704.0,92.0,7.0,0.8715894395353345,0.6297577357493584,0.6747167122416152,0.7498272824402018,4.379932518002169,0.13640468939847777,0.8775564792393984,0.011935636091877918,0.6291838231955118,0.0011377259038320466,0.6859634520848739,0.022498817406959828,0.7612048212681042,0.022758129982525712,0.0686868686868687,0.004040404040404039
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",2.115104311982577,0.10903032401256496,0.1919191919191919,0.004041693256753882,0.007916666666666666,465810.0,4682.0,80.0,19.0,0.7086020290644387,0.6370153436675514,0.6784777952860159,0.6957567679492813,2.179062145993521,0.17260990040376784,0.7086109086580933,5.294137385861219e-06,0.6369370155814089,3.929770712534907e-05,0.6784415722498978,1.831247802826045e-05,0.6957320406703305,1.2510267770474737e-05,0.1919191919191919,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",1.9581542140076635,0.1956926319762715,0.06060606060606061,0.0012728044123886295,0.0024932474548098895,465784.0,4708.0,93.0,6.0,0.86893844286106,0.6327232086159919,0.6792429815786217,0.7455412881092431,2.2201407807995563,0.1960232921948773,0.868934222048409,2.5588570308853743e-06,0.6327191859964496,2.8122801680908305e-06,0.6792428742334373,1.718268241589289e-06,0.7455402020285538,1.996689257836085e-06,0.06060606060606061,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",4.149598168987723,0.18611733699799515,0.020202020202020204,0.000425531914893617,0.0008335069806209627,465794.0,4698.0,97.0,2.0,0.46747236956422233,0.5295216500163438,0.5131959101236652,0.4880234152665365,4.24655931739544,0.13345746279374,0.4771747168255504,0.011460918428301409,0.5289980224666736,0.0005249944565763153,0.5126082787297006,0.0006532147649089172,0.48760861663550265,0.0004610927752298282,0.020202020202020204,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",4.262617815016711,0.10652171100082342,0.06060606060606061,0.0012790449797484545,0.0025052192066805845,465807.0,4685.0,93.0,6.0,0.9022602129711284,0.6270374392839253,0.7322819091981303,0.8083533587669183,4.2207170337977,0.1218934850039659,0.9022134147645314,8.900453438891194e-05,0.6270001961546804,4.812711850051885e-05,0.7322455907440705,5.820105817745358e-05,0.8082615975775127,0.00017451869488022405,0.06060606060606061,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",2.2153233920034836,0.14509743900998728,0.1919191919191919,0.004041693256753882,0.007916666666666666,465810.0,4682.0,80.0,19.0,0.7086020290644387,0.6370153436675514,0.6784777952860159,0.6957567679492813,2.3276685506018113,0.17366768160281937,0.7086109086580933,5.294137385861219e-06,0.6369370155814089,3.929770712534907e-05,0.6784415722498978,1.831247802826045e-05,0.6957320406703305,1.2510267770474737e-05,0.1919191919191919,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",2.1556725559930783,0.17169731100875651,0.06060606060606061,0.0012728044123886295,0.0024932474548098895,465784.0,4708.0,93.0,6.0,0.86893844286106,0.6327232086159919,0.6792429815786217,0.7455412881092431,2.380118175195821,0.21371841540094466,0.868934222048409,2.5588570308853743e-06,0.6327191859964496,2.8122801680908305e-06,0.6792428742334373,1.718268241589289e-06,0.7455402020285538,1.996689257836085e-06,0.06060606060606061,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 4, 'use_weights': True}",4.025848809003946,0.11517865600762889,0.0707070707070707,0.0014944491887275832,0.002927033242734685,465815.0,4677.0,92.0,7.0,0.4120904341099371,0.5188982394906138,0.506699856652672,0.4834379657576001,4.161630540403712,0.12870235420414247,0.4175703671299771,0.004164090280337968,0.5159688911034086,0.0014655777076582911,0.5044874604746681,0.0012638811296257742,0.48187627433783276,0.0008921513856181804,0.0707070707070707,0.0
