,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",10.390352185004303,3.218232709015865,0.7373737373737373,0.01551211219719507,0.0303850156087409,465859.0,4633.0,26.0,73.0,0.9858378317406314,0.9256962622221475,0.9606606437239761,0.972231042628689,10.610355623016222,3.2845169645923304,0.9858378317406314,0.0,0.9256962622221476,1.1102230246251565e-16,0.960660643723976,1.1102230246251565e-16,0.9722310426286891,1.1102230246251565e-16,0.7373737373737373,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",10.788237973971263,3.3440207659223233,0.7373737373737373,0.01551211219719507,0.0303850156087409,465859.0,4633.0,26.0,73.0,0.9858378317406314,0.9256962622221475,0.9606606437239761,0.972231042628689,10.611072842960857,3.2858311565738405,0.9858378317406314,0.0,0.9256962622221476,1.1102230246251565e-16,0.960660643723976,1.1102230246251565e-16,0.9722310426286891,1.1102230246251565e-16,0.7373737373737373,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",10.356334685973707,3.2369960320829705,0.7676767676767676,0.016153028692879916,0.03164029975020816,465863.0,4629.0,23.0,76.0,0.9681502866073486,0.8796847941315749,0.9160708376787858,0.9381415965894992,10.524296843790216,3.263166272021772,0.9681502866073487,1.1102230246251565e-16,0.8796847941315749,0.0,0.9160708376787859,1.1102230246251565e-16,0.9381415965894992,0.0,0.7676767676767676,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",10.57092592303161,3.268825743954949,0.7676767676767676,0.016153028692879916,0.03164029975020816,465863.0,4629.0,23.0,76.0,0.9681502866073486,0.8796847941315749,0.9160708376787858,0.9381415965894992,10.540339623176987,3.2576005538030586,0.9681502866073487,1.1102230246251565e-16,0.8796847941315749,0.0,0.9160708376787859,1.1102230246251565e-16,0.9381415965894992,0.0,0.7676767676767676,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': True}",11.693520831911883,3.4590026560254046,0.7373737373737373,0.015515409139213603,0.03039134054954205,465860.0,4632.0,26.0,73.0,0.9858378317406314,0.9256962622221475,0.9606606437239761,0.972231042628689,11.441483551362035,3.3543102567979077,0.9858378317406314,0.0,0.9256962622221476,1.1102230246251565e-16,0.960660643723976,1.1102230246251565e-16,0.9722310426286891,1.1102230246251565e-16,0.7373737373737373,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': False}",11.020375664942549,3.235307580082008,0.7373737373737373,0.015515409139213603,0.03039134054954205,465860.0,4632.0,26.0,73.0,0.9858378317406314,0.9256962622221475,0.9606606437239761,0.972231042628689,11.248376399560948,3.3040161243960027,0.9858378317406314,0.0,0.9256962622221476,1.1102230246251565e-16,0.960660643723976,1.1102230246251565e-16,0.9722310426286891,1.1102230246251565e-16,0.7373737373737373,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': True}",11.545921712917334,3.4074536420303048,0.7676767676767676,0.016153028692879916,0.03164029975020816,465863.0,4629.0,23.0,76.0,0.9681502866073486,0.8796847941315749,0.9160708376787858,0.9381415965894992,11.404546552200191,3.3581909168053246,0.9681502866073487,1.1102230246251565e-16,0.8796847941315749,0.0,0.9160708376787859,1.1102230246251565e-16,0.9381415965894992,0.0,0.7676767676767676,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': False}",11.158408764997148,3.296668265993503,0.7676767676767676,0.016153028692879916,0.03164029975020816,465863.0,4629.0,23.0,76.0,0.9681502866073486,0.8796847941315749,0.9160708376787858,0.9381415965894992,11.202159760769428,3.293902972400974,0.9681502866073487,1.1102230246251565e-16,0.8796847941315749,0.0,0.9160708376787859,1.1102230246251565e-16,0.9381415965894992,0.0,0.7676767676767676,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",16.394359748930583,4.641149356983078,0.7373737373737373,0.015515409139213603,0.03039134054954205,465860.0,4632.0,26.0,73.0,0.9858378317406314,0.9256962622221475,0.9606606437239761,0.972231042628689,16.441230491767055,4.673178977387579,0.9858378317406314,0.0,0.9256962622221476,1.1102230246251565e-16,0.960660643723976,1.1102230246251565e-16,0.9722310426286891,1.1102230246251565e-16,0.7373737373737373,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",16.861096654032735,4.796447053984593,0.7373737373737373,0.015515409139213603,0.03039134054954205,465860.0,4632.0,26.0,73.0,0.9858378317406314,0.9256962622221475,0.9606606437239761,0.972231042628689,16.458760532602174,4.712735330970463,0.9858378317406314,0.0,0.9256962622221476,1.1102230246251565e-16,0.960660643723976,1.1102230246251565e-16,0.9722310426286891,1.1102230246251565e-16,0.7373737373737373,0.0
